Date,995127.0,995717.6963350786,996308.392670157,996899.0890052356,997489.7853403141,998080.4816753927,998671.1780104712,999261.8743455497,999852.5706806283,1000443.2670157067,1001033.9633507853,1001624.6596858639,1002215.3560209424,1002806.0523560209,1003396.7486910995,1003987.445026178,1004578.1413612566,1005168.837696335,1005759.5340314136,1006350.2303664922,1006940.9267015706,1007531.6230366492,1008122.3193717278,1008713.0157068063,1009303.7120418848,1009894.4083769633,1010485.1047120419,1011075.8010471205,1011666.4973821989,1012257.1937172775,1012847.8900523561,1013438.5863874345,1014029.2827225131,1014619.9790575916,1015210.6753926702,1015801.3717277487,1016392.0680628272,1016982.7643979058,1017573.4607329842,1018164.1570680628,1018754.8534031414,1019345.5497382199,1019936.2460732984,1020526.942408377,1021117.6387434555,1021708.3350785341,1022299.0314136125,1022889.7277486911,1023480.4240837697,1024071.1204188481,1024661.8167539267,1025252.5130890053,1025843.2094240838,1026433.9057591623,1027024.6020942408,1027615.2984293194,1028205.9947643979,1028796.6910994764,1029387.387434555,1029978.0837696336,1030568.780104712,1031159.4764397906,1031750.1727748691,1032340.8691099477,1032931.5654450261,1033522.2617801047,1034112.9581151833,1034703.6544502617,1035294.3507853403,1035885.0471204189,1036475.7434554974,1037066.4397905759,1037657.1361256544,1038247.832460733,1038838.5287958116,1039429.22513089,1040019.9214659686,1040610.6178010472,1041201.3141361256,1041792.0104712042,1042382.7068062827,1042973.4031413613,1043564.0994764398,1044154.7958115183,1044745.4921465969,1045336.1884816753,1045926.8848167539,1046517.5811518325,1047108.277486911,1047698.9738219895,1048289.6701570681,1048880.3664921466,1049471.062827225,1050061.7591623038,1050652.4554973822,1051243.1518324607,1051833.8481675393,1052424.5445026178,1053015.2408376962,1053605.937172775,1054196.6335078534,1054787.329842932,1055378.0261780105,1055968.722513089,1056559.4188481676,1057150.115183246,1057740.8115183245,1058331.5078534032,1058922.2041884817,1059512.9005235601,1060103.5968586388,1060694.2931937173,1061284.9895287957,1061875.6858638744,1062466.3821989528,1063057.0785340315,1063647.77486911,1064238.4712041884,1064829.167539267,1065419.8638743456,1066010.560209424,1066601.2565445027,1067191.9528795811,1067782.6492146596,1068373.3455497383,1068964.0418848167,1069554.7382198954,1070145.4345549739,1070736.1308900523,1071326.827225131,1071917.5235602094,1072508.2198952879,1073098.9162303666,1073689.612565445,1074280.3089005235,1074871.0052356021,1075461.7015706806,1076052.397905759,1076643.0942408377,1077233.7905759162,1077824.4869109949,1078415.1832460733,1079005.8795811518,1079596.5759162304,1080187.272251309,1080777.9685863873,1081368.664921466,1081959.3612565445,1082550.0575916232,1083140.7539267016,1083731.45026178,1084322.1465968587,1084912.8429319372,1085503.5392670156,1086094.2356020943,1086684.9319371728,1087275.6282722512,1087866.32460733,1088457.0209424084,1089047.7172774868,1089638.4136125655,1090229.109947644,1090819.8062827226,1091410.502617801,1092001.1989528795,1092591.8952879582,1093182.5916230367,1093773.287958115,1094363.9842931938,1094954.6806282722,1095545.3769633507,1096136.0732984294,1096726.7696335078,1097317.4659685865,1097908.162303665,1098498.8586387434,1099089.554973822,1099680.2513089005,1100270.947643979,1100861.6439790577,1101452.3403141361,1102043.0366492146,1102633.7329842933,1103224.4293193717,1103815.1256544502,1104405.8219895288,1104996.5183246073,1105587.214659686,1106177.9109947644,1106768.6073298429,1107359.3036649216,1107950.0
2019-07-27T00:30:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0
2019-07-27T00:45:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
2019-07-27T01:00:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
2019-07-27T01:15:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
2019-07-27T01:30:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2019-07-27T01:45:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
2019-07-27T02:00:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-27T02:15:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-27T02:30:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
