Date,576500.0,576969.4240837697,577438.8481675392,577908.2722513089,578377.6963350786,578847.1204188481,579316.5445026178,579785.9685863875,580255.392670157,580724.8167539267,581194.2408376964,581663.6649214659,582133.0890052356,582602.5130890053,583071.9371727749,583541.3612565445,584010.7853403141,584480.2094240838,584949.6335078534,585419.057591623,585888.4816753927,586357.9057591623,586827.3298429319,587296.7539267016,587766.1780104712,588235.6020942408,588705.0261780105,589174.4502617801,589643.8743455497,590113.2984293194,590582.722513089,591052.1465968586,591521.5706806283,591990.9947643979,592460.4188481675,592929.8429319372,593399.2670157067,593868.6910994764,594338.1151832461,594807.5392670158,595276.9633507853,595746.387434555,596215.8115183247,596685.2356020942,597154.6596858639,597624.0837696336,598093.5078534031,598562.9319371728,599032.3560209424,599501.780104712,599971.2041884817,600440.6282722513,600910.0523560209,601379.4764397906,601848.9005235602,602318.3246073298,602787.7486910995,603257.1727748691,603726.5968586387,604196.0209424084,604665.445026178,605134.8691099477,605604.2931937173,606073.7172774869,606543.1413612566,607012.5654450261,607481.9895287958,607951.4136125655,608420.837696335,608890.2617801047,609359.6858638744,609829.1099476439,610298.5340314136,610767.9581151833,611237.3821989528,611706.8062827225,612176.2303664922,612645.6544502617,613115.0785340314,613584.5026178011,614053.9267015706,614523.3507853403,614992.77486911,615462.1989528795,615931.6230366492,616401.0471204189,616870.4712041885,617339.8952879581,617809.3193717278,618278.7434554974,618748.167539267,619217.5916230367,619687.0157068063,620156.4397905759,620625.8638743456,621095.2879581152,621564.7120418848,622034.1361256544,622503.5602094241,622972.9842931937,623442.4083769633,623911.832460733,624381.2565445026,624850.6806282722,625320.1047120419,625789.5287958116,626258.9528795811,626728.3769633508,627197.8010471205,627667.22513089,628136.6492146597,628606.0732984294,629075.4973821989,629544.9214659686,630014.3455497383,630483.7696335078,630953.1937172775,631422.6178010472,631892.0418848167,632361.4659685864,632830.8900523561,633300.3141361256,633769.7382198953,634239.162303665,634708.5863874345,635178.0104712042,635647.4345549739,636116.8586387434,636586.2827225131,637055.7068062827,637525.1308900523,637994.554973822,638463.9790575916,638933.4031413612,639402.8272251309,639872.2513089005,640341.6753926702,640811.0994764398,641280.5235602094,641749.9476439791,642219.3717277487,642688.7958115183,643158.219895288,643627.6439790576,644097.0680628272,644566.4921465969,645035.9162303664,645505.3403141361,645974.7643979058,646444.1884816753,646913.612565445,647383.0366492147,647852.4607329844,648321.8848167539,648791.3089005236,649260.7329842933,649730.1570680628,650199.5811518325,650669.0052356021,651138.4293193717,651607.8534031414,652077.277486911,652546.7015706806,653016.1256544503,653485.5497382199,653954.9738219895,654424.3979057592,654893.8219895288,655363.2460732984,655832.6701570681,656302.0942408377,656771.5183246073,657240.942408377,657710.3664921466,658179.7905759162,658649.2146596859,659118.6387434555,659588.0628272251,660057.4869109947,660526.9109947644,660996.335078534,661465.7591623036,661935.1832460733,662404.6073298429,662874.0314136125,663343.4554973822,663812.8795811519,664282.3036649214,664751.7277486911,665221.1518324608,665690.5759162303,666160.0
2017-10-12T12:30:00.0000000Z,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12T12:45:00.0000000Z,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12T13:00:00.0000000Z,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12T13:15:00.0000000Z,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12T13:30:00.0000000Z,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12T13:45:00.0000000Z,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12T14:00:00.0000000Z,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12T14:15:00.0000000Z,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12T14:30:00.0000000Z,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
