Date,1655500.0,1656151.832460733,1656803.664921466,1657455.497382199,1658107.3298429318,1658759.162303665,1659410.9947643979,1660062.827225131,1660714.6596858639,1661366.4921465968,1662018.32460733,1662670.1570680628,1663321.9895287957,1663973.8219895288,1664625.6544502617,1665277.4869109949,1665929.3193717278,1666581.1518324607,1667232.9842931938,1667884.8167539267,1668536.6492146596,1669188.4816753927,1669840.3141361256,1670492.1465968587,1671143.9790575916,1671795.8115183245,1672447.6439790577,1673099.4764397906,1673751.3089005235,1674403.1413612566,1675054.9738219895,1675706.8062827226,1676358.6387434555,1677010.4712041884,1677662.3036649216,1678314.1361256544,1678965.9685863873,1679617.8010471205,1680269.6335078534,1680921.4659685863,1681573.2984293194,1682225.1308900523,1682876.9633507854,1683528.7958115183,1684180.6282722512,1684832.4607329844,1685484.2931937173,1686136.1256544502,1686787.9581151833,1687439.7905759162,1688091.6230366493,1688743.4554973822,1689395.287958115,1690047.1204188482,1690698.9528795811,1691350.785340314,1692002.6178010472,1692654.45026178,1693306.2827225132,1693958.115183246,1694609.947643979,1695261.7801047121,1695913.612565445,1696565.445026178,1697217.277486911,1697869.109947644,1698520.942408377,1699172.77486911,1699824.6073298429,1700476.439790576,1701128.272251309,1701780.1047120418,1702431.937172775,1703083.7696335078,1703735.602094241,1704387.4345549739,1705039.2670157067,1705691.0994764399,1706342.9319371728,1706994.7643979057,1707646.5968586388,1708298.4293193717,1708950.2617801046,1709602.0942408377,1710253.9267015706,1710905.7591623038,1711557.5916230367,1712209.4240837696,1712861.2565445027,1713513.0890052356,1714164.9214659685,1714816.7539267016,1715468.5863874345,1716120.4188481676,1716772.2513089005,1717424.0837696334,1718075.9162303666,1718727.7486910995,1719379.5811518324,1720031.4136125655,1720683.2460732984,1721335.0785340313,1721986.9109947644,1722638.7434554973,1723290.5759162304,1723942.4083769633,1724594.2408376962,1725246.0732984294,1725897.9057591623,1726549.7382198954,1727201.5706806283,1727853.4031413612,1728505.2356020943,1729157.0680628272,1729808.9005235601,1730460.7329842933,1731112.5654450261,1731764.397905759,1732416.2303664922,1733068.062827225,1733719.8952879582,1734371.727748691,1735023.560209424,1735675.3926701571,1736327.22513089,1736979.057591623,1737630.890052356,1738282.722513089,1738934.554973822,1739586.387434555,1740238.2198952879,1740890.052356021,1741541.884816754,1742193.7172774868,1742845.54973822,1743497.3821989528,1744149.214659686,1744801.0471204189,1745452.8795811518,1746104.712041885,1746756.5445026178,1747408.3769633507,1748060.2094240838,1748712.0418848167,1749363.8743455498,1750015.7068062827,1750667.5392670156,1751319.3717277488,1751971.2041884817,1752623.0366492146,1753274.8691099477,1753926.7015706806,1754578.5340314135,1755230.3664921466,1755882.1989528795,1756534.0314136127,1757185.8638743456,1757837.6963350784,1758489.5287958116,1759141.3612565445,1759793.1937172774,1760445.0261780105,1761096.8586387434,1761748.6910994765,1762400.5235602094,1763052.3560209423,1763704.1884816755,1764356.0209424084,1765007.8534031413,1765659.6858638744,1766311.5183246073,1766963.3507853404,1767615.1832460733,1768267.0157068062,1768918.8481675393,1769570.6806282722,1770222.5130890051,1770874.3455497383,1771526.1780104712,1772178.0104712043,1772829.8429319372,1773481.67539267,1774133.5078534032,1774785.3403141361,1775437.172774869,1776089.0052356021,1776740.837696335,1777392.670157068,1778044.502617801,1778696.335078534,1779348.167539267,1780000.0
2020-11-15T14:00:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-15T14:15:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-15T14:30:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-15T14:45:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-15T15:00:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-15T15:15:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-15T15:30:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-15T15:45:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-15T16:00:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
