Date,592674.0,593285.5654450261,593897.1308900523,594508.6963350786,595120.2617801047,595731.8272251309,596343.392670157,596954.9581151833,597566.5235602094,598178.0890052356,598789.6544502617,599401.219895288,600012.7853403141,600624.3507853403,601235.9162303664,601847.4816753927,602459.0471204189,603070.612565445,603682.1780104712,604293.7434554974,604905.3089005236,605516.8743455497,606128.4397905759,606740.0052356021,607351.5706806283,607963.1361256544,608574.7015706806,609186.2670157067,609797.832460733,610409.3979057592,611020.9633507853,611632.5287958115,612244.0942408377,612855.6596858639,613467.22513089,614078.7905759162,614690.3560209424,615301.9214659686,615913.4869109947,616525.0523560209,617136.6178010472,617748.1832460733,618359.7486910995,618971.3141361256,619582.8795811519,620194.445026178,620806.0104712042,621417.5759162303,622029.1413612566,622640.7068062827,623252.2722513089,623863.837696335,624475.4031413613,625086.9685863875,625698.5340314136,626310.0994764398,626921.664921466,627533.2303664922,628144.7958115183,628756.3612565445,629367.9267015706,629979.4921465969,630591.057591623,631202.6230366492,631814.1884816753,632425.7539267016,633037.3193717278,633648.8848167539,634260.4502617801,634872.0157068063,635483.5811518325,636095.1465968586,636706.7120418848,637318.277486911,637929.8429319372,638541.4083769633,639152.9738219895,639764.5392670158,640376.1047120419,640987.6701570681,641599.2356020942,642210.8010471205,642822.3664921466,643433.9319371728,644045.4973821989,644657.0628272251,645268.6282722513,645880.1937172775,646491.7591623036,647103.3246073298,647714.8900523561,648326.4554973822,648938.0209424084,649549.5863874345,650161.1518324608,650772.7172774869,651384.2827225131,651995.8481675392,652607.4136125655,653218.9790575916,653830.5445026178,654442.1099476439,655053.6753926702,655665.2408376964,656276.8062827225,656888.3717277487,657499.9371727749,658111.5026178011,658723.0680628272,659334.6335078534,659946.1989528795,660557.7643979058,661169.3298429319,661780.8952879581,662392.4607329844,663004.0261780105,663615.5916230367,664227.1570680628,664838.722513089,665450.2879581152,666061.8534031414,666673.4188481675,667284.9842931937,667896.5497382199,668508.1151832461,669119.6806282722,669731.2460732984,670342.8115183247,670954.3769633508,671565.942408377,672177.5078534031,672789.0732984294,673400.6387434555,674012.2041884817,674623.7696335078,675235.3350785341,675846.9005235602,676458.4659685864,677070.0314136125,677681.5968586388,678293.162303665,678904.7277486911,679516.2931937173,680127.8586387434,680739.4240837697,681350.9895287958,681962.554973822,682574.1204188482,683185.6858638744,683797.2513089005,684408.8167539267,685020.3821989528,685631.9476439791,686243.5130890053,686855.0785340314,687466.6439790576,688078.2094240838,688689.77486911,689301.3403141361,689912.9057591623,690524.4712041885,691136.0366492147,691747.6020942408,692359.167539267,692970.7329842933,693582.2984293194,694193.8638743456,694805.4293193717,695416.9947643979,696028.5602094241,696640.1256544503,697251.6910994764,697863.2565445027,698474.8219895288,699086.387434555,699697.9528795811,700309.5183246073,700921.0837696336,701532.6492146597,702144.2146596859,702755.780104712,703367.3455497383,703978.9109947644,704590.4764397906,705202.0418848167,705813.607329843,706425.1727748691,707036.7382198953,707648.3036649214,708259.8691099477,708871.4345549739,709483.0
2018-11-14T12:30:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2018-11-14T12:45:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2018-11-14T13:00:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2018-11-14T13:15:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0
2018-11-14T13:30:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
2018-11-14T13:45:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2018-11-14T14:00:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2018-11-14T14:15:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2018-11-14T14:30:00.0000000Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0
