Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-08-20T00:00:00.0000000Z,2018-08-20T00:15:00.0000000Z,2018-08-20T00:00:03.0000000Z,2018-08-20T00:14:56.0000000Z,716837.0,718390.0,716066.0,718262.0,33.13666693,400
2018-08-20T00:15:00.0000000Z,2018-08-20T00:30:00.0000000Z,2018-08-20T00:15:04.0000000Z,2018-08-20T00:29:52.0000000Z,718263.0,719000.0,717564.0,718700.0,55.49410304,437
2018-08-20T00:30:00.0000000Z,2018-08-20T00:45:00.0000000Z,2018-08-20T00:30:08.0000000Z,2018-08-20T00:44:38.0000000Z,718788.0,719012.0,717299.0,717962.0,81.62951905,503
2018-08-20T00:45:00.0000000Z,2018-08-20T01:00:00.0000000Z,2018-08-20T00:45:09.0000000Z,2018-08-20T00:59:56.0000000Z,717960.0,719500.0,717504.0,719300.0,43.23510418,459
2018-08-20T01:00:00.0000000Z,2018-08-20T01:15:00.0000000Z,2018-08-20T01:00:01.0000000Z,2018-08-20T01:14:52.0000000Z,719247.0,719345.0,718023.0,719000.0,34.36377804,394
2018-08-20T01:15:00.0000000Z,2018-08-20T01:30:00.0000000Z,2018-08-20T01:15:10.0000000Z,2018-08-20T01:29:58.0000000Z,718800.0,719337.0,717545.0,718500.0,73.08687928,605
2018-08-20T01:30:00.0000000Z,2018-08-20T01:45:00.0000000Z,2018-08-20T01:30:00.0000000Z,2018-08-20T01:44:59.0000000Z,718500.0,718574.0,718011.0,718495.0,91.53332887,745
2018-08-20T01:45:00.0000000Z,2018-08-20T02:00:00.0000000Z,2018-08-20T01:45:00.0000000Z,2018-08-20T01:59:57.0000000Z,718480.0,719795.0,718000.0,719244.0,102.25649799,623
2018-08-20T02:00:00.0000000Z,2018-08-20T02:15:00.0000000Z,2018-08-20T02:00:01.0000000Z,2018-08-20T02:14:51.0000000Z,719242.0,720501.0,718700.0,719863.0,48.75519114,470
2018-08-20T02:15:00.0000000Z,2018-08-20T02:30:00.0000000Z,2018-08-20T02:15:15.0000000Z,2018-08-20T02:29:24.0000000Z,719854.0,720299.0,718101.0,719459.0,46.89740663,399
2018-08-20T02:30:00.0000000Z,2018-08-20T02:45:00.0000000Z,2018-08-20T02:30:36.0000000Z,2018-08-20T02:44:59.0000000Z,719459.0,719999.0,718790.0,719208.0,27.17083527,332
2018-08-20T02:45:00.0000000Z,2018-08-20T03:00:00.0000000Z,2018-08-20T02:45:19.0000000Z,2018-08-20T02:59:59.0000000Z,719175.0,719175.0,717352.0,718654.0,30.65705315,294
2018-08-20T03:00:00.0000000Z,2018-08-20T03:15:00.0000000Z,2018-08-20T03:00:50.0000000Z,2018-08-20T03:14:59.0000000Z,719020.0,719066.0,718000.0,719000.0,88.73676699,603
2018-08-20T03:15:00.0000000Z,2018-08-20T03:30:00.0000000Z,2018-08-20T03:15:00.0000000Z,2018-08-20T03:29:15.0000000Z,719000.0,719001.0,717345.0,717711.0,118.53866668,666
2018-08-20T03:30:00.0000000Z,2018-08-20T03:45:00.0000000Z,2018-08-20T03:30:17.0000000Z,2018-08-20T03:44:51.0000000Z,717744.0,718498.0,716901.0,718288.0,53.03329606,466
2018-08-20T03:45:00.0000000Z,2018-08-20T04:00:00.0000000Z,2018-08-20T03:45:03.0000000Z,2018-08-20T03:59:45.0000000Z,718391.0,718499.0,717162.0,717268.0,23.50918526,222
2018-08-20T04:00:00.0000000Z,2018-08-20T04:15:00.0000000Z,2018-08-20T04:00:07.0000000Z,2018-08-20T04:14:53.0000000Z,717506.0,718251.0,717000.0,717627.0,33.25467963,315
2018-08-20T04:15:00.0000000Z,2018-08-20T04:30:00.0000000Z,2018-08-20T04:15:16.0000000Z,2018-08-20T04:29:58.0000000Z,717628.0,717875.0,715974.0,716500.0,112.29039188,674
2018-08-20T04:30:00.0000000Z,2018-08-20T04:45:00.0000000Z,2018-08-20T04:30:01.0000000Z,2018-08-20T04:44:59.0000000Z,716500.0,716995.0,714795.0,715908.0,75.59867041,706
2018-08-20T04:45:00.0000000Z,2018-08-20T05:00:00.0000000Z,2018-08-20T04:45:01.0000000Z,2018-08-20T04:59:58.0000000Z,715909.0,716152.0,713500.0,714858.0,110.2116951,860
2018-08-20T05:00:00.0000000Z,2018-08-20T05:15:00.0000000Z,2018-08-20T05:00:01.0000000Z,2018-08-20T05:14:45.0000000Z,715030.0,716500.0,714026.0,716485.0,84.62810811,621
2018-08-20T05:15:00.0000000Z,2018-08-20T05:30:00.0000000Z,2018-08-20T05:15:19.0000000Z,2018-08-20T05:29:58.0000000Z,716332.0,716688.0,715000.0,715203.0,133.75925656,605
2018-08-20T05:30:00.0000000Z,2018-08-20T05:45:00.0000000Z,2018-08-20T05:30:00.0000000Z,2018-08-20T05:44:59.0000000Z,715203.0,716800.0,715202.0,716378.0,30.65644362,279
2018-08-20T05:45:00.0000000Z,2018-08-20T06:00:00.0000000Z,2018-08-20T05:45:01.0000000Z,2018-08-20T05:59:55.0000000Z,716463.0,717627.0,716082.0,716701.0,63.35602436,356
2018-08-20T06:00:00.0000000Z,2018-08-20T06:15:00.0000000Z,2018-08-20T06:00:02.0000000Z,2018-08-20T06:14:47.0000000Z,716780.0,718305.0,716663.0,717801.0,101.54562498,557
2018-08-20T06:15:00.0000000Z,2018-08-20T06:30:00.0000000Z,2018-08-20T06:15:01.0000000Z,2018-08-20T06:29:55.0000000Z,717802.0,718003.0,717000.0,717550.0,139.95282157,797
2018-08-20T06:30:00.0000000Z,2018-08-20T06:45:00.0000000Z,2018-08-20T06:30:06.0000000Z,2018-08-20T06:44:58.0000000Z,717551.0,717999.0,715937.0,716443.0,190.08661799,865
2018-08-20T06:45:00.0000000Z,2018-08-20T07:00:00.0000000Z,2018-08-20T06:45:00.0000000Z,2018-08-20T06:59:46.0000000Z,716422.0,716422.0,714000.0,714736.0,149.14957919,906
2018-08-20T07:00:00.0000000Z,2018-08-20T07:15:00.0000000Z,2018-08-20T07:00:10.0000000Z,2018-08-20T07:14:52.0000000Z,714701.0,716000.0,714320.0,715626.0,63.95129262,456
2018-08-20T07:15:00.0000000Z,2018-08-20T07:30:00.0000000Z,2018-08-20T07:15:07.0000000Z,2018-08-20T07:29:57.0000000Z,715460.0,716000.0,714535.0,715999.0,29.46547067,338
2018-08-20T07:30:00.0000000Z,2018-08-20T07:45:00.0000000Z,2018-08-20T07:30:00.0000000Z,2018-08-20T07:44:59.0000000Z,716000.0,716893.0,715508.0,716393.0,31.7714558,294
2018-08-20T07:45:00.0000000Z,2018-08-20T08:00:00.0000000Z,2018-08-20T07:45:00.0000000Z,2018-08-20T07:59:40.0000000Z,716429.0,717000.0,715788.0,716363.0,75.9601628,586
2018-08-20T08:00:00.0000000Z,2018-08-20T08:15:00.0000000Z,2018-08-20T08:00:01.0000000Z,2018-08-20T08:14:33.0000000Z,716382.0,717500.0,716367.0,717261.0,25.56874744,330
2018-08-20T08:15:00.0000000Z,2018-08-20T08:30:00.0000000Z,2018-08-20T08:15:01.0000000Z,2018-08-20T08:29:47.0000000Z,717262.0,717262.0,715043.0,716732.0,27.53985547,375
