Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-03-05T00:00:00.0000000Z,2018-03-05T00:15:00.0000000Z,2018-03-05T00:00:00.0000000Z,2018-03-05T00:14:51.0000000Z,1209365.0,1210519.0,1205090.0,1207900.0,198.48877924,1262
2018-03-05T00:15:00.0000000Z,2018-03-05T00:30:00.0000000Z,2018-03-05T00:15:02.0000000Z,2018-03-05T00:29:59.0000000Z,1207900.0,1208789.0,1206000.0,1206000.0,77.67650225,616
2018-03-05T00:30:00.0000000Z,2018-03-05T00:45:00.0000000Z,2018-03-05T00:30:03.0000000Z,2018-03-05T00:44:58.0000000Z,1206000.0,1210010.0,1205578.0,1209001.0,91.27040437,730
2018-03-05T00:45:00.0000000Z,2018-03-05T01:00:00.0000000Z,2018-03-05T00:45:00.0000000Z,2018-03-05T00:59:55.0000000Z,1208551.0,1211551.0,1207501.0,1210292.0,120.78680109,785
2018-03-05T01:00:00.0000000Z,2018-03-05T01:15:00.0000000Z,2018-03-05T01:00:00.0000000Z,2018-03-05T01:14:56.0000000Z,1210845.0,1211999.0,1206100.0,1206980.0,422.64887617,841
2018-03-05T01:15:00.0000000Z,2018-03-05T01:30:00.0000000Z,2018-03-05T01:15:02.0000000Z,2018-03-05T01:29:57.0000000Z,1206712.0,1209846.0,1205568.0,1209422.0,116.04368263,829
2018-03-05T01:30:00.0000000Z,2018-03-05T01:45:00.0000000Z,2018-03-05T01:30:11.0000000Z,2018-03-05T01:44:58.0000000Z,1209420.0,1211999.0,1209000.0,1211007.0,162.65394175,1023
2018-03-05T01:45:00.0000000Z,2018-03-05T02:00:00.0000000Z,2018-03-05T01:45:01.0000000Z,2018-03-05T01:59:59.0000000Z,1211012.0,1211580.0,1208500.0,1211243.0,154.86505183,754
2018-03-05T02:00:00.0000000Z,2018-03-05T02:15:00.0000000Z,2018-03-05T02:00:00.0000000Z,2018-03-05T02:14:59.0000000Z,1211243.0,1212000.0,1208972.0,1211499.0,127.27015559,675
2018-03-05T02:15:00.0000000Z,2018-03-05T02:30:00.0000000Z,2018-03-05T02:15:00.0000000Z,2018-03-05T02:29:59.0000000Z,1211499.0,1211500.0,1209013.0,1210093.0,67.59855121,464
2018-03-05T02:30:00.0000000Z,2018-03-05T02:45:00.0000000Z,2018-03-05T02:30:00.0000000Z,2018-03-05T02:44:57.0000000Z,1210093.0,1214000.0,1209656.0,1213994.0,271.61716124,968
2018-03-05T02:45:00.0000000Z,2018-03-05T03:00:00.0000000Z,2018-03-05T02:45:03.0000000Z,2018-03-05T02:59:53.0000000Z,1213853.0,1214589.0,1212280.0,1214000.0,207.53816139,803
2018-03-05T03:00:00.0000000Z,2018-03-05T03:15:00.0000000Z,2018-03-05T03:00:01.0000000Z,2018-03-05T03:14:58.0000000Z,1214000.0,1214838.0,1211500.0,1212564.0,168.26747562,1073
2018-03-05T03:15:00.0000000Z,2018-03-05T03:30:00.0000000Z,2018-03-05T03:15:00.0000000Z,2018-03-05T03:29:57.0000000Z,1212889.0,1215800.0,1212560.0,1215288.0,218.23598381,1211
2018-03-05T03:30:00.0000000Z,2018-03-05T03:45:00.0000000Z,2018-03-05T03:30:01.0000000Z,2018-03-05T03:44:57.0000000Z,1215285.0,1221971.0,1214806.0,1221514.0,358.71963923,2049
2018-03-05T03:45:00.0000000Z,2018-03-05T04:00:00.0000000Z,2018-03-05T03:45:00.0000000Z,2018-03-05T03:59:57.0000000Z,1221800.0,1223000.0,1219000.0,1221468.0,271.39735289,1363
2018-03-05T04:00:00.0000000Z,2018-03-05T04:15:00.0000000Z,2018-03-05T04:00:00.0000000Z,2018-03-05T04:14:59.0000000Z,1221469.0,1224900.0,1220003.0,1224240.0,247.94907907,1272
2018-03-05T04:15:00.0000000Z,2018-03-05T04:30:00.0000000Z,2018-03-05T04:15:01.0000000Z,2018-03-05T04:29:59.0000000Z,1224240.0,1226520.0,1223876.0,1225047.0,212.15968833,1253
2018-03-05T04:30:00.0000000Z,2018-03-05T04:45:00.0000000Z,2018-03-05T04:30:00.0000000Z,2018-03-05T04:44:59.0000000Z,1225430.0,1225496.0,1220170.0,1221000.0,193.30697732,1072
2018-03-05T04:45:00.0000000Z,2018-03-05T05:00:00.0000000Z,2018-03-05T04:45:02.0000000Z,2018-03-05T04:59:57.0000000Z,1221000.0,1222500.0,1216729.0,1218000.0,149.22465766,862
2018-03-05T05:00:00.0000000Z,2018-03-05T05:15:00.0000000Z,2018-03-05T05:00:02.0000000Z,2018-03-05T05:14:56.0000000Z,1218265.0,1220300.0,1216000.0,1217949.0,174.16555373,917
2018-03-05T05:15:00.0000000Z,2018-03-05T05:30:00.0000000Z,2018-03-05T05:15:04.0000000Z,2018-03-05T05:29:34.0000000Z,1217699.0,1219070.0,1214805.0,1215698.0,144.85665299,794
2018-03-05T05:30:00.0000000Z,2018-03-05T05:45:00.0000000Z,2018-03-05T05:30:05.0000000Z,2018-03-05T05:44:59.0000000Z,1215699.0,1218970.0,1214065.0,1218500.0,94.89307324,694
