Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1749028.0,1751001.0,1746018.0,1747161.0,2020-11-17T00:14:51.8170000Z,2020-11-17T00:00:00.3970000Z,2020-11-17T00:15:00.0000000Z,2020-11-17T00:00:00.0000000Z,208,7.9416
1750450.0,1750999.0,1748753.0,1749808.0,2020-11-17T00:29:58.9850000Z,2020-11-17T00:15:05.5090000Z,2020-11-17T00:30:00.0000000Z,2020-11-17T00:15:00.0000000Z,238,13.8389
1757035.0,1757035.0,1750450.0,1750451.0,2020-11-17T00:44:49.6870000Z,2020-11-17T00:30:07.1790000Z,2020-11-17T00:45:00.0000000Z,2020-11-17T00:30:00.0000000Z,234,15.5205
1756559.0,1757541.0,1752999.0,1757040.0,2020-11-17T00:59:48.2970000Z,2020-11-17T00:45:00.1580000Z,2020-11-17T01:00:00.0000000Z,2020-11-17T00:45:00.0000000Z,134,11.8979
1753000.0,1757061.0,1751506.0,1756559.0,2020-11-17T01:14:39.6380000Z,2020-11-17T01:00:03.6230000Z,2020-11-17T01:15:00.0000000Z,2020-11-17T01:00:00.0000000Z,151,12.1776
1749860.0,1753142.0,1749859.0,1752999.0,2020-11-17T01:29:40.9690000Z,2020-11-17T01:15:03.8470000Z,2020-11-17T01:30:00.0000000Z,2020-11-17T01:15:00.0000000Z,188,12.3873
1749989.0,1750000.0,1747303.0,1749860.0,2020-11-17T01:44:50.4190000Z,2020-11-17T01:30:37.6810000Z,2020-11-17T01:45:00.0000000Z,2020-11-17T01:30:00.0000000Z,161,8.2455
1746001.0,1750000.0,1745253.0,1749950.0,2020-11-17T01:59:57.9890000Z,2020-11-17T01:45:14.0250000Z,2020-11-17T02:00:00.0000000Z,2020-11-17T01:45:00.0000000Z,202,8.7842
1749142.0,1749539.0,1745794.0,1745794.0,2020-11-17T02:13:57.2540000Z,2020-11-17T02:00:02.2580000Z,2020-11-17T02:15:00.0000000Z,2020-11-17T02:00:00.0000000Z,86,2.6648
1749999.0,1750000.0,1749000.0,1749001.0,2020-11-17T02:29:56.0720000Z,2020-11-17T02:15:12.0390000Z,2020-11-17T02:30:00.0000000Z,2020-11-17T02:15:00.0000000Z,49,1.8494
1745000.0,1749999.0,1745000.0,1749999.0,2020-11-17T02:44:59.9870000Z,2020-11-17T02:30:04.2110000Z,2020-11-17T02:45:00.0000000Z,2020-11-17T02:30:00.0000000Z,191,20.5142
1744208.0,1745000.0,1740000.0,1745000.0,2020-11-17T02:59:55.5960000Z,2020-11-17T02:45:01.1790000Z,2020-11-17T03:00:00.0000000Z,2020-11-17T02:45:00.0000000Z,224,9.7616
1745300.0,1746166.0,1743943.0,1744302.0,2020-11-17T03:14:50.3910000Z,2020-11-17T03:00:00.4830000Z,2020-11-17T03:15:00.0000000Z,2020-11-17T03:00:00.0000000Z,100,4.6256
1736953.0,1744857.0,1733856.0,1744256.0,2020-11-17T03:29:40.0830000Z,2020-11-17T03:15:06.7310000Z,2020-11-17T03:30:00.0000000Z,2020-11-17T03:15:00.0000000Z,365,23.2803
1739146.0,1739301.0,1736140.0,1736953.0,2020-11-17T03:44:25.7820000Z,2020-11-17T03:30:00.8990000Z,2020-11-17T03:45:00.0000000Z,2020-11-17T03:30:00.0000000Z,165,8.8662
1733999.0,1739301.0,1733301.0,1738690.0,2020-11-17T03:59:58.4810000Z,2020-11-17T03:45:00.6330000Z,2020-11-17T04:00:00.0000000Z,2020-11-17T03:45:00.0000000Z,248,12.8029
1737729.0,1737999.0,1732000.0,1733999.0,2020-11-17T04:14:46.9660000Z,2020-11-17T04:00:02.7020000Z,2020-11-17T04:15:00.0000000Z,2020-11-17T04:00:00.0000000Z,284,33.419
1739006.0,1740000.0,1737976.0,1737976.0,2020-11-17T04:29:53.2400000Z,2020-11-17T04:15:04.6980000Z,2020-11-17T04:30:00.0000000Z,2020-11-17T04:15:00.0000000Z,100,5.0572
1739132.0,1741298.0,1738946.0,1738947.0,2020-11-17T04:44:59.1910000Z,2020-11-17T04:30:28.5760000Z,2020-11-17T04:45:00.0000000Z,2020-11-17T04:30:00.0000000Z,182,11.8626
1741053.0,1741053.0,1738000.0,1739132.0,2020-11-17T04:59:55.3700000Z,2020-11-17T04:45:02.7400000Z,2020-11-17T05:00:00.0000000Z,2020-11-17T04:45:00.0000000Z,241,21.4646
1738665.0,1741054.0,1737833.0,1741053.0,2020-11-17T05:13:56.3220000Z,2020-11-17T05:00:03.0240000Z,2020-11-17T05:15:00.0000000Z,2020-11-17T05:00:00.0000000Z,151,16.9643
1736758.0,1738617.0,1736758.0,1738616.0,2020-11-17T05:29:58.8870000Z,2020-11-17T05:15:02.1070000Z,2020-11-17T05:30:00.0000000Z,2020-11-17T05:15:00.0000000Z,110,8.193
1739128.0,1740000.0,1735000.0,1736758.0,2020-11-17T05:44:40.6380000Z,2020-11-17T05:30:01.7460000Z,2020-11-17T05:45:00.0000000Z,2020-11-17T05:30:00.0000000Z,189,14.4969
1736275.0,1739127.0,1734332.0,1739127.0,2020-11-17T05:59:49.7270000Z,2020-11-17T05:45:03.9880000Z,2020-11-17T06:00:00.0000000Z,2020-11-17T05:45:00.0000000Z,192,8.945
1733514.0,1738281.0,1733101.0,1736230.0,2020-11-17T06:14:59.9100000Z,2020-11-17T06:00:03.7940000Z,2020-11-17T06:15:00.0000000Z,2020-11-17T06:00:00.0000000Z,112,3.9003
1739536.0,1739536.0,1733101.0,1733507.0,2020-11-17T06:29:52.5520000Z,2020-11-17T06:15:08.4880000Z,2020-11-17T06:30:00.0000000Z,2020-11-17T06:15:00.0000000Z,134,8.1405
1740490.0,1741654.0,1739558.0,1739558.0,2020-11-17T06:44:25.6210000Z,2020-11-17T06:30:05.1820000Z,2020-11-17T06:45:00.0000000Z,2020-11-17T06:30:00.0000000Z,146,7.6949
1739690.0,1741234.0,1739640.0,1740940.0,2020-11-17T06:59:44.3490000Z,2020-11-17T06:45:50.0210000Z,2020-11-17T07:00:00.0000000Z,2020-11-17T06:45:00.0000000Z,105,4.0736
1747454.0,1747455.0,1737999.0,1739671.0,2020-11-17T07:14:09.2530000Z,2020-11-17T07:00:00.9550000Z,2020-11-17T07:15:00.0000000Z,2020-11-17T07:00:00.0000000Z,157,8.6735
1749604.0,1749801.0,1747450.0,1747454.0,2020-11-17T07:29:49.2860000Z,2020-11-17T07:15:00.6550000Z,2020-11-17T07:30:00.0000000Z,2020-11-17T07:15:00.0000000Z,143,6.3262
1747590.0,1750000.0,1747588.0,1749605.0,2020-11-17T07:44:50.4390000Z,2020-11-17T07:30:20.4520000Z,2020-11-17T07:45:00.0000000Z,2020-11-17T07:30:00.0000000Z,178,20.0982
1748650.0,1750000.0,1747450.0,1747590.0,2020-11-17T07:59:57.5220000Z,2020-11-17T07:45:05.5050000Z,2020-11-17T08:00:00.0000000Z,2020-11-17T07:45:00.0000000Z,135,7.6676
1746599.0,1752778.0,1746599.0,1748650.0,2020-11-17T08:14:43.5780000Z,2020-11-17T08:00:01.3080000Z,2020-11-17T08:15:00.0000000Z,2020-11-17T08:00:00.0000000Z,163,4.6096
1745952.0,1746598.0,1743343.0,1746598.0,2020-11-17T08:29:41.0580000Z,2020-11-17T08:15:04.9210000Z,2020-11-17T08:30:00.0000000Z,2020-11-17T08:15:00.0000000Z,204,14.6473
1742813.0,1747029.0,1742813.0,1746054.0,2020-11-17T08:44:53.1650000Z,2020-11-17T08:30:01.0600000Z,2020-11-17T08:45:00.0000000Z,2020-11-17T08:30:00.0000000Z,135,5.7068
1742001.0,1743306.0,1741764.0,1742754.0,2020-11-17T08:59:59.2310000Z,2020-11-17T08:45:13.4470000Z,2020-11-17T09:00:00.0000000Z,2020-11-17T08:45:00.0000000Z,77,4.2627
1744008.0,1746665.0,1742000.0,1742001.0,2020-11-17T09:14:50.8430000Z,2020-11-17T09:00:03.2330000Z,2020-11-17T09:15:00.0000000Z,2020-11-17T09:00:00.0000000Z,96,6.8739
1741256.0,1744743.0,1741255.0,1743802.0,2020-11-17T09:29:57.7560000Z,2020-11-17T09:15:00.4740000Z,2020-11-17T09:30:00.0000000Z,2020-11-17T09:15:00.0000000Z,156,3.7267
1738601.0,1741256.0,1738236.0,1741256.0,2020-11-17T09:44:26.5940000Z,2020-11-17T09:30:01.6500000Z,2020-11-17T09:45:00.0000000Z,2020-11-17T09:30:00.0000000Z,193,9.2365
1737302.0,1738600.0,1735999.0,1738600.0,2020-11-17T09:59:54.6110000Z,2020-11-17T09:45:15.4920000Z,2020-11-17T10:00:00.0000000Z,2020-11-17T09:45:00.0000000Z,255,9.079
1740844.0,1741044.0,1737301.0,1737424.0,2020-11-17T10:14:34.9210000Z,2020-11-17T10:00:02.7130000Z,2020-11-17T10:15:00.0000000Z,2020-11-17T10:00:00.0000000Z,168,6.7488
1745895.0,1745895.0,1740844.0,1740844.0,2020-11-17T10:29:38.6260000Z,2020-11-17T10:15:08.3640000Z,2020-11-17T10:30:00.0000000Z,2020-11-17T10:15:00.0000000Z,179,5.6605
1745506.0,1746665.0,1744246.0,1745896.0,2020-11-17T10:44:25.5400000Z,2020-11-17T10:30:02.4660000Z,2020-11-17T10:45:00.0000000Z,2020-11-17T10:30:00.0000000Z,157,5.5609
1749998.0,1749998.0,1745651.0,1745683.0,2020-11-17T10:59:59.4740000Z,2020-11-17T10:45:15.7350000Z,2020-11-17T11:00:00.0000000Z,2020-11-17T10:45:00.0000000Z,286,10.2959
1748982.0,1749998.0,1747341.0,1749998.0,2020-11-17T11:14:57.7200000Z,2020-11-17T11:00:03.6210000Z,2020-11-17T11:15:00.0000000Z,2020-11-17T11:00:00.0000000Z,140,5.5967
1762000.0,1763000.0,1748980.0,1748981.0,2020-11-17T11:29:53.9090000Z,2020-11-17T11:15:02.9180000Z,2020-11-17T11:30:00.0000000Z,2020-11-17T11:15:00.0000000Z,584,51.2174
