Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1686993.0,1689843.0,1686992.0,1687399.0,2020-11-15T00:14:39.8660000Z,2020-11-15T00:00:00.7330000Z,2020-11-15T00:15:00.0000000Z,2020-11-15T00:00:00.0000000Z,98,4.3298
1685933.0,1687869.0,1685933.0,1686995.0,2020-11-15T00:29:50.1970000Z,2020-11-15T00:15:43.6370000Z,2020-11-15T00:30:00.0000000Z,2020-11-15T00:15:00.0000000Z,116,4.6031
1684250.0,1686390.0,1684250.0,1686004.0,2020-11-15T00:44:32.9530000Z,2020-11-15T00:30:10.7280000Z,2020-11-15T00:45:00.0000000Z,2020-11-15T00:30:00.0000000Z,72,2.334
1683509.0,1686063.0,1683207.0,1684141.0,2020-11-15T00:59:55.0510000Z,2020-11-15T00:45:02.2240000Z,2020-11-15T01:00:00.0000000Z,2020-11-15T00:45:00.0000000Z,136,6.0218
1673772.0,1687086.0,1673500.0,1684197.0,2020-11-15T01:14:53.8770000Z,2020-11-15T01:00:02.5170000Z,2020-11-15T01:15:00.0000000Z,2020-11-15T01:00:00.0000000Z,351,17.6803
1677050.0,1677777.0,1673772.0,1673773.0,2020-11-15T01:28:08.7910000Z,2020-11-15T01:15:18.0080000Z,2020-11-15T01:30:00.0000000Z,2020-11-15T01:15:00.0000000Z,103,7.5886
1679998.0,1680000.0,1677049.0,1677049.0,2020-11-15T01:44:12.6130000Z,2020-11-15T01:30:01.5390000Z,2020-11-15T01:45:00.0000000Z,2020-11-15T01:30:00.0000000Z,68,1.376
1677575.0,1679997.0,1676070.0,1679997.0,2020-11-15T01:59:52.8490000Z,2020-11-15T01:46:37.8580000Z,2020-11-15T02:00:00.0000000Z,2020-11-15T01:45:00.0000000Z,125,5.0489
1679502.0,1680651.0,1672856.0,1677340.0,2020-11-15T02:14:46.6420000Z,2020-11-15T02:00:02.5800000Z,2020-11-15T02:15:00.0000000Z,2020-11-15T02:00:00.0000000Z,141,3.1094
1679254.0,1681735.0,1679254.0,1679664.0,2020-11-15T02:28:54.4560000Z,2020-11-15T02:15:13.5760000Z,2020-11-15T02:30:00.0000000Z,2020-11-15T02:15:00.0000000Z,103,2.653
1675200.0,1679008.0,1675005.0,1679008.0,2020-11-15T02:44:40.0210000Z,2020-11-15T02:30:49.3710000Z,2020-11-15T02:45:00.0000000Z,2020-11-15T02:30:00.0000000Z,86,1.1348
1677508.0,1679139.0,1675200.0,1675200.0,2020-11-15T02:59:39.5960000Z,2020-11-15T02:45:16.7560000Z,2020-11-15T03:00:00.0000000Z,2020-11-15T02:45:00.0000000Z,89,1.4562
1668437.0,1677927.0,1668437.0,1677509.0,2020-11-15T03:14:27.2730000Z,2020-11-15T03:00:03.6260000Z,2020-11-15T03:15:00.0000000Z,2020-11-15T03:00:00.0000000Z,168,6.8702
