Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1446212.0,1448591.0,1440970.0,1440970.0,2020-11-02T00:14:59.2000000Z,2020-11-02T00:00:03.2380000Z,2020-11-02T00:15:00.0000000Z,2020-11-02T00:00:00.0000000Z,284,14.1227
1446009.0,1447991.0,1446009.0,1446256.0,2020-11-02T00:28:03.0070000Z,2020-11-02T00:15:03.1970000Z,2020-11-02T00:30:00.0000000Z,2020-11-02T00:15:00.0000000Z,145,5.3195
1448752.0,1448800.0,1446124.0,1446124.0,2020-11-02T00:44:51.1610000Z,2020-11-02T00:30:02.8410000Z,2020-11-02T00:45:00.0000000Z,2020-11-02T00:30:00.0000000Z,166,9.3704
1446935.0,1448887.0,1446731.0,1448751.0,2020-11-02T00:59:34.7160000Z,2020-11-02T00:45:01.4860000Z,2020-11-02T01:00:00.0000000Z,2020-11-02T00:45:00.0000000Z,146,8.2415
1444105.0,1446935.0,1442514.0,1446935.0,2020-11-02T01:13:41.5250000Z,2020-11-02T01:00:03.0940000Z,2020-11-02T01:15:00.0000000Z,2020-11-02T01:00:00.0000000Z,159,7.8596
1443994.0,1445000.0,1443326.0,1444130.0,2020-11-02T01:29:03.9560000Z,2020-11-02T01:15:03.0330000Z,2020-11-02T01:30:00.0000000Z,2020-11-02T01:15:00.0000000Z,124,5.513
1444885.0,1444999.0,1442371.0,1443995.0,2020-11-02T01:44:51.4040000Z,2020-11-02T01:30:02.6030000Z,2020-11-02T01:45:00.0000000Z,2020-11-02T01:30:00.0000000Z,113,3.9126
1442124.0,1444998.0,1442123.0,1444954.0,2020-11-02T01:58:51.2750000Z,2020-11-02T01:45:03.5130000Z,2020-11-02T02:00:00.0000000Z,2020-11-02T01:45:00.0000000Z,64,2.4743
1433000.0,1442124.0,1433000.0,1442123.0,2020-11-02T02:14:55.5680000Z,2020-11-02T02:00:02.5140000Z,2020-11-02T02:15:00.0000000Z,2020-11-02T02:00:00.0000000Z,251,15.3214
1436468.0,1436908.0,1433001.0,1433001.0,2020-11-02T02:29:47.7960000Z,2020-11-02T02:15:02.7180000Z,2020-11-02T02:30:00.0000000Z,2020-11-02T02:15:00.0000000Z,241,7.9214
1438116.0,1438116.0,1436100.0,1436726.0,2020-11-02T02:44:35.2700000Z,2020-11-02T02:30:03.3550000Z,2020-11-02T02:45:00.0000000Z,2020-11-02T02:30:00.0000000Z,151,6.3229
1439331.0,1440114.0,1438070.0,1438116.0,2020-11-02T02:59:09.3750000Z,2020-11-02T02:45:02.4260000Z,2020-11-02T03:00:00.0000000Z,2020-11-02T02:45:00.0000000Z,83,3.4551
1436334.0,1440037.0,1436100.0,1438866.0,2020-11-02T03:14:16.2410000Z,2020-11-02T03:00:03.0050000Z,2020-11-02T03:15:00.0000000Z,2020-11-02T03:00:00.0000000Z,146,10.874
