Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1707307.0,1710000.0,1702219.0,1710000.0,2020-11-14T00:14:33.9560000Z,2020-11-14T00:00:02.6590000Z,2020-11-14T00:15:00.0000000Z,2020-11-14T00:00:00.0000000Z,228,5.4176
1701743.0,1708808.0,1700475.0,1707397.0,2020-11-14T00:29:52.5410000Z,2020-11-14T00:15:21.3820000Z,2020-11-14T00:30:00.0000000Z,2020-11-14T00:15:00.0000000Z,160,5.4664
1705005.0,1705825.0,1700835.0,1702009.0,2020-11-14T00:44:34.3410000Z,2020-11-14T00:30:08.8960000Z,2020-11-14T00:45:00.0000000Z,2020-11-14T00:30:00.0000000Z,207,9.6331
1705776.0,1706054.0,1704994.0,1704994.0,2020-11-14T00:59:47.6300000Z,2020-11-14T00:45:01.4680000Z,2020-11-14T01:00:00.0000000Z,2020-11-14T00:45:00.0000000Z,59,3.0194
1699333.0,1705773.0,1699333.0,1705773.0,2020-11-14T01:14:57.4520000Z,2020-11-14T01:00:03.0290000Z,2020-11-14T01:15:00.0000000Z,2020-11-14T01:00:00.0000000Z,213,9.4213
1698289.0,1699978.0,1698000.0,1699333.0,2020-11-14T01:29:45.1730000Z,2020-11-14T01:15:01.1150000Z,2020-11-14T01:30:00.0000000Z,2020-11-14T01:15:00.0000000Z,135,7.0468
1699588.0,1699809.0,1697774.0,1698039.0,2020-11-14T01:43:00.3030000Z,2020-11-14T01:30:02.7520000Z,2020-11-14T01:45:00.0000000Z,2020-11-14T01:30:00.0000000Z,136,3.7887
1696769.0,1699016.0,1696000.0,1699016.0,2020-11-14T01:59:53.7300000Z,2020-11-14T01:45:25.7360000Z,2020-11-14T02:00:00.0000000Z,2020-11-14T01:45:00.0000000Z,163,7.0897
1695000.0,1699015.0,1695000.0,1696918.0,2020-11-14T02:14:35.9480000Z,2020-11-14T02:00:00.4050000Z,2020-11-14T02:15:00.0000000Z,2020-11-14T02:00:00.0000000Z,164,6.7892
1697065.0,1697551.0,1694358.0,1694761.0,2020-11-14T02:29:52.6260000Z,2020-11-14T02:15:20.7820000Z,2020-11-14T02:30:00.0000000Z,2020-11-14T02:15:00.0000000Z,87,3.3591
