Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-07-15T00:00:00.0000000Z,2018-07-15T00:15:00.0000000Z,2018-07-15T00:00:45.0000000Z,2018-07-15T00:14:14.0000000Z,703300.0,703699.0,702904.0,703259.0,4.3239975,55
2018-07-15T00:15:00.0000000Z,2018-07-15T00:30:00.0000000Z,2018-07-15T00:18:14.0000000Z,2018-07-15T00:29:14.0000000Z,703078.0,703834.0,702800.0,702872.0,4.01904478,53
2018-07-15T00:30:00.0000000Z,2018-07-15T00:45:00.0000000Z,2018-07-15T00:30:13.0000000Z,2018-07-15T00:44:52.0000000Z,703216.0,703436.0,701450.0,702549.0,19.55397163,189
2018-07-15T00:45:00.0000000Z,2018-07-15T01:00:00.0000000Z,2018-07-15T00:45:00.0000000Z,2018-07-15T00:59:41.0000000Z,702363.0,702552.0,701173.0,702425.0,8.89994887,136
2018-07-15T01:00:00.0000000Z,2018-07-15T01:15:00.0000000Z,2018-07-15T01:00:00.0000000Z,2018-07-15T01:14:51.0000000Z,702231.0,702603.0,701467.0,701470.0,6.70410398,118
2018-07-15T01:15:00.0000000Z,2018-07-15T01:30:00.0000000Z,2018-07-15T01:15:00.0000000Z,2018-07-15T01:29:59.0000000Z,701989.0,702256.0,701011.0,701380.0,8.20636243,133
2018-07-15T01:30:00.0000000Z,2018-07-15T01:45:00.0000000Z,2018-07-15T01:30:10.0000000Z,2018-07-15T01:44:32.0000000Z,701397.0,702060.0,700778.0,702000.0,10.41966792,148
2018-07-15T01:45:00.0000000Z,2018-07-15T02:00:00.0000000Z,2018-07-15T01:45:06.0000000Z,2018-07-15T01:59:40.0000000Z,701683.0,702327.0,701555.0,702117.0,8.68419174,104
2018-07-15T02:00:00.0000000Z,2018-07-15T02:15:00.0000000Z,2018-07-15T02:00:03.0000000Z,2018-07-15T02:14:40.0000000Z,702108.0,702327.0,701420.0,701446.0,4.74732774,140
2018-07-15T02:15:00.0000000Z,2018-07-15T02:30:00.0000000Z,2018-07-15T02:15:01.0000000Z,2018-07-15T02:29:39.0000000Z,701514.0,702327.0,701499.0,702002.0,9.26339744,114
2018-07-15T02:30:00.0000000Z,2018-07-15T02:45:00.0000000Z,2018-07-15T02:30:00.0000000Z,2018-07-15T02:44:57.0000000Z,702002.0,702500.0,701446.0,701893.0,4.36472599,83
2018-07-15T02:45:00.0000000Z,2018-07-15T03:00:00.0000000Z,2018-07-15T02:45:03.0000000Z,2018-07-15T02:59:40.0000000Z,701894.0,702500.0,701873.0,702083.0,3.73055002,90
2018-07-15T03:00:00.0000000Z,2018-07-15T03:15:00.0000000Z,2018-07-15T03:00:30.0000000Z,2018-07-15T03:14:54.0000000Z,702083.0,702459.0,701800.0,701934.0,2.89084,64
2018-07-15T03:15:00.0000000Z,2018-07-15T03:30:00.0000000Z,2018-07-15T03:15:25.0000000Z,2018-07-15T03:29:55.0000000Z,702372.0,702500.0,701897.0,702362.0,4.18593636,85
2018-07-15T03:30:00.0000000Z,2018-07-15T03:45:00.0000000Z,2018-07-15T03:30:33.0000000Z,2018-07-15T03:44:27.0000000Z,702350.0,702500.0,701946.0,702500.0,6.24632081,69
2018-07-15T03:45:00.0000000Z,2018-07-15T04:00:00.0000000Z,2018-07-15T03:45:09.0000000Z,2018-07-15T03:59:26.0000000Z,702500.0,703500.0,702268.0,702769.0,14.72218045,159
2018-07-15T04:00:00.0000000Z,2018-07-15T04:15:00.0000000Z,2018-07-15T04:00:02.0000000Z,2018-07-15T04:14:55.0000000Z,703224.0,703520.0,703000.0,703031.0,12.58850799,121
2018-07-15T04:15:00.0000000Z,2018-07-15T04:30:00.0000000Z,2018-07-15T04:15:36.0000000Z,2018-07-15T04:29:57.0000000Z,703093.0,703459.0,702618.0,702747.0,35.44566001,238
2018-07-15T04:30:00.0000000Z,2018-07-15T04:45:00.0000000Z,2018-07-15T04:30:01.0000000Z,2018-07-15T04:44:52.0000000Z,702997.0,703620.0,702640.0,703620.0,37.50538554,259
2018-07-15T04:45:00.0000000Z,2018-07-15T05:00:00.0000000Z,2018-07-15T04:45:04.0000000Z,2018-07-15T04:59:59.0000000Z,703670.0,704148.0,703100.0,703974.0,28.98299985,211
2018-07-15T05:00:00.0000000Z,2018-07-15T05:15:00.0000000Z,2018-07-15T05:00:08.0000000Z,2018-07-15T05:14:22.0000000Z,703937.0,704100.0,703583.0,704099.0,16.38162224,87
2018-07-15T05:15:00.0000000Z,2018-07-15T05:30:00.0000000Z,2018-07-15T05:15:24.0000000Z,2018-07-15T05:29:30.0000000Z,704099.0,704100.0,703305.0,703918.0,9.98724245,93
2018-07-15T05:30:00.0000000Z,2018-07-15T05:45:00.0000000Z,2018-07-15T05:30:11.0000000Z,2018-07-15T05:44:35.0000000Z,703894.0,704148.0,703525.0,704148.0,5.22615606,81
2018-07-15T05:45:00.0000000Z,2018-07-15T06:00:00.0000000Z,2018-07-15T05:45:02.0000000Z,2018-07-15T05:59:39.0000000Z,704148.0,705000.0,703692.0,704903.0,37.67310216,278
