Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-04-04T00:00:00.0000000Z,2018-04-04T00:15:00.0000000Z,2018-04-04T00:00:01.0000000Z,2018-04-04T00:14:57.0000000Z,795551.0,795554.0,791000.0,793220.0,306.79710504,1612
2018-04-04T00:15:00.0000000Z,2018-04-04T00:30:00.0000000Z,2018-04-04T00:15:01.0000000Z,2018-04-04T00:29:59.0000000Z,793000.0,794997.0,791000.0,791932.0,183.86358256,1116
2018-04-04T00:30:00.0000000Z,2018-04-04T00:45:00.0000000Z,2018-04-04T00:30:01.0000000Z,2018-04-04T00:44:59.0000000Z,791999.0,796203.0,790854.0,794925.0,185.21903131,1091
2018-04-04T00:45:00.0000000Z,2018-04-04T01:00:00.0000000Z,2018-04-04T00:45:00.0000000Z,2018-04-04T00:59:53.0000000Z,794914.0,796019.0,792645.0,793521.0,119.41386973,622
2018-04-04T01:00:00.0000000Z,2018-04-04T01:15:00.0000000Z,2018-04-04T01:00:00.0000000Z,2018-04-04T01:14:58.0000000Z,793526.0,795000.0,792000.0,792942.0,230.09009423,987
2018-04-04T01:15:00.0000000Z,2018-04-04T01:30:00.0000000Z,2018-04-04T01:15:07.0000000Z,2018-04-04T01:29:59.0000000Z,792937.0,793000.0,785126.0,785921.0,483.22881716,2222
2018-04-04T01:30:00.0000000Z,2018-04-04T01:45:00.0000000Z,2018-04-04T01:30:01.0000000Z,2018-04-04T01:44:59.0000000Z,786991.0,788987.0,783980.0,785739.0,281.6948881,1538
2018-04-04T01:45:00.0000000Z,2018-04-04T02:00:00.0000000Z,2018-04-04T01:45:03.0000000Z,2018-04-04T01:59:58.0000000Z,785380.0,787000.0,784600.0,786030.0,132.13368261,912
2018-04-04T02:00:00.0000000Z,2018-04-04T02:15:00.0000000Z,2018-04-04T02:00:03.0000000Z,2018-04-04T02:14:55.0000000Z,786037.0,788720.0,785006.0,785800.0,132.45493032,839
2018-04-04T02:15:00.0000000Z,2018-04-04T02:30:00.0000000Z,2018-04-04T02:15:02.0000000Z,2018-04-04T02:29:58.0000000Z,785798.0,788860.0,784000.0,786233.0,176.03102364,904
2018-04-04T02:30:00.0000000Z,2018-04-04T02:45:00.0000000Z,2018-04-04T02:30:00.0000000Z,2018-04-04T02:44:59.0000000Z,786233.0,786341.0,780203.0,781006.0,142.93455437,1028
2018-04-04T02:45:00.0000000Z,2018-04-04T03:00:00.0000000Z,2018-04-04T02:45:00.0000000Z,2018-04-04T02:59:59.0000000Z,781624.0,783000.0,780501.0,781812.0,138.81764401,767
2018-04-04T03:00:00.0000000Z,2018-04-04T03:15:00.0000000Z,2018-04-04T03:00:02.0000000Z,2018-04-04T03:14:59.0000000Z,781812.0,784500.0,780700.0,783102.0,113.95498905,639
2018-04-04T03:15:00.0000000Z,2018-04-04T03:30:00.0000000Z,2018-04-04T03:15:00.0000000Z,2018-04-04T03:29:56.0000000Z,783000.0,786000.0,782563.0,784498.0,246.25776254,962
2018-04-04T03:30:00.0000000Z,2018-04-04T03:45:00.0000000Z,2018-04-04T03:30:03.0000000Z,2018-04-04T03:44:59.0000000Z,784499.0,784499.0,782840.0,783599.0,192.51582025,905
2018-04-04T03:45:00.0000000Z,2018-04-04T04:00:00.0000000Z,2018-04-04T03:45:02.0000000Z,2018-04-04T03:59:52.0000000Z,783164.0,784400.0,779990.0,780504.0,250.75479718,1030
2018-04-04T04:00:00.0000000Z,2018-04-04T04:15:00.0000000Z,2018-04-04T04:00:00.0000000Z,2018-04-04T04:14:57.0000000Z,780989.0,783906.0,780071.0,781522.0,132.08263195,724
2018-04-04T04:15:00.0000000Z,2018-04-04T04:30:00.0000000Z,2018-04-04T04:15:00.0000000Z,2018-04-04T04:29:54.0000000Z,781522.0,782595.0,780000.0,780355.0,102.61153546,584
2018-04-04T04:30:00.0000000Z,2018-04-04T04:45:00.0000000Z,2018-04-04T04:30:00.0000000Z,2018-04-04T04:44:56.0000000Z,780991.0,781121.0,778011.0,780589.0,198.44400521,949
2018-04-04T04:45:00.0000000Z,2018-04-04T05:00:00.0000000Z,2018-04-04T04:45:01.0000000Z,2018-04-04T04:59:58.0000000Z,780161.0,782280.0,779997.0,781722.0,200.51953858,882
2018-04-04T05:00:00.0000000Z,2018-04-04T05:15:00.0000000Z,2018-04-04T05:00:00.0000000Z,2018-04-04T05:14:56.0000000Z,781721.0,788635.0,781263.0,787500.0,318.95264236,1281
2018-04-04T05:15:00.0000000Z,2018-04-04T05:30:00.0000000Z,2018-04-04T05:15:03.0000000Z,2018-04-04T05:29:59.0000000Z,787500.0,789940.0,786692.0,789579.0,200.09249413,859
2018-04-04T05:30:00.0000000Z,2018-04-04T05:45:00.0000000Z,2018-04-04T05:30:02.0000000Z,2018-04-04T05:44:56.0000000Z,789586.0,790037.0,787000.0,788939.0,121.4010569,913
2018-04-04T05:45:00.0000000Z,2018-04-04T06:00:00.0000000Z,2018-04-04T05:45:02.0000000Z,2018-04-04T05:59:54.0000000Z,788919.0,789000.0,787500.0,788002.0,73.37915394,490
2018-04-04T06:00:00.0000000Z,2018-04-04T06:15:00.0000000Z,2018-04-04T06:00:02.0000000Z,2018-04-04T06:14:57.0000000Z,788535.0,788596.0,785474.0,786940.0,139.4338362,597
2018-04-04T06:15:00.0000000Z,2018-04-04T06:30:00.0000000Z,2018-04-04T06:15:05.0000000Z,2018-04-04T06:29:59.0000000Z,786938.0,790593.0,786338.0,789098.0,169.23758463,822
