Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2020-12-01T00:00:00.0000000Z,2020-12-01T00:15:00.0000000Z,2020-12-01T00:00:03.2760000Z,2020-12-01T00:14:53.4230000Z,2047144.0,2047145.0,2028126.0,2035001.0,24.9808,571
2020-12-01T00:15:00.0000000Z,2020-12-01T00:30:00.0000000Z,2020-12-01T00:15:12.1430000Z,2020-12-01T00:29:57.5090000Z,2035001.0,2046251.0,2033751.0,2044746.0,17.7511,398
2020-12-01T00:30:00.0000000Z,2020-12-01T00:45:00.0000000Z,2020-12-01T00:30:00.5300000Z,2020-12-01T00:44:50.7890000Z,2044103.0,2044754.0,2034732.0,2035235.0,9.2732,298
2020-12-01T00:45:00.0000000Z,2020-12-01T01:00:00.0000000Z,2020-12-01T00:45:07.4610000Z,2020-12-01T00:59:28.3660000Z,2035246.0,2035932.0,2025000.0,2034996.0,24.0544,432
2020-12-01T01:00:00.0000000Z,2020-12-01T01:15:00.0000000Z,2020-12-01T01:00:03.4150000Z,2020-12-01T01:14:49.9170000Z,2034723.0,2039255.0,2027330.0,2030000.0,7.656,283
2020-12-01T01:15:00.0000000Z,2020-12-01T01:30:00.0000000Z,2020-12-01T01:15:05.1680000Z,2020-12-01T01:29:54.9350000Z,2030000.0,2034995.0,2028000.0,2028813.0,6.0339,269
2020-12-01T01:30:00.0000000Z,2020-12-01T01:45:00.0000000Z,2020-12-01T01:30:06.2370000Z,2020-12-01T01:44:57.3930000Z,2029490.0,2036678.0,2025994.0,2036678.0,10.0783,270
2020-12-01T01:45:00.0000000Z,2020-12-01T02:00:00.0000000Z,2020-12-01T01:45:12.7890000Z,2020-12-01T01:59:59.6900000Z,2036678.0,2042606.0,2036677.0,2041749.0,14.3932,341
2020-12-01T02:00:00.0000000Z,2020-12-01T02:15:00.0000000Z,2020-12-01T02:00:02.6300000Z,2020-12-01T02:14:59.4340000Z,2041592.0,2044555.0,2037673.0,2042472.0,11.9428,311
2020-12-01T02:15:00.0000000Z,2020-12-01T02:30:00.0000000Z,2020-12-01T02:15:04.0350000Z,2020-12-01T02:29:42.5970000Z,2042472.0,2048648.0,2037929.0,2044272.0,8.7973,285
2020-12-01T02:30:00.0000000Z,2020-12-01T02:45:00.0000000Z,2020-12-01T02:30:03.1620000Z,2020-12-01T02:44:54.9660000Z,2044989.0,2047596.0,2040568.0,2047596.0,8.9926,336
2020-12-01T02:45:00.0000000Z,2020-12-01T03:00:00.0000000Z,2020-12-01T02:45:01.2490000Z,2020-12-01T02:59:59.8730000Z,2047597.0,2050000.0,2046367.0,2049387.0,36.6935,365
2020-12-01T03:00:00.0000000Z,2020-12-01T03:15:00.0000000Z,2020-12-01T03:00:02.9900000Z,2020-12-01T03:14:36.5850000Z,2049387.0,2049387.0,2040924.0,2043263.0,19.0462,301
2020-12-01T03:15:00.0000000Z,2020-12-01T03:30:00.0000000Z,2020-12-01T03:15:30.4460000Z,2020-12-01T03:29:47.7850000Z,2043262.0,2044654.0,2038045.0,2038754.0,13.3585,230
2020-12-01T03:30:00.0000000Z,2020-12-01T03:45:00.0000000Z,2020-12-01T03:30:19.5130000Z,2020-12-01T03:44:55.1130000Z,2038796.0,2040253.0,2036221.0,2040253.0,8.0591,177
2020-12-01T03:45:00.0000000Z,2020-12-01T04:00:00.0000000Z,2020-12-01T03:45:10.9430000Z,2020-12-01T03:59:59.7430000Z,2040253.0,2042610.0,2022147.0,2027253.0,16.6269,395
2020-12-01T04:00:00.0000000Z,2020-12-01T04:15:00.0000000Z,2020-12-01T04:00:00.5550000Z,2020-12-01T04:14:57.7990000Z,2027253.0,2035976.0,2021000.0,2035309.0,12.5368,366
2020-12-01T04:15:00.0000000Z,2020-12-01T04:30:00.0000000Z,2020-12-01T04:15:15.4700000Z,2020-12-01T04:29:20.4770000Z,2035309.0,2035309.0,2027693.0,2029004.0,15.9868,317
2020-12-01T04:30:00.0000000Z,2020-12-01T04:45:00.0000000Z,2020-12-01T04:30:34.9680000Z,2020-12-01T04:44:33.6380000Z,2028717.0,2028717.0,2020151.0,2028643.0,13.4083,329
2020-12-01T04:45:00.0000000Z,2020-12-01T05:00:00.0000000Z,2020-12-01T04:45:02.6900000Z,2020-12-01T04:59:57.6820000Z,2028643.0,2033248.0,2021112.0,2021112.0,7.6092,251
2020-12-01T05:00:00.0000000Z,2020-12-01T05:15:00.0000000Z,2020-12-01T05:00:01.3990000Z,2020-12-01T05:14:58.7400000Z,2021004.0,2023138.0,2011294.0,2023131.0,28.2776,519
2020-12-01T05:15:00.0000000Z,2020-12-01T05:30:00.0000000Z,2020-12-01T05:15:02.5660000Z,2020-12-01T05:29:53.4570000Z,2023123.0,2026999.0,2020009.0,2026999.0,3.3865,170
2020-12-01T05:30:00.0000000Z,2020-12-01T05:45:00.0000000Z,2020-12-01T05:30:02.6330000Z,2020-12-01T05:44:59.6480000Z,2027000.0,2027562.0,2024265.0,2026500.0,7.0241,176
2020-12-01T05:45:00.0000000Z,2020-12-01T06:00:00.0000000Z,2020-12-01T05:45:37.7930000Z,2020-12-01T05:59:26.4100000Z,2026499.0,2034221.0,2026026.0,2032119.0,5.5818,166
2020-12-01T06:00:00.0000000Z,2020-12-01T06:15:00.0000000Z,2020-12-01T06:00:03.1400000Z,2020-12-01T06:14:56.4510000Z,2032900.0,2033506.0,2029896.0,2031753.0,5.3786,190
2020-12-01T06:15:00.0000000Z,2020-12-01T06:30:00.0000000Z,2020-12-01T06:15:11.4850000Z,2020-12-01T06:27:27.4420000Z,2031753.0,2031753.0,2028134.0,2030265.0,6.5078,138
2020-12-01T06:30:00.0000000Z,2020-12-01T06:45:00.0000000Z,2020-12-01T06:30:49.6950000Z,2020-12-01T06:44:59.8390000Z,2030264.0,2030264.0,2020000.0,2020000.0,24.8991,329
2020-12-01T06:45:00.0000000Z,2020-12-01T07:00:00.0000000Z,2020-12-01T06:45:01.8510000Z,2020-12-01T06:59:26.1180000Z,2019999.0,2022571.0,2015881.0,2017400.0,8.1585,169
2020-12-01T07:00:00.0000000Z,2020-12-01T07:15:00.0000000Z,2020-12-01T07:00:02.4860000Z,2020-12-01T07:14:23.1000000Z,2017399.0,2028590.0,2013789.0,2028134.0,11.1095,253
2020-12-01T07:15:00.0000000Z,2020-12-01T07:30:00.0000000Z,2020-12-01T07:15:10.9030000Z,2020-12-01T07:29:35.8710000Z,2027517.0,2029755.0,2025071.0,2026771.0,5.5601,142
2020-12-01T07:30:00.0000000Z,2020-12-01T07:45:00.0000000Z,2020-12-01T07:30:25.7700000Z,2020-12-01T07:44:54.1390000Z,2026771.0,2028254.0,2024000.0,2024000.0,4.1891,122
2020-12-01T07:45:00.0000000Z,2020-12-01T08:00:00.0000000Z,2020-12-01T07:45:11.5300000Z,2020-12-01T07:59:58.6350000Z,2023974.0,2034222.0,2020756.0,2033896.0,12.7211,320
2020-12-01T08:00:00.0000000Z,2020-12-01T08:15:00.0000000Z,2020-12-01T08:00:03.1090000Z,2020-12-01T08:14:35.3470000Z,2033897.0,2034500.0,2033000.0,2034476.0,9.3941,132
2020-12-01T08:15:00.0000000Z,2020-12-01T08:30:00.0000000Z,2020-12-01T08:15:11.0580000Z,2020-12-01T08:29:59.1310000Z,2034454.0,2034525.0,2029926.0,2031588.0,8.1213,300
