Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1240000.0,1240000.0,1237247.0,1237831.0,2020-08-13T00:14:59.5390000Z,2020-08-13T00:00:07.7010000Z,2020-08-13T00:15:00.0000000Z,2020-08-13T00:00:00.0000000Z,83,4.852
1243556.0,1244450.0,1239999.0,1240000.0,2020-08-13T00:29:44.7040000Z,2020-08-13T00:15:00.4550000Z,2020-08-13T00:30:00.0000000Z,2020-08-13T00:15:00.0000000Z,253,17.5676
1244400.0,1245000.0,1243387.0,1243387.0,2020-08-13T00:44:49.1960000Z,2020-08-13T00:30:02.0360000Z,2020-08-13T00:45:00.0000000Z,2020-08-13T00:30:00.0000000Z,164,9.9144
1244000.0,1246590.0,1244000.0,1244401.0,2020-08-13T00:59:36.2550000Z,2020-08-13T00:45:02.3290000Z,2020-08-13T01:00:00.0000000Z,2020-08-13T00:45:00.0000000Z,204,15.44
1242012.0,1244001.0,1242000.0,1244001.0,2020-08-13T01:14:59.1440000Z,2020-08-13T01:00:03.3820000Z,2020-08-13T01:15:00.0000000Z,2020-08-13T01:00:00.0000000Z,160,17.1826
1243353.0,1244236.0,1242012.0,1242012.0,2020-08-13T01:29:45.9900000Z,2020-08-13T01:15:02.0730000Z,2020-08-13T01:30:00.0000000Z,2020-08-13T01:15:00.0000000Z,182,11.0688
1242130.0,1243149.0,1240282.0,1243149.0,2020-08-13T01:44:53.0270000Z,2020-08-13T01:30:02.0800000Z,2020-08-13T01:45:00.0000000Z,2020-08-13T01:30:00.0000000Z,161,5.944
1241105.0,1242444.0,1241000.0,1242444.0,2020-08-13T01:59:20.0490000Z,2020-08-13T01:45:02.6070000Z,2020-08-13T02:00:00.0000000Z,2020-08-13T01:45:00.0000000Z,84,5.5826
1242999.0,1243235.0,1241030.0,1241317.0,2020-08-13T02:14:27.8470000Z,2020-08-13T02:00:02.7100000Z,2020-08-13T02:15:00.0000000Z,2020-08-13T02:00:00.0000000Z,50,1.9548
1243002.0,1243800.0,1242999.0,1242999.0,2020-08-13T02:29:58.5320000Z,2020-08-13T02:15:00.1260000Z,2020-08-13T02:30:00.0000000Z,2020-08-13T02:15:00.0000000Z,65,4.7131
1235537.0,1243003.0,1234134.0,1243003.0,2020-08-13T02:44:58.6530000Z,2020-08-13T02:30:02.4560000Z,2020-08-13T02:45:00.0000000Z,2020-08-13T02:30:00.0000000Z,240,13.9775
1236700.0,1237003.0,1234645.0,1235603.0,2020-08-13T02:58:48.2090000Z,2020-08-13T02:45:00.0740000Z,2020-08-13T03:00:00.0000000Z,2020-08-13T02:45:00.0000000Z,102,4.9871
1237286.0,1237692.0,1236699.0,1237000.0,2020-08-13T03:14:50.7650000Z,2020-08-13T03:00:02.2670000Z,2020-08-13T03:15:00.0000000Z,2020-08-13T03:00:00.0000000Z,113,5.3137
1235105.0,1238524.0,1235011.0,1237287.0,2020-08-13T03:28:15.8220000Z,2020-08-13T03:15:01.9970000Z,2020-08-13T03:30:00.0000000Z,2020-08-13T03:15:00.0000000Z,261,12.3082
1236815.0,1240000.0,1234156.0,1235137.0,2020-08-13T03:44:07.7940000Z,2020-08-13T03:30:01.7150000Z,2020-08-13T03:45:00.0000000Z,2020-08-13T03:30:00.0000000Z,215,16.2857
1237998.0,1239000.0,1236366.0,1236833.0,2020-08-13T03:59:57.0170000Z,2020-08-13T03:45:02.7400000Z,2020-08-13T04:00:00.0000000Z,2020-08-13T03:45:00.0000000Z,97,3.0655
1239247.0,1240010.0,1236677.0,1237894.0,2020-08-13T04:14:52.7200000Z,2020-08-13T04:00:02.5050000Z,2020-08-13T04:15:00.0000000Z,2020-08-13T04:00:00.0000000Z,191,8.0067
1240000.0,1240000.0,1239245.0,1239247.0,2020-08-13T04:29:43.6330000Z,2020-08-13T04:15:00.2700000Z,2020-08-13T04:30:00.0000000Z,2020-08-13T04:15:00.0000000Z,236,10.2691
1238057.0,1240007.0,1238000.0,1240000.0,2020-08-13T04:44:27.7590000Z,2020-08-13T04:30:03.5620000Z,2020-08-13T04:45:00.0000000Z,2020-08-13T04:30:00.0000000Z,167,5.2302
1236522.0,1238057.0,1236000.0,1238057.0,2020-08-13T04:59:25.9600000Z,2020-08-13T04:45:02.0740000Z,2020-08-13T05:00:00.0000000Z,2020-08-13T04:45:00.0000000Z,122,3.3743
1236000.0,1236526.0,1235730.0,1236522.0,2020-08-13T05:14:57.4890000Z,2020-08-13T05:00:00.3350000Z,2020-08-13T05:15:00.0000000Z,2020-08-13T05:00:00.0000000Z,118,5.5572
1234814.0,1236000.0,1234139.0,1236000.0,2020-08-13T05:29:15.7040000Z,2020-08-13T05:15:02.8320000Z,2020-08-13T05:30:00.0000000Z,2020-08-13T05:15:00.0000000Z,114,4.6352
1233339.0,1235133.0,1233058.0,1235133.0,2020-08-13T05:44:44.3570000Z,2020-08-13T05:30:02.3360000Z,2020-08-13T05:45:00.0000000Z,2020-08-13T05:30:00.0000000Z,196,7.5335
1234010.0,1234300.0,1232364.0,1233317.0,2020-08-13T05:59:58.5530000Z,2020-08-13T05:45:02.4180000Z,2020-08-13T06:00:00.0000000Z,2020-08-13T05:45:00.0000000Z,166,6.9576
1231748.0,1234299.0,1231139.0,1234299.0,2020-08-13T06:14:52.8450000Z,2020-08-13T06:00:02.3980000Z,2020-08-13T06:15:00.0000000Z,2020-08-13T06:00:00.0000000Z,289,19.2174
1232532.0,1232787.0,1231748.0,1231748.0,2020-08-13T06:29:40.3530000Z,2020-08-13T06:15:01.0980000Z,2020-08-13T06:30:00.0000000Z,2020-08-13T06:15:00.0000000Z,118,4.9386
1235073.0,1235568.0,1232451.0,1232532.0,2020-08-13T06:44:23.4410000Z,2020-08-13T06:30:02.2880000Z,2020-08-13T06:45:00.0000000Z,2020-08-13T06:30:00.0000000Z,106,6.3168
1236679.0,1237311.0,1235073.0,1235073.0,2020-08-13T06:59:37.8670000Z,2020-08-13T06:45:02.8030000Z,2020-08-13T07:00:00.0000000Z,2020-08-13T06:45:00.0000000Z,88,4.9928
1234561.0,1236783.0,1234561.0,1236680.0,2020-08-13T07:14:45.4500000Z,2020-08-13T07:00:02.8770000Z,2020-08-13T07:15:00.0000000Z,2020-08-13T07:00:00.0000000Z,58,1.5413
1234840.0,1235678.0,1233230.0,1234560.0,2020-08-13T07:28:16.6990000Z,2020-08-13T07:15:01.0530000Z,2020-08-13T07:30:00.0000000Z,2020-08-13T07:15:00.0000000Z,175,14.9767
1232011.0,1235678.0,1232011.0,1235678.0,2020-08-13T07:44:48.1740000Z,2020-08-13T07:30:02.5240000Z,2020-08-13T07:45:00.0000000Z,2020-08-13T07:30:00.0000000Z,64,4.789
1232223.0,1234196.0,1232000.0,1232011.0,2020-08-13T07:59:53.5080000Z,2020-08-13T07:45:02.2100000Z,2020-08-13T08:00:00.0000000Z,2020-08-13T07:45:00.0000000Z,111,9.1754
1229376.0,1232848.0,1228000.0,1232803.0,2020-08-13T08:14:46.2280000Z,2020-08-13T08:00:02.2690000Z,2020-08-13T08:15:00.0000000Z,2020-08-13T08:00:00.0000000Z,206,13.9208
1225679.0,1231098.0,1225303.0,1229385.0,2020-08-13T08:29:54.0910000Z,2020-08-13T08:15:01.8790000Z,2020-08-13T08:30:00.0000000Z,2020-08-13T08:15:00.0000000Z,341,33.7966
1223000.0,1226704.0,1219778.0,1225036.0,2020-08-13T08:44:56.1860000Z,2020-08-13T08:30:01.9570000Z,2020-08-13T08:45:00.0000000Z,2020-08-13T08:30:00.0000000Z,325,29.6267
1223872.0,1224673.0,1221018.0,1223000.0,2020-08-13T08:59:57.5470000Z,2020-08-13T08:45:00.4700000Z,2020-08-13T09:00:00.0000000Z,2020-08-13T08:45:00.0000000Z,193,12.4864
1210818.0,1224744.0,1205001.0,1223656.0,2020-08-13T09:14:58.1760000Z,2020-08-13T09:00:03.9090000Z,2020-08-13T09:15:00.0000000Z,2020-08-13T09:00:00.0000000Z,552,58.058
1214901.0,1216727.0,1208000.0,1210893.0,2020-08-13T09:29:54.5530000Z,2020-08-13T09:15:02.5730000Z,2020-08-13T09:30:00.0000000Z,2020-08-13T09:15:00.0000000Z,487,47.837
1220247.0,1221598.0,1214914.0,1214914.0,2020-08-13T09:44:09.5240000Z,2020-08-13T09:30:00.5320000Z,2020-08-13T09:45:00.0000000Z,2020-08-13T09:30:00.0000000Z,327,22.6374
1222759.0,1222771.0,1218001.0,1220247.0,2020-08-13T09:59:32.9730000Z,2020-08-13T09:45:02.3000000Z,2020-08-13T10:00:00.0000000Z,2020-08-13T09:45:00.0000000Z,266,24.398
1218999.0,1222745.0,1218593.0,1222745.0,2020-08-13T10:14:36.3260000Z,2020-08-13T10:00:02.3380000Z,2020-08-13T10:15:00.0000000Z,2020-08-13T10:00:00.0000000Z,178,12.5225
1221828.0,1221838.0,1218992.0,1218992.0,2020-08-13T10:29:38.6030000Z,2020-08-13T10:15:01.9080000Z,2020-08-13T10:30:00.0000000Z,2020-08-13T10:15:00.0000000Z,140,15.7865
1218000.0,1221829.0,1217319.0,1221828.0,2020-08-13T10:43:51.8840000Z,2020-08-13T10:30:00.8090000Z,2020-08-13T10:45:00.0000000Z,2020-08-13T10:30:00.0000000Z,167,11.8953
1229144.0,1229144.0,1218113.0,1218113.0,2020-08-13T10:59:54.8600000Z,2020-08-13T10:45:02.5120000Z,2020-08-13T11:00:00.0000000Z,2020-08-13T10:45:00.0000000Z,263,21.1001
1236881.0,1238136.0,1228000.0,1229145.0,2020-08-13T11:14:58.1070000Z,2020-08-13T11:00:02.4880000Z,2020-08-13T11:15:00.0000000Z,2020-08-13T11:00:00.0000000Z,387,28.3289
1241703.0,1245650.0,1237123.0,1237198.0,2020-08-13T11:29:57.5100000Z,2020-08-13T11:15:02.2880000Z,2020-08-13T11:30:00.0000000Z,2020-08-13T11:15:00.0000000Z,457,49.1466
1239000.0,1241691.0,1238533.0,1241691.0,2020-08-13T11:44:53.5600000Z,2020-08-13T11:30:02.3770000Z,2020-08-13T11:45:00.0000000Z,2020-08-13T11:30:00.0000000Z,271,29.1042
1237001.0,1239430.0,1236065.0,1239430.0,2020-08-13T11:59:58.3590000Z,2020-08-13T11:45:02.0200000Z,2020-08-13T12:00:00.0000000Z,2020-08-13T11:45:00.0000000Z,130,11.3404
1231360.0,1240636.0,1228011.0,1237001.0,2020-08-13T12:14:43.3000000Z,2020-08-13T12:00:02.0040000Z,2020-08-13T12:15:00.0000000Z,2020-08-13T12:00:00.0000000Z,321,34.3659
1230301.0,1232220.0,1229052.0,1231606.0,2020-08-13T12:29:38.5540000Z,2020-08-13T12:15:02.2700000Z,2020-08-13T12:30:00.0000000Z,2020-08-13T12:15:00.0000000Z,135,10.6126
1224616.0,1231511.0,1220641.0,1231511.0,2020-08-13T12:44:56.6280000Z,2020-08-13T12:30:02.5980000Z,2020-08-13T12:45:00.0000000Z,2020-08-13T12:30:00.0000000Z,210,14.4654
1228763.0,1230170.0,1224616.0,1224616.0,2020-08-13T12:59:55.8490000Z,2020-08-13T12:45:02.1810000Z,2020-08-13T13:00:00.0000000Z,2020-08-13T12:45:00.0000000Z,192,17.0178
1225819.0,1230912.0,1225139.0,1228713.0,2020-08-13T13:14:40.3800000Z,2020-08-13T13:00:02.2460000Z,2020-08-13T13:15:00.0000000Z,2020-08-13T13:00:00.0000000Z,152,23.3587
1231401.0,1232864.0,1224840.0,1225917.0,2020-08-13T13:29:48.6350000Z,2020-08-13T13:15:02.7930000Z,2020-08-13T13:30:00.0000000Z,2020-08-13T13:15:00.0000000Z,172,14.8457
1232010.0,1232537.0,1227021.0,1231402.0,2020-08-13T13:44:47.6810000Z,2020-08-13T13:30:02.7360000Z,2020-08-13T13:45:00.0000000Z,2020-08-13T13:30:00.0000000Z,201,17.9344
1231738.0,1233708.0,1229884.0,1231902.0,2020-08-13T13:59:36.1650000Z,2020-08-13T13:45:02.3130000Z,2020-08-13T14:00:00.0000000Z,2020-08-13T13:45:00.0000000Z,117,6.8899
1228466.0,1234128.0,1227680.0,1232284.0,2020-08-13T14:14:49.0460000Z,2020-08-13T14:00:02.3530000Z,2020-08-13T14:15:00.0000000Z,2020-08-13T14:00:00.0000000Z,163,12.1774
1232799.0,1233970.0,1228467.0,1228467.0,2020-08-13T14:29:59.9600000Z,2020-08-13T14:15:01.9900000Z,2020-08-13T14:30:00.0000000Z,2020-08-13T14:15:00.0000000Z,130,13.5593
1234766.0,1235886.0,1232647.0,1232800.0,2020-08-13T14:44:42.3870000Z,2020-08-13T14:30:02.2080000Z,2020-08-13T14:45:00.0000000Z,2020-08-13T14:30:00.0000000Z,89,4.5515
1233376.0,1234761.0,1232493.0,1234761.0,2020-08-13T14:58:56.9600000Z,2020-08-13T14:45:02.0040000Z,2020-08-13T15:00:00.0000000Z,2020-08-13T14:45:00.0000000Z,34,2.4215
1230421.0,1234992.0,1230238.0,1234263.0,2020-08-13T15:14:56.3900000Z,2020-08-13T15:00:04.1110000Z,2020-08-13T15:15:00.0000000Z,2020-08-13T15:00:00.0000000Z,105,7.1057
1229150.0,1232229.0,1229150.0,1230422.0,2020-08-13T15:29:57.8440000Z,2020-08-13T15:15:06.7810000Z,2020-08-13T15:30:00.0000000Z,2020-08-13T15:15:00.0000000Z,40,1.3786
1229885.0,1230116.0,1228715.0,1228818.0,2020-08-13T15:44:43.1760000Z,2020-08-13T15:30:07.4040000Z,2020-08-13T15:45:00.0000000Z,2020-08-13T15:30:00.0000000Z,54,3.9353
1231062.0,1231964.0,1228187.0,1229885.0,2020-08-13T15:59:00.6030000Z,2020-08-13T15:45:19.3410000Z,2020-08-13T16:00:00.0000000Z,2020-08-13T15:45:00.0000000Z,107,4.7917
1227615.0,1232911.0,1227034.0,1231063.0,2020-08-13T16:14:59.8600000Z,2020-08-13T16:00:06.5920000Z,2020-08-13T16:15:00.0000000Z,2020-08-13T16:00:00.0000000Z,134,5.1578
