Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2020-04-25T00:00:00.0000000Z,2020-04-25T00:15:00.0000000Z,2020-04-25T00:00:06.0000000Z,2020-04-25T00:14:58.0000000Z,808741.0,809500.0,804451.0,805468.0,49.26044058,331
2020-04-25T00:15:00.0000000Z,2020-04-25T00:30:00.0000000Z,2020-04-25T00:15:00.0000000Z,2020-04-25T00:29:59.0000000Z,805651.0,806831.0,804444.0,806420.0,50.48184303,365
2020-04-25T00:30:00.0000000Z,2020-04-25T00:45:00.0000000Z,2020-04-25T00:30:06.0000000Z,2020-04-25T00:44:56.0000000Z,806110.0,807058.0,803704.0,803726.0,39.62074908,301
2020-04-25T00:45:00.0000000Z,2020-04-25T01:00:00.0000000Z,2020-04-25T00:45:03.0000000Z,2020-04-25T00:59:51.0000000Z,804004.0,805419.0,801431.0,805400.0,49.61306208,379
2020-04-25T01:00:00.0000000Z,2020-04-25T01:15:00.0000000Z,2020-04-25T01:00:19.0000000Z,2020-04-25T01:14:50.0000000Z,805000.0,807002.0,802694.0,806717.0,34.72466323,262
2020-04-25T01:15:00.0000000Z,2020-04-25T01:30:00.0000000Z,2020-04-25T01:15:10.0000000Z,2020-04-25T01:29:48.0000000Z,806500.0,807998.0,806290.0,807000.0,25.86192268,222
2020-04-25T01:30:00.0000000Z,2020-04-25T01:45:00.0000000Z,2020-04-25T01:30:13.0000000Z,2020-04-25T01:44:57.0000000Z,807407.0,807878.0,806301.0,806751.0,13.76197854,113
2020-04-25T01:45:00.0000000Z,2020-04-25T02:00:00.0000000Z,2020-04-25T01:45:36.0000000Z,2020-04-25T01:59:57.0000000Z,806767.0,808116.0,806460.0,806460.0,16.28215411,126
2020-04-25T02:00:00.0000000Z,2020-04-25T02:15:00.0000000Z,2020-04-25T02:00:12.0000000Z,2020-04-25T02:14:54.0000000Z,806683.0,808500.0,805807.0,807704.0,96.99452718,444
2020-04-25T02:15:00.0000000Z,2020-04-25T02:30:00.0000000Z,2020-04-25T02:15:02.0000000Z,2020-04-25T02:29:55.0000000Z,807704.0,809499.0,807704.0,809298.0,59.53090119,299
2020-04-25T02:30:00.0000000Z,2020-04-25T02:45:00.0000000Z,2020-04-25T02:30:15.0000000Z,2020-04-25T02:44:57.0000000Z,809298.0,809806.0,808800.0,809500.0,24.64591818,107
2020-04-25T02:45:00.0000000Z,2020-04-25T03:00:00.0000000Z,2020-04-25T02:45:15.0000000Z,2020-04-25T02:59:40.0000000Z,809449.0,809661.0,808203.0,808911.0,27.05486579,128
2020-04-25T03:00:00.0000000Z,2020-04-25T03:15:00.0000000Z,2020-04-25T03:00:07.0000000Z,2020-04-25T03:14:59.0000000Z,808454.0,809247.0,808405.0,808405.0,17.92650662,100
2020-04-25T03:15:00.0000000Z,2020-04-25T03:30:00.0000000Z,2020-04-25T03:15:03.0000000Z,2020-04-25T03:29:56.0000000Z,808405.0,809184.0,808369.0,809184.0,13.835205,97
2020-04-25T03:30:00.0000000Z,2020-04-25T03:45:00.0000000Z,2020-04-25T03:30:12.0000000Z,2020-04-25T03:44:23.0000000Z,809184.0,811290.0,809000.0,810063.0,41.54090624,266
2020-04-25T03:45:00.0000000Z,2020-04-25T04:00:00.0000000Z,2020-04-25T03:45:14.0000000Z,2020-04-25T03:59:57.0000000Z,810063.0,811870.0,810063.0,810900.0,28.76717276,200
2020-04-25T04:00:00.0000000Z,2020-04-25T04:15:00.0000000Z,2020-04-25T04:00:04.0000000Z,2020-04-25T04:14:53.0000000Z,811000.0,811781.0,810072.0,810072.0,26.99159238,161
2020-04-25T04:15:00.0000000Z,2020-04-25T04:30:00.0000000Z,2020-04-25T04:15:25.0000000Z,2020-04-25T04:29:19.0000000Z,810182.0,810780.0,809000.0,809515.0,50.24194431,200
2020-04-25T04:30:00.0000000Z,2020-04-25T04:45:00.0000000Z,2020-04-25T04:30:10.0000000Z,2020-04-25T04:44:46.0000000Z,809792.0,811994.0,809646.0,810560.0,19.65534542,140
2020-04-25T04:45:00.0000000Z,2020-04-25T05:00:00.0000000Z,2020-04-25T04:45:10.0000000Z,2020-04-25T04:59:39.0000000Z,810761.0,811800.0,810562.0,811594.0,36.7717371,162
2020-04-25T05:00:00.0000000Z,2020-04-25T05:15:00.0000000Z,2020-04-25T05:00:07.0000000Z,2020-04-25T05:14:57.0000000Z,811582.0,812979.0,811200.0,812979.0,56.39335973,277
2020-04-25T05:15:00.0000000Z,2020-04-25T05:30:00.0000000Z,2020-04-25T05:15:01.0000000Z,2020-04-25T05:29:52.0000000Z,812700.0,814232.0,812312.0,813229.0,70.33598232,409
2020-04-25T05:30:00.0000000Z,2020-04-25T05:45:00.0000000Z,2020-04-25T05:30:03.0000000Z,2020-04-25T05:44:49.0000000Z,813229.0,813910.0,811261.0,812159.0,28.95757881,191
2020-04-25T05:45:00.0000000Z,2020-04-25T06:00:00.0000000Z,2020-04-25T05:45:05.0000000Z,2020-04-25T05:59:59.0000000Z,812159.0,815000.0,812039.0,815000.0,62.05122281,321
2020-04-25T06:00:00.0000000Z,2020-04-25T06:15:00.0000000Z,2020-04-25T06:00:00.0000000Z,2020-04-25T06:14:59.0000000Z,815000.0,816094.0,813750.0,814133.0,121.04168595,599
2020-04-25T06:15:00.0000000Z,2020-04-25T06:30:00.0000000Z,2020-04-25T06:15:02.0000000Z,2020-04-25T06:29:55.0000000Z,814521.0,816000.0,813176.0,813631.0,86.77758416,363
2020-04-25T06:30:00.0000000Z,2020-04-25T06:45:00.0000000Z,2020-04-25T06:30:09.0000000Z,2020-04-25T06:44:52.0000000Z,814148.0,814520.0,813240.0,814040.0,33.88311992,269
2020-04-25T06:45:00.0000000Z,2020-04-25T07:00:00.0000000Z,2020-04-25T06:45:12.0000000Z,2020-04-25T06:59:59.0000000Z,814064.0,818016.0,814014.0,817801.0,72.50747571,449
2020-04-25T07:00:00.0000000Z,2020-04-25T07:15:00.0000000Z,2020-04-25T07:00:00.0000000Z,2020-04-25T07:14:34.0000000Z,817800.0,818399.0,815036.0,815509.0,84.74816602,429
2020-04-25T07:15:00.0000000Z,2020-04-25T07:30:00.0000000Z,2020-04-25T07:15:04.0000000Z,2020-04-25T07:29:57.0000000Z,815448.0,815644.0,814192.0,814203.0,26.13680561,178
2020-04-25T07:30:00.0000000Z,2020-04-25T07:45:00.0000000Z,2020-04-25T07:30:01.0000000Z,2020-04-25T07:44:54.0000000Z,814192.0,815900.0,813770.0,814468.0,39.7611445,222
2020-04-25T07:45:00.0000000Z,2020-04-25T08:00:00.0000000Z,2020-04-25T07:45:13.0000000Z,2020-04-25T07:59:59.0000000Z,814324.0,815150.0,813662.0,815150.0,16.11316217,152
2020-04-25T08:00:00.0000000Z,2020-04-25T08:15:00.0000000Z,2020-04-25T08:00:00.0000000Z,2020-04-25T08:14:56.0000000Z,815150.0,817250.0,811820.0,811820.0,54.58362649,391
2020-04-25T08:15:00.0000000Z,2020-04-25T08:30:00.0000000Z,2020-04-25T08:15:08.0000000Z,2020-04-25T08:29:57.0000000Z,812352.0,813890.0,811820.0,812553.0,37.34292895,311
2020-04-25T08:30:00.0000000Z,2020-04-25T08:45:00.0000000Z,2020-04-25T08:30:02.0000000Z,2020-04-25T08:44:55.0000000Z,812232.0,813638.0,812208.0,813157.0,32.60818681,209
2020-04-25T08:45:00.0000000Z,2020-04-25T09:00:00.0000000Z,2020-04-25T08:45:04.0000000Z,2020-04-25T08:59:58.0000000Z,812900.0,814610.0,811030.0,814320.0,50.72171199,342
2020-04-25T09:00:00.0000000Z,2020-04-25T09:15:00.0000000Z,2020-04-25T09:00:07.0000000Z,2020-04-25T09:14:57.0000000Z,814325.0,815400.0,812747.0,813500.0,33.58886539,223
2020-04-25T09:15:00.0000000Z,2020-04-25T09:30:00.0000000Z,2020-04-25T09:15:01.0000000Z,2020-04-25T09:29:34.0000000Z,813500.0,814830.0,812910.0,814828.0,27.15566962,224
2020-04-25T09:30:00.0000000Z,2020-04-25T09:45:00.0000000Z,2020-04-25T09:30:14.0000000Z,2020-04-25T09:44:21.0000000Z,814817.0,815200.0,813774.0,814541.0,17.22521267,128
2020-04-25T09:45:00.0000000Z,2020-04-25T10:00:00.0000000Z,2020-04-25T09:45:02.0000000Z,2020-04-25T09:59:30.0000000Z,814541.0,816000.0,814541.0,815603.0,23.67748575,154
2020-04-25T10:00:00.0000000Z,2020-04-25T10:15:00.0000000Z,2020-04-25T10:00:11.0000000Z,2020-04-25T10:14:35.0000000Z,815603.0,815603.0,814156.0,814339.0,18.86926511,175
2020-04-25T10:15:00.0000000Z,2020-04-25T10:30:00.0000000Z,2020-04-25T10:15:06.0000000Z,2020-04-25T10:29:58.0000000Z,814339.0,814436.0,813000.0,813024.0,22.44784023,209
2020-04-25T10:30:00.0000000Z,2020-04-25T10:45:00.0000000Z,2020-04-25T10:30:13.0000000Z,2020-04-25T10:44:44.0000000Z,813069.0,814347.0,813069.0,814347.0,23.89298268,123
2020-04-25T10:45:00.0000000Z,2020-04-25T11:00:00.0000000Z,2020-04-25T10:45:03.0000000Z,2020-04-25T10:59:50.0000000Z,814347.0,816500.0,814347.0,815961.0,33.67921752,227
2020-04-25T11:00:00.0000000Z,2020-04-25T11:15:00.0000000Z,2020-04-25T11:00:19.0000000Z,2020-04-25T11:14:57.0000000Z,815955.0,816500.0,814515.0,816321.0,14.027998,130
2020-04-25T11:15:00.0000000Z,2020-04-25T11:30:00.0000000Z,2020-04-25T11:15:01.0000000Z,2020-04-25T11:29:59.0000000Z,816131.0,819300.0,811885.0,812889.0,174.86515547,972
2020-04-25T11:30:00.0000000Z,2020-04-25T11:45:00.0000000Z,2020-04-25T11:30:00.0000000Z,2020-04-25T11:44:59.0000000Z,812776.0,814084.0,811150.0,812960.0,106.65691646,681
2020-04-25T11:45:00.0000000Z,2020-04-25T12:00:00.0000000Z,2020-04-25T11:45:00.0000000Z,2020-04-25T11:59:59.0000000Z,812960.0,814602.0,812241.0,812500.0,36.42499193,250
2020-04-25T12:00:00.0000000Z,2020-04-25T12:15:00.0000000Z,2020-04-25T12:00:02.0000000Z,2020-04-25T12:14:59.0000000Z,812503.0,813930.0,812325.0,813923.0,20.77210075,153
2020-04-25T12:15:00.0000000Z,2020-04-25T12:30:00.0000000Z,2020-04-25T12:15:00.0000000Z,2020-04-25T12:29:50.0000000Z,813923.0,814340.0,813000.0,814093.0,28.29754316,140
2020-04-25T12:30:00.0000000Z,2020-04-25T12:45:00.0000000Z,2020-04-25T12:30:01.0000000Z,2020-04-25T12:44:53.0000000Z,813964.0,815490.0,813789.0,814972.0,25.38468259,173
2020-04-25T12:45:00.0000000Z,2020-04-25T13:00:00.0000000Z,2020-04-25T12:45:05.0000000Z,2020-04-25T12:59:59.0000000Z,814972.0,815800.0,814560.0,815000.0,22.60930631,235
2020-04-25T13:00:00.0000000Z,2020-04-25T13:15:00.0000000Z,2020-04-25T13:00:00.0000000Z,2020-04-25T13:14:40.0000000Z,815000.0,817000.0,814600.0,816256.0,56.06292956,328
