Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1107500.0,1108501.0,1107500.0,1108501.0,2020-09-23T00:14:12.2000000Z,2020-09-23T00:00:03.2850000Z,2020-09-23T00:15:00.0000000Z,2020-09-23T00:00:00.0000000Z,108,6.373
1109021.0,1109021.0,1107500.0,1107500.0,2020-09-23T00:28:27.2500000Z,2020-09-23T00:15:02.6260000Z,2020-09-23T00:30:00.0000000Z,2020-09-23T00:15:00.0000000Z,66,2.6687
1109402.0,1110354.0,1109402.0,1109404.0,2020-09-23T00:44:48.5360000Z,2020-09-23T00:33:17.0470000Z,2020-09-23T00:45:00.0000000Z,2020-09-23T00:30:00.0000000Z,79,8.2295
1107947.0,1109191.0,1107500.0,1109002.0,2020-09-23T00:59:39.5330000Z,2020-09-23T00:45:04.5860000Z,2020-09-23T01:00:00.0000000Z,2020-09-23T00:45:00.0000000Z,95,3.4344
1108521.0,1108521.0,1107868.0,1107947.0,2020-09-23T01:14:39.2060000Z,2020-09-23T01:00:03.9930000Z,2020-09-23T01:15:00.0000000Z,2020-09-23T01:00:00.0000000Z,89,8.956
1108374.0,1108521.0,1108369.0,1108521.0,2020-09-23T01:27:45.6000000Z,2020-09-23T01:15:20.3870000Z,2020-09-23T01:30:00.0000000Z,2020-09-23T01:15:00.0000000Z,69,10.6919
1108567.0,1108604.0,1108000.0,1108374.0,2020-09-23T01:44:49.8550000Z,2020-09-23T01:31:53.8570000Z,2020-09-23T01:45:00.0000000Z,2020-09-23T01:30:00.0000000Z,110,9.536
1108246.0,1108600.0,1108000.0,1108408.0,2020-09-23T01:58:58.8810000Z,2020-09-23T01:45:03.2700000Z,2020-09-23T02:00:00.0000000Z,2020-09-23T01:45:00.0000000Z,102,4.4982
1108257.0,1108526.0,1108244.0,1108246.0,2020-09-23T02:14:19.3830000Z,2020-09-23T02:00:02.5820000Z,2020-09-23T02:15:00.0000000Z,2020-09-23T02:00:00.0000000Z,105,9.9329
1107500.0,1108247.0,1107500.0,1108247.0,2020-09-23T02:28:21.9560000Z,2020-09-23T02:15:55.1100000Z,2020-09-23T02:30:00.0000000Z,2020-09-23T02:15:00.0000000Z,37,2.2179
1106528.0,1107501.0,1106525.0,1107501.0,2020-09-23T02:44:41.8840000Z,2020-09-23T02:30:06.3640000Z,2020-09-23T02:45:00.0000000Z,2020-09-23T02:30:00.0000000Z,94,5.8998
1107380.0,1107778.0,1106233.0,1106528.0,2020-09-23T02:59:58.4590000Z,2020-09-23T02:48:00.1320000Z,2020-09-23T03:00:00.0000000Z,2020-09-23T02:45:00.0000000Z,70,3.4546
1105076.0,1107401.0,1105076.0,1107381.0,2020-09-23T03:14:51.8620000Z,2020-09-23T03:00:03.1960000Z,2020-09-23T03:15:00.0000000Z,2020-09-23T03:00:00.0000000Z,133,8.9543
1105037.0,1105222.0,1105036.0,1105075.0,2020-09-23T03:29:05.8720000Z,2020-09-23T03:15:37.4200000Z,2020-09-23T03:30:00.0000000Z,2020-09-23T03:15:00.0000000Z,71,2.6533
1104300.0,1105863.0,1104293.0,1105037.0,2020-09-23T03:44:43.3580000Z,2020-09-23T03:30:56.1920000Z,2020-09-23T03:45:00.0000000Z,2020-09-23T03:30:00.0000000Z,84,12.2862
1104131.0,1104500.0,1104130.0,1104300.0,2020-09-23T03:58:25.6670000Z,2020-09-23T03:45:03.4200000Z,2020-09-23T04:00:00.0000000Z,2020-09-23T03:45:00.0000000Z,106,9.8158
1103500.0,1104268.0,1103500.0,1104131.0,2020-09-23T04:14:57.5680000Z,2020-09-23T04:00:03.0110000Z,2020-09-23T04:15:00.0000000Z,2020-09-23T04:00:00.0000000Z,133,7.3275
1101680.0,1103490.0,1101679.0,1103490.0,2020-09-23T04:28:08.5800000Z,2020-09-23T04:15:08.3430000Z,2020-09-23T04:30:00.0000000Z,2020-09-23T04:15:00.0000000Z,93,7.6243
1102496.0,1103090.0,1101002.0,1101680.0,2020-09-23T04:44:55.7200000Z,2020-09-23T04:30:05.6530000Z,2020-09-23T04:45:00.0000000Z,2020-09-23T04:30:00.0000000Z,131,14.1557
1101450.0,1102176.0,1101101.0,1102176.0,2020-09-23T04:59:55.9040000Z,2020-09-23T04:45:29.7500000Z,2020-09-23T05:00:00.0000000Z,2020-09-23T04:45:00.0000000Z,120,10.1803
1102217.0,1102500.0,1101001.0,1101449.0,2020-09-23T05:14:19.0740000Z,2020-09-23T05:00:02.9080000Z,2020-09-23T05:15:00.0000000Z,2020-09-23T05:00:00.0000000Z,105,8.0686
1102689.0,1103091.0,1102200.0,1102339.0,2020-09-23T05:29:47.2180000Z,2020-09-23T05:15:03.0590000Z,2020-09-23T05:30:00.0000000Z,2020-09-23T05:15:00.0000000Z,328,43.8016
1103520.0,1103521.0,1102780.0,1102888.0,2020-09-23T05:44:34.7930000Z,2020-09-23T05:30:02.9460000Z,2020-09-23T05:45:00.0000000Z,2020-09-23T05:30:00.0000000Z,102,4.3186
1102888.0,1103521.0,1102888.0,1103520.0,2020-09-23T05:59:38.8990000Z,2020-09-23T05:45:06.4710000Z,2020-09-23T06:00:00.0000000Z,2020-09-23T05:45:00.0000000Z,72,6.6752
1100591.0,1102888.0,1100313.0,1102888.0,2020-09-23T06:14:50.9830000Z,2020-09-23T06:00:03.7860000Z,2020-09-23T06:15:00.0000000Z,2020-09-23T06:00:00.0000000Z,96,3.3619
1098502.0,1100591.0,1096327.0,1100591.0,2020-09-23T06:28:42.5540000Z,2020-09-23T06:15:06.0090000Z,2020-09-23T06:30:00.0000000Z,2020-09-23T06:15:00.0000000Z,205,8.6314
