Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-07-09T00:00:00.0000000Z,2018-07-09T00:15:00.0000000Z,2018-07-09T00:00:01.0000000Z,2018-07-09T00:14:56.0000000Z,738100.0,740369.0,736524.0,739802.0,43.34455952,368
2018-07-09T00:15:00.0000000Z,2018-07-09T00:30:00.0000000Z,2018-07-09T00:15:06.0000000Z,2018-07-09T00:29:46.0000000Z,739817.0,740364.0,738946.0,739647.0,27.3284996,203
2018-07-09T00:30:00.0000000Z,2018-07-09T00:45:00.0000000Z,2018-07-09T00:30:04.0000000Z,2018-07-09T00:44:46.0000000Z,739647.0,739698.0,738947.0,739598.0,14.97646288,137
2018-07-09T00:45:00.0000000Z,2018-07-09T01:00:00.0000000Z,2018-07-09T00:45:20.0000000Z,2018-07-09T00:59:59.0000000Z,739598.0,739775.0,738926.0,738926.0,25.05716093,242
2018-07-09T01:00:00.0000000Z,2018-07-09T01:15:00.0000000Z,2018-07-09T01:00:01.0000000Z,2018-07-09T01:14:59.0000000Z,738926.0,738926.0,737880.0,738025.0,35.66449028,357
2018-07-09T01:15:00.0000000Z,2018-07-09T01:30:00.0000000Z,2018-07-09T01:15:07.0000000Z,2018-07-09T01:29:58.0000000Z,738027.0,739019.0,737480.0,738000.0,39.74400263,312
2018-07-09T01:30:00.0000000Z,2018-07-09T01:45:00.0000000Z,2018-07-09T01:30:00.0000000Z,2018-07-09T01:44:53.0000000Z,738183.0,739130.0,738000.0,738512.0,20.15254316,171
2018-07-09T01:45:00.0000000Z,2018-07-09T02:00:00.0000000Z,2018-07-09T01:45:14.0000000Z,2018-07-09T01:59:54.0000000Z,738604.0,738604.0,738300.0,738349.0,8.66891793,107
2018-07-09T02:00:00.0000000Z,2018-07-09T02:15:00.0000000Z,2018-07-09T02:00:03.0000000Z,2018-07-09T02:14:56.0000000Z,738349.0,738470.0,737000.0,738189.0,68.12755473,458
2018-07-09T02:15:00.0000000Z,2018-07-09T02:30:00.0000000Z,2018-07-09T02:15:03.0000000Z,2018-07-09T02:29:57.0000000Z,738112.0,738500.0,737800.0,737900.0,16.26498223,234
2018-07-09T02:30:00.0000000Z,2018-07-09T02:45:00.0000000Z,2018-07-09T02:30:00.0000000Z,2018-07-09T02:44:56.0000000Z,737900.0,738498.0,737850.0,738000.0,8.95495032,122
2018-07-09T02:45:00.0000000Z,2018-07-09T03:00:00.0000000Z,2018-07-09T02:45:01.0000000Z,2018-07-09T02:59:36.0000000Z,737998.0,738700.0,737777.0,737777.0,27.70256367,204
2018-07-09T03:00:00.0000000Z,2018-07-09T03:15:00.0000000Z,2018-07-09T03:00:06.0000000Z,2018-07-09T03:14:36.0000000Z,737777.0,738621.0,737628.0,738270.0,35.59189275,196
2018-07-09T03:15:00.0000000Z,2018-07-09T03:30:00.0000000Z,2018-07-09T03:15:04.0000000Z,2018-07-09T03:29:59.0000000Z,738270.0,738270.0,737637.0,738222.0,22.08846658,187
2018-07-09T03:30:00.0000000Z,2018-07-09T03:45:00.0000000Z,2018-07-09T03:30:09.0000000Z,2018-07-09T03:44:58.0000000Z,738067.0,739000.0,738000.0,738732.0,29.00169431,316
2018-07-09T03:45:00.0000000Z,2018-07-09T04:00:00.0000000Z,2018-07-09T03:45:13.0000000Z,2018-07-09T03:59:40.0000000Z,738733.0,738972.0,738000.0,738543.0,20.36390994,158
2018-07-09T04:00:00.0000000Z,2018-07-09T04:15:00.0000000Z,2018-07-09T04:00:03.0000000Z,2018-07-09T04:14:53.0000000Z,738736.0,738948.0,738300.0,738500.0,18.86047321,146
2018-07-09T04:15:00.0000000Z,2018-07-09T04:30:00.0000000Z,2018-07-09T04:15:07.0000000Z,2018-07-09T04:29:56.0000000Z,738498.0,740000.0,738003.0,739666.0,66.88479756,393
2018-07-09T04:30:00.0000000Z,2018-07-09T04:45:00.0000000Z,2018-07-09T04:30:04.0000000Z,2018-07-09T04:44:49.0000000Z,739723.0,739993.0,738180.0,739156.0,49.0202384,235
2018-07-09T04:45:00.0000000Z,2018-07-09T05:00:00.0000000Z,2018-07-09T04:45:29.0000000Z,2018-07-09T04:59:59.0000000Z,739156.0,739376.0,738500.0,738500.0,36.59405636,153
2018-07-09T05:00:00.0000000Z,2018-07-09T05:15:00.0000000Z,2018-07-09T05:00:00.0000000Z,2018-07-09T05:14:54.0000000Z,738500.0,738839.0,737680.0,738497.0,44.85363326,277
2018-07-09T05:15:00.0000000Z,2018-07-09T05:30:00.0000000Z,2018-07-09T05:15:04.0000000Z,2018-07-09T05:29:51.0000000Z,738497.0,738897.0,738328.0,738833.0,6.42271756,92
2018-07-09T05:30:00.0000000Z,2018-07-09T05:45:00.0000000Z,2018-07-09T05:30:04.0000000Z,2018-07-09T05:43:54.0000000Z,738833.0,739000.0,738482.0,738745.0,16.92215677,82
2018-07-09T05:45:00.0000000Z,2018-07-09T06:00:00.0000000Z,2018-07-09T05:45:40.0000000Z,2018-07-09T05:58:53.0000000Z,738533.0,739100.0,738501.0,739100.0,6.66629687,61
2018-07-09T06:00:00.0000000Z,2018-07-09T06:15:00.0000000Z,2018-07-09T06:00:05.0000000Z,2018-07-09T06:14:31.0000000Z,739155.0,739710.0,738500.0,739234.0,59.07942353,293
2018-07-09T06:15:00.0000000Z,2018-07-09T06:30:00.0000000Z,2018-07-09T06:15:00.0000000Z,2018-07-09T06:29:59.0000000Z,739257.0,739799.0,738500.0,739799.0,51.21586518,222
2018-07-09T06:30:00.0000000Z,2018-07-09T06:45:00.0000000Z,2018-07-09T06:30:06.0000000Z,2018-07-09T06:44:20.0000000Z,739565.0,740000.0,739138.0,739170.0,50.42736541,165
2018-07-09T06:45:00.0000000Z,2018-07-09T07:00:00.0000000Z,2018-07-09T06:45:08.0000000Z,2018-07-09T06:59:24.0000000Z,739171.0,739587.0,738958.0,739242.0,11.64155636,73
2018-07-09T07:00:00.0000000Z,2018-07-09T07:15:00.0000000Z,2018-07-09T07:00:54.0000000Z,2018-07-09T07:14:59.0000000Z,739242.0,739540.0,739190.0,739271.0,9.7542015,78
2018-07-09T07:15:00.0000000Z,2018-07-09T07:30:00.0000000Z,2018-07-09T07:15:04.0000000Z,2018-07-09T07:29:50.0000000Z,739190.0,739834.0,739000.0,739833.0,16.22969626,115
2018-07-09T07:30:00.0000000Z,2018-07-09T07:45:00.0000000Z,2018-07-09T07:30:04.0000000Z,2018-07-09T07:44:53.0000000Z,739834.0,740741.0,739449.0,740015.0,36.46960625,461
2018-07-09T07:45:00.0000000Z,2018-07-09T08:00:00.0000000Z,2018-07-09T07:45:04.0000000Z,2018-07-09T07:59:49.0000000Z,740015.0,742000.0,739200.0,741168.0,67.66851405,424
2018-07-09T08:00:00.0000000Z,2018-07-09T08:15:00.0000000Z,2018-07-09T08:00:02.0000000Z,2018-07-09T08:14:57.0000000Z,741110.0,741250.0,740300.0,740401.0,42.39694452,147
2018-07-09T08:15:00.0000000Z,2018-07-09T08:30:00.0000000Z,2018-07-09T08:15:03.0000000Z,2018-07-09T08:29:58.0000000Z,740401.0,740700.0,738905.0,739000.0,176.54237555,458
2018-07-09T08:30:00.0000000Z,2018-07-09T08:45:00.0000000Z,2018-07-09T08:30:03.0000000Z,2018-07-09T08:44:40.0000000Z,739000.0,740685.0,738500.0,740419.0,136.85368764,376
2018-07-09T08:45:00.0000000Z,2018-07-09T09:00:00.0000000Z,2018-07-09T08:45:05.0000000Z,2018-07-09T08:59:57.0000000Z,740305.0,740555.0,740000.0,740555.0,4.71931156,80
2018-07-09T09:00:00.0000000Z,2018-07-09T09:15:00.0000000Z,2018-07-09T09:00:03.0000000Z,2018-07-09T09:14:57.0000000Z,740555.0,740588.0,736761.0,737472.0,277.43692664,932
2018-07-09T09:15:00.0000000Z,2018-07-09T09:30:00.0000000Z,2018-07-09T09:15:00.0000000Z,2018-07-09T09:29:56.0000000Z,737438.0,738990.0,736761.0,737047.0,116.11484253,503
2018-07-09T09:30:00.0000000Z,2018-07-09T09:45:00.0000000Z,2018-07-09T09:30:14.0000000Z,2018-07-09T09:44:56.0000000Z,737520.0,738279.0,736599.0,737429.0,54.31273593,257
2018-07-09T09:45:00.0000000Z,2018-07-09T10:00:00.0000000Z,2018-07-09T09:45:01.0000000Z,2018-07-09T09:59:46.0000000Z,737337.0,737821.0,735350.0,737499.0,92.54136474,438
2018-07-09T10:00:00.0000000Z,2018-07-09T10:15:00.0000000Z,2018-07-09T10:00:02.0000000Z,2018-07-09T10:14:56.0000000Z,737182.0,737310.0,736500.0,737000.0,22.3140692,229
2018-07-09T10:15:00.0000000Z,2018-07-09T10:30:00.0000000Z,2018-07-09T10:15:03.0000000Z,2018-07-09T10:29:57.0000000Z,737000.0,738500.0,736991.0,738499.0,30.02040964,220
2018-07-09T10:30:00.0000000Z,2018-07-09T10:45:00.0000000Z,2018-07-09T10:30:00.0000000Z,2018-07-09T10:44:59.0000000Z,738499.0,738500.0,738101.0,738500.0,23.23264305,200
2018-07-09T10:45:00.0000000Z,2018-07-09T11:00:00.0000000Z,2018-07-09T10:45:02.0000000Z,2018-07-09T10:59:54.0000000Z,738210.0,738500.0,737655.0,737655.0,24.49649897,180
2018-07-09T11:00:00.0000000Z,2018-07-09T11:15:00.0000000Z,2018-07-09T11:00:00.0000000Z,2018-07-09T11:14:59.0000000Z,738271.0,738499.0,737816.0,738498.0,33.45232238,165
2018-07-09T11:15:00.0000000Z,2018-07-09T11:30:00.0000000Z,2018-07-09T11:15:01.0000000Z,2018-07-09T11:29:59.0000000Z,738498.0,739775.0,738210.0,739154.0,51.42873336,314
