Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1215501.0,1217892.0,1215500.0,1217000.0,2020-08-29T00:14:48.0980000Z,2020-08-29T00:00:03.6820000Z,2020-08-29T00:15:00.0000000Z,2020-08-29T00:00:00.0000000Z,70,5.7459
1214701.0,1215500.0,1214492.0,1215500.0,2020-08-29T00:29:28.1950000Z,2020-08-29T00:15:01.8950000Z,2020-08-29T00:30:00.0000000Z,2020-08-29T00:15:00.0000000Z,45,2.4191
1214844.0,1215363.0,1214700.0,1214700.0,2020-08-29T00:43:32.3250000Z,2020-08-29T00:30:02.1080000Z,2020-08-29T00:45:00.0000000Z,2020-08-29T00:30:00.0000000Z,47,1.7749
1213817.0,1214873.0,1213132.0,1214843.0,2020-08-29T00:59:23.4650000Z,2020-08-29T00:45:02.7370000Z,2020-08-29T01:00:00.0000000Z,2020-08-29T00:45:00.0000000Z,59,1.0122
1214572.0,1214913.0,1213101.0,1213816.0,2020-08-29T01:14:56.4920000Z,2020-08-29T01:00:02.7490000Z,2020-08-29T01:15:00.0000000Z,2020-08-29T01:00:00.0000000Z,50,5.1051
1213310.0,1215101.0,1213168.0,1214578.0,2020-08-29T01:29:18.5860000Z,2020-08-29T01:15:02.2760000Z,2020-08-29T01:30:00.0000000Z,2020-08-29T01:15:00.0000000Z,77,3.7357
1214000.0,1214000.0,1213310.0,1213310.0,2020-08-29T01:44:39.6540000Z,2020-08-29T01:30:02.2730000Z,2020-08-29T01:45:00.0000000Z,2020-08-29T01:30:00.0000000Z,33,2.1242
1213449.0,1213999.0,1212010.0,1213999.0,2020-08-29T01:59:14.9850000Z,2020-08-29T01:45:01.9120000Z,2020-08-29T02:00:00.0000000Z,2020-08-29T01:45:00.0000000Z,72,8.3271
1213345.0,1213434.0,1212810.0,1213191.0,2020-08-29T02:12:46.3460000Z,2020-08-29T02:00:01.9750000Z,2020-08-29T02:15:00.0000000Z,2020-08-29T02:00:00.0000000Z,34,1.4177
1215054.0,1215281.0,1213153.0,1213345.0,2020-08-29T02:29:03.3020000Z,2020-08-29T02:15:02.9680000Z,2020-08-29T02:30:00.0000000Z,2020-08-29T02:15:00.0000000Z,45,1.9515
1214150.0,1215119.0,1214049.0,1215119.0,2020-08-29T02:41:12.3640000Z,2020-08-29T02:30:01.9070000Z,2020-08-29T02:45:00.0000000Z,2020-08-29T02:30:00.0000000Z,15,0.4712
1213313.0,1214635.0,1213313.0,1214635.0,2020-08-29T02:59:00.2630000Z,2020-08-29T02:45:02.9220000Z,2020-08-29T03:00:00.0000000Z,2020-08-29T02:45:00.0000000Z,23,1.4459
1213059.0,1213313.0,1212872.0,1213313.0,2020-08-29T03:12:36.6980000Z,2020-08-29T03:00:01.9000000Z,2020-08-29T03:15:00.0000000Z,2020-08-29T03:00:00.0000000Z,28,0.4704
1213060.0,1213060.0,1213059.0,1213059.0,2020-08-29T03:29:26.3210000Z,2020-08-29T03:15:02.8760000Z,2020-08-29T03:30:00.0000000Z,2020-08-29T03:15:00.0000000Z,29,1.8068
1215932.0,1215932.0,1213059.0,1213059.0,2020-08-29T03:44:29.3240000Z,2020-08-29T03:30:01.9640000Z,2020-08-29T03:45:00.0000000Z,2020-08-29T03:30:00.0000000Z,76,6.7507
1215929.0,1216951.0,1215929.0,1215932.0,2020-08-29T03:59:14.4520000Z,2020-08-29T03:45:02.5140000Z,2020-08-29T04:00:00.0000000Z,2020-08-29T03:45:00.0000000Z,72,7.5848
1215424.0,1215929.0,1215217.0,1215929.0,2020-08-29T04:13:42.1460000Z,2020-08-29T04:00:01.1230000Z,2020-08-29T04:15:00.0000000Z,2020-08-29T04:00:00.0000000Z,31,1.137
1214537.0,1215425.0,1214198.0,1215424.0,2020-08-29T04:29:03.5990000Z,2020-08-29T04:15:02.0520000Z,2020-08-29T04:30:00.0000000Z,2020-08-29T04:15:00.0000000Z,84,5.4711
1216001.0,1216145.0,1214325.0,1214537.0,2020-08-29T04:44:51.9090000Z,2020-08-29T04:30:02.1490000Z,2020-08-29T04:45:00.0000000Z,2020-08-29T04:30:00.0000000Z,75,4.2011
1216183.0,1217060.0,1215882.0,1216000.0,2020-08-29T04:59:50.4870000Z,2020-08-29T04:45:02.8080000Z,2020-08-29T05:00:00.0000000Z,2020-08-29T04:45:00.0000000Z,135,7.2937
1217233.0,1217868.0,1216165.0,1216183.0,2020-08-29T05:14:54.0240000Z,2020-08-29T05:00:01.1290000Z,2020-08-29T05:15:00.0000000Z,2020-08-29T05:00:00.0000000Z,195,6.6442
1215443.0,1217487.0,1215443.0,1217233.0,2020-08-29T05:26:53.7070000Z,2020-08-29T05:15:02.4730000Z,2020-08-29T05:30:00.0000000Z,2020-08-29T05:15:00.0000000Z,196,9.3178
1215869.0,1216681.0,1215443.0,1215444.0,2020-08-29T05:43:19.6640000Z,2020-08-29T05:30:02.1340000Z,2020-08-29T05:45:00.0000000Z,2020-08-29T05:30:00.0000000Z,57,2.2397
1217240.0,1217920.0,1215868.0,1215868.0,2020-08-29T05:59:57.9300000Z,2020-08-29T05:45:02.0570000Z,2020-08-29T06:00:00.0000000Z,2020-08-29T05:45:00.0000000Z,94,7.4245
1217936.0,1218300.0,1217041.0,1217241.0,2020-08-29T06:14:12.8070000Z,2020-08-29T06:00:01.4950000Z,2020-08-29T06:15:00.0000000Z,2020-08-29T06:00:00.0000000Z,129,4.7167
1217777.0,1218790.0,1217768.0,1217936.0,2020-08-29T06:29:49.7060000Z,2020-08-29T06:15:01.1110000Z,2020-08-29T06:30:00.0000000Z,2020-08-29T06:15:00.0000000Z,86,4.2056
1217428.0,1218263.0,1217000.0,1217776.0,2020-08-29T06:44:49.3210000Z,2020-08-29T06:30:02.6610000Z,2020-08-29T06:45:00.0000000Z,2020-08-29T06:30:00.0000000Z,243,10.2683
1218195.0,1218693.0,1217428.0,1217428.0,2020-08-29T06:53:18.8460000Z,2020-08-29T06:45:02.8040000Z,2020-08-29T07:00:00.0000000Z,2020-08-29T06:45:00.0000000Z,36,3.4176
1218301.0,1218498.0,1218300.0,1218417.0,2020-08-29T07:12:30.8070000Z,2020-08-29T07:00:02.8290000Z,2020-08-29T07:15:00.0000000Z,2020-08-29T07:00:00.0000000Z,128,9.5279
1218350.0,1218350.0,1218300.0,1218300.0,2020-08-29T07:29:07.3900000Z,2020-08-29T07:15:02.4600000Z,2020-08-29T07:30:00.0000000Z,2020-08-29T07:15:00.0000000Z,39,3.906
1222477.0,1223256.0,1218999.0,1218999.0,2020-08-29T07:44:57.3000000Z,2020-08-29T07:30:02.6260000Z,2020-08-29T07:45:00.0000000Z,2020-08-29T07:30:00.0000000Z,277,22.1222
1222339.0,1224633.0,1220011.0,1222484.0,2020-08-29T07:59:44.6110000Z,2020-08-29T07:45:02.1900000Z,2020-08-29T08:00:00.0000000Z,2020-08-29T07:45:00.0000000Z,229,16.0747
1220638.0,1222863.0,1220474.0,1222001.0,2020-08-29T08:14:44.4310000Z,2020-08-29T08:00:02.3050000Z,2020-08-29T08:15:00.0000000Z,2020-08-29T08:00:00.0000000Z,107,7.4051
1220476.0,1220999.0,1220474.0,1220638.0,2020-08-29T08:29:08.9940000Z,2020-08-29T08:15:02.1560000Z,2020-08-29T08:30:00.0000000Z,2020-08-29T08:15:00.0000000Z,58,2.8645
1220934.0,1221000.0,1219851.0,1220475.0,2020-08-29T08:44:58.2540000Z,2020-08-29T08:30:02.2770000Z,2020-08-29T08:45:00.0000000Z,2020-08-29T08:30:00.0000000Z,95,5.8226
1220000.0,1220999.0,1219902.0,1220943.0,2020-08-29T08:59:50.6360000Z,2020-08-29T08:45:01.9130000Z,2020-08-29T09:00:00.0000000Z,2020-08-29T08:45:00.0000000Z,69,4.1393
1220001.0,1220001.0,1219232.0,1219999.0,2020-08-29T09:14:52.3860000Z,2020-08-29T09:00:01.9800000Z,2020-08-29T09:15:00.0000000Z,2020-08-29T09:00:00.0000000Z,64,8.844
1219989.0,1220206.0,1219569.0,1220000.0,2020-08-29T09:29:14.3200000Z,2020-08-29T09:15:02.6010000Z,2020-08-29T09:30:00.0000000Z,2020-08-29T09:15:00.0000000Z,101,12.4456
