Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2019-03-14T00:00:00.0000000Z,2019-03-14T00:15:00.0000000Z,2019-03-14T00:00:08.0000000Z,2019-03-14T00:14:59.0000000Z,428293.0,428500.0,427800.0,428249.0,67.83017429,167
2019-03-14T00:15:00.0000000Z,2019-03-14T00:30:00.0000000Z,2019-03-14T00:15:00.0000000Z,2019-03-14T00:29:55.0000000Z,428249.0,428400.0,427900.0,428199.0,46.75655391,179
2019-03-14T00:30:00.0000000Z,2019-03-14T00:45:00.0000000Z,2019-03-14T00:30:04.0000000Z,2019-03-14T00:44:55.0000000Z,428300.0,428601.0,428050.0,428597.0,23.43592021,108
2019-03-14T00:45:00.0000000Z,2019-03-14T01:00:00.0000000Z,2019-03-14T00:45:57.0000000Z,2019-03-14T00:59:58.0000000Z,428585.0,429300.0,427353.0,429060.0,81.15449857,260
2019-03-14T01:00:00.0000000Z,2019-03-14T01:15:00.0000000Z,2019-03-14T01:00:03.0000000Z,2019-03-14T01:14:53.0000000Z,429299.0,429600.0,428453.0,429139.0,43.70412179,220
2019-03-14T01:15:00.0000000Z,2019-03-14T01:30:00.0000000Z,2019-03-14T01:15:19.0000000Z,2019-03-14T01:29:53.0000000Z,429335.0,429335.0,428435.0,428999.0,54.6778033,89
2019-03-14T01:30:00.0000000Z,2019-03-14T01:45:00.0000000Z,2019-03-14T01:30:19.0000000Z,2019-03-14T01:44:50.0000000Z,429000.0,429000.0,428411.0,428803.0,16.41677785,69
2019-03-14T01:45:00.0000000Z,2019-03-14T02:00:00.0000000Z,2019-03-14T01:45:10.0000000Z,2019-03-14T01:59:47.0000000Z,428701.0,429599.0,428701.0,429599.0,78.21733015,277
2019-03-14T02:00:00.0000000Z,2019-03-14T02:15:00.0000000Z,2019-03-14T02:00:05.0000000Z,2019-03-14T02:14:55.0000000Z,429599.0,429651.0,429115.0,429394.0,38.385752,151
2019-03-14T02:15:00.0000000Z,2019-03-14T02:30:00.0000000Z,2019-03-14T02:15:41.0000000Z,2019-03-14T02:29:40.0000000Z,429378.0,429378.0,428955.0,429197.0,10.39379316,52
2019-03-14T02:30:00.0000000Z,2019-03-14T02:45:00.0000000Z,2019-03-14T02:30:24.0000000Z,2019-03-14T02:44:52.0000000Z,429197.0,429400.0,429141.0,429370.0,24.15113549,99
2019-03-14T02:45:00.0000000Z,2019-03-14T03:00:00.0000000Z,2019-03-14T02:45:01.0000000Z,2019-03-14T02:59:53.0000000Z,429370.0,429400.0,429258.0,429387.0,13.14310013,48
2019-03-14T03:00:00.0000000Z,2019-03-14T03:15:00.0000000Z,2019-03-14T03:00:01.0000000Z,2019-03-14T03:14:59.0000000Z,429330.0,429400.0,429032.0,429100.0,16.88040149,80
2019-03-14T03:15:00.0000000Z,2019-03-14T03:30:00.0000000Z,2019-03-14T03:15:08.0000000Z,2019-03-14T03:29:49.0000000Z,429005.0,429300.0,429000.0,429049.0,76.78265467,202
2019-03-14T03:30:00.0000000Z,2019-03-14T03:45:00.0000000Z,2019-03-14T03:30:02.0000000Z,2019-03-14T03:44:53.0000000Z,429049.0,429049.0,428589.0,428900.0,39.02947088,111
2019-03-14T03:45:00.0000000Z,2019-03-14T04:00:00.0000000Z,2019-03-14T03:45:14.0000000Z,2019-03-14T03:59:52.0000000Z,428900.0,429300.0,428900.0,429199.0,34.67608356,70
2019-03-14T04:00:00.0000000Z,2019-03-14T04:15:00.0000000Z,2019-03-14T04:00:25.0000000Z,2019-03-14T04:14:38.0000000Z,429094.0,429199.0,428999.0,429198.0,101.50797006,346
2019-03-14T04:15:00.0000000Z,2019-03-14T04:30:00.0000000Z,2019-03-14T04:15:03.0000000Z,2019-03-14T04:29:57.0000000Z,429198.0,429198.0,428966.0,429100.0,33.91449718,149
2019-03-14T04:30:00.0000000Z,2019-03-14T04:45:00.0000000Z,2019-03-14T04:30:02.0000000Z,2019-03-14T04:44:15.0000000Z,429100.0,429200.0,429000.0,429098.0,25.0548275,173
2019-03-14T04:45:00.0000000Z,2019-03-14T05:00:00.0000000Z,2019-03-14T04:45:20.0000000Z,2019-03-14T04:59:54.0000000Z,428950.0,429200.0,428864.0,429198.0,31.52966091,101
2019-03-14T05:00:00.0000000Z,2019-03-14T05:15:00.0000000Z,2019-03-14T05:00:11.0000000Z,2019-03-14T05:14:43.0000000Z,429000.0,429399.0,428899.0,429399.0,40.66200036,205
2019-03-14T05:15:00.0000000Z,2019-03-14T05:30:00.0000000Z,2019-03-14T05:15:11.0000000Z,2019-03-14T05:29:54.0000000Z,429391.0,429500.0,428928.0,429175.0,56.96428759,176
2019-03-14T05:30:00.0000000Z,2019-03-14T05:45:00.0000000Z,2019-03-14T05:30:01.0000000Z,2019-03-14T05:44:21.0000000Z,428895.0,429334.0,428894.0,429050.0,14.16267525,77
2019-03-14T05:45:00.0000000Z,2019-03-14T06:00:00.0000000Z,2019-03-14T05:45:26.0000000Z,2019-03-14T05:59:46.0000000Z,429167.0,429300.0,428801.0,428992.0,70.57152053,146
2019-03-14T06:00:00.0000000Z,2019-03-14T06:15:00.0000000Z,2019-03-14T06:00:06.0000000Z,2019-03-14T06:14:54.0000000Z,428985.0,429400.0,428802.0,429000.0,56.63667114,165
2019-03-14T06:15:00.0000000Z,2019-03-14T06:30:00.0000000Z,2019-03-14T06:15:13.0000000Z,2019-03-14T06:29:32.0000000Z,429000.0,429044.0,428575.0,428811.0,23.11155438,100
2019-03-14T06:30:00.0000000Z,2019-03-14T06:45:00.0000000Z,2019-03-14T06:30:07.0000000Z,2019-03-14T06:44:59.0000000Z,428811.0,428811.0,427801.0,428000.0,60.11889783,177
2019-03-14T06:45:00.0000000Z,2019-03-14T07:00:00.0000000Z,2019-03-14T06:45:01.0000000Z,2019-03-14T06:59:57.0000000Z,428000.0,428814.0,427950.0,428499.0,59.58647854,268
2019-03-14T07:00:00.0000000Z,2019-03-14T07:15:00.0000000Z,2019-03-14T07:00:30.0000000Z,2019-03-14T07:14:51.0000000Z,428499.0,428995.0,428499.0,428683.0,15.2221343,60
2019-03-14T07:15:00.0000000Z,2019-03-14T07:30:00.0000000Z,2019-03-14T07:15:22.0000000Z,2019-03-14T07:29:51.0000000Z,428683.0,428798.0,428431.0,428736.0,12.59389526,94
2019-03-14T07:30:00.0000000Z,2019-03-14T07:45:00.0000000Z,2019-03-14T07:30:17.0000000Z,2019-03-14T07:44:39.0000000Z,428724.0,428724.0,428150.0,428490.0,11.66111706,94
2019-03-14T07:45:00.0000000Z,2019-03-14T08:00:00.0000000Z,2019-03-14T07:45:32.0000000Z,2019-03-14T07:59:58.0000000Z,428471.0,428474.0,427801.0,428146.0,28.46458203,150
2019-03-14T08:00:00.0000000Z,2019-03-14T08:15:00.0000000Z,2019-03-14T08:00:02.0000000Z,2019-03-14T08:14:56.0000000Z,428190.0,428880.0,428138.0,428854.0,12.36105516,66
2019-03-14T08:15:00.0000000Z,2019-03-14T08:30:00.0000000Z,2019-03-14T08:15:16.0000000Z,2019-03-14T08:29:54.0000000Z,428847.0,429279.0,428476.0,428907.0,25.92293047,158
2019-03-14T08:30:00.0000000Z,2019-03-14T08:45:00.0000000Z,2019-03-14T08:30:12.0000000Z,2019-03-14T08:44:04.0000000Z,428903.0,429203.0,428701.0,428945.0,9.01015378,46
2019-03-14T08:45:00.0000000Z,2019-03-14T09:00:00.0000000Z,2019-03-14T08:45:01.0000000Z,2019-03-14T08:59:32.0000000Z,428945.0,429495.0,428916.0,429399.0,33.08492544,115
2019-03-14T09:00:00.0000000Z,2019-03-14T09:15:00.0000000Z,2019-03-14T09:00:25.0000000Z,2019-03-14T09:14:53.0000000Z,429371.0,429399.0,428911.0,429399.0,13.31598013,87
2019-03-14T09:15:00.0000000Z,2019-03-14T09:30:00.0000000Z,2019-03-14T09:15:34.0000000Z,2019-03-14T09:29:58.0000000Z,429400.0,429500.0,429280.0,429499.0,16.14996118,82
2019-03-14T09:30:00.0000000Z,2019-03-14T09:45:00.0000000Z,2019-03-14T09:30:13.0000000Z,2019-03-14T09:44:05.0000000Z,429496.0,429500.0,429257.0,429469.0,13.322175,143
2019-03-14T09:45:00.0000000Z,2019-03-14T10:00:00.0000000Z,2019-03-14T09:45:07.0000000Z,2019-03-14T09:59:53.0000000Z,429472.0,429472.0,429044.0,429404.0,5.31753,66
2019-03-14T10:00:00.0000000Z,2019-03-14T10:15:00.0000000Z,2019-03-14T10:00:24.0000000Z,2019-03-14T10:14:58.0000000Z,429423.0,429423.0,428830.0,429198.0,13.23824878,78
2019-03-14T10:15:00.0000000Z,2019-03-14T10:30:00.0000000Z,2019-03-14T10:15:07.0000000Z,2019-03-14T10:29:40.0000000Z,429198.0,429391.0,429010.0,429388.0,11.60651516,75
2019-03-14T10:30:00.0000000Z,2019-03-14T10:45:00.0000000Z,2019-03-14T10:30:12.0000000Z,2019-03-14T10:44:58.0000000Z,429423.0,429456.0,429270.0,429456.0,26.52718527,96
2019-03-14T10:45:00.0000000Z,2019-03-14T11:00:00.0000000Z,2019-03-14T10:45:02.0000000Z,2019-03-14T10:58:56.0000000Z,429456.0,429742.0,429324.0,429600.0,21.98550283,91
2019-03-14T11:00:00.0000000Z,2019-03-14T11:15:00.0000000Z,2019-03-14T11:00:22.0000000Z,2019-03-14T11:13:58.0000000Z,429519.0,429637.0,429200.0,429335.0,10.71704953,50
2019-03-14T11:15:00.0000000Z,2019-03-14T11:30:00.0000000Z,2019-03-14T11:15:14.0000000Z,2019-03-14T11:26:52.0000000Z,429322.0,429359.0,428829.0,429139.0,4.82863757,54
2019-03-14T11:30:00.0000000Z,2019-03-14T11:45:00.0000000Z,2019-03-14T11:31:18.0000000Z,2019-03-14T11:44:49.0000000Z,429129.0,429129.0,428568.0,428900.0,17.51022198,136
2019-03-14T11:45:00.0000000Z,2019-03-14T12:00:00.0000000Z,2019-03-14T11:45:29.0000000Z,2019-03-14T11:59:53.0000000Z,428856.0,428900.0,428600.0,428660.0,10.26169089,76
2019-03-14T12:00:00.0000000Z,2019-03-14T12:15:00.0000000Z,2019-03-14T12:00:41.0000000Z,2019-03-14T12:14:11.0000000Z,428620.0,429400.0,428603.0,428943.0,16.92763778,103
2019-03-14T12:15:00.0000000Z,2019-03-14T12:30:00.0000000Z,2019-03-14T12:15:12.0000000Z,2019-03-14T12:29:53.0000000Z,428943.0,429866.0,427300.0,429754.0,55.95514044,261
2019-03-14T12:30:00.0000000Z,2019-03-14T12:45:00.0000000Z,2019-03-14T12:30:03.0000000Z,2019-03-14T12:44:46.0000000Z,429754.0,430000.0,429100.0,429100.0,55.83837519,177
2019-03-14T12:45:00.0000000Z,2019-03-14T13:00:00.0000000Z,2019-03-14T12:45:48.0000000Z,2019-03-14T12:59:58.0000000Z,429101.0,429759.0,428681.0,429000.0,12.1780291,60
2019-03-14T13:00:00.0000000Z,2019-03-14T13:15:00.0000000Z,2019-03-14T13:01:44.0000000Z,2019-03-14T13:14:41.0000000Z,429007.0,429498.0,428912.0,429011.0,19.5551902,92
2019-03-14T13:15:00.0000000Z,2019-03-14T13:30:00.0000000Z,2019-03-14T13:15:14.0000000Z,2019-03-14T13:29:58.0000000Z,429199.0,429500.0,429199.0,429400.0,25.21422873,111
2019-03-14T13:30:00.0000000Z,2019-03-14T13:45:00.0000000Z,2019-03-14T13:30:18.0000000Z,2019-03-14T13:44:39.0000000Z,429400.0,429700.0,429283.0,429506.0,17.2423936,73
2019-03-14T13:45:00.0000000Z,2019-03-14T14:00:00.0000000Z,2019-03-14T13:45:23.0000000Z,2019-03-14T13:59:21.0000000Z,429500.0,429700.0,429093.0,429276.0,8.32135406,61
2019-03-14T14:00:00.0000000Z,2019-03-14T14:15:00.0000000Z,2019-03-14T14:00:03.0000000Z,2019-03-14T14:14:37.0000000Z,429294.0,434390.0,428936.0,432130.0,241.71019631,969
2019-03-14T14:15:00.0000000Z,2019-03-14T14:30:00.0000000Z,2019-03-14T14:15:04.0000000Z,2019-03-14T14:29:56.0000000Z,432848.0,433280.0,422187.0,427822.0,491.77617099,1474
2019-03-14T14:30:00.0000000Z,2019-03-14T14:45:00.0000000Z,2019-03-14T14:30:14.0000000Z,2019-03-14T14:44:46.0000000Z,427300.0,429421.0,427000.0,429203.0,76.8850454,282
2019-03-14T14:45:00.0000000Z,2019-03-14T15:00:00.0000000Z,2019-03-14T14:45:01.0000000Z,2019-03-14T14:59:58.0000000Z,429203.0,429749.0,428600.0,429691.0,41.2457639,147
2019-03-14T15:00:00.0000000Z,2019-03-14T15:15:00.0000000Z,2019-03-14T15:00:05.0000000Z,2019-03-14T15:14:56.0000000Z,429410.0,431300.0,429066.0,429994.0,84.39490219,275
2019-03-14T15:15:00.0000000Z,2019-03-14T15:30:00.0000000Z,2019-03-14T15:15:01.0000000Z,2019-03-14T15:29:42.0000000Z,429905.0,430000.0,429489.0,429618.0,28.07130775,63
2019-03-14T15:30:00.0000000Z,2019-03-14T15:45:00.0000000Z,2019-03-14T15:31:40.0000000Z,2019-03-14T15:44:37.0000000Z,429618.0,430477.0,429618.0,429987.0,12.62034968,56
2019-03-14T15:45:00.0000000Z,2019-03-14T16:00:00.0000000Z,2019-03-14T15:45:53.0000000Z,2019-03-14T15:59:40.0000000Z,429997.0,430286.0,429519.0,430285.0,21.69283473,72
2019-03-14T16:00:00.0000000Z,2019-03-14T16:15:00.0000000Z,2019-03-14T16:00:33.0000000Z,2019-03-14T16:14:36.0000000Z,430285.0,430600.0,429988.0,430503.0,17.15841763,88
2019-03-14T16:15:00.0000000Z,2019-03-14T16:30:00.0000000Z,2019-03-14T16:15:37.0000000Z,2019-03-14T16:29:23.0000000Z,430503.0,430537.0,430029.0,430455.0,14.00174409,62
2019-03-14T16:30:00.0000000Z,2019-03-14T16:45:00.0000000Z,2019-03-14T16:30:54.0000000Z,2019-03-14T16:44:13.0000000Z,430399.0,430400.0,429770.0,429786.0,31.60535724,157
2019-03-14T16:45:00.0000000Z,2019-03-14T17:00:00.0000000Z,2019-03-14T16:45:12.0000000Z,2019-03-14T16:59:41.0000000Z,429770.0,429998.0,429398.0,429675.0,5.5884025,77
2019-03-14T17:00:00.0000000Z,2019-03-14T17:15:00.0000000Z,2019-03-14T17:00:00.0000000Z,2019-03-14T17:14:52.0000000Z,429696.0,430000.0,429414.0,429801.0,15.14815921,77
2019-03-14T17:15:00.0000000Z,2019-03-14T17:30:00.0000000Z,2019-03-14T17:15:08.0000000Z,2019-03-14T17:29:29.0000000Z,429801.0,429801.0,429698.0,429800.0,18.19822881,125
2019-03-14T17:30:00.0000000Z,2019-03-14T17:45:00.0000000Z,2019-03-14T17:30:12.0000000Z,2019-03-14T17:44:59.0000000Z,429800.0,429955.0,429779.0,429955.0,14.5866154,198
2019-03-14T17:45:00.0000000Z,2019-03-14T18:00:00.0000000Z,2019-03-14T17:45:00.0000000Z,2019-03-14T17:59:36.0000000Z,430000.0,430399.0,429959.0,430399.0,15.51149431,105
2019-03-14T18:00:00.0000000Z,2019-03-14T18:15:00.0000000Z,2019-03-14T18:00:35.0000000Z,2019-03-14T18:11:53.0000000Z,430399.0,430399.0,430065.0,430259.0,3.6489819,34
2019-03-14T18:15:00.0000000Z,2019-03-14T18:30:00.0000000Z,2019-03-14T18:15:02.0000000Z,2019-03-14T18:25:48.0000000Z,430297.0,430397.0,430035.0,430397.0,2.60430013,17
2019-03-14T18:30:00.0000000Z,2019-03-14T18:45:00.0000000Z,2019-03-14T18:31:40.0000000Z,2019-03-14T18:41:43.0000000Z,430097.0,430391.0,429963.0,430314.0,1.9393,17
2019-03-14T18:45:00.0000000Z,2019-03-14T19:00:00.0000000Z,2019-03-14T18:47:48.0000000Z,2019-03-14T18:59:31.0000000Z,430258.0,430258.0,429947.0,430135.0,2.8554,22
2019-03-14T19:00:00.0000000Z,2019-03-14T19:15:00.0000000Z,2019-03-14T19:12:01.0000000Z,2019-03-14T19:14:37.0000000Z,429614.0,430154.0,429599.0,430147.0,1.22916462,72
2019-03-14T19:15:00.0000000Z,2019-03-14T19:30:00.0000000Z,2019-03-14T19:15:32.0000000Z,2019-03-14T19:29:59.0000000Z,429831.0,430092.0,429824.0,430000.0,0.75324,6
2019-03-14T19:30:00.0000000Z,2019-03-14T19:45:00.0000000Z,2019-03-14T19:30:11.0000000Z,2019-03-14T19:42:32.0000000Z,430000.0,430036.0,429824.0,430036.0,1.53077997,23
2019-03-14T19:45:00.0000000Z,2019-03-14T20:00:00.0000000Z,2019-03-14T19:45:19.0000000Z,2019-03-14T19:52:50.0000000Z,430036.0,430156.0,430036.0,430156.0,0.81913542,9
2019-03-14T20:00:00.0000000Z,2019-03-14T20:15:00.0000000Z,2019-03-14T20:05:45.0000000Z,2019-03-14T20:14:14.0000000Z,429775.0,430000.0,429754.0,430000.0,1.31236498,10
2019-03-14T20:15:00.0000000Z,2019-03-14T20:30:00.0000000Z,2019-03-14T20:15:41.0000000Z,2019-03-14T20:29:43.0000000Z,430000.0,430000.0,429944.0,430000.0,6.8603956,19
2019-03-14T20:30:00.0000000Z,2019-03-14T20:45:00.0000000Z,2019-03-14T20:30:45.0000000Z,2019-03-14T20:44:47.0000000Z,430000.0,430025.0,429656.0,429667.0,5.38252,32
2019-03-14T20:45:00.0000000Z,2019-03-14T21:00:00.0000000Z,2019-03-14T20:45:18.0000000Z,2019-03-14T20:59:46.0000000Z,429702.0,429995.0,429597.0,429716.0,4.25428439,17
2019-03-14T21:00:00.0000000Z,2019-03-14T21:15:00.0000000Z,2019-03-14T21:00:01.0000000Z,2019-03-14T21:13:57.0000000Z,429697.0,429947.0,429609.0,429828.0,3.34520173,23
2019-03-14T21:15:00.0000000Z,2019-03-14T21:30:00.0000000Z,2019-03-14T21:16:07.0000000Z,2019-03-14T21:29:09.0000000Z,429828.0,429977.0,429640.0,429700.0,7.49938825,27
2019-03-14T21:30:00.0000000Z,2019-03-14T21:45:00.0000000Z,2019-03-14T21:30:11.0000000Z,2019-03-14T21:44:33.0000000Z,429701.0,429900.0,429701.0,429850.0,3.85319753,32
2019-03-14T21:45:00.0000000Z,2019-03-14T22:00:00.0000000Z,2019-03-14T21:46:01.0000000Z,2019-03-14T21:59:52.0000000Z,429896.0,430007.0,429752.0,429950.0,16.75103307,50
2019-03-14T22:00:00.0000000Z,2019-03-14T22:15:00.0000000Z,2019-03-14T22:00:07.0000000Z,2019-03-14T22:13:02.0000000Z,429950.0,430001.0,429741.0,430000.0,7.33420494,46
2019-03-14T22:15:00.0000000Z,2019-03-14T22:30:00.0000000Z,2019-03-14T22:18:11.0000000Z,2019-03-14T22:29:43.0000000Z,430000.0,430000.0,429812.0,430000.0,3.1800153,31
2019-03-14T22:30:00.0000000Z,2019-03-14T22:45:00.0000000Z,2019-03-14T22:33:12.0000000Z,2019-03-14T22:44:02.0000000Z,430000.0,430000.0,429979.0,430000.0,1.57875848,12
2019-03-14T22:45:00.0000000Z,2019-03-14T23:00:00.0000000Z,2019-03-14T22:45:03.0000000Z,2019-03-14T22:59:36.0000000Z,429986.0,430231.0,429784.0,430030.0,23.48344403,83
