Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-07-13T00:00:00.0000000Z,2018-07-13T00:15:00.0000000Z,2018-07-13T00:00:00.0000000Z,2018-07-13T00:14:59.0000000Z,703360.0,703959.0,699930.0,702500.0,113.6014695,749
2018-07-13T00:15:00.0000000Z,2018-07-13T00:30:00.0000000Z,2018-07-13T00:15:00.0000000Z,2018-07-13T00:29:59.0000000Z,702500.0,706260.0,702000.0,704874.0,191.04679261,1453
2018-07-13T00:30:00.0000000Z,2018-07-13T00:45:00.0000000Z,2018-07-13T00:30:00.0000000Z,2018-07-13T00:44:41.0000000Z,704874.0,705500.0,703461.0,703726.0,84.99316814,568
2018-07-13T00:45:00.0000000Z,2018-07-13T01:00:00.0000000Z,2018-07-13T00:45:02.0000000Z,2018-07-13T00:59:56.0000000Z,703994.0,704596.0,701864.0,702893.0,44.3843177,383
2018-07-13T01:00:00.0000000Z,2018-07-13T01:15:00.0000000Z,2018-07-13T01:00:03.0000000Z,2018-07-13T01:14:42.0000000Z,702695.0,703113.0,701818.0,702851.0,43.31139353,291
2018-07-13T01:15:00.0000000Z,2018-07-13T01:30:00.0000000Z,2018-07-13T01:15:04.0000000Z,2018-07-13T01:29:29.0000000Z,702568.0,703951.0,701635.0,702005.0,40.65293964,337
2018-07-13T01:30:00.0000000Z,2018-07-13T01:45:00.0000000Z,2018-07-13T01:30:22.0000000Z,2018-07-13T01:44:45.0000000Z,701952.0,703115.0,701834.0,702800.0,24.99448586,197
2018-07-13T01:45:00.0000000Z,2018-07-13T02:00:00.0000000Z,2018-07-13T01:45:03.0000000Z,2018-07-13T01:59:58.0000000Z,702650.0,702800.0,701806.0,702265.0,26.09454037,230
2018-07-13T02:00:00.0000000Z,2018-07-13T02:15:00.0000000Z,2018-07-13T02:00:02.0000000Z,2018-07-13T02:14:57.0000000Z,702271.0,703200.0,701803.0,702917.0,20.41913352,383
2018-07-13T02:15:00.0000000Z,2018-07-13T02:30:00.0000000Z,2018-07-13T02:15:27.0000000Z,2018-07-13T02:29:59.0000000Z,702917.0,703494.0,702190.0,702587.0,38.47777969,301
2018-07-13T02:30:00.0000000Z,2018-07-13T02:45:00.0000000Z,2018-07-13T02:30:00.0000000Z,2018-07-13T02:44:53.0000000Z,702958.0,704825.0,702575.0,704000.0,32.49899122,481
2018-07-13T02:45:00.0000000Z,2018-07-13T03:00:00.0000000Z,2018-07-13T02:45:21.0000000Z,2018-07-13T02:59:53.0000000Z,704000.0,704000.0,702399.0,703271.0,25.40037617,347
2018-07-13T03:00:00.0000000Z,2018-07-13T03:15:00.0000000Z,2018-07-13T03:00:01.0000000Z,2018-07-13T03:14:52.0000000Z,703000.0,703900.0,702810.0,703888.0,24.44594254,301
2018-07-13T03:15:00.0000000Z,2018-07-13T03:30:00.0000000Z,2018-07-13T03:15:01.0000000Z,2018-07-13T03:29:48.0000000Z,703926.0,704090.0,703265.0,703265.0,27.94981871,239
2018-07-13T03:30:00.0000000Z,2018-07-13T03:45:00.0000000Z,2018-07-13T03:30:01.0000000Z,2018-07-13T03:44:49.0000000Z,703758.0,704298.0,703326.0,703437.0,25.20972762,245
2018-07-13T03:45:00.0000000Z,2018-07-13T04:00:00.0000000Z,2018-07-13T03:45:02.0000000Z,2018-07-13T03:59:52.0000000Z,703800.0,704105.0,703422.0,703990.0,18.82070183,170
2018-07-13T04:00:00.0000000Z,2018-07-13T04:15:00.0000000Z,2018-07-13T04:00:00.0000000Z,2018-07-13T04:14:34.0000000Z,703891.0,705139.0,702982.0,704146.0,102.93264933,477
2018-07-13T04:15:00.0000000Z,2018-07-13T04:30:00.0000000Z,2018-07-13T04:15:22.0000000Z,2018-07-13T04:29:56.0000000Z,704109.0,704109.0,703300.0,703302.0,28.73498283,210
2018-07-13T04:30:00.0000000Z,2018-07-13T04:45:00.0000000Z,2018-07-13T04:30:01.0000000Z,2018-07-13T04:44:52.0000000Z,703302.0,703578.0,702301.0,703240.0,15.12702778,163
2018-07-13T04:45:00.0000000Z,2018-07-13T05:00:00.0000000Z,2018-07-13T04:45:01.0000000Z,2018-07-13T04:59:47.0000000Z,702971.0,703600.0,702940.0,703600.0,7.13891912,111
2018-07-13T05:00:00.0000000Z,2018-07-13T05:15:00.0000000Z,2018-07-13T05:01:01.0000000Z,2018-07-13T05:14:57.0000000Z,703421.0,704311.0,703360.0,703705.0,72.750418,364
