Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1162557.0,1167600.0,1155000.0,1167600.0,2020-07-30T00:14:57.0910000Z,2020-07-30T00:00:06.0500000Z,2020-07-30T00:15:00.0000000Z,2020-07-30T00:00:00.0000000Z,510,33.4661
1164400.0,1164998.0,1160833.0,1162400.0,2020-07-30T00:29:57.9870000Z,2020-07-30T00:15:04.4200000Z,2020-07-30T00:30:00.0000000Z,2020-07-30T00:15:00.0000000Z,223,20.6857
1167212.0,1167893.0,1164400.0,1164400.0,2020-07-30T00:44:55.5150000Z,2020-07-30T00:30:06.0560000Z,2020-07-30T00:45:00.0000000Z,2020-07-30T00:30:00.0000000Z,134,17.0447
1170633.0,1170671.0,1166405.0,1167212.0,2020-07-30T00:59:56.7730000Z,2020-07-30T00:45:56.1500000Z,2020-07-30T01:00:00.0000000Z,2020-07-30T00:45:00.0000000Z,119,7.5321
1169720.0,1170695.0,1168926.0,1170633.0,2020-07-30T01:14:58.4250000Z,2020-07-30T01:00:00.5410000Z,2020-07-30T01:15:00.0000000Z,2020-07-30T01:00:00.0000000Z,141,17.47
1167424.0,1169720.0,1167243.0,1169720.0,2020-07-30T01:29:58.2070000Z,2020-07-30T01:15:01.9500000Z,2020-07-30T01:30:00.0000000Z,2020-07-30T01:15:00.0000000Z,87,5.3845
1167199.0,1167425.0,1166399.0,1167425.0,2020-07-30T01:44:54.3880000Z,2020-07-30T01:30:01.9700000Z,2020-07-30T01:45:00.0000000Z,2020-07-30T01:30:00.0000000Z,97,8.3344
1165031.0,1168637.0,1165000.0,1167200.0,2020-07-30T01:59:54.6180000Z,2020-07-30T01:45:02.6080000Z,2020-07-30T02:00:00.0000000Z,2020-07-30T01:45:00.0000000Z,281,25.2716
1167999.0,1167999.0,1165001.0,1165030.0,2020-07-30T02:14:36.7530000Z,2020-07-30T02:00:02.4440000Z,2020-07-30T02:15:00.0000000Z,2020-07-30T02:00:00.0000000Z,128,7.0612
1168398.0,1168523.0,1168000.0,1168000.0,2020-07-30T02:29:56.4910000Z,2020-07-30T02:15:00.4340000Z,2020-07-30T02:30:00.0000000Z,2020-07-30T02:15:00.0000000Z,70,4.0967
1161001.0,1168399.0,1161001.0,1168399.0,2020-07-30T02:44:49.4000000Z,2020-07-30T02:30:02.4900000Z,2020-07-30T02:45:00.0000000Z,2020-07-30T02:30:00.0000000Z,264,15.2856
1156874.0,1161001.0,1155213.0,1161001.0,2020-07-30T02:59:29.1480000Z,2020-07-30T02:45:03.4810000Z,2020-07-30T03:00:00.0000000Z,2020-07-30T02:45:00.0000000Z,266,24.5586
1162200.0,1162519.0,1155498.0,1157014.0,2020-07-30T03:14:56.3850000Z,2020-07-30T03:00:02.6870000Z,2020-07-30T03:15:00.0000000Z,2020-07-30T03:00:00.0000000Z,296,20.6569
1163149.0,1164657.0,1160827.0,1162200.0,2020-07-30T03:29:41.7050000Z,2020-07-30T03:15:01.1350000Z,2020-07-30T03:30:00.0000000Z,2020-07-30T03:15:00.0000000Z,320,24.762
1161432.0,1163599.0,1161003.0,1163163.0,2020-07-30T03:44:33.0620000Z,2020-07-30T03:30:02.0430000Z,2020-07-30T03:45:00.0000000Z,2020-07-30T03:30:00.0000000Z,316,21.9684
1158371.0,1161432.0,1157776.0,1161432.0,2020-07-30T03:59:58.5800000Z,2020-07-30T03:45:02.7360000Z,2020-07-30T04:00:00.0000000Z,2020-07-30T03:45:00.0000000Z,179,18.5788
1164000.0,1164001.0,1157000.0,1158360.0,2020-07-30T04:14:57.0720000Z,2020-07-30T04:00:02.7010000Z,2020-07-30T04:15:00.0000000Z,2020-07-30T04:00:00.0000000Z,362,24.6865
1164103.0,1164495.0,1162668.0,1164001.0,2020-07-30T04:29:30.5110000Z,2020-07-30T04:15:02.6200000Z,2020-07-30T04:30:00.0000000Z,2020-07-30T04:15:00.0000000Z,104,11.0515
1162363.0,1164393.0,1162362.0,1164393.0,2020-07-30T04:44:47.9290000Z,2020-07-30T04:30:02.7010000Z,2020-07-30T04:45:00.0000000Z,2020-07-30T04:30:00.0000000Z,108,5.6852
1162984.0,1163200.0,1162202.0,1162363.0,2020-07-30T04:59:38.2670000Z,2020-07-30T04:45:02.2880000Z,2020-07-30T05:00:00.0000000Z,2020-07-30T04:45:00.0000000Z,60,5.5524
