Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1888991.0,1890010.0,1886258.0,1887000.0,2020-11-23T00:14:59.6010000Z,2020-11-23T00:00:03.0180000Z,2020-11-23T00:15:00.0000000Z,2020-11-23T00:00:00.0000000Z,323,9.0704
1875949.0,1892001.0,1870379.0,1889733.0,2020-11-23T00:29:58.4680000Z,2020-11-23T00:15:03.3570000Z,2020-11-23T00:30:00.0000000Z,2020-11-23T00:15:00.0000000Z,379,12.2706
1874771.0,1875980.0,1867000.0,1875940.0,2020-11-23T00:44:53.0650000Z,2020-11-23T00:30:20.5650000Z,2020-11-23T00:45:00.0000000Z,2020-11-23T00:30:00.0000000Z,520,25.7364
1858018.0,1875980.0,1854386.0,1874771.0,2020-11-23T00:59:48.3080000Z,2020-11-23T00:45:00.4700000Z,2020-11-23T01:00:00.0000000Z,2020-11-23T00:45:00.0000000Z,377,16.114
1862431.0,1862431.0,1840000.0,1859251.0,2020-11-23T01:14:57.4820000Z,2020-11-23T01:00:02.9770000Z,2020-11-23T01:15:00.0000000Z,2020-11-23T01:00:00.0000000Z,676,25.1293
1851992.0,1863000.0,1851380.0,1862431.0,2020-11-23T01:29:55.9130000Z,2020-11-23T01:15:01.3350000Z,2020-11-23T01:30:00.0000000Z,2020-11-23T01:15:00.0000000Z,342,12.1661
1856009.0,1858321.0,1846241.0,1851991.0,2020-11-23T01:44:54.6010000Z,2020-11-23T01:30:39.0520000Z,2020-11-23T01:45:00.0000000Z,2020-11-23T01:30:00.0000000Z,497,12.9628
1862758.0,1867987.0,1856002.0,1856010.0,2020-11-23T01:59:39.1800000Z,2020-11-23T01:45:04.7040000Z,2020-11-23T02:00:00.0000000Z,2020-11-23T01:45:00.0000000Z,275,8.9683
1865510.0,1870256.0,1860759.0,1862758.0,2020-11-23T02:14:59.5510000Z,2020-11-23T02:00:02.8050000Z,2020-11-23T02:15:00.0000000Z,2020-11-23T02:00:00.0000000Z,426,14.654
1864757.0,1869732.0,1864228.0,1865512.0,2020-11-23T02:29:59.3230000Z,2020-11-23T02:15:18.9970000Z,2020-11-23T02:30:00.0000000Z,2020-11-23T02:15:00.0000000Z,269,9.9251
1861504.0,1866620.0,1859007.0,1864507.0,2020-11-23T02:44:59.4630000Z,2020-11-23T02:30:01.0380000Z,2020-11-23T02:45:00.0000000Z,2020-11-23T02:30:00.0000000Z,211,7.8522
1858007.0,1865000.0,1858006.0,1859012.0,2020-11-23T02:59:33.2730000Z,2020-11-23T02:45:00.9190000Z,2020-11-23T03:00:00.0000000Z,2020-11-23T02:45:00.0000000Z,261,12.1342
1862001.0,1862320.0,1855000.0,1858109.0,2020-11-23T03:14:51.2940000Z,2020-11-23T03:00:03.2200000Z,2020-11-23T03:15:00.0000000Z,2020-11-23T03:00:00.0000000Z,279,12.4854
1871800.0,1872999.0,1862000.0,1862012.0,2020-11-23T03:29:41.5260000Z,2020-11-23T03:15:07.2070000Z,2020-11-23T03:30:00.0000000Z,2020-11-23T03:15:00.0000000Z,205,6.5093
1869247.0,1873000.0,1869000.0,1871800.0,2020-11-23T03:44:57.7570000Z,2020-11-23T03:30:08.2440000Z,2020-11-23T03:45:00.0000000Z,2020-11-23T03:30:00.0000000Z,388,22.1815
1867231.0,1877723.0,1863000.0,1869000.0,2020-11-23T03:59:57.6830000Z,2020-11-23T03:45:03.1990000Z,2020-11-23T04:00:00.0000000Z,2020-11-23T03:45:00.0000000Z,727,28.7394
