Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1161348.0,1166086.0,1161012.0,1162800.0,2020-07-31T00:13:40.8620000Z,2020-07-31T00:00:05.6920000Z,2020-07-31T00:15:00.0000000Z,2020-07-31T00:00:00.0000000Z,144,3.1469
1161846.0,1161999.0,1159311.0,1161347.0,2020-07-31T00:29:42.3940000Z,2020-07-31T00:15:02.3650000Z,2020-07-31T00:30:00.0000000Z,2020-07-31T00:15:00.0000000Z,224,12.3055
1157259.0,1161792.0,1157000.0,1161792.0,2020-07-31T00:44:58.7570000Z,2020-07-31T00:30:10.3350000Z,2020-07-31T00:45:00.0000000Z,2020-07-31T00:30:00.0000000Z,258,20.8204
1156000.0,1157599.0,1155500.0,1157599.0,2020-07-31T00:59:43.0000000Z,2020-07-31T00:45:01.9080000Z,2020-07-31T01:00:00.0000000Z,2020-07-31T00:45:00.0000000Z,128,7.62
1157841.0,1157852.0,1156073.0,1156073.0,2020-07-31T01:14:56.6660000Z,2020-07-31T01:00:02.0270000Z,2020-07-31T01:15:00.0000000Z,2020-07-31T01:00:00.0000000Z,79,7.17
1150795.0,1157354.0,1150000.0,1157354.0,2020-07-31T01:29:52.7170000Z,2020-07-31T01:15:02.7210000Z,2020-07-31T01:30:00.0000000Z,2020-07-31T01:15:00.0000000Z,268,22.0916
1148297.0,1150985.0,1147501.0,1150799.0,2020-07-31T01:44:46.5750000Z,2020-07-31T01:30:02.7110000Z,2020-07-31T01:45:00.0000000Z,2020-07-31T01:30:00.0000000Z,360,39.4224
1152702.0,1152774.0,1147715.0,1148296.0,2020-07-31T01:59:57.5640000Z,2020-07-31T01:45:02.2740000Z,2020-07-31T02:00:00.0000000Z,2020-07-31T01:45:00.0000000Z,238,20.7141
1151285.0,1152701.0,1149094.0,1152701.0,2020-07-31T02:14:26.6150000Z,2020-07-31T02:00:00.5280000Z,2020-07-31T02:15:00.0000000Z,2020-07-31T02:00:00.0000000Z,241,20.1538
1152526.0,1152899.0,1150801.0,1151678.0,2020-07-31T02:29:24.4480000Z,2020-07-31T02:15:02.0650000Z,2020-07-31T02:30:00.0000000Z,2020-07-31T02:15:00.0000000Z,148,10.2324
1150800.0,1152529.0,1150800.0,1152528.0,2020-07-31T02:44:49.4500000Z,2020-07-31T02:30:02.0570000Z,2020-07-31T02:45:00.0000000Z,2020-07-31T02:30:00.0000000Z,117,6.3335
1151005.0,1152069.0,1150400.0,1150801.0,2020-07-31T02:59:48.8220000Z,2020-07-31T02:45:01.4520000Z,2020-07-31T03:00:00.0000000Z,2020-07-31T02:45:00.0000000Z,81,7.3746
1153493.0,1153853.0,1150430.0,1151005.0,2020-07-31T03:13:52.3430000Z,2020-07-31T03:00:02.7890000Z,2020-07-31T03:15:00.0000000Z,2020-07-31T03:00:00.0000000Z,109,8.554
1154213.0,1154213.0,1152522.0,1153492.0,2020-07-31T03:29:59.1610000Z,2020-07-31T03:15:02.3430000Z,2020-07-31T03:30:00.0000000Z,2020-07-31T03:15:00.0000000Z,174,6.0735
