Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2020-02-03T00:00:00.0000000Z,2020-02-03T00:15:00.0000000Z,2020-02-03T00:00:02.0000000Z,2020-02-03T00:14:47.0000000Z,1010175.0,1013672.0,1006560.0,1013672.0,107.61831606,552
2020-02-03T00:15:00.0000000Z,2020-02-03T00:30:00.0000000Z,2020-02-03T00:15:05.0000000Z,2020-02-03T00:29:57.0000000Z,1013659.0,1014640.0,1011550.0,1012726.0,62.90564032,261
2020-02-03T00:30:00.0000000Z,2020-02-03T00:45:00.0000000Z,2020-02-03T00:30:02.0000000Z,2020-02-03T00:44:59.0000000Z,1012726.0,1018083.0,1012608.0,1017499.0,121.88737436,439
2020-02-03T00:45:00.0000000Z,2020-02-03T01:00:00.0000000Z,2020-02-03T00:45:00.0000000Z,2020-02-03T00:59:46.0000000Z,1017499.0,1018572.0,1016586.0,1018150.0,116.65554313,435
2020-02-03T01:00:00.0000000Z,2020-02-03T01:15:00.0000000Z,2020-02-03T01:00:02.0000000Z,2020-02-03T01:14:27.0000000Z,1018150.0,1018630.0,1017500.0,1018500.0,64.50442655,182
2020-02-03T01:15:00.0000000Z,2020-02-03T01:30:00.0000000Z,2020-02-03T01:15:14.0000000Z,2020-02-03T01:29:56.0000000Z,1018598.0,1022590.0,1018000.0,1022410.0,83.02554714,341
2020-02-03T01:30:00.0000000Z,2020-02-03T01:45:00.0000000Z,2020-02-03T01:30:01.0000000Z,2020-02-03T01:44:53.0000000Z,1022505.0,1040159.0,1022334.0,1037790.0,431.51578943,2142
2020-02-03T01:45:00.0000000Z,2020-02-03T02:00:00.0000000Z,2020-02-03T01:45:00.0000000Z,2020-02-03T01:58:40.0000000Z,1036555.0,1037554.0,1033930.0,1033930.0,108.93326621,378
2020-02-03T02:00:00.0000000Z,2020-02-03T02:15:00.0000000Z,2020-02-03T02:00:13.0000000Z,2020-02-03T02:14:48.0000000Z,1032678.0,1032710.0,1013130.0,1019350.0,189.45479757,711
2020-02-03T02:15:00.0000000Z,2020-02-03T02:30:00.0000000Z,2020-02-03T02:15:55.0000000Z,2020-02-03T02:29:55.0000000Z,1019700.0,1023433.0,1019566.0,1021000.0,84.53043937,370
2020-02-03T02:30:00.0000000Z,2020-02-03T02:45:00.0000000Z,2020-02-03T02:30:01.0000000Z,2020-02-03T02:44:58.0000000Z,1021000.0,1022691.0,1018830.0,1020394.0,122.43526611,328
2020-02-03T02:45:00.0000000Z,2020-02-03T03:00:00.0000000Z,2020-02-03T02:45:15.0000000Z,2020-02-03T02:59:59.0000000Z,1020425.0,1020425.0,1016000.0,1016000.0,65.30065077,262
2020-02-03T03:00:00.0000000Z,2020-02-03T03:15:00.0000000Z,2020-02-03T03:00:00.0000000Z,2020-02-03T03:14:43.0000000Z,1016000.0,1018178.0,1014300.0,1017936.0,97.88611739,327
2020-02-03T03:15:00.0000000Z,2020-02-03T03:30:00.0000000Z,2020-02-03T03:15:04.0000000Z,2020-02-03T03:29:46.0000000Z,1017700.0,1018509.0,1015060.0,1016360.0,78.30748027,306
2020-02-03T03:30:00.0000000Z,2020-02-03T03:45:00.0000000Z,2020-02-03T03:30:03.0000000Z,2020-02-03T03:44:56.0000000Z,1016360.0,1017879.0,1014000.0,1017552.0,83.89960629,396
2020-02-03T03:45:00.0000000Z,2020-02-03T04:00:00.0000000Z,2020-02-03T03:45:08.0000000Z,2020-02-03T03:59:29.0000000Z,1017549.0,1018500.0,1017423.0,1018500.0,56.92828694,204
2020-02-03T04:00:00.0000000Z,2020-02-03T04:15:00.0000000Z,2020-02-03T04:00:07.0000000Z,2020-02-03T04:14:11.0000000Z,1018568.0,1019500.0,1017000.0,1017398.0,37.12864627,169
2020-02-03T04:15:00.0000000Z,2020-02-03T04:30:00.0000000Z,2020-02-03T04:15:15.0000000Z,2020-02-03T04:29:44.0000000Z,1017152.0,1018177.0,1016300.0,1016456.0,15.90375541,116
2020-02-03T04:30:00.0000000Z,2020-02-03T04:45:00.0000000Z,2020-02-03T04:30:17.0000000Z,2020-02-03T04:44:54.0000000Z,1016528.0,1018999.0,1016002.0,1017618.0,27.43850675,141
2020-02-03T04:45:00.0000000Z,2020-02-03T05:00:00.0000000Z,2020-02-03T04:45:03.0000000Z,2020-02-03T04:59:55.0000000Z,1017618.0,1018274.0,1016953.0,1017248.0,20.13894843,104
2020-02-03T05:00:00.0000000Z,2020-02-03T05:15:00.0000000Z,2020-02-03T05:00:06.0000000Z,2020-02-03T05:14:38.0000000Z,1017248.0,1020945.0,1017248.0,1020672.0,56.28243754,226
2020-02-03T05:15:00.0000000Z,2020-02-03T05:30:00.0000000Z,2020-02-03T05:15:02.0000000Z,2020-02-03T05:29:51.0000000Z,1020590.0,1021500.0,1019618.0,1020692.0,34.76516169,163
2020-02-03T05:30:00.0000000Z,2020-02-03T05:45:00.0000000Z,2020-02-03T05:30:01.0000000Z,2020-02-03T05:44:51.0000000Z,1020680.0,1020680.0,1019130.0,1020000.0,20.52532364,118
2020-02-03T05:45:00.0000000Z,2020-02-03T06:00:00.0000000Z,2020-02-03T05:45:08.0000000Z,2020-02-03T05:59:55.0000000Z,1020100.0,1020703.0,1018841.0,1019376.0,18.84471156,95
2020-02-03T06:15:00.0000000Z,2020-02-03T06:30:00.0000000Z,2020-02-03T06:17:03.0000000Z,2020-02-03T06:29:43.0000000Z,1019500.0,1019500.0,1018000.0,1018190.0,35.18843172,224
2020-02-03T06:30:00.0000000Z,2020-02-03T06:45:00.0000000Z,2020-02-03T06:30:11.0000000Z,2020-02-03T06:44:55.0000000Z,1018274.0,1019360.0,1018190.0,1019360.0,9.6504662,77
2020-02-03T06:45:00.0000000Z,2020-02-03T07:00:00.0000000Z,2020-02-03T06:45:32.0000000Z,2020-02-03T06:59:25.0000000Z,1019360.0,1019900.0,1017881.0,1018403.0,20.94709865,133
2020-02-03T07:00:00.0000000Z,2020-02-03T07:15:00.0000000Z,2020-02-03T07:00:20.0000000Z,2020-02-03T07:14:16.0000000Z,1018000.0,1018361.0,1016500.0,1017660.0,33.40701165,165
2020-02-03T07:15:00.0000000Z,2020-02-03T07:30:00.0000000Z,2020-02-03T07:15:21.0000000Z,2020-02-03T07:29:42.0000000Z,1017659.0,1017660.0,1014849.0,1015810.0,51.83271614,226
2020-02-03T07:30:00.0000000Z,2020-02-03T07:45:00.0000000Z,2020-02-03T07:30:02.0000000Z,2020-02-03T07:44:47.0000000Z,1015973.0,1017961.0,1014300.0,1016563.0,40.32058054,213
2020-02-03T07:45:00.0000000Z,2020-02-03T08:00:00.0000000Z,2020-02-03T07:45:06.0000000Z,2020-02-03T07:59:58.0000000Z,1016563.0,1017590.0,1015730.0,1016889.0,19.98822814,130
2020-02-03T08:00:00.0000000Z,2020-02-03T08:15:00.0000000Z,2020-02-03T08:00:00.0000000Z,2020-02-03T08:14:57.0000000Z,1016874.0,1016874.0,1014500.0,1016534.0,62.27384709,220
2020-02-03T08:15:00.0000000Z,2020-02-03T08:30:00.0000000Z,2020-02-03T08:15:38.0000000Z,2020-02-03T08:29:58.0000000Z,1016126.0,1017609.0,1016126.0,1016998.0,33.78507451,167
2020-02-03T08:30:00.0000000Z,2020-02-03T08:45:00.0000000Z,2020-02-03T08:30:14.0000000Z,2020-02-03T08:44:52.0000000Z,1016997.0,1017867.0,1016559.0,1017867.0,27.35869661,145
2020-02-03T08:45:00.0000000Z,2020-02-03T09:00:00.0000000Z,2020-02-03T08:45:11.0000000Z,2020-02-03T08:59:45.0000000Z,1017867.0,1017867.0,1015281.0,1016000.0,20.10516668,149
2020-02-03T09:00:00.0000000Z,2020-02-03T09:15:00.0000000Z,2020-02-03T09:00:11.0000000Z,2020-02-03T09:14:22.0000000Z,1016200.0,1016200.0,1014000.0,1014845.0,41.747121,238
2020-02-03T09:15:00.0000000Z,2020-02-03T09:30:00.0000000Z,2020-02-03T09:15:07.0000000Z,2020-02-03T09:29:43.0000000Z,1014638.0,1015073.0,1014025.0,1014550.0,17.182571,127
2020-02-03T09:30:00.0000000Z,2020-02-03T09:45:00.0000000Z,2020-02-03T09:30:04.0000000Z,2020-02-03T09:44:59.0000000Z,1015104.0,1015700.0,1014105.0,1015094.0,9.22480159,120
2020-02-03T09:45:00.0000000Z,2020-02-03T10:00:00.0000000Z,2020-02-03T09:45:21.0000000Z,2020-02-03T09:59:26.0000000Z,1015079.0,1015111.0,1012080.0,1012651.0,48.29729967,258
2020-02-03T10:00:00.0000000Z,2020-02-03T10:15:00.0000000Z,2020-02-03T10:00:01.0000000Z,2020-02-03T10:14:26.0000000Z,1012354.0,1012774.0,1010500.0,1011750.0,74.63647219,348
2020-02-03T10:15:00.0000000Z,2020-02-03T10:30:00.0000000Z,2020-02-03T10:15:01.0000000Z,2020-02-03T10:29:45.0000000Z,1011854.0,1012184.0,1010001.0,1010700.0,71.02283903,253
2020-02-03T10:30:00.0000000Z,2020-02-03T10:45:00.0000000Z,2020-02-03T10:30:04.0000000Z,2020-02-03T10:44:52.0000000Z,1010700.0,1012072.0,1010700.0,1011654.0,13.09810188,129
2020-02-03T10:45:00.0000000Z,2020-02-03T11:00:00.0000000Z,2020-02-03T10:45:04.0000000Z,2020-02-03T10:59:52.0000000Z,1011284.0,1011284.0,1009000.0,1009500.0,77.92358578,384
2020-02-03T11:00:00.0000000Z,2020-02-03T11:15:00.0000000Z,2020-02-03T11:00:01.0000000Z,2020-02-03T11:14:53.0000000Z,1009500.0,1013000.0,1008012.0,1012613.0,50.08137115,276
2020-02-03T11:15:00.0000000Z,2020-02-03T11:30:00.0000000Z,2020-02-03T11:15:13.0000000Z,2020-02-03T11:29:20.0000000Z,1012613.0,1013095.0,1011769.0,1012659.0,15.36950895,106
2020-02-03T11:30:00.0000000Z,2020-02-03T11:45:00.0000000Z,2020-02-03T11:30:11.0000000Z,2020-02-03T11:44:54.0000000Z,1012663.0,1017501.0,1012659.0,1015456.0,48.75282728,281
2020-02-03T11:45:00.0000000Z,2020-02-03T12:00:00.0000000Z,2020-02-03T11:45:09.0000000Z,2020-02-03T11:59:33.0000000Z,1015456.0,1016000.0,1012899.0,1013571.0,39.37305687,173
2020-02-03T12:00:00.0000000Z,2020-02-03T12:15:00.0000000Z,2020-02-03T12:00:00.0000000Z,2020-02-03T12:14:58.0000000Z,1013084.0,1014350.0,1011740.0,1013500.0,25.80040157,180
2020-02-03T12:15:00.0000000Z,2020-02-03T12:30:00.0000000Z,2020-02-03T12:15:02.0000000Z,2020-02-03T12:29:46.0000000Z,1013181.0,1015626.0,1012460.0,1015000.0,41.57917018,142
