Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1606251.0,1612000.0,1606001.0,1611003.0,2020-11-10T00:14:58.4300000Z,2020-11-10T00:00:00.9080000Z,2020-11-10T00:15:00.0000000Z,2020-11-10T00:00:00.0000000Z,179,8.9776
1598245.0,1606807.0,1598245.0,1606165.0,2020-11-10T00:29:58.7260000Z,2020-11-10T00:15:00.7490000Z,2020-11-10T00:30:00.0000000Z,2020-11-10T00:15:00.0000000Z,266,15.144
1606260.0,1606442.0,1598594.0,1598608.0,2020-11-10T00:44:58.9230000Z,2020-11-10T00:30:02.5280000Z,2020-11-10T00:45:00.0000000Z,2020-11-10T00:30:00.0000000Z,184,4.4651
1608592.0,1608592.0,1605074.0,1606502.0,2020-11-10T00:59:51.0330000Z,2020-11-10T00:45:12.8720000Z,2020-11-10T01:00:00.0000000Z,2020-11-10T00:45:00.0000000Z,105,5.9819
1611499.0,1611500.0,1605526.0,1608592.0,2020-11-10T01:14:45.9320000Z,2020-11-10T01:00:00.9250000Z,2020-11-10T01:15:00.0000000Z,2020-11-10T01:00:00.0000000Z,176,8.1787
1613192.0,1614432.0,1611499.0,1611500.0,2020-11-10T01:29:57.9770000Z,2020-11-10T01:15:03.0230000Z,2020-11-10T01:30:00.0000000Z,2020-11-10T01:15:00.0000000Z,168,10.6394
1614000.0,1614006.0,1611499.0,1613177.0,2020-11-10T01:44:57.1830000Z,2020-11-10T01:30:23.7620000Z,2020-11-10T01:45:00.0000000Z,2020-11-10T01:30:00.0000000Z,151,12.8847
1616933.0,1616937.0,1613238.0,1613258.0,2020-11-10T01:59:59.1930000Z,2020-11-10T01:46:34.5410000Z,2020-11-10T02:00:00.0000000Z,2020-11-10T01:45:00.0000000Z,129,3.0611
1614873.0,1617645.0,1614068.0,1616900.0,2020-11-10T02:14:44.1490000Z,2020-11-10T02:00:02.8090000Z,2020-11-10T02:15:00.0000000Z,2020-11-10T02:00:00.0000000Z,164,13.2023
1612587.0,1614882.0,1611605.0,1614874.0,2020-11-10T02:28:43.7800000Z,2020-11-10T02:15:20.0310000Z,2020-11-10T02:30:00.0000000Z,2020-11-10T02:15:00.0000000Z,124,7.8373
1612715.0,1613756.0,1611100.0,1612757.0,2020-11-10T02:44:23.5230000Z,2020-11-10T02:30:00.9770000Z,2020-11-10T02:45:00.0000000Z,2020-11-10T02:30:00.0000000Z,191,13.3342
1610608.0,1612715.0,1610001.0,1612715.0,2020-11-10T02:59:37.4610000Z,2020-11-10T02:46:02.8830000Z,2020-11-10T03:00:00.0000000Z,2020-11-10T02:45:00.0000000Z,192,13.166
1603610.0,1610409.0,1603510.0,1610409.0,2020-11-10T03:14:46.0560000Z,2020-11-10T03:00:03.3870000Z,2020-11-10T03:15:00.0000000Z,2020-11-10T03:00:00.0000000Z,212,16.4347
1601944.0,1604001.0,1600755.0,1603615.0,2020-11-10T03:29:53.1620000Z,2020-11-10T03:15:18.7130000Z,2020-11-10T03:30:00.0000000Z,2020-11-10T03:15:00.0000000Z,214,20.2631
1602052.0,1604000.0,1600624.0,1602625.0,2020-11-10T03:44:55.3420000Z,2020-11-10T03:30:16.5530000Z,2020-11-10T03:45:00.0000000Z,2020-11-10T03:30:00.0000000Z,164,9.43
1609237.0,1609723.0,1601907.0,1602199.0,2020-11-10T03:59:53.5240000Z,2020-11-10T03:45:45.4630000Z,2020-11-10T04:00:00.0000000Z,2020-11-10T03:45:00.0000000Z,277,17.7071
1610000.0,1611288.0,1608859.0,1609016.0,2020-11-10T04:14:57.8650000Z,2020-11-10T04:00:03.1260000Z,2020-11-10T04:15:00.0000000Z,2020-11-10T04:00:00.0000000Z,143,10.5092
1610000.0,1610879.0,1610000.0,1610547.0,2020-11-10T04:29:10.1470000Z,2020-11-10T04:16:52.4340000Z,2020-11-10T04:30:00.0000000Z,2020-11-10T04:15:00.0000000Z,74,9.6788
1613056.0,1616785.0,1610001.0,1610001.0,2020-11-10T04:44:56.1800000Z,2020-11-10T04:30:09.4650000Z,2020-11-10T04:45:00.0000000Z,2020-11-10T04:30:00.0000000Z,238,13.1362
1613513.0,1615000.0,1612052.0,1613007.0,2020-11-10T04:59:28.7140000Z,2020-11-10T04:45:00.2970000Z,2020-11-10T05:00:00.0000000Z,2020-11-10T04:45:00.0000000Z,145,4.0543
1614318.0,1615519.0,1612856.0,1613514.0,2020-11-10T05:12:30.2330000Z,2020-11-10T05:00:00.4130000Z,2020-11-10T05:15:00.0000000Z,2020-11-10T05:00:00.0000000Z,194,6.1896
1617605.0,1618000.0,1612682.0,1614500.0,2020-11-10T05:29:41.5920000Z,2020-11-10T05:15:05.2600000Z,2020-11-10T05:30:00.0000000Z,2020-11-10T05:15:00.0000000Z,155,6.5066
1610004.0,1617567.0,1610000.0,1617565.0,2020-11-10T05:44:52.2140000Z,2020-11-10T05:30:02.2150000Z,2020-11-10T05:45:00.0000000Z,2020-11-10T05:30:00.0000000Z,117,3.9213
1610408.0,1611000.0,1606403.0,1610001.0,2020-11-10T05:59:22.1960000Z,2020-11-10T05:46:12.5080000Z,2020-11-10T06:00:00.0000000Z,2020-11-10T05:45:00.0000000Z,134,6.853
1613993.0,1613993.0,1610894.0,1611000.0,2020-11-10T06:14:30.4380000Z,2020-11-10T06:00:02.8270000Z,2020-11-10T06:15:00.0000000Z,2020-11-10T06:00:00.0000000Z,91,3.8665
1606255.0,1613996.0,1605538.0,1613682.0,2020-11-10T06:29:50.5390000Z,2020-11-10T06:15:12.1760000Z,2020-11-10T06:30:00.0000000Z,2020-11-10T06:15:00.0000000Z,88,2.9479
1604887.0,1609002.0,1604522.0,1606508.0,2020-11-10T06:43:17.6930000Z,2020-11-10T06:30:06.4250000Z,2020-11-10T06:45:00.0000000Z,2020-11-10T06:30:00.0000000Z,267,9.1008
1605950.0,1606857.0,1604253.0,1604949.0,2020-11-10T06:59:28.2360000Z,2020-11-10T06:45:36.5310000Z,2020-11-10T07:00:00.0000000Z,2020-11-10T06:45:00.0000000Z,66,1.83
1610322.0,1611501.0,1605376.0,1605664.0,2020-11-10T07:14:52.4200000Z,2020-11-10T07:00:02.6520000Z,2020-11-10T07:15:00.0000000Z,2020-11-10T07:00:00.0000000Z,97,2.1133
1605137.0,1610322.0,1604841.0,1610322.0,2020-11-10T07:29:48.8890000Z,2020-11-10T07:16:44.5980000Z,2020-11-10T07:30:00.0000000Z,2020-11-10T07:15:00.0000000Z,159,3.1615
1610254.0,1610501.0,1603506.0,1605324.0,2020-11-10T07:44:55.3360000Z,2020-11-10T07:30:08.2690000Z,2020-11-10T07:45:00.0000000Z,2020-11-10T07:30:00.0000000Z,202,7.8
1605053.0,1610001.0,1603000.0,1610000.0,2020-11-10T07:59:42.0730000Z,2020-11-10T07:45:20.4840000Z,2020-11-10T08:00:00.0000000Z,2020-11-10T07:45:00.0000000Z,295,16.4738
