Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-05-24T00:00:00.0000000Z,2018-05-24T00:15:00.0000000Z,2018-05-24T00:00:03.0000000Z,2018-05-24T00:14:59.0000000Z,830923.0,834730.0,829639.0,834618.0,86.69315544,517
2018-05-24T00:15:00.0000000Z,2018-05-24T00:30:00.0000000Z,2018-05-24T00:15:00.0000000Z,2018-05-24T00:29:59.0000000Z,834618.0,839698.0,834304.0,838204.0,194.26314674,894
2018-05-24T00:30:00.0000000Z,2018-05-24T00:45:00.0000000Z,2018-05-24T00:30:00.0000000Z,2018-05-24T00:44:59.0000000Z,838500.0,841288.0,838008.0,839001.0,230.66011218,1097
2018-05-24T00:45:00.0000000Z,2018-05-24T01:00:00.0000000Z,2018-05-24T00:45:00.0000000Z,2018-05-24T00:59:58.0000000Z,839319.0,839564.0,837322.0,838867.0,137.43553032,620
2018-05-24T01:00:00.0000000Z,2018-05-24T01:15:00.0000000Z,2018-05-24T01:00:02.0000000Z,2018-05-24T01:14:59.0000000Z,838867.0,843800.0,838866.0,840256.0,261.71793243,1066
2018-05-24T01:15:00.0000000Z,2018-05-24T01:30:00.0000000Z,2018-05-24T01:15:00.0000000Z,2018-05-24T01:29:56.0000000Z,840256.0,844500.0,840256.0,843500.0,192.32731806,800
2018-05-24T01:30:00.0000000Z,2018-05-24T01:45:00.0000000Z,2018-05-24T01:30:01.0000000Z,2018-05-24T01:44:56.0000000Z,843500.0,843501.0,838551.0,839276.0,207.74370345,790
2018-05-24T01:45:00.0000000Z,2018-05-24T02:00:00.0000000Z,2018-05-24T01:45:03.0000000Z,2018-05-24T01:59:59.0000000Z,839241.0,842712.0,838100.0,841999.0,141.42948433,710
2018-05-24T02:00:00.0000000Z,2018-05-24T02:15:00.0000000Z,2018-05-24T02:00:02.0000000Z,2018-05-24T02:14:51.0000000Z,841004.0,842992.0,840000.0,842082.0,125.3789296,511
2018-05-24T02:15:00.0000000Z,2018-05-24T02:30:00.0000000Z,2018-05-24T02:15:01.0000000Z,2018-05-24T02:29:58.0000000Z,842060.0,842060.0,837184.0,837860.0,120.13767773,647
2018-05-24T02:30:00.0000000Z,2018-05-24T02:45:00.0000000Z,2018-05-24T02:30:04.0000000Z,2018-05-24T02:44:52.0000000Z,837916.0,838964.0,836000.0,838964.0,88.9682261,533
2018-05-24T02:45:00.0000000Z,2018-05-24T03:00:00.0000000Z,2018-05-24T02:45:00.0000000Z,2018-05-24T02:59:58.0000000Z,838964.0,839513.0,836311.0,838094.0,76.0815494,430
2018-05-24T03:00:00.0000000Z,2018-05-24T03:15:00.0000000Z,2018-05-24T03:00:02.0000000Z,2018-05-24T03:14:45.0000000Z,838499.0,840000.0,837524.0,839970.0,110.91687933,510
2018-05-24T03:15:00.0000000Z,2018-05-24T03:30:00.0000000Z,2018-05-24T03:15:04.0000000Z,2018-05-24T03:29:59.0000000Z,839754.0,844720.0,838999.0,842270.0,217.84588011,873
2018-05-24T03:30:00.0000000Z,2018-05-24T03:45:00.0000000Z,2018-05-24T03:30:03.0000000Z,2018-05-24T03:44:59.0000000Z,842270.0,843837.0,841291.0,842906.0,229.49841381,786
2018-05-24T03:45:00.0000000Z,2018-05-24T04:00:00.0000000Z,2018-05-24T03:45:00.0000000Z,2018-05-24T03:59:59.0000000Z,842907.0,845000.0,841557.0,842834.0,177.61690798,748
2018-05-24T04:00:00.0000000Z,2018-05-24T04:15:00.0000000Z,2018-05-24T04:00:01.0000000Z,2018-05-24T04:14:57.0000000Z,842800.0,846000.0,841608.0,846000.0,152.45115694,661
2018-05-24T04:15:00.0000000Z,2018-05-24T04:30:00.0000000Z,2018-05-24T04:15:02.0000000Z,2018-05-24T04:29:55.0000000Z,846000.0,854027.0,845001.0,851650.0,318.40383392,1191
2018-05-24T04:30:00.0000000Z,2018-05-24T04:45:00.0000000Z,2018-05-24T04:30:05.0000000Z,2018-05-24T04:44:59.0000000Z,851800.0,854025.0,851000.0,852688.0,208.60839537,919
2018-05-24T04:45:00.0000000Z,2018-05-24T05:00:00.0000000Z,2018-05-24T04:45:03.0000000Z,2018-05-24T04:59:55.0000000Z,852285.0,855969.0,852000.0,855551.0,244.76053396,802
2018-05-24T05:00:00.0000000Z,2018-05-24T05:15:00.0000000Z,2018-05-24T05:00:01.0000000Z,2018-05-24T05:14:57.0000000Z,855394.0,855702.0,852512.0,852512.0,181.32743488,763
2018-05-24T05:15:00.0000000Z,2018-05-24T05:30:00.0000000Z,2018-05-24T05:15:01.0000000Z,2018-05-24T05:29:59.0000000Z,853000.0,854500.0,851800.0,854000.0,106.17361972,456
2018-05-24T05:30:00.0000000Z,2018-05-24T05:45:00.0000000Z,2018-05-24T05:30:03.0000000Z,2018-05-24T05:44:56.0000000Z,853998.0,854996.0,853002.0,853333.0,252.01143031,747
2018-05-24T05:45:00.0000000Z,2018-05-24T06:00:00.0000000Z,2018-05-24T05:45:02.0000000Z,2018-05-24T05:59:51.0000000Z,853925.0,854898.0,852697.0,854549.0,144.30038474,797
2018-05-24T06:00:00.0000000Z,2018-05-24T06:15:00.0000000Z,2018-05-24T06:00:00.0000000Z,2018-05-24T06:14:55.0000000Z,854492.0,855399.0,852000.0,852940.0,178.28376459,520
2018-05-24T06:15:00.0000000Z,2018-05-24T06:30:00.0000000Z,2018-05-24T06:15:01.0000000Z,2018-05-24T06:29:59.0000000Z,853000.0,854117.0,849131.0,849996.0,171.0801998,765
2018-05-24T06:30:00.0000000Z,2018-05-24T06:45:00.0000000Z,2018-05-24T06:30:01.0000000Z,2018-05-24T06:44:54.0000000Z,849995.0,850535.0,844897.0,846000.0,265.16491861,1208
2018-05-24T06:45:00.0000000Z,2018-05-24T07:00:00.0000000Z,2018-05-24T06:45:01.0000000Z,2018-05-24T06:59:56.0000000Z,846284.0,850000.0,844637.0,847881.0,151.72438386,782
2018-05-24T07:00:00.0000000Z,2018-05-24T07:15:00.0000000Z,2018-05-24T07:00:04.0000000Z,2018-05-24T07:14:55.0000000Z,847992.0,850000.0,847000.0,849968.0,155.17554671,604
2018-05-24T07:15:00.0000000Z,2018-05-24T07:30:00.0000000Z,2018-05-24T07:15:00.0000000Z,2018-05-24T07:29:58.0000000Z,849852.0,850250.0,847633.0,848865.0,85.34264648,399
2018-05-24T07:30:00.0000000Z,2018-05-24T07:45:00.0000000Z,2018-05-24T07:30:03.0000000Z,2018-05-24T07:44:58.0000000Z,848865.0,849759.0,840270.0,841959.0,281.40362921,1220
2018-05-24T07:45:00.0000000Z,2018-05-24T08:00:00.0000000Z,2018-05-24T07:45:00.0000000Z,2018-05-24T07:59:57.0000000Z,841880.0,842098.0,836674.0,838800.0,336.13053149,1293
2018-05-24T08:00:00.0000000Z,2018-05-24T08:15:00.0000000Z,2018-05-24T08:00:00.0000000Z,2018-05-24T08:14:59.0000000Z,838950.0,839880.0,830000.0,830707.0,362.93782901,1813
2018-05-24T08:15:00.0000000Z,2018-05-24T08:30:00.0000000Z,2018-05-24T08:15:01.0000000Z,2018-05-24T08:29:59.0000000Z,830880.0,835999.0,825000.0,826019.0,327.08941888,2000
2018-05-24T08:30:00.0000000Z,2018-05-24T08:45:00.0000000Z,2018-05-24T08:30:00.0000000Z,2018-05-24T08:44:59.0000000Z,825870.0,826875.0,820000.0,821191.0,818.99384049,2460
2018-05-24T08:45:00.0000000Z,2018-05-24T09:00:00.0000000Z,2018-05-24T08:45:00.0000000Z,2018-05-24T08:59:58.0000000Z,822121.0,823899.0,821191.0,822844.0,197.37666078,1112
2018-05-24T09:00:00.0000000Z,2018-05-24T09:15:00.0000000Z,2018-05-24T09:00:03.0000000Z,2018-05-24T09:14:59.0000000Z,822837.0,824520.0,813030.0,814617.0,280.24155495,1565
2018-05-24T09:15:00.0000000Z,2018-05-24T09:30:00.0000000Z,2018-05-24T09:15:00.0000000Z,2018-05-24T09:29:58.0000000Z,814726.0,815540.0,810138.0,814400.0,403.05961329,1809
2018-05-24T09:30:00.0000000Z,2018-05-24T09:45:00.0000000Z,2018-05-24T09:30:00.0000000Z,2018-05-24T09:44:58.0000000Z,814389.0,817610.0,812000.0,816838.0,213.94621077,1254
2018-05-24T09:45:00.0000000Z,2018-05-24T10:00:00.0000000Z,2018-05-24T09:45:00.0000000Z,2018-05-24T09:59:58.0000000Z,817039.0,820771.0,814015.0,819768.0,165.9973365,1115
2018-05-24T10:00:00.0000000Z,2018-05-24T10:15:00.0000000Z,2018-05-24T10:00:01.0000000Z,2018-05-24T10:14:50.0000000Z,819005.0,821398.0,817537.0,820086.0,223.39463342,995
2018-05-24T10:15:00.0000000Z,2018-05-24T10:30:00.0000000Z,2018-05-24T10:15:03.0000000Z,2018-05-24T10:29:59.0000000Z,820024.0,822307.0,812629.0,814973.0,252.51052999,1311
2018-05-24T10:30:00.0000000Z,2018-05-24T10:45:00.0000000Z,2018-05-24T10:30:01.0000000Z,2018-05-24T10:44:56.0000000Z,814407.0,818000.0,814251.0,815321.0,172.79647648,743
2018-05-24T10:45:00.0000000Z,2018-05-24T11:00:00.0000000Z,2018-05-24T10:45:03.0000000Z,2018-05-24T10:59:59.0000000Z,815009.0,815391.0,806816.0,812104.0,315.26717546,1614
2018-05-24T11:00:00.0000000Z,2018-05-24T11:15:00.0000000Z,2018-05-24T11:00:00.0000000Z,2018-05-24T11:14:59.0000000Z,812434.0,816800.0,811352.0,812061.0,234.22126926,1088
2018-05-24T11:15:00.0000000Z,2018-05-24T11:30:00.0000000Z,2018-05-24T11:15:00.0000000Z,2018-05-24T11:29:56.0000000Z,812860.0,818170.0,812032.0,816668.0,213.07205107,1011
2018-05-24T11:30:00.0000000Z,2018-05-24T11:45:00.0000000Z,2018-05-24T11:30:03.0000000Z,2018-05-24T11:44:55.0000000Z,816668.0,817491.0,813000.0,815849.0,115.20907397,704
2018-05-24T11:45:00.0000000Z,2018-05-24T12:00:00.0000000Z,2018-05-24T11:45:03.0000000Z,2018-05-24T11:59:57.0000000Z,815058.0,817630.0,814706.0,816380.0,135.50127453,780
2018-05-24T12:00:00.0000000Z,2018-05-24T12:15:00.0000000Z,2018-05-24T12:00:00.0000000Z,2018-05-24T12:14:58.0000000Z,815706.0,816556.0,811518.0,816200.0,141.77778908,917
2018-05-24T12:15:00.0000000Z,2018-05-24T12:30:00.0000000Z,2018-05-24T12:15:01.0000000Z,2018-05-24T12:29:54.0000000Z,816200.0,817238.0,812130.0,813498.0,175.44248913,837
2018-05-24T12:30:00.0000000Z,2018-05-24T12:45:00.0000000Z,2018-05-24T12:30:00.0000000Z,2018-05-24T12:44:59.0000000Z,812890.0,813500.0,807590.0,810620.0,346.64796525,1580
2018-05-24T12:45:00.0000000Z,2018-05-24T13:00:00.0000000Z,2018-05-24T12:45:00.0000000Z,2018-05-24T12:59:56.0000000Z,811263.0,835033.0,810573.0,832048.0,548.58546148,2625
2018-05-24T13:00:00.0000000Z,2018-05-24T13:15:00.0000000Z,2018-05-24T13:00:01.0000000Z,2018-05-24T13:14:57.0000000Z,832300.0,832910.0,827206.0,829087.0,318.35641745,1785
2018-05-24T13:15:00.0000000Z,2018-05-24T13:30:00.0000000Z,2018-05-24T13:15:01.0000000Z,2018-05-24T13:29:59.0000000Z,828922.0,829319.0,825330.0,828999.0,197.29956632,1300
2018-05-24T13:30:00.0000000Z,2018-05-24T13:45:00.0000000Z,2018-05-24T13:30:00.0000000Z,2018-05-24T13:44:58.0000000Z,828999.0,830420.0,826624.0,827974.0,146.73790823,929
2018-05-24T13:45:00.0000000Z,2018-05-24T14:00:00.0000000Z,2018-05-24T13:45:00.0000000Z,2018-05-24T13:59:59.0000000Z,827973.0,827973.0,821262.0,823906.0,188.77103452,1127
2018-05-24T14:00:00.0000000Z,2018-05-24T14:15:00.0000000Z,2018-05-24T14:00:00.0000000Z,2018-05-24T14:14:59.0000000Z,823754.0,824296.0,818573.0,823427.0,148.43468457,1345
2018-05-24T14:15:00.0000000Z,2018-05-24T14:30:00.0000000Z,2018-05-24T14:15:00.0000000Z,2018-05-24T14:29:51.0000000Z,823427.0,826749.0,822939.0,824059.0,144.76617786,664
2018-05-24T14:30:00.0000000Z,2018-05-24T14:45:00.0000000Z,2018-05-24T14:30:04.0000000Z,2018-05-24T14:44:57.0000000Z,824624.0,831500.0,824320.0,826777.0,234.57241638,1238
2018-05-24T14:45:00.0000000Z,2018-05-24T15:00:00.0000000Z,2018-05-24T14:45:00.0000000Z,2018-05-24T14:59:56.0000000Z,826777.0,827254.0,822854.0,824692.0,84.87859896,784
2018-05-24T15:00:00.0000000Z,2018-05-24T15:15:00.0000000Z,2018-05-24T15:00:04.0000000Z,2018-05-24T15:14:59.0000000Z,824453.0,828090.0,823829.0,826500.0,73.12924308,511
2018-05-24T15:15:00.0000000Z,2018-05-24T15:30:00.0000000Z,2018-05-24T15:15:01.0000000Z,2018-05-24T15:29:56.0000000Z,826500.0,826993.0,824444.0,826500.0,71.34270165,415
2018-05-24T15:30:00.0000000Z,2018-05-24T15:45:00.0000000Z,2018-05-24T15:30:00.0000000Z,2018-05-24T15:44:58.0000000Z,826700.0,831500.0,826505.0,831128.0,147.86983022,726
2018-05-24T15:45:00.0000000Z,2018-05-24T16:00:00.0000000Z,2018-05-24T15:45:00.0000000Z,2018-05-24T15:59:57.0000000Z,831200.0,833670.0,828306.0,832731.0,122.06804923,717
2018-05-24T16:00:00.0000000Z,2018-05-24T16:15:00.0000000Z,2018-05-24T16:00:00.0000000Z,2018-05-24T16:14:59.0000000Z,832731.0,832987.0,829045.0,832002.0,231.68397355,875
2018-05-24T16:15:00.0000000Z,2018-05-24T16:30:00.0000000Z,2018-05-24T16:15:02.0000000Z,2018-05-24T16:29:40.0000000Z,832002.0,832235.0,827944.0,828098.0,100.61396786,485
2018-05-24T16:30:00.0000000Z,2018-05-24T16:45:00.0000000Z,2018-05-24T16:30:04.0000000Z,2018-05-24T16:44:52.0000000Z,828845.0,828845.0,825000.0,827740.0,87.31647967,558
2018-05-24T16:45:00.0000000Z,2018-05-24T17:00:00.0000000Z,2018-05-24T16:45:02.0000000Z,2018-05-24T16:59:51.0000000Z,826966.0,829420.0,826305.0,828241.0,96.19029277,549
2018-05-24T17:00:00.0000000Z,2018-05-24T17:15:00.0000000Z,2018-05-24T17:00:03.0000000Z,2018-05-24T17:14:55.0000000Z,828720.0,829799.0,826854.0,827490.0,96.81251252,408
2018-05-24T17:15:00.0000000Z,2018-05-24T17:30:00.0000000Z,2018-05-24T17:15:14.0000000Z,2018-05-24T17:29:59.0000000Z,827923.0,828222.0,821632.0,824950.0,110.61451459,618
2018-05-24T17:30:00.0000000Z,2018-05-24T17:45:00.0000000Z,2018-05-24T17:30:02.0000000Z,2018-05-24T17:44:54.0000000Z,824544.0,828490.0,824052.0,826408.0,68.69377156,364
2018-05-24T17:45:00.0000000Z,2018-05-24T18:00:00.0000000Z,2018-05-24T17:45:05.0000000Z,2018-05-24T17:59:55.0000000Z,826388.0,828490.0,825422.0,826810.0,65.40066213,257
2018-05-24T18:00:00.0000000Z,2018-05-24T18:15:00.0000000Z,2018-05-24T18:00:04.0000000Z,2018-05-24T18:14:59.0000000Z,827658.0,832390.0,823699.0,832378.0,143.58471722,603
2018-05-24T18:15:00.0000000Z,2018-05-24T18:30:00.0000000Z,2018-05-24T18:15:00.0000000Z,2018-05-24T18:29:57.0000000Z,832377.0,832681.0,828009.0,829009.0,76.8780981,530
2018-05-24T18:30:00.0000000Z,2018-05-24T18:45:00.0000000Z,2018-05-24T18:30:00.0000000Z,2018-05-24T18:44:29.0000000Z,829432.0,831458.0,828122.0,831061.0,59.81599479,288
2018-05-24T18:45:00.0000000Z,2018-05-24T19:00:00.0000000Z,2018-05-24T18:45:04.0000000Z,2018-05-24T18:59:59.0000000Z,831038.0,835593.0,830475.0,834320.0,168.71142512,842
2018-05-24T19:00:00.0000000Z,2018-05-24T19:15:00.0000000Z,2018-05-24T19:00:00.0000000Z,2018-05-24T19:14:58.0000000Z,834320.0,835741.0,833644.0,834999.0,42.71450468,389
2018-05-24T19:15:00.0000000Z,2018-05-24T19:30:00.0000000Z,2018-05-24T19:15:00.0000000Z,2018-05-24T19:29:58.0000000Z,835000.0,837833.0,831140.0,833111.0,146.74088461,871
2018-05-24T19:30:00.0000000Z,2018-05-24T19:45:00.0000000Z,2018-05-24T19:30:00.0000000Z,2018-05-24T19:44:55.0000000Z,833111.0,833144.0,830224.0,832984.0,109.28951776,619
2018-05-24T19:45:00.0000000Z,2018-05-24T20:00:00.0000000Z,2018-05-24T19:45:01.0000000Z,2018-05-24T19:59:57.0000000Z,832984.0,835690.0,832298.0,833354.0,75.32737543,601
2018-05-24T20:00:00.0000000Z,2018-05-24T20:15:00.0000000Z,2018-05-24T20:00:02.0000000Z,2018-05-24T20:14:59.0000000Z,833300.0,833300.0,828044.0,829877.0,77.36388446,638
2018-05-24T20:15:00.0000000Z,2018-05-24T20:30:00.0000000Z,2018-05-24T20:15:02.0000000Z,2018-05-24T20:29:59.0000000Z,829227.0,831438.0,826825.0,827511.0,61.6758376,479
2018-05-24T20:30:00.0000000Z,2018-05-24T20:45:00.0000000Z,2018-05-24T20:30:00.0000000Z,2018-05-24T20:44:56.0000000Z,827070.0,828414.0,824601.0,826905.0,52.35219116,369
2018-05-24T20:45:00.0000000Z,2018-05-24T21:00:00.0000000Z,2018-05-24T20:45:03.0000000Z,2018-05-24T20:59:53.0000000Z,826189.0,830981.0,826189.0,829023.0,55.26966539,389
