Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2019-12-08T00:00:00.0000000Z,2019-12-08T00:15:00.0000000Z,2019-12-08T00:00:23.0000000Z,2019-12-08T00:14:36.0000000Z,814050.0,815072.0,813500.0,815072.0,12.55917271,85
2019-12-08T00:15:00.0000000Z,2019-12-08T00:30:00.0000000Z,2019-12-08T00:15:09.0000000Z,2019-12-08T00:29:30.0000000Z,815500.0,815500.0,814400.0,814700.0,10.34902953,62
2019-12-08T00:30:00.0000000Z,2019-12-08T00:45:00.0000000Z,2019-12-08T00:30:32.0000000Z,2019-12-08T00:44:35.0000000Z,814700.0,814700.0,809950.0,810595.0,57.93684969,334
2019-12-08T00:45:00.0000000Z,2019-12-08T01:00:00.0000000Z,2019-12-08T00:45:10.0000000Z,2019-12-08T00:59:58.0000000Z,811233.0,814288.0,810403.0,812436.0,36.40694987,154
2019-12-08T01:00:00.0000000Z,2019-12-08T01:15:00.0000000Z,2019-12-08T01:00:08.0000000Z,2019-12-08T01:14:58.0000000Z,812420.0,812789.0,806500.0,809470.0,70.97762676,340
2019-12-08T01:15:00.0000000Z,2019-12-08T01:30:00.0000000Z,2019-12-08T01:15:06.0000000Z,2019-12-08T01:29:24.0000000Z,809470.0,809500.0,806001.0,807075.0,25.09630528,231
2019-12-08T01:30:00.0000000Z,2019-12-08T01:45:00.0000000Z,2019-12-08T01:30:01.0000000Z,2019-12-08T01:44:49.0000000Z,807082.0,809483.0,806778.0,808082.0,17.50448434,142
2019-12-08T01:45:00.0000000Z,2019-12-08T02:00:00.0000000Z,2019-12-08T01:45:17.0000000Z,2019-12-08T01:59:58.0000000Z,808610.0,809272.0,806000.0,808387.0,26.00700222,138
2019-12-08T02:00:00.0000000Z,2019-12-08T02:15:00.0000000Z,2019-12-08T02:00:04.0000000Z,2019-12-08T02:14:59.0000000Z,808590.0,808610.0,807179.0,807230.0,8.27671178,63
2019-12-08T02:15:00.0000000Z,2019-12-08T02:30:00.0000000Z,2019-12-08T02:15:00.0000000Z,2019-12-08T02:29:59.0000000Z,807230.0,808148.0,802899.0,803910.0,79.99224579,324
2019-12-08T02:30:00.0000000Z,2019-12-08T02:45:00.0000000Z,2019-12-08T02:30:05.0000000Z,2019-12-08T02:44:11.0000000Z,803890.0,805550.0,803302.0,804659.0,27.44068386,107
2019-12-08T02:45:00.0000000Z,2019-12-08T03:00:00.0000000Z,2019-12-08T02:45:15.0000000Z,2019-12-08T02:59:56.0000000Z,805201.0,805910.0,804000.0,805910.0,14.992582,90
2019-12-08T03:00:00.0000000Z,2019-12-08T03:15:00.0000000Z,2019-12-08T03:00:07.0000000Z,2019-12-08T03:14:49.0000000Z,805572.0,805572.0,804128.0,804204.0,24.4319672,105
2019-12-08T03:15:00.0000000Z,2019-12-08T03:30:00.0000000Z,2019-12-08T03:15:12.0000000Z,2019-12-08T03:29:57.0000000Z,804140.0,805393.0,804100.0,804287.0,9.47355796,77
2019-12-08T03:30:00.0000000Z,2019-12-08T03:45:00.0000000Z,2019-12-08T03:30:01.0000000Z,2019-12-08T03:44:39.0000000Z,804682.0,804784.0,803500.0,804218.0,15.497601,80
2019-12-08T03:45:00.0000000Z,2019-12-08T04:00:00.0000000Z,2019-12-08T03:45:23.0000000Z,2019-12-08T03:59:52.0000000Z,804218.0,805208.0,803685.0,805208.0,25.06971249,81
2019-12-08T04:00:00.0000000Z,2019-12-08T04:15:00.0000000Z,2019-12-08T04:00:45.0000000Z,2019-12-08T04:14:13.0000000Z,804785.0,805136.0,803697.0,804460.0,32.2263391,99
2019-12-08T04:15:00.0000000Z,2019-12-08T04:30:00.0000000Z,2019-12-08T04:15:36.0000000Z,2019-12-08T04:29:50.0000000Z,804780.0,805100.0,803900.0,805100.0,16.04752138,65
2019-12-08T04:30:00.0000000Z,2019-12-08T04:45:00.0000000Z,2019-12-08T04:30:07.0000000Z,2019-12-08T04:44:46.0000000Z,805100.0,805500.0,804846.0,805500.0,15.25202639,61
2019-12-08T04:45:00.0000000Z,2019-12-08T05:00:00.0000000Z,2019-12-08T04:45:08.0000000Z,2019-12-08T04:59:57.0000000Z,805500.0,808333.0,805500.0,807070.0,26.85272696,115
2019-12-08T05:00:00.0000000Z,2019-12-08T05:15:00.0000000Z,2019-12-08T05:00:19.0000000Z,2019-12-08T05:14:53.0000000Z,807070.0,808567.0,807070.0,807641.0,16.5356613,83
2019-12-08T05:15:00.0000000Z,2019-12-08T05:30:00.0000000Z,2019-12-08T05:15:13.0000000Z,2019-12-08T05:29:42.0000000Z,807642.0,808649.0,807551.0,808247.0,13.53746387,93
2019-12-08T05:30:00.0000000Z,2019-12-08T05:45:00.0000000Z,2019-12-08T05:30:13.0000000Z,2019-12-08T05:44:54.0000000Z,808247.0,808500.0,806672.0,807100.0,12.6533453,126
2019-12-08T05:45:00.0000000Z,2019-12-08T06:00:00.0000000Z,2019-12-08T05:45:00.0000000Z,2019-12-08T05:59:58.0000000Z,807100.0,807740.0,806562.0,807740.0,8.9225352,97
2019-12-08T06:00:00.0000000Z,2019-12-08T06:15:00.0000000Z,2019-12-08T06:00:01.0000000Z,2019-12-08T06:14:47.0000000Z,807740.0,808920.0,807179.0,808600.0,37.93000708,92
2019-12-08T06:15:00.0000000Z,2019-12-08T06:30:00.0000000Z,2019-12-08T06:15:11.0000000Z,2019-12-08T06:29:06.0000000Z,808607.0,810340.0,808386.0,809550.0,15.38545965,92
2019-12-08T06:30:00.0000000Z,2019-12-08T06:45:00.0000000Z,2019-12-08T06:30:05.0000000Z,2019-12-08T06:44:45.0000000Z,809550.0,810458.0,808960.0,809000.0,12.15230921,75
2019-12-08T06:45:00.0000000Z,2019-12-08T07:00:00.0000000Z,2019-12-08T06:45:38.0000000Z,2019-12-08T06:59:32.0000000Z,809000.0,809851.0,808960.0,809686.0,4.1616,57
2019-12-08T07:00:00.0000000Z,2019-12-08T07:15:00.0000000Z,2019-12-08T07:00:01.0000000Z,2019-12-08T07:14:34.0000000Z,809851.0,810911.0,809699.0,809837.0,15.72105249,105
2019-12-08T07:15:00.0000000Z,2019-12-08T07:30:00.0000000Z,2019-12-08T07:15:08.0000000Z,2019-12-08T07:29:51.0000000Z,809814.0,810487.0,809500.0,809825.0,9.64223311,77
2019-12-08T07:30:00.0000000Z,2019-12-08T07:45:00.0000000Z,2019-12-08T07:31:21.0000000Z,2019-12-08T07:44:34.0000000Z,810000.0,810488.0,809419.0,809878.0,18.92928273,106
