Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2019-05-24T00:00:00.0000000Z,2019-05-24T00:15:00.0000000Z,2019-05-24T00:00:02.0000000Z,2019-05-24T00:14:59.0000000Z,863494.0,864442.0,859477.0,860000.0,86.2827964,433
2019-05-24T00:15:00.0000000Z,2019-05-24T00:30:00.0000000Z,2019-05-24T00:15:09.0000000Z,2019-05-24T00:29:45.0000000Z,859999.0,863215.0,858500.0,860849.0,84.90720165,495
2019-05-24T00:30:00.0000000Z,2019-05-24T00:45:00.0000000Z,2019-05-24T00:30:08.0000000Z,2019-05-24T00:44:48.0000000Z,861509.0,864546.0,860560.0,863297.0,19.89961754,267
2019-05-24T00:45:00.0000000Z,2019-05-24T01:00:00.0000000Z,2019-05-24T00:45:03.0000000Z,2019-05-24T00:59:54.0000000Z,863867.0,864416.0,861207.0,863260.0,23.28878747,259
2019-05-24T01:00:00.0000000Z,2019-05-24T01:15:00.0000000Z,2019-05-24T01:00:01.0000000Z,2019-05-24T01:14:59.0000000Z,863899.0,869500.0,863642.0,869066.0,71.35893384,497
2019-05-24T01:15:00.0000000Z,2019-05-24T01:30:00.0000000Z,2019-05-24T01:15:00.0000000Z,2019-05-24T01:29:46.0000000Z,869076.0,870000.0,866500.0,867334.0,51.3723909,340
2019-05-24T01:30:00.0000000Z,2019-05-24T01:45:00.0000000Z,2019-05-24T01:30:03.0000000Z,2019-05-24T01:44:56.0000000Z,867501.0,869500.0,866001.0,866398.0,58.23674748,355
2019-05-24T01:45:00.0000000Z,2019-05-24T02:00:00.0000000Z,2019-05-24T01:45:05.0000000Z,2019-05-24T01:59:58.0000000Z,866252.0,866600.0,861530.0,862000.0,62.08055288,322
2019-05-24T02:00:00.0000000Z,2019-05-24T02:15:00.0000000Z,2019-05-24T02:00:01.0000000Z,2019-05-24T02:14:54.0000000Z,862000.0,865400.0,861969.0,864358.0,43.04180712,202
2019-05-24T02:15:00.0000000Z,2019-05-24T02:30:00.0000000Z,2019-05-24T02:15:36.0000000Z,2019-05-24T02:29:58.0000000Z,864358.0,864882.0,862000.0,863332.0,23.96683408,180
2019-05-24T02:30:00.0000000Z,2019-05-24T02:45:00.0000000Z,2019-05-24T02:30:02.0000000Z,2019-05-24T02:44:54.0000000Z,863332.0,864000.0,859852.0,860704.0,69.4737736,416
2019-05-24T02:45:00.0000000Z,2019-05-24T03:00:00.0000000Z,2019-05-24T02:45:04.0000000Z,2019-05-24T02:59:46.0000000Z,860704.0,862997.0,859600.0,861643.0,38.21447547,369
2019-05-24T03:00:00.0000000Z,2019-05-24T03:15:00.0000000Z,2019-05-24T03:05:03.0000000Z,2019-05-24T03:14:53.0000000Z,858870.0,860998.0,858675.0,859304.0,62.71032224,354
2019-05-24T03:15:00.0000000Z,2019-05-24T03:30:00.0000000Z,2019-05-24T03:15:04.0000000Z,2019-05-24T03:29:40.0000000Z,859151.0,861600.0,857640.0,859603.0,48.34133559,321
2019-05-24T03:30:00.0000000Z,2019-05-24T03:45:00.0000000Z,2019-05-24T03:30:05.0000000Z,2019-05-24T03:44:56.0000000Z,859602.0,862800.0,859601.0,862102.0,26.02139169,220
2019-05-24T03:45:00.0000000Z,2019-05-24T04:00:00.0000000Z,2019-05-24T03:45:04.0000000Z,2019-05-24T03:59:56.0000000Z,862110.0,864500.0,862110.0,863764.0,32.11796817,252
2019-05-24T04:00:00.0000000Z,2019-05-24T04:15:00.0000000Z,2019-05-24T04:00:02.0000000Z,2019-05-24T04:14:59.0000000Z,863764.0,865534.0,862738.0,863001.0,45.86535315,283
2019-05-24T04:15:00.0000000Z,2019-05-24T04:30:00.0000000Z,2019-05-24T04:15:00.0000000Z,2019-05-24T04:29:33.0000000Z,863001.0,864386.0,861052.0,861501.0,20.23525152,220
2019-05-24T04:30:00.0000000Z,2019-05-24T04:45:00.0000000Z,2019-05-24T04:30:01.0000000Z,2019-05-24T04:44:46.0000000Z,861500.0,862801.0,861050.0,861170.0,25.96797631,195
