Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2019-04-28T00:00:00.0000000Z,2019-04-28T00:15:00.0000000Z,2019-04-28T00:00:32.0000000Z,2019-04-28T00:14:36.0000000Z,579990.0,580725.0,579989.0,580725.0,21.97150065,66
2019-04-28T00:15:00.0000000Z,2019-04-28T00:30:00.0000000Z,2019-04-28T00:15:47.0000000Z,2019-04-28T00:29:47.0000000Z,580661.0,581200.0,580057.0,580943.0,33.41342535,86
2019-04-28T00:30:00.0000000Z,2019-04-28T00:45:00.0000000Z,2019-04-28T00:30:47.0000000Z,2019-04-28T00:44:44.0000000Z,580789.0,582086.0,580345.0,582086.0,40.47902526,145
2019-04-28T00:45:00.0000000Z,2019-04-28T01:00:00.0000000Z,2019-04-28T00:45:47.0000000Z,2019-04-28T00:59:45.0000000Z,582097.0,582198.0,581068.0,581760.0,16.60987013,75
2019-04-28T01:00:00.0000000Z,2019-04-28T01:15:00.0000000Z,2019-04-28T01:00:00.0000000Z,2019-04-28T01:14:58.0000000Z,581757.0,581938.0,581203.0,581610.0,16.39695245,120
2019-04-28T01:15:00.0000000Z,2019-04-28T01:30:00.0000000Z,2019-04-28T01:15:18.0000000Z,2019-04-28T01:29:58.0000000Z,581201.0,581773.0,581043.0,581340.0,25.56929169,132
2019-04-28T01:30:00.0000000Z,2019-04-28T01:45:00.0000000Z,2019-04-28T01:30:51.0000000Z,2019-04-28T01:44:27.0000000Z,581400.0,581789.0,580793.0,581500.0,91.63799283,338
2019-04-28T01:45:00.0000000Z,2019-04-28T02:00:00.0000000Z,2019-04-28T01:45:13.0000000Z,2019-04-28T01:59:46.0000000Z,581632.0,581950.0,580901.0,581250.0,38.36543238,288
2019-04-28T02:00:00.0000000Z,2019-04-28T02:15:00.0000000Z,2019-04-28T02:00:01.0000000Z,2019-04-28T02:14:57.0000000Z,581701.0,581701.0,578616.0,578616.0,95.60159566,412
2019-04-28T02:15:00.0000000Z,2019-04-28T02:30:00.0000000Z,2019-04-28T02:15:00.0000000Z,2019-04-28T02:29:48.0000000Z,578618.0,580532.0,578618.0,579700.0,100.55834636,414
