Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2017-09-03T00:00:00.0000000Z,2017-09-03T00:15:00.0000000Z,2017-09-03T00:00:02.0000000Z,2017-09-03T00:14:59.0000000Z,516020.0,529000.0,516020.0,526706.0,1063.32869377,4483
2017-09-03T00:15:00.0000000Z,2017-09-03T00:30:00.0000000Z,2017-09-03T00:15:01.0000000Z,2017-09-03T00:29:59.0000000Z,527192.0,530999.0,521267.0,530319.0,1021.48384436,4500
2017-09-03T00:30:00.0000000Z,2017-09-03T00:45:00.0000000Z,2017-09-03T00:30:00.0000000Z,2017-09-03T00:44:59.0000000Z,531439.0,537891.0,523570.0,526839.0,1363.64191412,4767
2017-09-03T00:45:00.0000000Z,2017-09-03T01:00:00.0000000Z,2017-09-03T00:45:00.0000000Z,2017-09-03T00:59:59.0000000Z,526837.0,532446.0,525501.0,528373.0,1022.56228457,3259
2017-09-03T01:00:00.0000000Z,2017-09-03T01:15:00.0000000Z,2017-09-03T01:00:00.0000000Z,2017-09-03T01:14:59.0000000Z,528587.0,529199.0,526596.0,527875.0,354.49795601,1759
2017-09-03T01:15:00.0000000Z,2017-09-03T01:30:00.0000000Z,2017-09-03T01:15:00.0000000Z,2017-09-03T01:29:59.0000000Z,527990.0,528719.0,520716.0,521198.0,574.73569851,2171
2017-09-03T01:30:00.0000000Z,2017-09-03T01:45:00.0000000Z,2017-09-03T01:30:01.0000000Z,2017-09-03T01:44:59.0000000Z,521199.0,524245.0,519760.0,522500.0,632.6280765,2643
2017-09-03T01:45:00.0000000Z,2017-09-03T02:00:00.0000000Z,2017-09-03T01:45:00.0000000Z,2017-09-03T01:59:56.0000000Z,522578.0,524600.0,521785.0,522800.0,375.68162408,1638
2017-09-03T02:00:00.0000000Z,2017-09-03T02:15:00.0000000Z,2017-09-03T02:00:03.0000000Z,2017-09-03T02:14:58.0000000Z,522916.0,522977.0,517346.0,519746.0,432.37255339,1973
2017-09-03T02:15:00.0000000Z,2017-09-03T02:30:00.0000000Z,2017-09-03T02:15:00.0000000Z,2017-09-03T02:29:59.0000000Z,519756.0,521051.0,517114.0,520000.0,296.19011462,1728
2017-09-03T02:30:00.0000000Z,2017-09-03T02:45:00.0000000Z,2017-09-03T02:30:00.0000000Z,2017-09-03T02:44:56.0000000Z,520000.0,522608.0,520000.0,521532.0,268.96799666,1292
2017-09-03T02:45:00.0000000Z,2017-09-03T03:00:00.0000000Z,2017-09-03T02:45:01.0000000Z,2017-09-03T02:59:58.0000000Z,521532.0,521595.0,519691.0,520329.0,144.61640538,967
2017-09-03T03:00:00.0000000Z,2017-09-03T03:15:00.0000000Z,2017-09-03T03:00:00.0000000Z,2017-09-03T03:14:59.0000000Z,520143.0,525732.0,519801.0,525566.0,317.93770541,1784
2017-09-03T03:15:00.0000000Z,2017-09-03T03:30:00.0000000Z,2017-09-03T03:15:00.0000000Z,2017-09-03T03:29:59.0000000Z,525732.0,526529.0,523306.0,523745.0,394.87048777,1999
2017-09-03T03:30:00.0000000Z,2017-09-03T03:45:00.0000000Z,2017-09-03T03:30:05.0000000Z,2017-09-03T03:44:59.0000000Z,523884.0,526000.0,523512.0,524628.0,196.09346859,1449
2017-09-03T03:45:00.0000000Z,2017-09-03T04:00:00.0000000Z,2017-09-03T03:45:01.0000000Z,2017-09-03T03:59:59.0000000Z,524628.0,532185.0,524440.0,529295.0,646.5164428,3197
2017-09-03T04:00:00.0000000Z,2017-09-03T04:15:00.0000000Z,2017-09-03T04:00:00.0000000Z,2017-09-03T04:14:59.0000000Z,529299.0,536888.0,527449.0,533761.0,1029.68489591,3692
2017-09-03T04:15:00.0000000Z,2017-09-03T04:30:00.0000000Z,2017-09-03T04:15:00.0000000Z,2017-09-03T04:29:59.0000000Z,533614.0,536315.0,531440.0,533344.0,499.94251303,2318
2017-09-03T04:30:00.0000000Z,2017-09-03T04:45:00.0000000Z,2017-09-03T04:30:00.0000000Z,2017-09-03T04:44:59.0000000Z,533385.0,535500.0,531500.0,533303.0,598.34199309,2377
2017-09-03T04:45:00.0000000Z,2017-09-03T05:00:00.0000000Z,2017-09-03T04:45:01.0000000Z,2017-09-03T04:59:58.0000000Z,533372.0,535500.0,532000.0,534999.0,331.4584336,1299
2017-09-03T05:00:00.0000000Z,2017-09-03T05:15:00.0000000Z,2017-09-03T05:00:00.0000000Z,2017-09-03T05:14:59.0000000Z,534660.0,538496.0,534118.0,537197.0,983.40573599,2912
2017-09-03T05:15:00.0000000Z,2017-09-03T05:30:00.0000000Z,2017-09-03T05:15:00.0000000Z,2017-09-03T05:29:59.0000000Z,537508.0,539580.0,535571.0,535646.0,482.12785358,2039
2017-09-03T05:30:00.0000000Z,2017-09-03T05:45:00.0000000Z,2017-09-03T05:30:00.0000000Z,2017-09-03T05:44:59.0000000Z,535668.0,539120.0,535667.0,539102.0,321.57459359,1824
2017-09-03T05:45:00.0000000Z,2017-09-03T06:00:00.0000000Z,2017-09-03T05:45:00.0000000Z,2017-09-03T05:59:59.0000000Z,538792.0,541999.0,538792.0,541814.0,812.63567924,3563
2017-09-03T06:00:00.0000000Z,2017-09-03T06:15:00.0000000Z,2017-09-03T06:00:00.0000000Z,2017-09-03T06:14:59.0000000Z,541800.0,543000.0,539116.0,541357.0,582.39329019,2937
2017-09-03T06:15:00.0000000Z,2017-09-03T06:30:00.0000000Z,2017-09-03T06:15:01.0000000Z,2017-09-03T06:29:59.0000000Z,541439.0,542884.0,534404.0,537179.0,817.55510149,3300
2017-09-03T06:30:00.0000000Z,2017-09-03T06:45:00.0000000Z,2017-09-03T06:30:00.0000000Z,2017-09-03T06:44:59.0000000Z,537439.0,539571.0,535000.0,535833.0,682.28359368,3145
2017-09-03T06:45:00.0000000Z,2017-09-03T07:00:00.0000000Z,2017-09-03T06:45:00.0000000Z,2017-09-03T06:59:59.0000000Z,535939.0,536000.0,530080.0,531408.0,1017.26156176,4246
2017-09-03T07:00:00.0000000Z,2017-09-03T07:15:00.0000000Z,2017-09-03T07:00:00.0000000Z,2017-09-03T07:14:59.0000000Z,531439.0,533920.0,527472.0,531929.0,860.92323034,4151
2017-09-03T07:15:00.0000000Z,2017-09-03T07:30:00.0000000Z,2017-09-03T07:15:00.0000000Z,2017-09-03T07:29:58.0000000Z,531999.0,534992.0,530500.0,533206.0,400.84555927,2454
2017-09-03T07:30:00.0000000Z,2017-09-03T07:45:00.0000000Z,2017-09-03T07:30:00.0000000Z,2017-09-03T07:44:59.0000000Z,533289.0,534555.0,529673.0,531060.0,366.05913392,2235
2017-09-03T07:45:00.0000000Z,2017-09-03T08:00:00.0000000Z,2017-09-03T07:45:00.0000000Z,2017-09-03T07:59:59.0000000Z,530795.0,533420.0,529733.0,532984.0,255.01336573,1442
2017-09-03T08:00:00.0000000Z,2017-09-03T08:15:00.0000000Z,2017-09-03T08:00:00.0000000Z,2017-09-03T08:14:57.0000000Z,532983.0,533013.0,530641.0,532437.0,224.85260283,1333
2017-09-03T08:15:00.0000000Z,2017-09-03T08:30:00.0000000Z,2017-09-03T08:15:04.0000000Z,2017-09-03T08:29:51.0000000Z,532727.0,536400.0,532434.0,535064.0,470.47981388,2059
2017-09-03T08:30:00.0000000Z,2017-09-03T08:45:00.0000000Z,2017-09-03T08:30:07.0000000Z,2017-09-03T08:44:58.0000000Z,535200.0,535403.0,532602.0,532898.0,306.8666658,1199
2017-09-03T08:45:00.0000000Z,2017-09-03T09:00:00.0000000Z,2017-09-03T08:45:00.0000000Z,2017-09-03T08:59:59.0000000Z,532903.0,534319.0,530000.0,531914.0,338.09383324,1953
2017-09-03T09:00:00.0000000Z,2017-09-03T09:15:00.0000000Z,2017-09-03T09:00:01.0000000Z,2017-09-03T09:14:59.0000000Z,531693.0,532497.0,527527.0,527810.0,344.13754987,2050
2017-09-03T09:15:00.0000000Z,2017-09-03T09:30:00.0000000Z,2017-09-03T09:15:00.0000000Z,2017-09-03T09:29:59.0000000Z,527939.0,528751.0,523010.0,527101.0,818.71188018,3395
2017-09-03T09:30:00.0000000Z,2017-09-03T09:45:00.0000000Z,2017-09-03T09:30:01.0000000Z,2017-09-03T09:44:58.0000000Z,527107.0,527999.0,520557.0,522083.0,823.32540463,3710
2017-09-03T09:45:00.0000000Z,2017-09-03T10:00:00.0000000Z,2017-09-03T09:45:01.0000000Z,2017-09-03T09:59:59.0000000Z,522090.0,524998.0,520800.0,524315.0,784.83452594,3476
2017-09-03T10:00:00.0000000Z,2017-09-03T10:15:00.0000000Z,2017-09-03T10:00:00.0000000Z,2017-09-03T10:14:57.0000000Z,524242.0,526130.0,523000.0,523214.0,588.0285754,2552
2017-09-03T10:15:00.0000000Z,2017-09-03T10:30:00.0000000Z,2017-09-03T10:15:00.0000000Z,2017-09-03T10:29:58.0000000Z,523536.0,525500.0,522385.0,523517.0,321.59304052,2032
2017-09-03T10:30:00.0000000Z,2017-09-03T10:45:00.0000000Z,2017-09-03T10:30:01.0000000Z,2017-09-03T10:44:55.0000000Z,523499.0,525688.0,523000.0,524394.0,318.17654326,1788
2017-09-03T10:45:00.0000000Z,2017-09-03T11:00:00.0000000Z,2017-09-03T10:45:11.0000000Z,2017-09-03T10:59:57.0000000Z,524391.0,525518.0,522000.0,522891.0,343.96927549,1654
2017-09-03T11:00:00.0000000Z,2017-09-03T11:15:00.0000000Z,2017-09-03T11:00:00.0000000Z,2017-09-03T11:14:59.0000000Z,522900.0,524461.0,522306.0,522800.0,216.20868799,1385
2017-09-03T11:15:00.0000000Z,2017-09-03T11:30:00.0000000Z,2017-09-03T11:15:00.0000000Z,2017-09-03T11:29:59.0000000Z,522800.0,522805.0,515557.0,517517.0,964.47213399,3741
2017-09-03T11:30:00.0000000Z,2017-09-03T11:45:00.0000000Z,2017-09-03T11:30:01.0000000Z,2017-09-03T11:44:51.0000000Z,517517.0,519555.0,516692.0,519174.0,424.74705084,2501
2017-09-03T11:45:00.0000000Z,2017-09-03T12:00:00.0000000Z,2017-09-03T11:45:01.0000000Z,2017-09-03T11:59:57.0000000Z,519019.0,519551.0,516700.0,517900.0,322.3618487,2108
2017-09-03T12:00:00.0000000Z,2017-09-03T12:15:00.0000000Z,2017-09-03T12:00:01.0000000Z,2017-09-03T12:14:59.0000000Z,517886.0,517900.0,512600.0,515900.0,689.51816787,3668
2017-09-03T12:15:00.0000000Z,2017-09-03T12:30:00.0000000Z,2017-09-03T12:15:00.0000000Z,2017-09-03T12:29:58.0000000Z,515900.0,516720.0,513368.0,515379.0,446.40065647,2769
2017-09-03T12:30:00.0000000Z,2017-09-03T12:45:00.0000000Z,2017-09-03T12:30:00.0000000Z,2017-09-03T12:44:59.0000000Z,515009.0,518813.0,514705.0,516093.0,455.85797096,2483
2017-09-03T12:45:00.0000000Z,2017-09-03T13:00:00.0000000Z,2017-09-03T12:45:00.0000000Z,2017-09-03T12:59:58.0000000Z,517947.0,518474.0,515585.0,517600.0,313.13398273,1844
2017-09-03T13:00:00.0000000Z,2017-09-03T13:15:00.0000000Z,2017-09-03T13:00:00.0000000Z,2017-09-03T13:14:58.0000000Z,517993.0,518000.0,514011.0,515666.0,433.08366217,2451
2017-09-03T13:15:00.0000000Z,2017-09-03T13:30:00.0000000Z,2017-09-03T13:15:00.0000000Z,2017-09-03T13:29:59.0000000Z,515636.0,515909.0,508241.0,511525.0,896.06458382,3837
2017-09-03T13:30:00.0000000Z,2017-09-03T13:45:00.0000000Z,2017-09-03T13:30:00.0000000Z,2017-09-03T13:44:59.0000000Z,511332.0,515000.0,507500.0,508210.0,687.65227337,3074
2017-09-03T13:45:00.0000000Z,2017-09-03T14:00:00.0000000Z,2017-09-03T13:45:00.0000000Z,2017-09-03T13:59:59.0000000Z,508472.0,510369.0,501255.0,501660.0,1298.23347409,4623
2017-09-03T14:00:00.0000000Z,2017-09-03T14:15:00.0000000Z,2017-09-03T14:00:00.0000000Z,2017-09-03T14:14:59.0000000Z,501652.0,507530.0,500501.0,505000.0,1737.29796771,5755
2017-09-03T14:15:00.0000000Z,2017-09-03T14:30:00.0000000Z,2017-09-03T14:15:00.0000000Z,2017-09-03T14:29:59.0000000Z,504505.0,504999.0,501000.0,503708.0,901.02387771,3510
2017-09-03T14:30:00.0000000Z,2017-09-03T14:45:00.0000000Z,2017-09-03T14:30:00.0000000Z,2017-09-03T14:44:59.0000000Z,503702.0,513996.0,503337.0,511000.0,1266.28329785,4451
2017-09-03T14:45:00.0000000Z,2017-09-03T15:00:00.0000000Z,2017-09-03T14:45:00.0000000Z,2017-09-03T14:59:59.0000000Z,511001.0,511479.0,506302.0,507554.0,838.51163464,3876
2017-09-03T15:00:00.0000000Z,2017-09-03T15:15:00.0000000Z,2017-09-03T15:00:00.0000000Z,2017-09-03T15:14:59.0000000Z,507500.0,511559.0,503411.0,509135.0,916.00818886,3755
2017-09-03T15:15:00.0000000Z,2017-09-03T15:30:00.0000000Z,2017-09-03T15:15:00.0000000Z,2017-09-03T15:29:59.0000000Z,509436.0,510998.0,505891.0,506103.0,769.30084067,3361
2017-09-03T15:30:00.0000000Z,2017-09-03T15:45:00.0000000Z,2017-09-03T15:30:00.0000000Z,2017-09-03T15:44:59.0000000Z,506522.0,507198.0,503134.0,505056.0,656.90546712,2916
2017-09-03T15:45:00.0000000Z,2017-09-03T16:00:00.0000000Z,2017-09-03T15:45:00.0000000Z,2017-09-03T15:59:57.0000000Z,505500.0,508279.0,505000.0,505034.0,506.47515191,2330
2017-09-03T16:00:00.0000000Z,2017-09-03T16:15:00.0000000Z,2017-09-03T16:00:00.0000000Z,2017-09-03T16:14:59.0000000Z,505268.0,511398.0,504652.0,509901.0,491.94164481,2051
2017-09-03T16:15:00.0000000Z,2017-09-03T16:30:00.0000000Z,2017-09-03T16:15:01.0000000Z,2017-09-03T16:29:59.0000000Z,509901.0,513333.0,508209.0,510325.0,731.9963457,2693
2017-09-03T16:30:00.0000000Z,2017-09-03T16:45:00.0000000Z,2017-09-03T16:30:00.0000000Z,2017-09-03T16:44:57.0000000Z,510330.0,513001.0,509001.0,509950.0,624.91598467,2165
