Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1415774.0,1422099.0,1412180.0,1421380.0,2020-11-03T00:14:37.6390000Z,2020-11-03T00:00:02.7520000Z,2020-11-03T00:15:00.0000000Z,2020-11-03T00:00:00.0000000Z,269,12.4642
1412096.0,1415759.0,1410774.0,1415758.0,2020-11-03T00:28:52.0370000Z,2020-11-03T00:15:02.5140000Z,2020-11-03T00:30:00.0000000Z,2020-11-03T00:15:00.0000000Z,134,6.6436
1416708.0,1417501.0,1412097.0,1412097.0,2020-11-03T00:44:38.6010000Z,2020-11-03T00:30:03.1870000Z,2020-11-03T00:45:00.0000000Z,2020-11-03T00:30:00.0000000Z,169,3.6186
1419394.0,1419892.0,1416719.0,1416719.0,2020-11-03T00:59:09.0600000Z,2020-11-03T00:45:02.8600000Z,2020-11-03T01:00:00.0000000Z,2020-11-03T00:45:00.0000000Z,129,5.8626
1422009.0,1422152.0,1419393.0,1419393.0,2020-11-03T01:14:41.5110000Z,2020-11-03T01:00:02.4710000Z,2020-11-03T01:15:00.0000000Z,2020-11-03T01:00:00.0000000Z,78,3.209
1421000.0,1423755.0,1421000.0,1422011.0,2020-11-03T01:29:45.5440000Z,2020-11-03T01:15:03.1940000Z,2020-11-03T01:30:00.0000000Z,2020-11-03T01:15:00.0000000Z,144,4.3958
1419963.0,1422999.0,1419009.0,1421000.0,2020-11-03T01:44:13.4440000Z,2020-11-03T01:30:02.7750000Z,2020-11-03T01:45:00.0000000Z,2020-11-03T01:30:00.0000000Z,83,4.8195
1426006.0,1426008.0,1419947.0,1419947.0,2020-11-03T01:59:32.8990000Z,2020-11-03T01:45:02.7680000Z,2020-11-03T02:00:00.0000000Z,2020-11-03T01:45:00.0000000Z,88,1.9168
1426330.0,1429100.0,1426000.0,1426001.0,2020-11-03T02:14:56.6620000Z,2020-11-03T02:00:02.7800000Z,2020-11-03T02:15:00.0000000Z,2020-11-03T02:00:00.0000000Z,148,6.2371
1426002.0,1428069.0,1426002.0,1426329.0,2020-11-03T02:29:57.6540000Z,2020-11-03T02:15:03.2450000Z,2020-11-03T02:30:00.0000000Z,2020-11-03T02:15:00.0000000Z,86,4.3503
1415009.0,1426002.0,1413151.0,1426001.0,2020-11-03T02:44:48.6770000Z,2020-11-03T02:30:02.8600000Z,2020-11-03T02:45:00.0000000Z,2020-11-03T02:30:00.0000000Z,284,14.3334
1409306.0,1415423.0,1405538.0,1415011.0,2020-11-03T02:59:59.2260000Z,2020-11-03T02:45:01.6100000Z,2020-11-03T03:00:00.0000000Z,2020-11-03T02:45:00.0000000Z,417,22.1639
1402326.0,1413100.0,1402325.0,1409326.0,2020-11-03T03:14:57.5640000Z,2020-11-03T03:00:03.3230000Z,2020-11-03T03:15:00.0000000Z,2020-11-03T03:00:00.0000000Z,570,28.8012
1406001.0,1409267.0,1401201.0,1402325.0,2020-11-03T03:29:53.2810000Z,2020-11-03T03:15:03.1160000Z,2020-11-03T03:30:00.0000000Z,2020-11-03T03:15:00.0000000Z,354,15.7654
1410089.0,1410959.0,1400002.0,1406000.0,2020-11-03T03:44:58.3170000Z,2020-11-03T03:30:02.6300000Z,2020-11-03T03:45:00.0000000Z,2020-11-03T03:30:00.0000000Z,388,15.1298
1406000.0,1410000.0,1404503.0,1409082.0,2020-11-03T03:59:58.7740000Z,2020-11-03T03:45:02.4030000Z,2020-11-03T04:00:00.0000000Z,2020-11-03T03:45:00.0000000Z,306,17.6297
1403074.0,1406000.0,1401347.0,1406000.0,2020-11-03T04:14:58.7480000Z,2020-11-03T04:00:01.0400000Z,2020-11-03T04:15:00.0000000Z,2020-11-03T04:00:00.0000000Z,290,21.7542
1402177.0,1406030.0,1400001.0,1403077.0,2020-11-03T04:29:54.0080000Z,2020-11-03T04:15:02.7920000Z,2020-11-03T04:30:00.0000000Z,2020-11-03T04:15:00.0000000Z,231,9.6832
1405016.0,1406030.0,1397780.0,1402340.0,2020-11-03T04:44:52.7910000Z,2020-11-03T04:30:02.5480000Z,2020-11-03T04:45:00.0000000Z,2020-11-03T04:30:00.0000000Z,296,22.8506
1408326.0,1408431.0,1404659.0,1405309.0,2020-11-03T04:59:00.8050000Z,2020-11-03T04:45:01.1420000Z,2020-11-03T05:00:00.0000000Z,2020-11-03T04:45:00.0000000Z,176,5.1613
1411047.0,1412010.0,1408432.0,1408432.0,2020-11-03T05:14:36.7500000Z,2020-11-03T05:00:02.1650000Z,2020-11-03T05:15:00.0000000Z,2020-11-03T05:00:00.0000000Z,162,7.8844
1408068.0,1411113.0,1407280.0,1410724.0,2020-11-03T05:29:32.5760000Z,2020-11-03T05:15:02.8350000Z,2020-11-03T05:30:00.0000000Z,2020-11-03T05:15:00.0000000Z,122,11.5901
1407097.0,1409106.0,1407039.0,1408100.0,2020-11-03T05:44:37.5030000Z,2020-11-03T05:30:02.5420000Z,2020-11-03T05:45:00.0000000Z,2020-11-03T05:30:00.0000000Z,61,1.9048
1403154.0,1407009.0,1402905.0,1407009.0,2020-11-03T05:59:49.8880000Z,2020-11-03T05:45:02.3830000Z,2020-11-03T06:00:00.0000000Z,2020-11-03T05:45:00.0000000Z,180,10.9828
1405000.0,1405000.0,1395907.0,1403218.0,2020-11-03T06:14:54.0430000Z,2020-11-03T06:00:03.0520000Z,2020-11-03T06:15:00.0000000Z,2020-11-03T06:00:00.0000000Z,265,14.0915
1408753.0,1410000.0,1405000.0,1405000.0,2020-11-03T06:28:31.6000000Z,2020-11-03T06:15:03.5910000Z,2020-11-03T06:30:00.0000000Z,2020-11-03T06:15:00.0000000Z,142,6.4562
1410789.0,1411502.0,1407687.0,1408753.0,2020-11-03T06:44:59.2570000Z,2020-11-03T06:30:03.2370000Z,2020-11-03T06:45:00.0000000Z,2020-11-03T06:30:00.0000000Z,140,7.1007
1407191.0,1411000.0,1406746.0,1410800.0,2020-11-03T06:58:41.7770000Z,2020-11-03T06:45:00.1100000Z,2020-11-03T07:00:00.0000000Z,2020-11-03T06:45:00.0000000Z,120,6.6842
1406004.0,1409200.0,1404956.0,1407503.0,2020-11-03T07:14:20.9380000Z,2020-11-03T07:00:02.9720000Z,2020-11-03T07:15:00.0000000Z,2020-11-03T07:00:00.0000000Z,125,2.6281
1404857.0,1407827.0,1404856.0,1405510.0,2020-11-03T07:29:48.1330000Z,2020-11-03T07:15:01.5240000Z,2020-11-03T07:30:00.0000000Z,2020-11-03T07:15:00.0000000Z,96,2.1787
1407592.0,1408010.0,1404010.0,1404856.0,2020-11-03T07:44:58.9200000Z,2020-11-03T07:30:02.7200000Z,2020-11-03T07:45:00.0000000Z,2020-11-03T07:30:00.0000000Z,177,6.2819
1408004.0,1408660.0,1405623.0,1407002.0,2020-11-03T07:59:55.6030000Z,2020-11-03T07:45:02.5130000Z,2020-11-03T08:00:00.0000000Z,2020-11-03T07:45:00.0000000Z,75,4.3833
1414529.0,1414533.0,1406051.0,1408101.0,2020-11-03T08:14:52.5230000Z,2020-11-03T08:00:03.1810000Z,2020-11-03T08:15:00.0000000Z,2020-11-03T08:00:00.0000000Z,149,12.1932
1413339.0,1418536.0,1413339.0,1414608.0,2020-11-03T08:29:55.5040000Z,2020-11-03T08:15:02.3460000Z,2020-11-03T08:30:00.0000000Z,2020-11-03T08:15:00.0000000Z,368,18.5632
1415643.0,1418965.0,1413979.0,1414007.0,2020-11-03T08:44:52.8980000Z,2020-11-03T08:30:02.0590000Z,2020-11-03T08:45:00.0000000Z,2020-11-03T08:30:00.0000000Z,192,10.3713
1415421.0,1416919.0,1414507.0,1415642.0,2020-11-03T08:59:17.1670000Z,2020-11-03T08:45:02.6340000Z,2020-11-03T09:00:00.0000000Z,2020-11-03T08:45:00.0000000Z,183,5.0529
1413003.0,1416295.0,1412740.0,1415521.0,2020-11-03T09:14:58.7710000Z,2020-11-03T09:00:02.3310000Z,2020-11-03T09:15:00.0000000Z,2020-11-03T09:00:00.0000000Z,229,8.4503
1417570.0,1418528.0,1413002.0,1413003.0,2020-11-03T09:29:33.7280000Z,2020-11-03T09:15:02.1660000Z,2020-11-03T09:30:00.0000000Z,2020-11-03T09:15:00.0000000Z,121,4.1253
1420000.0,1420000.0,1417240.0,1417762.0,2020-11-03T09:44:58.5760000Z,2020-11-03T09:30:01.9410000Z,2020-11-03T09:45:00.0000000Z,2020-11-03T09:30:00.0000000Z,202,7.1279
1421502.0,1425198.0,1419999.0,1419999.0,2020-11-03T09:59:57.5550000Z,2020-11-03T09:45:02.5370000Z,2020-11-03T10:00:00.0000000Z,2020-11-03T09:45:00.0000000Z,255,12.4175
1416840.0,1421502.0,1416512.0,1421501.0,2020-11-03T10:14:53.5520000Z,2020-11-03T10:00:03.2180000Z,2020-11-03T10:15:00.0000000Z,2020-11-03T10:00:00.0000000Z,131,7.8679
1419147.0,1420321.0,1416812.0,1416841.0,2020-11-03T10:29:47.9500000Z,2020-11-03T10:15:00.2200000Z,2020-11-03T10:30:00.0000000Z,2020-11-03T10:15:00.0000000Z,169,11.2163
1414936.0,1419053.0,1414007.0,1419053.0,2020-11-03T10:44:19.9400000Z,2020-11-03T10:30:02.4520000Z,2020-11-03T10:45:00.0000000Z,2020-11-03T10:30:00.0000000Z,70,1.4996
1420001.0,1422982.0,1414477.0,1414477.0,2020-11-03T10:59:48.5620000Z,2020-11-03T10:45:03.0070000Z,2020-11-03T11:00:00.0000000Z,2020-11-03T10:45:00.0000000Z,192,9.8169
1417650.0,1420215.0,1417000.0,1420000.0,2020-11-03T11:14:26.2170000Z,2020-11-03T11:00:02.6520000Z,2020-11-03T11:15:00.0000000Z,2020-11-03T11:00:00.0000000Z,122,2.9124
1417125.0,1418708.0,1416050.0,1417650.0,2020-11-03T11:29:48.7040000Z,2020-11-03T11:15:03.2440000Z,2020-11-03T11:30:00.0000000Z,2020-11-03T11:15:00.0000000Z,131,3.4535
1415476.0,1418268.0,1414000.0,1417100.0,2020-11-03T11:44:35.9410000Z,2020-11-03T11:30:00.0390000Z,2020-11-03T11:45:00.0000000Z,2020-11-03T11:30:00.0000000Z,107,4.5106
1419076.0,1419108.0,1415312.0,1415312.0,2020-11-03T11:59:26.2450000Z,2020-11-03T11:45:03.1300000Z,2020-11-03T12:00:00.0000000Z,2020-11-03T11:45:00.0000000Z,86,5.9842
1416554.0,1420000.0,1416554.0,1419075.0,2020-11-03T12:14:58.5780000Z,2020-11-03T12:00:02.9850000Z,2020-11-03T12:15:00.0000000Z,2020-11-03T12:00:00.0000000Z,145,7.9948
1415342.0,1419102.0,1415122.0,1416553.0,2020-11-03T12:29:29.3290000Z,2020-11-03T12:15:02.9350000Z,2020-11-03T12:30:00.0000000Z,2020-11-03T12:15:00.0000000Z,136,4.0625
1414313.0,1416365.0,1413502.0,1415405.0,2020-11-03T12:44:50.8640000Z,2020-11-03T12:30:03.0310000Z,2020-11-03T12:45:00.0000000Z,2020-11-03T12:30:00.0000000Z,78,2.143
1417004.0,1417945.0,1414083.0,1414083.0,2020-11-03T12:59:40.3580000Z,2020-11-03T12:45:03.0140000Z,2020-11-03T13:00:00.0000000Z,2020-11-03T12:45:00.0000000Z,136,4.2774
1415001.0,1417004.0,1414883.0,1417003.0,2020-11-03T13:14:55.7010000Z,2020-11-03T13:00:02.8210000Z,2020-11-03T13:15:00.0000000Z,2020-11-03T13:00:00.0000000Z,143,5.0248
1432100.0,1432334.0,1414926.0,1415000.0,2020-11-03T13:29:58.4050000Z,2020-11-03T13:15:02.5760000Z,2020-11-03T13:30:00.0000000Z,2020-11-03T13:15:00.0000000Z,291,22.1681
1436498.0,1438002.0,1431005.0,1431646.0,2020-11-03T13:44:49.3510000Z,2020-11-03T13:30:01.9690000Z,2020-11-03T13:45:00.0000000Z,2020-11-03T13:30:00.0000000Z,469,27.8029
1434268.0,1436005.0,1432055.0,1436005.0,2020-11-03T13:59:44.7630000Z,2020-11-03T13:45:01.2960000Z,2020-11-03T14:00:00.0000000Z,2020-11-03T13:45:00.0000000Z,196,16.9159
1433790.0,1436999.0,1432103.0,1434601.0,2020-11-03T14:14:33.5690000Z,2020-11-03T14:00:02.7270000Z,2020-11-03T14:15:00.0000000Z,2020-11-03T14:00:00.0000000Z,204,12.6963
1433242.0,1436270.0,1432332.0,1433778.0,2020-11-03T14:29:29.2020000Z,2020-11-03T14:15:02.5890000Z,2020-11-03T14:30:00.0000000Z,2020-11-03T14:15:00.0000000Z,180,11.0724
1434487.0,1435119.0,1432202.0,1433079.0,2020-11-03T14:44:37.1070000Z,2020-11-03T14:30:03.2720000Z,2020-11-03T14:45:00.0000000Z,2020-11-03T14:30:00.0000000Z,98,5.3821
1443687.0,1443998.0,1433275.0,1434487.0,2020-11-03T14:59:57.6690000Z,2020-11-03T14:45:03.1490000Z,2020-11-03T15:00:00.0000000Z,2020-11-03T14:45:00.0000000Z,395,38.6927
