Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-10-11T00:00:00.0000000Z,2018-10-11T00:15:00.0000000Z,2018-10-11T00:00:02.0000000Z,2018-10-11T00:14:59.0000000Z,732260.0,732999.0,728609.0,728609.0,123.85089534,722
2018-10-11T00:15:00.0000000Z,2018-10-11T00:30:00.0000000Z,2018-10-11T00:15:00.0000000Z,2018-10-11T00:29:56.0000000Z,728609.0,729211.0,726197.0,728000.0,279.39383147,1291
2018-10-11T00:30:00.0000000Z,2018-10-11T00:45:00.0000000Z,2018-10-11T00:30:16.0000000Z,2018-10-11T00:44:56.0000000Z,728000.0,728038.0,726308.0,727085.0,74.98925819,511
2018-10-11T00:45:00.0000000Z,2018-10-11T01:00:00.0000000Z,2018-10-11T00:45:03.0000000Z,2018-10-11T00:59:52.0000000Z,727042.0,729000.0,724903.0,725938.0,207.14253961,977
2018-10-11T01:00:00.0000000Z,2018-10-11T01:15:00.0000000Z,2018-10-11T01:00:02.0000000Z,2018-10-11T01:14:59.0000000Z,725995.0,726444.0,700008.0,700732.0,821.610884,4090
2018-10-11T01:15:00.0000000Z,2018-10-11T01:30:00.0000000Z,2018-10-11T01:15:00.0000000Z,2018-10-11T01:29:59.0000000Z,700692.0,702999.0,687718.0,689956.0,1059.9498456,4798
2018-10-11T01:30:00.0000000Z,2018-10-11T01:45:00.0000000Z,2018-10-11T01:30:00.0000000Z,2018-10-11T01:44:59.0000000Z,687993.0,696687.0,687718.0,694002.0,622.35780435,2615
2018-10-11T01:45:00.0000000Z,2018-10-11T02:00:00.0000000Z,2018-10-11T01:45:00.0000000Z,2018-10-11T01:59:50.0000000Z,695014.0,700811.0,693666.0,700000.0,489.88674939,2036
2018-10-11T02:00:00.0000000Z,2018-10-11T02:15:00.0000000Z,2018-10-11T02:00:02.0000000Z,2018-10-11T02:14:58.0000000Z,700226.0,701510.0,693000.0,693285.0,513.88045151,1837
2018-10-11T02:15:00.0000000Z,2018-10-11T02:30:00.0000000Z,2018-10-11T02:15:00.0000000Z,2018-10-11T02:29:59.0000000Z,693111.0,698109.0,690110.0,696828.0,354.8104473,1355
2018-10-11T02:30:00.0000000Z,2018-10-11T02:45:00.0000000Z,2018-10-11T02:30:03.0000000Z,2018-10-11T02:44:59.0000000Z,697105.0,699167.0,696302.0,698906.0,124.65465185,738
2018-10-11T02:45:00.0000000Z,2018-10-11T03:00:00.0000000Z,2018-10-11T02:45:00.0000000Z,2018-10-11T02:59:39.0000000Z,699027.0,699392.0,697000.0,697328.0,170.21283153,783
2018-10-11T03:00:00.0000000Z,2018-10-11T03:15:00.0000000Z,2018-10-11T03:00:13.0000000Z,2018-10-11T03:14:57.0000000Z,697328.0,701650.0,697000.0,699630.0,159.3664678,718
2018-10-11T03:15:00.0000000Z,2018-10-11T03:30:00.0000000Z,2018-10-11T03:15:00.0000000Z,2018-10-11T03:29:58.0000000Z,699701.0,701570.0,696500.0,700532.0,499.48460758,1573
2018-10-11T03:30:00.0000000Z,2018-10-11T03:45:00.0000000Z,2018-10-11T03:30:01.0000000Z,2018-10-11T03:44:58.0000000Z,700532.0,701400.0,700000.0,700000.0,201.80586416,990
2018-10-11T03:45:00.0000000Z,2018-10-11T04:00:00.0000000Z,2018-10-11T03:45:00.0000000Z,2018-10-11T03:59:57.0000000Z,700064.0,700411.0,698500.0,699700.0,159.62152694,720
2018-10-11T04:00:00.0000000Z,2018-10-11T04:15:00.0000000Z,2018-10-11T04:00:03.0000000Z,2018-10-11T04:14:51.0000000Z,699700.0,701292.0,699291.0,701003.0,75.74879505,376
2018-10-11T04:15:00.0000000Z,2018-10-11T04:30:00.0000000Z,2018-10-11T04:15:07.0000000Z,2018-10-11T04:29:59.0000000Z,701098.0,702500.0,700170.0,700400.0,123.50856641,460
2018-10-11T04:30:00.0000000Z,2018-10-11T04:45:00.0000000Z,2018-10-11T04:30:03.0000000Z,2018-10-11T04:44:59.0000000Z,700300.0,700499.0,698500.0,700200.0,136.25665665,497
2018-10-11T04:45:00.0000000Z,2018-10-11T05:00:00.0000000Z,2018-10-11T04:45:01.0000000Z,2018-10-11T04:59:55.0000000Z,700300.0,700300.0,698893.0,699601.0,69.41201071,530
2018-10-11T05:00:00.0000000Z,2018-10-11T05:15:00.0000000Z,2018-10-11T05:00:01.0000000Z,2018-10-11T05:14:46.0000000Z,699601.0,700372.0,698533.0,700000.0,70.60254798,298
2018-10-11T05:15:00.0000000Z,2018-10-11T05:30:00.0000000Z,2018-10-11T05:15:09.0000000Z,2018-10-11T05:29:58.0000000Z,700000.0,700000.0,696570.0,696602.0,180.75446991,659
2018-10-11T05:30:00.0000000Z,2018-10-11T05:45:00.0000000Z,2018-10-11T05:30:02.0000000Z,2018-10-11T05:44:58.0000000Z,696603.0,698254.0,696602.0,697930.0,59.74054856,252
2018-10-11T05:45:00.0000000Z,2018-10-11T06:00:00.0000000Z,2018-10-11T05:45:08.0000000Z,2018-10-11T05:59:54.0000000Z,697850.0,698800.0,697043.0,697603.0,98.92385554,377
2018-10-11T06:00:00.0000000Z,2018-10-11T06:15:00.0000000Z,2018-10-11T06:00:02.0000000Z,2018-10-11T06:14:59.0000000Z,697602.0,697900.0,696111.0,696454.0,93.20718288,481
2018-10-11T06:15:00.0000000Z,2018-10-11T06:30:00.0000000Z,2018-10-11T06:15:26.0000000Z,2018-10-11T06:29:57.0000000Z,696211.0,697800.0,692570.0,696674.0,147.89862026,778
2018-10-11T06:30:00.0000000Z,2018-10-11T06:45:00.0000000Z,2018-10-11T06:30:10.0000000Z,2018-10-11T06:44:59.0000000Z,696533.0,698498.0,695255.0,696754.0,134.9844111,758
2018-10-11T06:45:00.0000000Z,2018-10-11T07:00:00.0000000Z,2018-10-11T06:45:00.0000000Z,2018-10-11T06:59:53.0000000Z,696820.0,698036.0,696380.0,696929.0,68.13277421,506
