Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1100500.0,1100500.0,1090001.0,1095001.0,2020-09-22T00:14:42.2290000Z,2020-09-22T00:00:03.8210000Z,2020-09-22T00:15:00.0000000Z,2020-09-22T00:00:00.0000000Z,309,12.0364
1101531.0,1102000.0,1099507.0,1100394.0,2020-09-22T00:29:41.2640000Z,2020-09-22T00:15:00.8670000Z,2020-09-22T00:30:00.0000000Z,2020-09-22T00:15:00.0000000Z,196,6.2953
1099593.0,1101599.0,1099000.0,1101599.0,2020-09-22T00:44:22.9450000Z,2020-09-22T00:30:02.1980000Z,2020-09-22T00:45:00.0000000Z,2020-09-22T00:30:00.0000000Z,104,3.2458
1098359.0,1099594.0,1098150.0,1099550.0,2020-09-22T00:59:39.3240000Z,2020-09-22T00:45:02.7870000Z,2020-09-22T01:00:00.0000000Z,2020-09-22T00:45:00.0000000Z,102,6.3416
1097338.0,1098997.0,1095712.0,1098359.0,2020-09-22T01:14:59.7200000Z,2020-09-22T01:00:02.7710000Z,2020-09-22T01:15:00.0000000Z,2020-09-22T01:00:00.0000000Z,144,9.0972
1093501.0,1097332.0,1091989.0,1097332.0,2020-09-22T01:28:31.4760000Z,2020-09-22T01:15:02.4760000Z,2020-09-22T01:30:00.0000000Z,2020-09-22T01:15:00.0000000Z,94,8.4816
1093996.0,1094493.0,1092971.0,1093526.0,2020-09-22T01:44:01.0930000Z,2020-09-22T01:30:02.6020000Z,2020-09-22T01:45:00.0000000Z,2020-09-22T01:30:00.0000000Z,77,4.3137
1095000.0,1095500.0,1093145.0,1093997.0,2020-09-22T01:59:33.4860000Z,2020-09-22T01:45:02.3890000Z,2020-09-22T02:00:00.0000000Z,2020-09-22T01:45:00.0000000Z,85,6.4977
1093857.0,1096497.0,1093857.0,1094814.0,2020-09-22T02:14:53.7100000Z,2020-09-22T02:00:02.4310000Z,2020-09-22T02:15:00.0000000Z,2020-09-22T02:00:00.0000000Z,127,2.6308
1095806.0,1095995.0,1093906.0,1094425.0,2020-09-22T02:29:43.7180000Z,2020-09-22T02:15:01.7060000Z,2020-09-22T02:30:00.0000000Z,2020-09-22T02:15:00.0000000Z,84,3.9858
1096001.0,1096500.0,1095806.0,1095806.0,2020-09-22T02:41:08.2530000Z,2020-09-22T02:30:02.1050000Z,2020-09-22T02:45:00.0000000Z,2020-09-22T02:30:00.0000000Z,46,1.4811
1097500.0,1097500.0,1095310.0,1096002.0,2020-09-22T02:59:59.0910000Z,2020-09-22T02:45:02.8090000Z,2020-09-22T03:00:00.0000000Z,2020-09-22T02:45:00.0000000Z,85,1.734
1098121.0,1099101.0,1097119.0,1097500.0,2020-09-22T03:14:51.9370000Z,2020-09-22T03:00:00.2630000Z,2020-09-22T03:15:00.0000000Z,2020-09-22T03:00:00.0000000Z,132,5.2633
1097001.0,1098150.0,1097001.0,1098121.0,2020-09-22T03:28:18.1610000Z,2020-09-22T03:15:02.4720000Z,2020-09-22T03:30:00.0000000Z,2020-09-22T03:15:00.0000000Z,42,3.1991
1097764.0,1098025.0,1096217.0,1097001.0,2020-09-22T03:44:18.2300000Z,2020-09-22T03:30:02.5840000Z,2020-09-22T03:45:00.0000000Z,2020-09-22T03:30:00.0000000Z,89,2.6994
1096078.0,1097764.0,1095445.0,1097724.0,2020-09-22T03:59:58.5860000Z,2020-09-22T03:45:02.5950000Z,2020-09-22T04:00:00.0000000Z,2020-09-22T03:45:00.0000000Z,86,5.3639
1097529.0,1097529.0,1096499.0,1096499.0,2020-09-22T04:12:22.8620000Z,2020-09-22T04:00:02.6690000Z,2020-09-22T04:15:00.0000000Z,2020-09-22T04:00:00.0000000Z,67,2.9823
1097972.0,1097973.0,1097527.0,1097527.0,2020-09-22T04:28:23.8280000Z,2020-09-22T04:15:02.3620000Z,2020-09-22T04:30:00.0000000Z,2020-09-22T04:15:00.0000000Z,70,1.9282
1097655.0,1098999.0,1097600.0,1097973.0,2020-09-22T04:44:25.6280000Z,2020-09-22T04:30:02.3880000Z,2020-09-22T04:45:00.0000000Z,2020-09-22T04:30:00.0000000Z,64,3.1159
1097384.0,1097656.0,1096843.0,1097656.0,2020-09-22T04:59:50.8370000Z,2020-09-22T04:45:01.9820000Z,2020-09-22T05:00:00.0000000Z,2020-09-22T04:45:00.0000000Z,68,5.2892
1096500.0,1098630.0,1096500.0,1097387.0,2020-09-22T05:14:56.1620000Z,2020-09-22T05:00:00.1940000Z,2020-09-22T05:15:00.0000000Z,2020-09-22T05:00:00.0000000Z,105,5.546
1096000.0,1096501.0,1096000.0,1096501.0,2020-09-22T05:27:45.9670000Z,2020-09-22T05:15:02.7050000Z,2020-09-22T05:30:00.0000000Z,2020-09-22T05:15:00.0000000Z,73,4.2439
1096732.0,1097455.0,1096000.0,1096000.0,2020-09-22T05:44:15.0810000Z,2020-09-22T05:30:02.3460000Z,2020-09-22T05:45:00.0000000Z,2020-09-22T05:30:00.0000000Z,83,3.2199
1097542.0,1098280.0,1096732.0,1096732.0,2020-09-22T05:59:30.9460000Z,2020-09-22T05:45:02.2780000Z,2020-09-22T06:00:00.0000000Z,2020-09-22T05:45:00.0000000Z,70,1.7537
1099629.0,1100904.0,1097502.0,1097502.0,2020-09-22T06:13:24.7380000Z,2020-09-22T06:00:02.3030000Z,2020-09-22T06:15:00.0000000Z,2020-09-22T06:00:00.0000000Z,139,5.8946
1097546.0,1099627.0,1096000.0,1099627.0,2020-09-22T06:29:59.6860000Z,2020-09-22T06:15:01.9140000Z,2020-09-22T06:30:00.0000000Z,2020-09-22T06:15:00.0000000Z,175,7.9772
1095170.0,1097652.0,1095099.0,1097652.0,2020-09-22T06:44:49.4920000Z,2020-09-22T06:30:02.1290000Z,2020-09-22T06:45:00.0000000Z,2020-09-22T06:30:00.0000000Z,176,13.7344
1093900.0,1095720.0,1092928.0,1095720.0,2020-09-22T06:59:25.3190000Z,2020-09-22T06:45:02.5080000Z,2020-09-22T07:00:00.0000000Z,2020-09-22T06:45:00.0000000Z,130,5.2072
1093500.0,1095699.0,1092800.0,1093900.0,2020-09-22T07:14:59.7360000Z,2020-09-22T07:00:02.5590000Z,2020-09-22T07:15:00.0000000Z,2020-09-22T07:00:00.0000000Z,161,9.4688
1093878.0,1095992.0,1093500.0,1093500.0,2020-09-22T07:29:13.4470000Z,2020-09-22T07:15:01.4080000Z,2020-09-22T07:30:00.0000000Z,2020-09-22T07:15:00.0000000Z,94,5.8769
1089654.0,1094000.0,1088201.0,1093879.0,2020-09-22T07:44:33.6770000Z,2020-09-22T07:30:02.5520000Z,2020-09-22T07:45:00.0000000Z,2020-09-22T07:30:00.0000000Z,244,13.721
1089700.0,1090682.0,1089373.0,1089378.0,2020-09-22T07:59:52.1870000Z,2020-09-22T07:45:02.2280000Z,2020-09-22T08:00:00.0000000Z,2020-09-22T07:45:00.0000000Z,110,5.8497
1095816.0,1095999.0,1089701.0,1089701.0,2020-09-22T08:14:55.3170000Z,2020-09-22T08:00:02.2630000Z,2020-09-22T08:15:00.0000000Z,2020-09-22T08:00:00.0000000Z,164,7.0299
1092972.0,1097147.0,1092500.0,1095817.0,2020-09-22T08:29:59.1720000Z,2020-09-22T08:15:02.2000000Z,2020-09-22T08:30:00.0000000Z,2020-09-22T08:15:00.0000000Z,105,4.8481
1096502.0,1098699.0,1092988.0,1092988.0,2020-09-22T08:44:51.0740000Z,2020-09-22T08:30:00.5310000Z,2020-09-22T08:45:00.0000000Z,2020-09-22T08:30:00.0000000Z,119,5.0252
1097119.0,1097307.0,1095368.0,1096503.0,2020-09-22T08:59:50.4200000Z,2020-09-22T08:45:02.0070000Z,2020-09-22T09:00:00.0000000Z,2020-09-22T08:45:00.0000000Z,66,1.4705
1096727.0,1098000.0,1095486.0,1097495.0,2020-09-22T09:14:41.1110000Z,2020-09-22T09:00:02.0060000Z,2020-09-22T09:15:00.0000000Z,2020-09-22T09:00:00.0000000Z,76,2.3586
1096045.0,1097057.0,1096044.0,1096766.0,2020-09-22T09:29:59.7770000Z,2020-09-22T09:15:00.5880000Z,2020-09-22T09:30:00.0000000Z,2020-09-22T09:15:00.0000000Z,52,2.043
1097001.0,1097001.0,1096046.0,1096370.0,2020-09-22T09:44:24.1200000Z,2020-09-22T09:30:01.9800000Z,2020-09-22T09:45:00.0000000Z,2020-09-22T09:30:00.0000000Z,42,1.5811
1096443.0,1098127.0,1096443.0,1097001.0,2020-09-22T09:59:08.7890000Z,2020-09-22T09:45:02.8810000Z,2020-09-22T10:00:00.0000000Z,2020-09-22T09:45:00.0000000Z,94,4.0299
1096817.0,1098557.0,1096443.0,1096443.0,2020-09-22T10:13:35.8620000Z,2020-09-22T10:00:02.1080000Z,2020-09-22T10:15:00.0000000Z,2020-09-22T10:00:00.0000000Z,82,2.5703
1094556.0,1096652.0,1093598.0,1096652.0,2020-09-22T10:29:47.8140000Z,2020-09-22T10:15:02.8050000Z,2020-09-22T10:30:00.0000000Z,2020-09-22T10:15:00.0000000Z,92,2.8171
1096468.0,1096469.0,1094557.0,1094557.0,2020-09-22T10:44:35.3220000Z,2020-09-22T10:30:02.8040000Z,2020-09-22T10:45:00.0000000Z,2020-09-22T10:30:00.0000000Z,75,2.4513
1096511.0,1096595.0,1095855.0,1096469.0,2020-09-22T10:59:45.5600000Z,2020-09-22T10:45:02.4880000Z,2020-09-22T11:00:00.0000000Z,2020-09-22T10:45:00.0000000Z,76,2.3098
1095999.0,1097032.0,1095588.0,1096408.0,2020-09-22T11:14:34.8850000Z,2020-09-22T11:00:02.4820000Z,2020-09-22T11:15:00.0000000Z,2020-09-22T11:00:00.0000000Z,61,0.8554
1098999.0,1098999.0,1096117.0,1096118.0,2020-09-22T11:29:29.5360000Z,2020-09-22T11:15:02.1470000Z,2020-09-22T11:30:00.0000000Z,2020-09-22T11:15:00.0000000Z,84,2.3552
1098001.0,1100000.0,1098001.0,1099000.0,2020-09-22T11:44:42.0810000Z,2020-09-22T11:30:02.2780000Z,2020-09-22T11:45:00.0000000Z,2020-09-22T11:30:00.0000000Z,108,5.5946
1095189.0,1098001.0,1095085.0,1098001.0,2020-09-22T11:59:58.6970000Z,2020-09-22T11:45:01.9850000Z,2020-09-22T12:00:00.0000000Z,2020-09-22T11:45:00.0000000Z,142,4.5414
1095804.0,1096587.0,1094668.0,1095188.0,2020-09-22T12:14:18.3190000Z,2020-09-22T12:00:02.0490000Z,2020-09-22T12:15:00.0000000Z,2020-09-22T12:00:00.0000000Z,122,3.356
1095230.0,1095811.0,1093405.0,1095599.0,2020-09-22T12:29:57.7930000Z,2020-09-22T12:15:02.7860000Z,2020-09-22T12:30:00.0000000Z,2020-09-22T12:15:00.0000000Z,101,1.2956
1098449.0,1099876.0,1095619.0,1095619.0,2020-09-22T12:44:06.1700000Z,2020-09-22T12:30:01.7600000Z,2020-09-22T12:45:00.0000000Z,2020-09-22T12:30:00.0000000Z,114,3.7019
1099275.0,1099504.0,1098450.0,1098450.0,2020-09-22T12:59:52.5540000Z,2020-09-22T12:45:02.5850000Z,2020-09-22T13:00:00.0000000Z,2020-09-22T12:45:00.0000000Z,96,1.6363
1099023.0,1103605.0,1099023.0,1099276.0,2020-09-22T13:14:23.0900000Z,2020-09-22T13:00:02.6500000Z,2020-09-22T13:15:00.0000000Z,2020-09-22T13:00:00.0000000Z,211,13.1176
1101535.0,1102063.0,1099024.0,1099024.0,2020-09-22T13:29:05.4470000Z,2020-09-22T13:15:02.2950000Z,2020-09-22T13:30:00.0000000Z,2020-09-22T13:15:00.0000000Z,72,2.9463
1102382.0,1102947.0,1099728.0,1101556.0,2020-09-22T13:44:59.0240000Z,2020-09-22T13:30:02.1400000Z,2020-09-22T13:45:00.0000000Z,2020-09-22T13:30:00.0000000Z,172,3.5477
1099823.0,1102379.0,1099089.0,1102006.0,2020-09-22T13:59:53.6480000Z,2020-09-22T13:45:02.1370000Z,2020-09-22T14:00:00.0000000Z,2020-09-22T13:45:00.0000000Z,95,4.6807
1101751.0,1101809.0,1099710.0,1099845.0,2020-09-22T14:14:32.4970000Z,2020-09-22T14:00:02.1670000Z,2020-09-22T14:15:00.0000000Z,2020-09-22T14:00:00.0000000Z,74,2.238
1103139.0,1103141.0,1101001.0,1101749.0,2020-09-22T14:29:35.4060000Z,2020-09-22T14:15:02.8760000Z,2020-09-22T14:30:00.0000000Z,2020-09-22T14:15:00.0000000Z,72,1.5595
1102550.0,1103397.0,1102187.0,1103024.0,2020-09-22T14:44:07.6770000Z,2020-09-22T14:30:01.9020000Z,2020-09-22T14:45:00.0000000Z,2020-09-22T14:30:00.0000000Z,88,2.3031
1099431.0,1102551.0,1099428.0,1102551.0,2020-09-22T14:59:58.7000000Z,2020-09-22T14:45:02.5220000Z,2020-09-22T15:00:00.0000000Z,2020-09-22T14:45:00.0000000Z,114,2.329
1101520.0,1101520.0,1097825.0,1099428.0,2020-09-22T15:14:54.9010000Z,2020-09-22T15:00:01.1980000Z,2020-09-22T15:15:00.0000000Z,2020-09-22T15:00:00.0000000Z,142,3.9742
1101030.0,1101329.0,1100006.0,1101329.0,2020-09-22T15:29:30.3200000Z,2020-09-22T15:15:28.5650000Z,2020-09-22T15:30:00.0000000Z,2020-09-22T15:15:00.0000000Z,57,1.6068
1101205.0,1101220.0,1099500.0,1101027.0,2020-09-22T15:43:09.6930000Z,2020-09-22T15:30:06.6380000Z,2020-09-22T15:45:00.0000000Z,2020-09-22T15:30:00.0000000Z,43,0.7875
1100500.0,1101220.0,1100114.0,1100788.0,2020-09-22T15:59:59.0650000Z,2020-09-22T15:45:12.2370000Z,2020-09-22T16:00:00.0000000Z,2020-09-22T15:45:00.0000000Z,44,1.6243
1103000.0,1103000.0,1100500.0,1100500.0,2020-09-22T16:14:14.9860000Z,2020-09-22T16:00:02.3760000Z,2020-09-22T16:15:00.0000000Z,2020-09-22T16:00:00.0000000Z,78,1.4413
1103999.0,1104000.0,1102912.0,1102984.0,2020-09-22T16:25:40.7570000Z,2020-09-22T16:15:28.6400000Z,2020-09-22T16:30:00.0000000Z,2020-09-22T16:15:00.0000000Z,58,0.8171
1102625.0,1103119.0,1102500.0,1103119.0,2020-09-22T16:44:06.1940000Z,2020-09-22T16:31:16.9330000Z,2020-09-22T16:45:00.0000000Z,2020-09-22T16:30:00.0000000Z,36,0.3023
1101202.0,1102638.0,1101201.0,1102625.0,2020-09-22T16:59:58.4560000Z,2020-09-22T16:46:52.2630000Z,2020-09-22T17:00:00.0000000Z,2020-09-22T16:45:00.0000000Z,42,0.796
1100839.0,1101201.0,1099999.0,1101198.0,2020-09-22T17:13:24.6600000Z,2020-09-22T17:00:03.7810000Z,2020-09-22T17:15:00.0000000Z,2020-09-22T17:00:00.0000000Z,56,1.2206
1101113.0,1101113.0,1100602.0,1100784.0,2020-09-22T17:25:00.4240000Z,2020-09-22T17:16:18.4500000Z,2020-09-22T17:30:00.0000000Z,2020-09-22T17:15:00.0000000Z,10,0.0602
1101030.0,1101090.0,1099999.0,1101090.0,2020-09-22T17:44:22.7750000Z,2020-09-22T17:31:44.6050000Z,2020-09-22T17:45:00.0000000Z,2020-09-22T17:30:00.0000000Z,28,0.4558
1102745.0,1103280.0,1101465.0,1101465.0,2020-09-22T17:58:09.3070000Z,2020-09-22T17:45:02.6880000Z,2020-09-22T18:00:00.0000000Z,2020-09-22T17:45:00.0000000Z,49,0.7501
1104928.0,1104997.0,1103228.0,1103228.0,2020-09-22T18:13:13.0010000Z,2020-09-22T18:00:03.1400000Z,2020-09-22T18:15:00.0000000Z,2020-09-22T18:00:00.0000000Z,57,1.2598
1104592.0,1104998.0,1104100.0,1104908.0,2020-09-22T18:29:34.1910000Z,2020-09-22T18:15:04.4950000Z,2020-09-22T18:30:00.0000000Z,2020-09-22T18:15:00.0000000Z,31,0.2632
1103805.0,1104528.0,1103805.0,1104528.0,2020-09-22T18:44:18.4370000Z,2020-09-22T18:31:40.4410000Z,2020-09-22T18:45:00.0000000Z,2020-09-22T18:30:00.0000000Z,24,0.954
1103784.0,1103804.0,1103765.0,1103804.0,2020-09-22T18:59:22.4920000Z,2020-09-22T18:46:09.5200000Z,2020-09-22T19:00:00.0000000Z,2020-09-22T18:45:00.0000000Z,12,0.0826
1103291.0,1103805.0,1103291.0,1103783.0,2020-09-22T19:14:31.9580000Z,2020-09-22T19:00:02.2210000Z,2020-09-22T19:15:00.0000000Z,2020-09-22T19:00:00.0000000Z,14,0.6865
1103256.0,1103336.0,1102513.0,1103292.0,2020-09-22T19:29:24.7430000Z,2020-09-22T19:15:00.9540000Z,2020-09-22T19:30:00.0000000Z,2020-09-22T19:15:00.0000000Z,35,0.7414
1102430.0,1103002.0,1102430.0,1103002.0,2020-09-22T19:41:43.0870000Z,2020-09-22T19:31:54.0970000Z,2020-09-22T19:45:00.0000000Z,2020-09-22T19:30:00.0000000Z,16,0.0483
1103804.0,1103805.0,1102430.0,1102430.0,2020-09-22T19:57:28.6250000Z,2020-09-22T19:49:49.4600000Z,2020-09-22T20:00:00.0000000Z,2020-09-22T19:45:00.0000000Z,31,0.4052
1103804.0,1103805.0,1103640.0,1103774.0,2020-09-22T20:12:49.4920000Z,2020-09-22T20:00:03.3570000Z,2020-09-22T20:15:00.0000000Z,2020-09-22T20:00:00.0000000Z,12,0.1361
1102883.0,1103804.0,1102842.0,1103804.0,2020-09-22T20:29:08.2910000Z,2020-09-22T20:16:31.2060000Z,2020-09-22T20:30:00.0000000Z,2020-09-22T20:15:00.0000000Z,29,0.7036
1103806.0,1103981.0,1102883.0,1102883.0,2020-09-22T20:40:46.7920000Z,2020-09-22T20:30:42.2850000Z,2020-09-22T20:45:00.0000000Z,2020-09-22T20:30:00.0000000Z,36,0.486
1106278.0,1106300.0,1104021.0,1104021.0,2020-09-22T20:58:54.9410000Z,2020-09-22T20:47:09.5320000Z,2020-09-22T21:00:00.0000000Z,2020-09-22T20:45:00.0000000Z,66,2.7131
1103418.0,1111247.0,1101009.0,1106278.0,2020-09-22T21:14:21.1880000Z,2020-09-22T21:00:00.7400000Z,2020-09-22T21:15:00.0000000Z,2020-09-22T21:00:00.0000000Z,404,22.4386
1107396.0,1107777.0,1103541.0,1103569.0,2020-09-22T21:29:53.2840000Z,2020-09-22T21:15:14.8240000Z,2020-09-22T21:30:00.0000000Z,2020-09-22T21:15:00.0000000Z,120,6.671
1109500.0,1110897.0,1107241.0,1107241.0,2020-09-22T21:44:13.7910000Z,2020-09-22T21:31:36.5730000Z,2020-09-22T21:45:00.0000000Z,2020-09-22T21:30:00.0000000Z,85,1.6233
1108713.0,1109521.0,1108002.0,1109152.0,2020-09-22T21:59:54.7810000Z,2020-09-22T21:45:08.9370000Z,2020-09-22T22:00:00.0000000Z,2020-09-22T21:45:00.0000000Z,75,1.1216
1107725.0,1109024.0,1107000.0,1108714.0,2020-09-22T22:14:08.6640000Z,2020-09-22T22:00:03.2730000Z,2020-09-22T22:15:00.0000000Z,2020-09-22T22:00:00.0000000Z,95,1.3441
