Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1217689.0,1217971.0,1215462.0,1215462.0,2020-08-26T02:58:20.6140000Z,2020-08-26T02:45:18.3800000Z,2020-08-26T03:00:00.0000000Z,2020-08-26T02:45:00.0000000Z,120,5.7546
1214452.0,1217689.0,1213841.0,1217689.0,2020-08-26T03:14:54.9070000Z,2020-08-26T03:00:04.2410000Z,2020-08-26T03:15:00.0000000Z,2020-08-26T03:00:00.0000000Z,125,9.4688
1212659.0,1214327.0,1212659.0,1214327.0,2020-08-26T03:29:26.0210000Z,2020-08-26T03:16:10.8480000Z,2020-08-26T03:30:00.0000000Z,2020-08-26T03:15:00.0000000Z,66,4.432
1210550.0,1212866.0,1210550.0,1212659.0,2020-08-26T03:44:35.7030000Z,2020-08-26T03:31:07.8670000Z,2020-08-26T03:45:00.0000000Z,2020-08-26T03:30:00.0000000Z,87,5.1901
1213000.0,1213000.0,1210549.0,1210550.0,2020-08-26T03:59:55.4910000Z,2020-08-26T03:45:37.6460000Z,2020-08-26T04:00:00.0000000Z,2020-08-26T03:45:00.0000000Z,71,4.4841
1215100.0,1215100.0,1213000.0,1213000.0,2020-08-26T04:13:56.1650000Z,2020-08-26T04:00:00.8550000Z,2020-08-26T04:15:00.0000000Z,2020-08-26T04:00:00.0000000Z,123,9.2512
1215767.0,1215999.0,1215360.0,1215361.0,2020-08-26T04:29:48.9330000Z,2020-08-26T04:15:01.3710000Z,2020-08-26T04:30:00.0000000Z,2020-08-26T04:15:00.0000000Z,80,4.773
1212768.0,1215766.0,1212768.0,1215766.0,2020-08-26T04:44:51.9320000Z,2020-08-26T04:30:00.6460000Z,2020-08-26T04:45:00.0000000Z,2020-08-26T04:30:00.0000000Z,55,4.4654
1211943.0,1212768.0,1211942.0,1212768.0,2020-08-26T04:59:58.7420000Z,2020-08-26T04:46:00.3690000Z,2020-08-26T05:00:00.0000000Z,2020-08-26T04:45:00.0000000Z,44,2.759
1214560.0,1214997.0,1211942.0,1211942.0,2020-08-26T05:14:30.1000000Z,2020-08-26T05:00:02.9150000Z,2020-08-26T05:15:00.0000000Z,2020-08-26T05:00:00.0000000Z,54,4.2374
1213900.0,1214917.0,1213161.0,1214684.0,2020-08-26T05:29:04.6430000Z,2020-08-26T05:16:05.5320000Z,2020-08-26T05:30:00.0000000Z,2020-08-26T05:15:00.0000000Z,53,2.8692
1215874.0,1216361.0,1213613.0,1213899.0,2020-08-26T05:42:17.9710000Z,2020-08-26T05:30:01.8160000Z,2020-08-26T05:45:00.0000000Z,2020-08-26T05:30:00.0000000Z,94,9.6864
1213625.0,1215874.0,1213623.0,1215874.0,2020-08-26T05:59:57.5300000Z,2020-08-26T05:45:17.7020000Z,2020-08-26T06:00:00.0000000Z,2020-08-26T05:45:00.0000000Z,94,4.2161
1211690.0,1217037.0,1210988.0,1213744.0,2020-08-26T06:14:51.7890000Z,2020-08-26T06:00:03.5430000Z,2020-08-26T06:15:00.0000000Z,2020-08-26T06:00:00.0000000Z,161,15.5973
1211124.0,1212790.0,1211124.0,1211691.0,2020-08-26T06:29:54.4890000Z,2020-08-26T06:15:08.6890000Z,2020-08-26T06:30:00.0000000Z,2020-08-26T06:15:00.0000000Z,106,7.7174
1208499.0,1211687.0,1207796.0,1211123.0,2020-08-26T06:44:54.7460000Z,2020-08-26T06:30:09.6430000Z,2020-08-26T06:45:00.0000000Z,2020-08-26T06:30:00.0000000Z,177,8.3401
1208582.0,1209207.0,1208566.0,1209197.0,2020-08-26T06:59:53.2820000Z,2020-08-26T06:45:22.4300000Z,2020-08-26T07:00:00.0000000Z,2020-08-26T06:45:00.0000000Z,66,4.6961
1207761.0,1209217.0,1206592.0,1208582.0,2020-08-26T07:14:53.7920000Z,2020-08-26T07:00:02.9070000Z,2020-08-26T07:15:00.0000000Z,2020-08-26T07:00:00.0000000Z,194,10.9569
1209000.0,1209999.0,1207309.0,1207600.0,2020-08-26T07:29:07.2270000Z,2020-08-26T07:15:12.6300000Z,2020-08-26T07:30:00.0000000Z,2020-08-26T07:15:00.0000000Z,111,2.984
1211173.0,1211503.0,1209001.0,1209001.0,2020-08-26T07:44:33.8560000Z,2020-08-26T07:30:08.3690000Z,2020-08-26T07:45:00.0000000Z,2020-08-26T07:30:00.0000000Z,74,2.999
1211072.0,1212980.0,1211072.0,1211173.0,2020-08-26T07:59:15.0930000Z,2020-08-26T07:45:19.8150000Z,2020-08-26T08:00:00.0000000Z,2020-08-26T07:45:00.0000000Z,143,10.7491
1211073.0,1211752.0,1211072.0,1211073.0,2020-08-26T08:14:11.6750000Z,2020-08-26T08:00:03.7180000Z,2020-08-26T08:15:00.0000000Z,2020-08-26T08:00:00.0000000Z,49,3.9195
1210493.0,1212975.0,1210450.0,1211073.0,2020-08-26T08:29:35.8040000Z,2020-08-26T08:15:50.7440000Z,2020-08-26T08:30:00.0000000Z,2020-08-26T08:15:00.0000000Z,102,5.2308
1208071.0,1211045.0,1208071.0,1211045.0,2020-08-26T08:43:44.2980000Z,2020-08-26T08:30:02.6400000Z,2020-08-26T08:45:00.0000000Z,2020-08-26T08:30:00.0000000Z,70,4.7369
1211067.0,1211701.0,1207987.0,1208010.0,2020-08-26T08:59:50.6560000Z,2020-08-26T08:45:01.2100000Z,2020-08-26T09:00:00.0000000Z,2020-08-26T08:45:00.0000000Z,146,10.3852
1212397.0,1212458.0,1211000.0,1211148.0,2020-08-26T09:14:53.2710000Z,2020-08-26T09:00:03.0530000Z,2020-08-26T09:15:00.0000000Z,2020-08-26T09:00:00.0000000Z,100,3.4796
1211371.0,1212380.0,1211370.0,1212380.0,2020-08-26T09:29:32.7790000Z,2020-08-26T09:15:05.0880000Z,2020-08-26T09:30:00.0000000Z,2020-08-26T09:15:00.0000000Z,95,3.3863
1211604.0,1212459.0,1211001.0,1211370.0,2020-08-26T09:44:56.7410000Z,2020-08-26T09:30:02.5570000Z,2020-08-26T09:45:00.0000000Z,2020-08-26T09:30:00.0000000Z,80,2.8616
1212563.0,1212564.0,1211604.0,1211605.0,2020-08-26T09:59:02.3310000Z,2020-08-26T09:45:22.4530000Z,2020-08-26T10:00:00.0000000Z,2020-08-26T09:45:00.0000000Z,19,1.6628
1214205.0,1214206.0,1212563.0,1212563.0,2020-08-26T10:13:36.5130000Z,2020-08-26T10:00:03.9810000Z,2020-08-26T10:15:00.0000000Z,2020-08-26T10:00:00.0000000Z,56,1.8369
1217598.0,1218200.0,1212564.0,1213967.0,2020-08-26T10:29:53.2940000Z,2020-08-26T10:15:44.1050000Z,2020-08-26T10:30:00.0000000Z,2020-08-26T10:15:00.0000000Z,157,12.2775
1216001.0,1218034.0,1215904.0,1217899.0,2020-08-26T10:44:48.7820000Z,2020-08-26T10:30:32.3710000Z,2020-08-26T10:45:00.0000000Z,2020-08-26T10:30:00.0000000Z,78,4.4573
1214278.0,1216000.0,1213753.0,1216000.0,2020-08-26T10:59:25.3790000Z,2020-08-26T10:45:07.8950000Z,2020-08-26T11:00:00.0000000Z,2020-08-26T10:45:00.0000000Z,78,6.4275
1216742.0,1217371.0,1214278.0,1214278.0,2020-08-26T11:14:41.4540000Z,2020-08-26T11:00:04.3660000Z,2020-08-26T11:15:00.0000000Z,2020-08-26T11:00:00.0000000Z,83,2.7411
1216836.0,1217073.0,1215612.0,1216739.0,2020-08-26T11:29:33.5100000Z,2020-08-26T11:15:03.6640000Z,2020-08-26T11:30:00.0000000Z,2020-08-26T11:15:00.0000000Z,63,5.7975
1213999.0,1217999.0,1213752.0,1216886.0,2020-08-26T11:44:42.8200000Z,2020-08-26T11:30:09.4630000Z,2020-08-26T11:45:00.0000000Z,2020-08-26T11:30:00.0000000Z,103,9.3131
1213753.0,1215492.0,1213752.0,1213998.0,2020-08-26T11:59:56.6350000Z,2020-08-26T11:45:24.2460000Z,2020-08-26T12:00:00.0000000Z,2020-08-26T11:45:00.0000000Z,51,7.4852
1216521.0,1216521.0,1213753.0,1213753.0,2020-08-26T12:14:34.3310000Z,2020-08-26T12:00:01.1480000Z,2020-08-26T12:15:00.0000000Z,2020-08-26T12:00:00.0000000Z,96,9.314
1210000.0,1216999.0,1210000.0,1216427.0,2020-08-26T12:29:58.3980000Z,2020-08-26T12:15:22.6590000Z,2020-08-26T12:30:00.0000000Z,2020-08-26T12:15:00.0000000Z,150,17.8375
1207515.0,1211128.0,1206300.0,1210001.0,2020-08-26T12:44:46.4540000Z,2020-08-26T12:30:00.7150000Z,2020-08-26T12:45:00.0000000Z,2020-08-26T12:30:00.0000000Z,179,13.7018
1206878.0,1209497.0,1204001.0,1207658.0,2020-08-26T12:59:50.4740000Z,2020-08-26T12:45:08.5580000Z,2020-08-26T13:00:00.0000000Z,2020-08-26T12:45:00.0000000Z,266,21.4854
1208396.0,1208562.0,1205770.0,1207286.0,2020-08-26T13:14:21.6740000Z,2020-08-26T13:00:03.5990000Z,2020-08-26T13:15:00.0000000Z,2020-08-26T13:00:00.0000000Z,80,4.8914
1201384.0,1208395.0,1201384.0,1208395.0,2020-08-26T13:29:36.2170000Z,2020-08-26T13:15:29.3550000Z,2020-08-26T13:30:00.0000000Z,2020-08-26T13:15:00.0000000Z,119,9.6601
1207083.0,1208009.0,1200400.0,1201488.0,2020-08-26T13:43:56.2370000Z,2020-08-26T13:30:06.5690000Z,2020-08-26T13:45:00.0000000Z,2020-08-26T13:30:00.0000000Z,189,14.8672
1215000.0,1215321.0,1206068.0,1207400.0,2020-08-26T13:59:56.8310000Z,2020-08-26T13:45:07.7310000Z,2020-08-26T14:00:00.0000000Z,2020-08-26T13:45:00.0000000Z,158,21.871
1221534.0,1224497.0,1215001.0,1215001.0,2020-08-26T14:14:57.4050000Z,2020-08-26T14:00:03.1810000Z,2020-08-26T14:15:00.0000000Z,2020-08-26T14:00:00.0000000Z,322,27.5214
1218321.0,1221132.0,1217858.0,1220412.0,2020-08-26T14:29:54.0600000Z,2020-08-26T14:15:06.7520000Z,2020-08-26T14:30:00.0000000Z,2020-08-26T14:15:00.0000000Z,158,15.0245
1219001.0,1220961.0,1218632.0,1218632.0,2020-08-26T14:44:43.9720000Z,2020-08-26T14:30:09.9090000Z,2020-08-26T14:45:00.0000000Z,2020-08-26T14:30:00.0000000Z,120,9.1762
1217490.0,1220199.0,1217000.0,1219626.0,2020-08-26T14:58:11.7350000Z,2020-08-26T14:45:24.1360000Z,2020-08-26T15:00:00.0000000Z,2020-08-26T14:45:00.0000000Z,131,16.7763
1220413.0,1220413.0,1217489.0,1217489.0,2020-08-26T15:14:29.7710000Z,2020-08-26T15:00:00.1820000Z,2020-08-26T15:15:00.0000000Z,2020-08-26T15:00:00.0000000Z,96,7.5867
1220601.0,1220771.0,1219365.0,1220413.0,2020-08-26T15:29:15.8590000Z,2020-08-26T15:15:10.3490000Z,2020-08-26T15:30:00.0000000Z,2020-08-26T15:15:00.0000000Z,58,3.5006
1219991.0,1220961.0,1218987.0,1220771.0,2020-08-26T15:44:41.9560000Z,2020-08-26T15:30:11.0720000Z,2020-08-26T15:45:00.0000000Z,2020-08-26T15:30:00.0000000Z,63,6.7699
1221543.0,1221999.0,1220000.0,1220000.0,2020-08-26T15:58:59.0600000Z,2020-08-26T15:45:52.1110000Z,2020-08-26T16:00:00.0000000Z,2020-08-26T15:45:00.0000000Z,61,4.1502
1218764.0,1222777.0,1218763.0,1221809.0,2020-08-26T16:14:52.2380000Z,2020-08-26T16:00:03.6720000Z,2020-08-26T16:15:00.0000000Z,2020-08-26T16:00:00.0000000Z,78,5.0262
1224884.0,1224884.0,1218141.0,1218763.0,2020-08-26T16:29:35.3910000Z,2020-08-26T16:17:37.2780000Z,2020-08-26T16:30:00.0000000Z,2020-08-26T16:15:00.0000000Z,110,8.2597
1220959.0,1225220.0,1220944.0,1224870.0,2020-08-26T16:44:56.7430000Z,2020-08-26T16:30:03.7800000Z,2020-08-26T16:45:00.0000000Z,2020-08-26T16:30:00.0000000Z,117,14.3143
1218464.0,1221321.0,1218140.0,1220947.0,2020-08-26T16:58:23.0450000Z,2020-08-26T16:45:19.5460000Z,2020-08-26T17:00:00.0000000Z,2020-08-26T16:45:00.0000000Z,66,2.5586
1219930.0,1220635.0,1218574.0,1218723.0,2020-08-26T17:13:28.5210000Z,2020-08-26T17:00:03.8480000Z,2020-08-26T17:15:00.0000000Z,2020-08-26T17:00:00.0000000Z,31,0.5343
1219194.0,1220388.0,1218664.0,1220115.0,2020-08-26T17:27:17.4970000Z,2020-08-26T17:15:44.9350000Z,2020-08-26T17:30:00.0000000Z,2020-08-26T17:15:00.0000000Z,22,1.2509
1219985.0,1219985.0,1219119.0,1219119.0,2020-08-26T17:44:06.0850000Z,2020-08-26T17:34:20.6940000Z,2020-08-26T17:45:00.0000000Z,2020-08-26T17:30:00.0000000Z,11,0.5138
1216870.0,1219986.0,1216870.0,1219985.0,2020-08-26T17:59:15.6620000Z,2020-08-26T17:45:03.5120000Z,2020-08-26T18:00:00.0000000Z,2020-08-26T17:45:00.0000000Z,57,3.4054
1217956.0,1218458.0,1216860.0,1216860.0,2020-08-26T18:12:57.5230000Z,2020-08-26T18:00:03.9330000Z,2020-08-26T18:15:00.0000000Z,2020-08-26T18:00:00.0000000Z,27,0.1393
1217861.0,1217967.0,1217196.0,1217599.0,2020-08-26T18:29:43.3460000Z,2020-08-26T18:15:52.6200000Z,2020-08-26T18:30:00.0000000Z,2020-08-26T18:15:00.0000000Z,11,0.3215
1215793.0,1217827.0,1214250.0,1217609.0,2020-08-26T18:43:28.7580000Z,2020-08-26T18:30:32.2470000Z,2020-08-26T18:45:00.0000000Z,2020-08-26T18:30:00.0000000Z,57,7.3259
1216300.0,1216366.0,1214999.0,1215835.0,2020-08-26T18:59:40.4540000Z,2020-08-26T18:46:17.2830000Z,2020-08-26T19:00:00.0000000Z,2020-08-26T18:45:00.0000000Z,42,1.6276
1217275.0,1217275.0,1216287.0,1216301.0,2020-08-26T19:10:32.2050000Z,2020-08-26T19:00:03.7590000Z,2020-08-26T19:15:00.0000000Z,2020-08-26T19:00:00.0000000Z,9,0.0728
1217487.0,1218697.0,1217105.0,1217347.0,2020-08-26T19:29:55.7800000Z,2020-08-26T19:16:52.8320000Z,2020-08-26T19:30:00.0000000Z,2020-08-26T19:15:00.0000000Z,24,0.9515
1219223.0,1220000.0,1217113.0,1217334.0,2020-08-26T19:42:27.0860000Z,2020-08-26T19:30:40.6920000Z,2020-08-26T19:45:00.0000000Z,2020-08-26T19:30:00.0000000Z,55,7.2474
1218354.0,1219223.0,1218354.0,1219135.0,2020-08-26T19:59:38.3370000Z,2020-08-26T19:45:55.9180000Z,2020-08-26T20:00:00.0000000Z,2020-08-26T19:45:00.0000000Z,9,0.3036
1217851.0,1219490.0,1217851.0,1218333.0,2020-08-26T20:13:15.7190000Z,2020-08-26T20:00:04.2420000Z,2020-08-26T20:15:00.0000000Z,2020-08-26T20:00:00.0000000Z,45,2.5544
1218678.0,1219737.0,1218471.0,1218471.0,2020-08-26T20:26:45.4710000Z,2020-08-26T20:15:03.7660000Z,2020-08-26T20:30:00.0000000Z,2020-08-26T20:15:00.0000000Z,18,0.2848
1219584.0,1219743.0,1218644.0,1219254.0,2020-08-26T20:44:43.6800000Z,2020-08-26T20:31:37.7660000Z,2020-08-26T20:45:00.0000000Z,2020-08-26T20:30:00.0000000Z,25,2.1103
1221240.0,1221259.0,1219934.0,1219934.0,2020-08-26T20:59:45.7110000Z,2020-08-26T20:47:38.6920000Z,2020-08-26T21:00:00.0000000Z,2020-08-26T20:45:00.0000000Z,12,1.3315
1219574.0,1221500.0,1219574.0,1221500.0,2020-08-26T21:14:42.6800000Z,2020-08-26T21:00:03.8560000Z,2020-08-26T21:15:00.0000000Z,2020-08-26T21:00:00.0000000Z,19,1.1161
1220289.0,1221004.0,1219925.0,1219925.0,2020-08-26T21:28:45.2840000Z,2020-08-26T21:15:10.7690000Z,2020-08-26T21:30:00.0000000Z,2020-08-26T21:15:00.0000000Z,22,1.7458
1218296.0,1220201.0,1218296.0,1220201.0,2020-08-26T21:44:34.3900000Z,2020-08-26T21:32:24.5280000Z,2020-08-26T21:45:00.0000000Z,2020-08-26T21:30:00.0000000Z,24,2.2479
1217894.0,1218296.0,1217100.0,1218296.0,2020-08-26T21:59:48.9210000Z,2020-08-26T21:45:09.2100000Z,2020-08-26T22:00:00.0000000Z,2020-08-26T21:45:00.0000000Z,33,2.8628
1216912.0,1217894.0,1216010.0,1217894.0,2020-08-26T22:14:56.4670000Z,2020-08-26T22:00:03.5360000Z,2020-08-26T22:15:00.0000000Z,2020-08-26T22:00:00.0000000Z,74,2.1611
1216684.0,1217999.0,1216000.0,1216912.0,2020-08-26T22:29:37.9250000Z,2020-08-26T22:15:49.3460000Z,2020-08-26T22:30:00.0000000Z,2020-08-26T22:15:00.0000000Z,45,1.4035
1214471.0,1216684.0,1213999.0,1216684.0,2020-08-26T22:44:21.5200000Z,2020-08-26T22:30:06.5610000Z,2020-08-26T22:45:00.0000000Z,2020-08-26T22:30:00.0000000Z,65,3.1058
1214602.0,1214933.0,1213268.0,1214470.0,2020-08-26T22:58:13.2900000Z,2020-08-26T22:45:17.5980000Z,2020-08-26T23:00:00.0000000Z,2020-08-26T22:45:00.0000000Z,65,6.8824
1216939.0,1217126.0,1214317.0,1214583.0,2020-08-26T23:14:58.2570000Z,2020-08-26T23:00:00.4550000Z,2020-08-26T23:15:00.0000000Z,2020-08-26T23:00:00.0000000Z,45,2.0614
1217314.0,1218532.0,1217314.0,1217477.0,2020-08-26T23:28:43.9100000Z,2020-08-26T23:15:18.7520000Z,2020-08-26T23:30:00.0000000Z,2020-08-26T23:15:00.0000000Z,37,1.5102
1217416.0,1218361.0,1216924.0,1217650.0,2020-08-26T23:44:42.8700000Z,2020-08-26T23:31:48.4300000Z,2020-08-26T23:45:00.0000000Z,2020-08-26T23:30:00.0000000Z,88,6.9951
1215247.0,1216876.0,1215247.0,1216803.0,2020-08-26T23:59:19.0640000Z,2020-08-26T23:45:19.2690000Z,2020-08-27T00:00:00.0000000Z,2020-08-26T23:45:00.0000000Z,54,2.8774
1215762.0,1215944.0,1215556.0,1215943.0,2020-08-27T00:00:10.5180000Z,2020-08-27T00:00:01.5000000Z,2020-08-27T00:15:00.0000000Z,2020-08-27T00:00:00.0000000Z,6,0.1024
