Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-12-20T00:00:00.0000000Z,2018-12-20T00:15:00.0000000Z,2018-12-20T00:00:33.0000000Z,2018-12-20T00:14:59.0000000Z,413321.0,414140.0,412000.0,414140.0,172.9821307,595
2018-12-20T00:15:00.0000000Z,2018-12-20T00:30:00.0000000Z,2018-12-20T00:15:00.0000000Z,2018-12-20T00:29:49.0000000Z,414140.0,416820.0,414140.0,416600.0,210.0315305,502
2018-12-20T00:30:00.0000000Z,2018-12-20T00:45:00.0000000Z,2018-12-20T00:30:07.0000000Z,2018-12-20T00:44:29.0000000Z,416897.0,417297.0,415900.0,416837.0,263.02436575,554
2018-12-20T00:45:00.0000000Z,2018-12-20T01:00:00.0000000Z,2018-12-20T00:45:02.0000000Z,2018-12-20T00:59:54.0000000Z,417002.0,417002.0,415071.0,416500.0,127.92530239,245
2018-12-20T01:00:00.0000000Z,2018-12-20T01:15:00.0000000Z,2018-12-20T01:00:01.0000000Z,2018-12-20T01:14:59.0000000Z,416500.0,417180.0,415361.0,416106.0,107.70593842,332
2018-12-20T01:15:00.0000000Z,2018-12-20T01:30:00.0000000Z,2018-12-20T01:15:00.0000000Z,2018-12-20T01:29:57.0000000Z,416106.0,418830.0,415458.0,417500.0,350.88056092,985
2018-12-20T01:30:00.0000000Z,2018-12-20T01:45:00.0000000Z,2018-12-20T01:30:03.0000000Z,2018-12-20T01:44:59.0000000Z,417500.0,419419.0,417499.0,419000.0,253.7338161,815
2018-12-20T01:45:00.0000000Z,2018-12-20T02:00:00.0000000Z,2018-12-20T01:45:00.0000000Z,2018-12-20T01:59:49.0000000Z,419000.0,419498.0,417500.0,418741.0,327.09930338,604
2018-12-20T02:00:00.0000000Z,2018-12-20T02:15:00.0000000Z,2018-12-20T02:00:04.0000000Z,2018-12-20T02:14:59.0000000Z,418995.0,420920.0,418051.0,420373.0,372.08540821,685
2018-12-20T02:15:00.0000000Z,2018-12-20T02:30:00.0000000Z,2018-12-20T02:15:08.0000000Z,2018-12-20T02:29:56.0000000Z,420110.0,420800.0,418231.0,418912.0,168.16301936,384
2018-12-20T02:30:00.0000000Z,2018-12-20T02:45:00.0000000Z,2018-12-20T02:30:03.0000000Z,2018-12-20T02:44:37.0000000Z,418440.0,419500.0,418285.0,418684.0,81.43797851,322
2018-12-20T02:45:00.0000000Z,2018-12-20T03:00:00.0000000Z,2018-12-20T02:45:19.0000000Z,2018-12-20T02:59:13.0000000Z,418690.0,418690.0,417253.0,417607.0,107.08850627,320
2018-12-20T03:00:00.0000000Z,2018-12-20T03:15:00.0000000Z,2018-12-20T03:00:04.0000000Z,2018-12-20T03:14:55.0000000Z,417439.0,417713.0,415524.0,416718.0,90.80071239,352
2018-12-20T03:15:00.0000000Z,2018-12-20T03:30:00.0000000Z,2018-12-20T03:15:01.0000000Z,2018-12-20T03:29:57.0000000Z,416507.0,417280.0,415710.0,416672.0,306.45309582,867
2018-12-20T03:30:00.0000000Z,2018-12-20T03:45:00.0000000Z,2018-12-20T03:30:00.0000000Z,2018-12-20T03:44:59.0000000Z,416672.0,418866.0,416492.0,417590.0,208.63583284,564
2018-12-20T03:45:00.0000000Z,2018-12-20T04:00:00.0000000Z,2018-12-20T03:45:00.0000000Z,2018-12-20T03:59:58.0000000Z,417585.0,418053.0,415514.0,416010.0,77.03696504,381
2018-12-20T04:00:00.0000000Z,2018-12-20T04:15:00.0000000Z,2018-12-20T04:00:01.0000000Z,2018-12-20T04:14:58.0000000Z,415915.0,417860.0,415000.0,416138.0,192.8497406,551
2018-12-20T04:15:00.0000000Z,2018-12-20T04:30:00.0000000Z,2018-12-20T04:15:15.0000000Z,2018-12-20T04:29:53.0000000Z,416408.0,418054.0,416408.0,417001.0,133.64299491,326
2018-12-20T04:30:00.0000000Z,2018-12-20T04:45:00.0000000Z,2018-12-20T04:30:00.0000000Z,2018-12-20T04:44:59.0000000Z,417001.0,418640.0,416750.0,417761.0,222.31335539,516
2018-12-20T04:45:00.0000000Z,2018-12-20T05:00:00.0000000Z,2018-12-20T04:45:15.0000000Z,2018-12-20T04:59:58.0000000Z,417612.0,419800.0,417603.0,418600.0,283.04381384,412
2018-12-20T05:00:00.0000000Z,2018-12-20T05:15:00.0000000Z,2018-12-20T05:00:00.0000000Z,2018-12-20T05:14:57.0000000Z,418599.0,418739.0,416600.0,418023.0,230.50999186,493
2018-12-20T05:15:00.0000000Z,2018-12-20T05:30:00.0000000Z,2018-12-20T05:15:08.0000000Z,2018-12-20T05:29:59.0000000Z,418009.0,419107.0,416796.0,417231.0,88.86260099,325
2018-12-20T05:30:00.0000000Z,2018-12-20T05:45:00.0000000Z,2018-12-20T05:30:03.0000000Z,2018-12-20T05:44:58.0000000Z,417513.0,417711.0,414210.0,414210.0,86.46509708,414
2018-12-20T05:45:00.0000000Z,2018-12-20T06:00:00.0000000Z,2018-12-20T05:45:00.0000000Z,2018-12-20T05:59:53.0000000Z,414210.0,414753.0,412601.0,413463.0,179.99854365,542
2018-12-20T06:00:00.0000000Z,2018-12-20T06:15:00.0000000Z,2018-12-20T06:00:00.0000000Z,2018-12-20T06:14:59.0000000Z,413654.0,414114.0,411229.0,412630.0,232.55624206,612
2018-12-20T06:15:00.0000000Z,2018-12-20T06:30:00.0000000Z,2018-12-20T06:15:02.0000000Z,2018-12-20T06:29:58.0000000Z,412600.0,413798.0,412197.0,413582.0,105.91059959,365
2018-12-20T06:30:00.0000000Z,2018-12-20T06:45:00.0000000Z,2018-12-20T06:30:00.0000000Z,2018-12-20T06:44:59.0000000Z,413583.0,414984.0,413583.0,414292.0,58.70135434,307
2018-12-20T06:45:00.0000000Z,2018-12-20T07:00:00.0000000Z,2018-12-20T06:45:10.0000000Z,2018-12-20T06:59:59.0000000Z,414499.0,415570.0,413854.0,413854.0,77.04751484,300
