Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1247938.0,1248993.0,1247589.0,1247589.0,2020-08-25T00:14:43.8900000Z,2020-08-25T00:00:03.8400000Z,2020-08-25T00:15:00.0000000Z,2020-08-25T00:00:00.0000000Z,56,7.0466
1247700.0,1247700.0,1247588.0,1247588.0,2020-08-25T00:27:47.2350000Z,2020-08-25T00:21:47.8820000Z,2020-08-25T00:30:00.0000000Z,2020-08-25T00:15:00.0000000Z,10,0.4012
1247527.0,1247620.0,1246370.0,1247620.0,2020-08-25T00:43:23.8780000Z,2020-08-25T00:30:35.1190000Z,2020-08-25T00:45:00.0000000Z,2020-08-25T00:30:00.0000000Z,32,2.0514
1246518.0,1247858.0,1245958.0,1247858.0,2020-08-25T00:59:44.7890000Z,2020-08-25T00:45:34.2970000Z,2020-08-25T01:00:00.0000000Z,2020-08-25T00:45:00.0000000Z,53,4.5243
1247286.0,1247445.0,1246128.0,1246187.0,2020-08-25T01:13:56.5390000Z,2020-08-25T01:00:02.3330000Z,2020-08-25T01:15:00.0000000Z,2020-08-25T01:00:00.0000000Z,56,3.3516
1247407.0,1247407.0,1246524.0,1246999.0,2020-08-25T01:29:28.9700000Z,2020-08-25T01:15:22.5710000Z,2020-08-25T01:30:00.0000000Z,2020-08-25T01:15:00.0000000Z,37,1.7891
1247502.0,1247515.0,1247406.0,1247407.0,2020-08-25T01:44:59.8980000Z,2020-08-25T01:30:09.6860000Z,2020-08-25T01:45:00.0000000Z,2020-08-25T01:30:00.0000000Z,19,1.5445
1248300.0,1248300.0,1247501.0,1247502.0,2020-08-25T01:57:25.2310000Z,2020-08-25T01:45:00.6300000Z,2020-08-25T02:00:00.0000000Z,2020-08-25T01:45:00.0000000Z,38,1.1555
1244020.0,1248300.0,1244020.0,1248187.0,2020-08-25T02:12:24.6230000Z,2020-08-25T02:00:02.6780000Z,2020-08-25T02:15:00.0000000Z,2020-08-25T02:00:00.0000000Z,65,3.7906
1243439.0,1244021.0,1242043.0,1244021.0,2020-08-25T02:28:56.0470000Z,2020-08-25T02:15:16.6100000Z,2020-08-25T02:30:00.0000000Z,2020-08-25T02:15:00.0000000Z,82,3.4892
1243069.0,1243439.0,1242311.0,1243346.0,2020-08-25T02:44:45.6340000Z,2020-08-25T02:31:53.2620000Z,2020-08-25T02:45:00.0000000Z,2020-08-25T02:30:00.0000000Z,64,7.3195
1240117.0,1243069.0,1240000.0,1243069.0,2020-08-25T02:59:20.6310000Z,2020-08-25T02:45:03.8450000Z,2020-08-25T03:00:00.0000000Z,2020-08-25T02:45:00.0000000Z,108,11.1484
1241559.0,1241726.0,1239100.0,1240003.0,2020-08-25T03:14:52.2940000Z,2020-08-25T03:00:03.5360000Z,2020-08-25T03:15:00.0000000Z,2020-08-25T03:00:00.0000000Z,217,18.8302
1239224.0,1241132.0,1239100.0,1240394.0,2020-08-25T03:29:19.8640000Z,2020-08-25T03:15:02.0930000Z,2020-08-25T03:30:00.0000000Z,2020-08-25T03:15:00.0000000Z,164,8.744
1240495.0,1241205.0,1239127.0,1239127.0,2020-08-25T03:44:36.6940000Z,2020-08-25T03:30:28.2120000Z,2020-08-25T03:45:00.0000000Z,2020-08-25T03:30:00.0000000Z,104,8.3248
1240222.0,1242419.0,1240222.0,1240780.0,2020-08-25T03:59:05.7340000Z,2020-08-25T03:45:44.3550000Z,2020-08-25T04:00:00.0000000Z,2020-08-25T03:45:00.0000000Z,83,7.6538
1240121.0,1240151.0,1239402.0,1240151.0,2020-08-25T04:14:25.1460000Z,2020-08-25T04:00:02.3790000Z,2020-08-25T04:15:00.0000000Z,2020-08-25T04:00:00.0000000Z,67,4.4265
1238962.0,1240814.0,1238962.0,1240121.0,2020-08-25T04:29:47.2920000Z,2020-08-25T04:15:05.5390000Z,2020-08-25T04:30:00.0000000Z,2020-08-25T04:15:00.0000000Z,105,6.4382
1240884.0,1241230.0,1238554.0,1238962.0,2020-08-25T04:44:18.2180000Z,2020-08-25T04:30:01.5750000Z,2020-08-25T04:45:00.0000000Z,2020-08-25T04:30:00.0000000Z,59,1.4565
1240886.0,1241000.0,1240884.0,1240884.0,2020-08-25T04:59:59.9150000Z,2020-08-25T04:49:49.4260000Z,2020-08-25T05:00:00.0000000Z,2020-08-25T04:45:00.0000000Z,15,0.9782
1242650.0,1242650.0,1240885.0,1240885.0,2020-08-25T05:12:34.4760000Z,2020-08-25T05:00:02.5020000Z,2020-08-25T05:15:00.0000000Z,2020-08-25T05:00:00.0000000Z,77,5.8475
1242939.0,1243797.0,1242646.0,1242646.0,2020-08-25T05:29:23.4250000Z,2020-08-25T05:15:21.1570000Z,2020-08-25T05:30:00.0000000Z,2020-08-25T05:15:00.0000000Z,42,1.8041
1242650.0,1243172.0,1242650.0,1242919.0,2020-08-25T05:44:21.8380000Z,2020-08-25T05:30:02.0460000Z,2020-08-25T05:45:00.0000000Z,2020-08-25T05:30:00.0000000Z,98,6.2813
1240668.0,1242651.0,1240668.0,1242651.0,2020-08-25T05:59:41.4140000Z,2020-08-25T05:45:37.9690000Z,2020-08-25T06:00:00.0000000Z,2020-08-25T05:45:00.0000000Z,135,7.6479
1240000.0,1240669.0,1239621.0,1240668.0,2020-08-25T06:14:41.8040000Z,2020-08-25T06:00:02.4330000Z,2020-08-25T06:15:00.0000000Z,2020-08-25T06:00:00.0000000Z,96,3.9128
1236962.0,1240579.0,1236962.0,1240000.0,2020-08-25T06:29:59.3420000Z,2020-08-25T06:15:16.3980000Z,2020-08-25T06:30:00.0000000Z,2020-08-25T06:15:00.0000000Z,228,16.8787
1236515.0,1236962.0,1236000.0,1236962.0,2020-08-25T06:44:51.8050000Z,2020-08-25T06:30:01.4240000Z,2020-08-25T06:45:00.0000000Z,2020-08-25T06:30:00.0000000Z,172,7.9538
1235000.0,1237483.0,1234080.0,1236515.0,2020-08-25T06:59:25.4640000Z,2020-08-25T06:45:00.1340000Z,2020-08-25T07:00:00.0000000Z,2020-08-25T06:45:00.0000000Z,208,12.9655
1231598.0,1235156.0,1231230.0,1235155.0,2020-08-25T07:14:57.9170000Z,2020-08-25T07:00:03.6980000Z,2020-08-25T07:15:00.0000000Z,2020-08-25T07:00:00.0000000Z,263,16.6217
1233967.0,1234998.0,1230623.0,1231274.0,2020-08-25T07:29:58.1920000Z,2020-08-25T07:15:08.7790000Z,2020-08-25T07:30:00.0000000Z,2020-08-25T07:15:00.0000000Z,471,33.615
1233524.0,1234998.0,1233098.0,1233909.0,2020-08-25T07:44:36.1120000Z,2020-08-25T07:30:03.3130000Z,2020-08-25T07:45:00.0000000Z,2020-08-25T07:30:00.0000000Z,181,3.2518
1233504.0,1233504.0,1231422.0,1233000.0,2020-08-25T07:59:56.0290000Z,2020-08-25T07:45:51.4440000Z,2020-08-25T08:00:00.0000000Z,2020-08-25T07:45:00.0000000Z,160,10.1905
1232549.0,1233521.0,1230676.0,1233505.0,2020-08-25T08:14:44.3800000Z,2020-08-25T08:00:04.0700000Z,2020-08-25T08:15:00.0000000Z,2020-08-25T08:00:00.0000000Z,66,2.9577
1230150.0,1233079.0,1230150.0,1232550.0,2020-08-25T08:29:55.9930000Z,2020-08-25T08:17:23.7870000Z,2020-08-25T08:30:00.0000000Z,2020-08-25T08:15:00.0000000Z,183,6.1125
1234001.0,1234118.0,1229000.0,1230151.0,2020-08-25T08:43:13.7100000Z,2020-08-25T08:30:02.3650000Z,2020-08-25T08:45:00.0000000Z,2020-08-25T08:30:00.0000000Z,277,17.8686
1234871.0,1234896.0,1234000.0,1234000.0,2020-08-25T08:58:05.4360000Z,2020-08-25T08:45:05.3440000Z,2020-08-25T09:00:00.0000000Z,2020-08-25T08:45:00.0000000Z,41,2.2638
1233900.0,1235639.0,1233900.0,1234872.0,2020-08-25T09:14:47.3760000Z,2020-08-25T09:00:03.3170000Z,2020-08-25T09:15:00.0000000Z,2020-08-25T09:00:00.0000000Z,136,13.5622
1234534.0,1235170.0,1232894.0,1233900.0,2020-08-25T09:29:52.4410000Z,2020-08-25T09:15:07.3730000Z,2020-08-25T09:30:00.0000000Z,2020-08-25T09:15:00.0000000Z,162,7.946
1235360.0,1235361.0,1234333.0,1234435.0,2020-08-25T09:43:30.8740000Z,2020-08-25T09:30:01.7680000Z,2020-08-25T09:45:00.0000000Z,2020-08-25T09:30:00.0000000Z,142,3.4817
1236000.0,1236000.0,1235360.0,1235361.0,2020-08-25T09:59:40.7560000Z,2020-08-25T09:45:02.1870000Z,2020-08-25T10:00:00.0000000Z,2020-08-25T09:45:00.0000000Z,376,2.2663
1236000.0,1237011.0,1236000.0,1236000.0,2020-08-25T10:14:58.8700000Z,2020-08-25T10:00:00.4940000Z,2020-08-25T10:15:00.0000000Z,2020-08-25T10:00:00.0000000Z,105,4.5044
1235361.0,1236001.0,1235361.0,1236001.0,2020-08-25T10:29:47.8660000Z,2020-08-25T10:15:03.6770000Z,2020-08-25T10:30:00.0000000Z,2020-08-25T10:15:00.0000000Z,73,3.4623
1237483.0,1237483.0,1235412.0,1235412.0,2020-08-25T10:44:43.1070000Z,2020-08-25T10:30:28.1730000Z,2020-08-25T10:45:00.0000000Z,2020-08-25T10:30:00.0000000Z,54,1.9732
1242352.0,1243325.0,1237651.0,1237654.0,2020-08-25T10:59:38.7840000Z,2020-08-25T10:45:11.2470000Z,2020-08-25T11:00:00.0000000Z,2020-08-25T10:45:00.0000000Z,149,11.8339
1243428.0,1243946.0,1241999.0,1242360.0,2020-08-25T11:14:49.8420000Z,2020-08-25T11:00:04.2290000Z,2020-08-25T11:15:00.0000000Z,2020-08-25T11:00:00.0000000Z,77,9.9623
1240119.0,1243428.0,1240119.0,1243427.0,2020-08-25T11:29:43.8020000Z,2020-08-25T11:15:04.1270000Z,2020-08-25T11:30:00.0000000Z,2020-08-25T11:15:00.0000000Z,132,10.1163
1239674.0,1240420.0,1239258.0,1240120.0,2020-08-25T11:44:13.5060000Z,2020-08-25T11:30:00.4130000Z,2020-08-25T11:45:00.0000000Z,2020-08-25T11:30:00.0000000Z,58,5.0116
1240369.0,1240421.0,1239674.0,1239674.0,2020-08-25T11:59:55.9560000Z,2020-08-25T11:45:52.5120000Z,2020-08-25T12:00:00.0000000Z,2020-08-25T11:45:00.0000000Z,62,3.0787
1231279.0,1240370.0,1231001.0,1240369.0,2020-08-25T12:14:59.5280000Z,2020-08-25T12:00:02.6730000Z,2020-08-25T12:15:00.0000000Z,2020-08-25T12:00:00.0000000Z,266,23.9354
1226159.0,1231000.0,1224305.0,1231000.0,2020-08-25T12:29:59.4280000Z,2020-08-25T12:15:08.8090000Z,2020-08-25T12:30:00.0000000Z,2020-08-25T12:15:00.0000000Z,485,46.3921
1228071.0,1228366.0,1224201.0,1226160.0,2020-08-25T12:44:42.2400000Z,2020-08-25T12:30:04.9700000Z,2020-08-25T12:45:00.0000000Z,2020-08-25T12:30:00.0000000Z,254,18.5719
1227751.0,1229964.0,1226067.0,1227058.0,2020-08-25T12:59:58.5000000Z,2020-08-25T12:45:16.0140000Z,2020-08-25T13:00:00.0000000Z,2020-08-25T12:45:00.0000000Z,125,9.5235
1226007.0,1229876.0,1224869.0,1227751.0,2020-08-25T13:14:56.4400000Z,2020-08-25T13:00:02.4610000Z,2020-08-25T13:15:00.0000000Z,2020-08-25T13:00:00.0000000Z,310,17.3763
1227922.0,1229126.0,1226000.0,1226000.0,2020-08-25T13:29:40.6150000Z,2020-08-25T13:15:21.8070000Z,2020-08-25T13:30:00.0000000Z,2020-08-25T13:15:00.0000000Z,149,9.8612
1219753.0,1228277.0,1218481.0,1228277.0,2020-08-25T13:44:56.5800000Z,2020-08-25T13:30:02.7910000Z,2020-08-25T13:45:00.0000000Z,2020-08-25T13:30:00.0000000Z,397,45.5588
1221999.0,1221999.0,1218960.0,1218961.0,2020-08-25T13:59:54.7960000Z,2020-08-25T13:45:08.1950000Z,2020-08-25T14:00:00.0000000Z,2020-08-25T13:45:00.0000000Z,283,17.3526
1211700.0,1221999.0,1211700.0,1221999.0,2020-08-25T14:14:59.5340000Z,2020-08-25T14:00:03.3380000Z,2020-08-25T14:15:00.0000000Z,2020-08-25T14:00:00.0000000Z,420,33.1681
1217999.0,1217999.0,1211121.0,1211700.0,2020-08-25T14:29:50.7820000Z,2020-08-25T14:15:00.0210000Z,2020-08-25T14:30:00.0000000Z,2020-08-25T14:15:00.0000000Z,405,21.3232
1220492.0,1220494.0,1217001.0,1217999.0,2020-08-25T14:44:51.9130000Z,2020-08-25T14:30:02.8410000Z,2020-08-25T14:45:00.0000000Z,2020-08-25T14:30:00.0000000Z,269,17.6001
