Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2020-07-07T00:00:00.0000000Z,2020-07-07T00:15:00.0000000Z,2020-07-07T00:00:00.0000000Z,2020-07-07T00:14:42.0000000Z,1003242.0,1006510.0,1001803.0,1005847.0,55.44298678,400
2020-07-07T00:15:00.0000000Z,2020-07-07T00:30:00.0000000Z,2020-07-07T00:15:16.0000000Z,2020-07-07T00:29:46.0000000Z,1005846.0,1006755.0,1004440.0,1004698.0,29.4885172,238
2020-07-07T00:30:00.0000000Z,2020-07-07T00:45:00.0000000Z,2020-07-07T00:30:04.0000000Z,2020-07-07T00:44:59.0000000Z,1004698.0,1005342.0,1002332.0,1002332.0,63.35519403,422
2020-07-07T00:45:00.0000000Z,2020-07-07T01:00:00.0000000Z,2020-07-07T00:45:04.0000000Z,2020-07-07T00:59:59.0000000Z,1002563.0,1002844.0,1001500.0,1001500.0,30.6661333,251
2020-07-07T01:00:00.0000000Z,2020-07-07T01:15:00.0000000Z,2020-07-07T01:00:01.0000000Z,2020-07-07T01:14:50.0000000Z,1001500.0,1002000.0,999760.0,1001518.0,45.3929956,300
2020-07-07T01:15:00.0000000Z,2020-07-07T01:30:00.0000000Z,2020-07-07T01:15:02.0000000Z,2020-07-07T01:29:58.0000000Z,1001600.0,1001600.0,999101.0,1000003.0,30.41782375,269
2020-07-07T01:30:00.0000000Z,2020-07-07T01:45:00.0000000Z,2020-07-07T01:30:04.0000000Z,2020-07-07T01:44:45.0000000Z,1000003.0,1001500.0,999711.0,999958.0,14.41092795,264
2020-07-07T01:45:00.0000000Z,2020-07-07T02:00:00.0000000Z,2020-07-07T01:45:06.0000000Z,2020-07-07T01:59:46.0000000Z,999999.0,1000574.0,999600.0,999600.0,18.55973231,114
2020-07-07T02:00:00.0000000Z,2020-07-07T02:15:00.0000000Z,2020-07-07T02:00:04.0000000Z,2020-07-07T02:14:56.0000000Z,999600.0,999600.0,995400.0,996013.0,76.35126539,513
2020-07-07T02:15:00.0000000Z,2020-07-07T02:30:00.0000000Z,2020-07-07T02:15:00.0000000Z,2020-07-07T02:29:49.0000000Z,995955.0,997734.0,995200.0,997607.0,60.10280518,344
2020-07-07T02:30:00.0000000Z,2020-07-07T02:45:00.0000000Z,2020-07-07T02:30:01.0000000Z,2020-07-07T02:44:51.0000000Z,997498.0,997643.0,996001.0,997000.0,17.7573387,185
2020-07-07T02:45:00.0000000Z,2020-07-07T03:00:00.0000000Z,2020-07-07T02:45:08.0000000Z,2020-07-07T02:59:38.0000000Z,997000.0,997956.0,996282.0,997472.0,47.95258262,293
2020-07-07T03:00:00.0000000Z,2020-07-07T03:15:00.0000000Z,2020-07-07T03:00:02.0000000Z,2020-07-07T03:14:59.0000000Z,997466.0,998000.0,996800.0,997259.0,113.01589124,353
2020-07-07T03:15:00.0000000Z,2020-07-07T03:30:00.0000000Z,2020-07-07T03:15:01.0000000Z,2020-07-07T03:29:57.0000000Z,997324.0,1000334.0,997259.0,999495.0,49.81667891,244
2020-07-07T03:30:00.0000000Z,2020-07-07T03:45:00.0000000Z,2020-07-07T03:30:05.0000000Z,2020-07-07T03:44:56.0000000Z,999495.0,1000334.0,998300.0,998300.0,24.30405767,162
2020-07-07T03:45:00.0000000Z,2020-07-07T04:00:00.0000000Z,2020-07-07T03:45:00.0000000Z,2020-07-07T03:59:50.0000000Z,998129.0,999677.0,998111.0,998500.0,17.00238844,157
2020-07-07T04:00:00.0000000Z,2020-07-07T04:15:00.0000000Z,2020-07-07T04:00:02.0000000Z,2020-07-07T04:14:46.0000000Z,998303.0,998303.0,997002.0,997793.0,13.64289253,134
