Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-08-03T00:00:00.0000000Z,2018-08-03T00:15:00.0000000Z,2018-08-03T00:00:01.0000000Z,2018-08-03T00:14:59.0000000Z,841000.0,841000.0,835222.0,836326.0,94.77438853,1042
2018-08-03T00:15:00.0000000Z,2018-08-03T00:30:00.0000000Z,2018-08-03T00:15:00.0000000Z,2018-08-03T00:29:59.0000000Z,836326.0,837886.0,835000.0,835425.0,86.02670374,1011
2018-08-03T00:30:00.0000000Z,2018-08-03T00:45:00.0000000Z,2018-08-03T00:30:05.0000000Z,2018-08-03T00:44:59.0000000Z,835482.0,836080.0,821777.0,823388.0,465.98675669,3909
2018-08-03T00:45:00.0000000Z,2018-08-03T01:00:00.0000000Z,2018-08-03T00:45:02.0000000Z,2018-08-03T00:59:58.0000000Z,823708.0,827877.0,823000.0,827649.0,175.75255256,1278
2018-08-03T01:00:00.0000000Z,2018-08-03T01:15:00.0000000Z,2018-08-03T01:00:03.0000000Z,2018-08-03T01:14:59.0000000Z,827579.0,829299.0,819673.0,820907.0,275.44712157,2602
2018-08-03T01:15:00.0000000Z,2018-08-03T01:30:00.0000000Z,2018-08-03T01:15:03.0000000Z,2018-08-03T01:29:58.0000000Z,820903.0,825000.0,819489.0,823000.0,139.86116841,1203
2018-08-03T01:30:00.0000000Z,2018-08-03T01:45:00.0000000Z,2018-08-03T01:30:10.0000000Z,2018-08-03T01:44:59.0000000Z,823003.0,824969.0,822113.0,823493.0,68.23850646,727
2018-08-03T01:45:00.0000000Z,2018-08-03T02:00:00.0000000Z,2018-08-03T01:45:00.0000000Z,2018-08-03T01:59:53.0000000Z,823300.0,825000.0,821574.0,822194.0,62.47929206,785
2018-08-03T02:00:00.0000000Z,2018-08-03T02:15:00.0000000Z,2018-08-03T02:00:03.0000000Z,2018-08-03T02:14:59.0000000Z,822612.0,824499.0,822562.0,823007.0,42.25111186,423
2018-08-03T02:15:00.0000000Z,2018-08-03T02:30:00.0000000Z,2018-08-03T02:15:03.0000000Z,2018-08-03T02:29:59.0000000Z,823005.0,823711.0,820000.0,821839.0,111.09118851,1396
2018-08-03T02:30:00.0000000Z,2018-08-03T02:45:00.0000000Z,2018-08-03T02:30:02.0000000Z,2018-08-03T02:44:59.0000000Z,821842.0,822998.0,818886.0,821886.0,145.88704595,1086
