Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1264301.0,1272000.0,1264301.0,1269827.0,2020-08-17T00:14:56.5760000Z,2020-08-17T00:00:04.1840000Z,2020-08-17T00:15:00.0000000Z,2020-08-17T00:00:00.0000000Z,420,35.9535
1264000.0,1264995.0,1261080.0,1264300.0,2020-08-17T00:29:47.7160000Z,2020-08-17T00:15:02.5690000Z,2020-08-17T00:30:00.0000000Z,2020-08-17T00:15:00.0000000Z,271,23.4156
1265126.0,1265793.0,1263800.0,1264004.0,2020-08-17T00:44:53.4290000Z,2020-08-17T00:30:02.5340000Z,2020-08-17T00:45:00.0000000Z,2020-08-17T00:30:00.0000000Z,66,4.9381
1263092.0,1265126.0,1261500.0,1265126.0,2020-08-17T00:59:45.3820000Z,2020-08-17T00:46:42.3750000Z,2020-08-17T01:00:00.0000000Z,2020-08-17T00:45:00.0000000Z,163,9.3579
1261203.0,1263519.0,1261100.0,1263519.0,2020-08-17T01:13:59.3290000Z,2020-08-17T01:00:04.5170000Z,2020-08-17T01:15:00.0000000Z,2020-08-17T01:00:00.0000000Z,77,7.8561
1260753.0,1261500.0,1259000.0,1261500.0,2020-08-17T01:28:26.7900000Z,2020-08-17T01:15:51.8410000Z,2020-08-17T01:30:00.0000000Z,2020-08-17T01:15:00.0000000Z,137,8.3832
1262500.0,1263391.0,1260577.0,1260577.0,2020-08-17T01:44:51.6710000Z,2020-08-17T01:30:02.4970000Z,2020-08-17T01:45:00.0000000Z,2020-08-17T01:30:00.0000000Z,82,4.214
1263523.0,1263826.0,1262477.0,1262500.0,2020-08-17T01:59:50.5140000Z,2020-08-17T01:45:05.6340000Z,2020-08-17T02:00:00.0000000Z,2020-08-17T01:45:00.0000000Z,61,3.9727
1261636.0,1264000.0,1261051.0,1263433.0,2020-08-17T02:14:44.3400000Z,2020-08-17T02:00:02.4800000Z,2020-08-17T02:15:00.0000000Z,2020-08-17T02:00:00.0000000Z,112,9.1565
1260001.0,1261874.0,1260000.0,1261599.0,2020-08-17T02:29:58.8790000Z,2020-08-17T02:15:47.7000000Z,2020-08-17T02:30:00.0000000Z,2020-08-17T02:15:00.0000000Z,64,3.4426
1264318.0,1264319.0,1258001.0,1260000.0,2020-08-17T02:43:34.6300000Z,2020-08-17T02:30:05.5330000Z,2020-08-17T02:45:00.0000000Z,2020-08-17T02:30:00.0000000Z,231,16.8139
1265846.0,1266000.0,1264318.0,1264318.0,2020-08-17T02:59:48.8360000Z,2020-08-17T02:45:15.9320000Z,2020-08-17T03:00:00.0000000Z,2020-08-17T02:45:00.0000000Z,111,4.9377
1264957.0,1265846.0,1264957.0,1265846.0,2020-08-17T03:14:53.6080000Z,2020-08-17T03:00:04.2680000Z,2020-08-17T03:15:00.0000000Z,2020-08-17T03:00:00.0000000Z,122,5.3414
1265599.0,1265739.0,1264318.0,1264796.0,2020-08-17T03:29:28.5010000Z,2020-08-17T03:15:45.4600000Z,2020-08-17T03:30:00.0000000Z,2020-08-17T03:15:00.0000000Z,71,3.9152
1266319.0,1267000.0,1265737.0,1265737.0,2020-08-17T03:44:55.2790000Z,2020-08-17T03:30:25.2350000Z,2020-08-17T03:45:00.0000000Z,2020-08-17T03:30:00.0000000Z,54,3.3499
1264332.0,1266624.0,1264331.0,1266079.0,2020-08-17T03:59:59.5330000Z,2020-08-17T03:45:44.6670000Z,2020-08-17T04:00:00.0000000Z,2020-08-17T03:45:00.0000000Z,118,4.7565
1262452.0,1265278.0,1262031.0,1264511.0,2020-08-17T04:14:57.6230000Z,2020-08-17T04:00:02.2080000Z,2020-08-17T04:15:00.0000000Z,2020-08-17T04:00:00.0000000Z,105,8.979
1262292.0,1263009.0,1262000.0,1262120.0,2020-08-17T04:28:07.7970000Z,2020-08-17T04:15:07.9540000Z,2020-08-17T04:30:00.0000000Z,2020-08-17T04:15:00.0000000Z,75,1.6323
1262293.0,1263886.0,1262293.0,1263577.0,2020-08-17T04:43:26.1140000Z,2020-08-17T04:32:54.1450000Z,2020-08-17T04:45:00.0000000Z,2020-08-17T04:30:00.0000000Z,85,3.5188
1261728.0,1263567.0,1261708.0,1262291.0,2020-08-17T04:58:40.3440000Z,2020-08-17T04:46:02.9020000Z,2020-08-17T05:00:00.0000000Z,2020-08-17T04:45:00.0000000Z,71,3.2404
1264087.0,1264263.0,1262060.0,1262060.0,2020-08-17T05:14:59.4070000Z,2020-08-17T05:00:02.5730000Z,2020-08-17T05:15:00.0000000Z,2020-08-17T05:00:00.0000000Z,69,6.896
1262999.0,1263637.0,1262859.0,1263573.0,2020-08-17T05:29:50.1940000Z,2020-08-17T05:15:03.6480000Z,2020-08-17T05:30:00.0000000Z,2020-08-17T05:15:00.0000000Z,51,2.2865
1262806.0,1264000.0,1262684.0,1263000.0,2020-08-17T05:43:20.9630000Z,2020-08-17T05:30:02.5030000Z,2020-08-17T05:45:00.0000000Z,2020-08-17T05:30:00.0000000Z,95,6.7326
1261079.0,1262978.0,1261079.0,1262740.0,2020-08-17T05:59:54.5380000Z,2020-08-17T05:46:01.3700000Z,2020-08-17T06:00:00.0000000Z,2020-08-17T05:45:00.0000000Z,145,7.0338
1264311.0,1264311.0,1260000.0,1261079.0,2020-08-17T06:14:17.1900000Z,2020-08-17T06:00:03.4730000Z,2020-08-17T06:15:00.0000000Z,2020-08-17T06:00:00.0000000Z,81,9.9743
1264717.0,1265392.0,1263343.0,1264310.0,2020-08-17T06:29:34.6700000Z,2020-08-17T06:15:28.2110000Z,2020-08-17T06:30:00.0000000Z,2020-08-17T06:15:00.0000000Z,142,8.5603
1262679.0,1264711.0,1262679.0,1264710.0,2020-08-17T06:43:17.0020000Z,2020-08-17T06:30:34.1520000Z,2020-08-17T06:45:00.0000000Z,2020-08-17T06:30:00.0000000Z,94,3.8868
1261326.0,1262680.0,1261322.0,1262680.0,2020-08-17T06:59:02.4000000Z,2020-08-17T06:45:09.7210000Z,2020-08-17T07:00:00.0000000Z,2020-08-17T06:45:00.0000000Z,144,7.5607
1260515.0,1261326.0,1260198.0,1261325.0,2020-08-17T07:14:41.7330000Z,2020-08-17T07:00:01.8250000Z,2020-08-17T07:15:00.0000000Z,2020-08-17T07:00:00.0000000Z,62,2.5752
1263345.0,1263345.0,1260515.0,1260515.0,2020-08-17T07:29:49.9520000Z,2020-08-17T07:15:05.6160000Z,2020-08-17T07:30:00.0000000Z,2020-08-17T07:15:00.0000000Z,92,2.8472
1263828.0,1264379.0,1262347.0,1263344.0,2020-08-17T07:43:02.1800000Z,2020-08-17T07:30:37.7030000Z,2020-08-17T07:45:00.0000000Z,2020-08-17T07:30:00.0000000Z,90,5.9294
1262016.0,1263827.0,1262000.0,1263827.0,2020-08-17T07:59:44.5770000Z,2020-08-17T07:45:17.5430000Z,2020-08-17T08:00:00.0000000Z,2020-08-17T07:45:00.0000000Z,71,2.8958
1269276.0,1269276.0,1262011.0,1262012.0,2020-08-17T08:14:53.5850000Z,2020-08-17T08:00:03.5250000Z,2020-08-17T08:15:00.0000000Z,2020-08-17T08:00:00.0000000Z,196,16.0899
1267521.0,1269800.0,1266288.0,1269275.0,2020-08-17T08:29:54.0180000Z,2020-08-17T08:15:03.4320000Z,2020-08-17T08:30:00.0000000Z,2020-08-17T08:15:00.0000000Z,223,18.9961
1265302.0,1267196.0,1264755.0,1266908.0,2020-08-17T08:44:51.7460000Z,2020-08-17T08:30:03.2230000Z,2020-08-17T08:45:00.0000000Z,2020-08-17T08:30:00.0000000Z,152,10.6171
1267018.0,1267881.0,1264755.0,1265302.0,2020-08-17T08:59:52.3910000Z,2020-08-17T08:45:04.7050000Z,2020-08-17T09:00:00.0000000Z,2020-08-17T08:45:00.0000000Z,127,7.3809
1267206.0,1267340.0,1265118.0,1267019.0,2020-08-17T09:14:48.7640000Z,2020-08-17T09:00:03.8620000Z,2020-08-17T09:15:00.0000000Z,2020-08-17T09:00:00.0000000Z,270,15.5692
1265839.0,1267207.0,1265007.0,1267206.0,2020-08-17T09:29:58.8480000Z,2020-08-17T09:15:09.3580000Z,2020-08-17T09:30:00.0000000Z,2020-08-17T09:15:00.0000000Z,204,9.4859
