Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-08-11T00:00:00.0000000Z,2018-08-11T00:15:00.0000000Z,2018-08-11T00:00:00.0000000Z,2018-08-11T00:14:59.0000000Z,685417.0,688690.0,680360.0,682633.0,170.25790488,1823
2018-08-11T00:15:00.0000000Z,2018-08-11T00:30:00.0000000Z,2018-08-11T00:15:00.0000000Z,2018-08-11T00:29:52.0000000Z,682420.0,684469.0,681731.0,684469.0,53.92046953,824
2018-08-11T00:30:00.0000000Z,2018-08-11T00:45:00.0000000Z,2018-08-11T00:30:10.0000000Z,2018-08-11T00:44:58.0000000Z,684013.0,684290.0,681376.0,683004.0,68.19307681,722
2018-08-11T00:45:00.0000000Z,2018-08-11T01:00:00.0000000Z,2018-08-11T00:45:00.0000000Z,2018-08-11T00:59:59.0000000Z,683073.0,683447.0,678750.0,679895.0,134.89367694,1504
2018-08-11T01:00:00.0000000Z,2018-08-11T01:15:00.0000000Z,2018-08-11T01:00:00.0000000Z,2018-08-11T01:14:37.0000000Z,679838.0,685099.0,678200.0,680483.0,226.43519283,2152
2018-08-11T01:15:00.0000000Z,2018-08-11T01:30:00.0000000Z,2018-08-11T01:15:00.0000000Z,2018-08-11T01:29:58.0000000Z,680612.0,682627.0,679550.0,682001.0,78.86903703,1083
2018-08-11T01:30:00.0000000Z,2018-08-11T01:45:00.0000000Z,2018-08-11T01:30:01.0000000Z,2018-08-11T01:44:53.0000000Z,682000.0,683400.0,680000.0,681123.0,68.8944278,964
2018-08-11T01:45:00.0000000Z,2018-08-11T02:00:00.0000000Z,2018-08-11T01:45:02.0000000Z,2018-08-11T01:59:59.0000000Z,681022.0,682600.0,680908.0,681591.0,60.44254966,690
2018-08-11T02:00:00.0000000Z,2018-08-11T02:15:00.0000000Z,2018-08-11T02:00:01.0000000Z,2018-08-11T02:14:59.0000000Z,681562.0,682000.0,680300.0,681159.0,63.47155524,929
2018-08-11T02:15:00.0000000Z,2018-08-11T02:30:00.0000000Z,2018-08-11T02:15:00.0000000Z,2018-08-11T02:29:59.0000000Z,681190.0,684000.0,680300.0,681889.0,85.93383622,1235
2018-08-11T02:30:00.0000000Z,2018-08-11T02:45:00.0000000Z,2018-08-11T02:30:00.0000000Z,2018-08-11T02:44:55.0000000Z,681751.0,685794.0,681256.0,683340.0,103.44613013,1562
2018-08-11T02:45:00.0000000Z,2018-08-11T03:00:00.0000000Z,2018-08-11T02:45:00.0000000Z,2018-08-11T02:59:57.0000000Z,683087.0,684926.0,682802.0,683948.0,44.16159844,468
2018-08-11T03:00:00.0000000Z,2018-08-11T03:15:00.0000000Z,2018-08-11T03:00:02.0000000Z,2018-08-11T03:14:55.0000000Z,683948.0,684629.0,681798.0,682672.0,72.70762474,846
2018-08-11T03:15:00.0000000Z,2018-08-11T03:30:00.0000000Z,2018-08-11T03:15:11.0000000Z,2018-08-11T03:29:58.0000000Z,682503.0,682853.0,680160.0,681035.0,42.58521976,613
2018-08-11T03:30:00.0000000Z,2018-08-11T03:45:00.0000000Z,2018-08-11T03:30:05.0000000Z,2018-08-11T03:44:54.0000000Z,680540.0,682430.0,680200.0,680678.0,126.90168454,1225
2018-08-11T03:45:00.0000000Z,2018-08-11T04:00:00.0000000Z,2018-08-11T03:45:01.0000000Z,2018-08-11T03:59:59.0000000Z,680558.0,682675.0,680200.0,681759.0,153.54082268,1341
2018-08-11T04:00:00.0000000Z,2018-08-11T04:15:00.0000000Z,2018-08-11T04:00:02.0000000Z,2018-08-11T04:14:45.0000000Z,681691.0,682235.0,680662.0,681832.0,91.19213809,908
2018-08-11T04:15:00.0000000Z,2018-08-11T04:30:00.0000000Z,2018-08-11T04:15:01.0000000Z,2018-08-11T04:29:51.0000000Z,681832.0,684753.0,681007.0,681823.0,149.3987765,1355
