Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2017-06-15T00:00:00.0000000Z,2017-06-15T00:15:00.0000000Z,2017-06-15T00:00:07.0000000Z,2017-06-15T00:14:59.0000000Z,287622.0,287999.0,281000.0,281000.0,500.48149108,1836
2017-06-15T00:15:00.0000000Z,2017-06-15T00:30:00.0000000Z,2017-06-15T00:15:00.0000000Z,2017-06-15T00:29:59.0000000Z,281000.0,284888.0,275909.0,280793.0,629.79207537,2154
2017-06-15T00:30:00.0000000Z,2017-06-15T00:45:00.0000000Z,2017-06-15T00:30:01.0000000Z,2017-06-15T00:44:59.0000000Z,280573.0,285499.0,277145.0,281885.0,461.4423971,1384
2017-06-15T00:45:00.0000000Z,2017-06-15T01:00:00.0000000Z,2017-06-15T00:45:00.0000000Z,2017-06-15T00:59:59.0000000Z,282230.0,283542.0,279629.0,282855.0,201.87670994,796
2017-06-15T01:00:00.0000000Z,2017-06-15T01:15:00.0000000Z,2017-06-15T01:00:01.0000000Z,2017-06-15T01:14:58.0000000Z,282857.0,284754.0,280006.0,281670.0,229.97071063,872
2017-06-15T01:15:00.0000000Z,2017-06-15T01:30:00.0000000Z,2017-06-15T01:15:01.0000000Z,2017-06-15T01:29:59.0000000Z,282084.0,286500.0,281201.0,286390.0,272.13765952,905
2017-06-15T01:30:00.0000000Z,2017-06-15T01:45:00.0000000Z,2017-06-15T01:30:00.0000000Z,2017-06-15T01:44:59.0000000Z,286390.0,287975.0,282075.0,285100.0,472.41910657,1152
2017-06-15T01:45:00.0000000Z,2017-06-15T02:00:00.0000000Z,2017-06-15T01:45:00.0000000Z,2017-06-15T01:59:57.0000000Z,285100.0,287430.0,284099.0,285573.0,278.51914046,1002
2017-06-15T02:00:00.0000000Z,2017-06-15T02:15:00.0000000Z,2017-06-15T02:00:04.0000000Z,2017-06-15T02:14:58.0000000Z,285618.0,287840.0,285001.0,287617.0,235.75747812,700
2017-06-15T02:15:00.0000000Z,2017-06-15T02:30:00.0000000Z,2017-06-15T02:15:00.0000000Z,2017-06-15T02:29:59.0000000Z,287480.0,287994.0,286600.0,287488.0,305.15206076,938
2017-06-15T02:30:00.0000000Z,2017-06-15T02:45:00.0000000Z,2017-06-15T02:30:01.0000000Z,2017-06-15T02:44:56.0000000Z,287491.0,287999.0,285823.0,286785.0,217.75353237,731
2017-06-15T02:45:00.0000000Z,2017-06-15T03:00:00.0000000Z,2017-06-15T02:45:03.0000000Z,2017-06-15T02:59:58.0000000Z,286785.0,287596.0,285411.0,285602.0,267.98626565,533
