Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2019-08-16T00:00:00.0000000Z,2019-08-16T00:15:00.0000000Z,2019-08-16T00:00:02.0000000Z,2019-08-16T00:14:58.0000000Z,1095000.0,1097500.0,1088501.0,1094399.0,105.68873144,474
2019-08-16T00:15:00.0000000Z,2019-08-16T00:30:00.0000000Z,2019-08-16T00:15:00.0000000Z,2019-08-16T00:29:40.0000000Z,1094399.0,1097000.0,1094350.0,1095976.0,30.54056437,302
2019-08-16T00:30:00.0000000Z,2019-08-16T00:45:00.0000000Z,2019-08-16T00:30:11.0000000Z,2019-08-16T00:44:34.0000000Z,1096013.0,1099500.0,1095631.0,1096537.0,50.72323722,318
2019-08-16T00:45:00.0000000Z,2019-08-16T01:00:00.0000000Z,2019-08-16T00:45:17.0000000Z,2019-08-16T00:59:59.0000000Z,1096021.0,1099501.0,1094201.0,1094201.0,35.85874746,291
2019-08-16T01:00:00.0000000Z,2019-08-16T01:15:00.0000000Z,2019-08-16T01:00:08.0000000Z,2019-08-16T01:14:50.0000000Z,1094201.0,1101500.0,1094201.0,1101026.0,39.53143927,364
2019-08-16T01:15:00.0000000Z,2019-08-16T01:30:00.0000000Z,2019-08-16T01:15:03.0000000Z,2019-08-16T01:29:59.0000000Z,1101026.0,1103500.0,1100875.0,1100875.0,85.48727674,387
2019-08-16T01:30:00.0000000Z,2019-08-16T01:45:00.0000000Z,2019-08-16T01:30:00.0000000Z,2019-08-16T01:44:58.0000000Z,1100875.0,1102000.0,1099010.0,1100041.0,40.15926419,289
2019-08-16T01:45:00.0000000Z,2019-08-16T02:00:00.0000000Z,2019-08-16T01:45:00.0000000Z,2019-08-16T01:59:54.0000000Z,1100041.0,1100778.0,1098294.0,1099759.0,29.72677862,202
2019-08-16T02:00:00.0000000Z,2019-08-16T02:15:00.0000000Z,2019-08-16T02:00:09.0000000Z,2019-08-16T02:14:57.0000000Z,1099056.0,1104191.0,1099012.0,1102615.0,43.28635946,275
2019-08-16T02:15:00.0000000Z,2019-08-16T02:30:00.0000000Z,2019-08-16T02:15:00.0000000Z,2019-08-16T02:29:53.0000000Z,1103148.0,1106100.0,1102616.0,1103405.0,45.98429948,340
