Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1463177.0,1467251.0,1459002.0,1465000.0,2020-11-04T00:14:14.8110000Z,2020-11-04T00:00:01.0970000Z,2020-11-04T00:15:00.0000000Z,2020-11-04T00:00:00.0000000Z,329,11.5198
1461632.0,1464551.0,1458973.0,1463177.0,2020-11-04T00:29:59.6580000Z,2020-11-04T00:15:03.1480000Z,2020-11-04T00:30:00.0000000Z,2020-11-04T00:15:00.0000000Z,270,13.7417
1455001.0,1461999.0,1455001.0,1461802.0,2020-11-04T00:44:58.8330000Z,2020-11-04T00:30:03.3600000Z,2020-11-04T00:45:00.0000000Z,2020-11-04T00:30:00.0000000Z,226,13.3374
1444182.0,1458000.0,1444000.0,1455001.0,2020-11-04T00:59:59.5650000Z,2020-11-04T00:45:03.0120000Z,2020-11-04T01:00:00.0000000Z,2020-11-04T00:45:00.0000000Z,425,17.2194
1442976.0,1450000.0,1437001.0,1444180.0,2020-11-04T01:14:49.9490000Z,2020-11-04T01:00:00.3000000Z,2020-11-04T01:15:00.0000000Z,2020-11-04T01:00:00.0000000Z,604,30.7667
1441445.0,1445000.0,1440000.0,1443058.0,2020-11-04T01:29:23.7680000Z,2020-11-04T01:15:02.7570000Z,2020-11-04T01:30:00.0000000Z,2020-11-04T01:15:00.0000000Z,189,10.4096
1442252.0,1443638.0,1440755.0,1441444.0,2020-11-04T01:44:33.2570000Z,2020-11-04T01:30:02.9930000Z,2020-11-04T01:45:00.0000000Z,2020-11-04T01:30:00.0000000Z,138,6.8079
1446004.0,1447064.0,1440613.0,1442007.0,2020-11-04T01:59:43.7940000Z,2020-11-04T01:45:03.2990000Z,2020-11-04T02:00:00.0000000Z,2020-11-04T01:45:00.0000000Z,193,11.1153
1449999.0,1450000.0,1444000.0,1446000.0,2020-11-04T02:14:28.1180000Z,2020-11-04T02:00:02.6430000Z,2020-11-04T02:15:00.0000000Z,2020-11-04T02:00:00.0000000Z,221,11.5531
1448008.0,1450009.0,1447252.0,1450000.0,2020-11-04T02:29:46.8840000Z,2020-11-04T02:15:02.9240000Z,2020-11-04T02:30:00.0000000Z,2020-11-04T02:15:00.0000000Z,184,11.4018
1445439.0,1448867.0,1444011.0,1448008.0,2020-11-04T02:44:58.9850000Z,2020-11-04T02:30:02.4940000Z,2020-11-04T02:45:00.0000000Z,2020-11-04T02:30:00.0000000Z,226,7.9601
1448089.0,1450000.0,1443539.0,1445556.0,2020-11-04T02:59:35.2690000Z,2020-11-04T02:45:01.0010000Z,2020-11-04T03:00:00.0000000Z,2020-11-04T02:45:00.0000000Z,246,8.9175
1459837.0,1462000.0,1448090.0,1448090.0,2020-11-04T03:14:57.3310000Z,2020-11-04T03:00:02.9700000Z,2020-11-04T03:15:00.0000000Z,2020-11-04T03:00:00.0000000Z,435,40.7736
1459666.0,1464500.0,1456011.0,1459837.0,2020-11-04T03:29:57.4050000Z,2020-11-04T03:15:02.6330000Z,2020-11-04T03:30:00.0000000Z,2020-11-04T03:15:00.0000000Z,404,18.4012
1458873.0,1462547.0,1456772.0,1459667.0,2020-11-04T03:44:32.9040000Z,2020-11-04T03:30:03.3360000Z,2020-11-04T03:45:00.0000000Z,2020-11-04T03:30:00.0000000Z,261,19.4962
1459644.0,1463897.0,1456743.0,1459267.0,2020-11-04T03:59:51.2830000Z,2020-11-04T03:45:03.0160000Z,2020-11-04T04:00:00.0000000Z,2020-11-04T03:45:00.0000000Z,356,19.8071
1455504.0,1462220.0,1455000.0,1460046.0,2020-11-04T04:14:53.1040000Z,2020-11-04T04:00:01.3870000Z,2020-11-04T04:15:00.0000000Z,2020-11-04T04:00:00.0000000Z,285,12.1493
1456053.0,1457307.0,1454001.0,1455384.0,2020-11-04T04:29:55.1670000Z,2020-11-04T04:15:01.8910000Z,2020-11-04T04:30:00.0000000Z,2020-11-04T04:15:00.0000000Z,222,13.0146
