Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2020-01-25T00:00:00.0000000Z,2020-01-25T00:15:00.0000000Z,2020-01-25T00:00:01.0000000Z,2020-01-25T00:14:15.0000000Z,921558.0,922390.0,920580.0,921000.0,16.97514714,87
2020-01-25T00:15:00.0000000Z,2020-01-25T00:30:00.0000000Z,2020-01-25T00:15:15.0000000Z,2020-01-25T00:29:55.0000000Z,921000.0,921000.0,916120.0,916120.0,54.12169078,246
2020-01-25T00:30:00.0000000Z,2020-01-25T00:45:00.0000000Z,2020-01-25T00:30:09.0000000Z,2020-01-25T00:44:48.0000000Z,916120.0,916355.0,912410.0,913680.0,73.34228404,343
2020-01-25T00:45:00.0000000Z,2020-01-25T01:00:00.0000000Z,2020-01-25T00:45:36.0000000Z,2020-01-25T00:59:39.0000000Z,913063.0,913101.0,907081.0,908376.0,125.17603367,535
2020-01-25T01:00:00.0000000Z,2020-01-25T01:15:00.0000000Z,2020-01-25T01:00:11.0000000Z,2020-01-25T01:14:58.0000000Z,908001.0,910610.0,906070.0,908980.0,76.60730154,368
2020-01-25T01:15:00.0000000Z,2020-01-25T01:30:00.0000000Z,2020-01-25T01:15:00.0000000Z,2020-01-25T01:29:31.0000000Z,909100.0,909410.0,907754.0,907819.0,27.676696,209
2020-01-25T01:30:00.0000000Z,2020-01-25T01:45:00.0000000Z,2020-01-25T01:30:02.0000000Z,2020-01-25T01:44:59.0000000Z,907900.0,908754.0,904950.0,905320.0,32.28518858,242
2020-01-25T01:45:00.0000000Z,2020-01-25T02:00:00.0000000Z,2020-01-25T01:45:01.0000000Z,2020-01-25T01:59:47.0000000Z,905194.0,906153.0,903636.0,905153.0,44.80203481,226
2020-01-25T02:00:00.0000000Z,2020-01-25T02:15:00.0000000Z,2020-01-25T02:00:01.0000000Z,2020-01-25T02:14:58.0000000Z,905635.0,908935.0,905635.0,907566.0,45.12550911,228
2020-01-25T02:15:00.0000000Z,2020-01-25T02:30:00.0000000Z,2020-01-25T02:15:01.0000000Z,2020-01-25T02:29:48.0000000Z,907569.0,908397.0,906594.0,908370.0,14.04096123,91
2020-01-25T02:30:00.0000000Z,2020-01-25T02:45:00.0000000Z,2020-01-25T02:30:02.0000000Z,2020-01-25T02:44:18.0000000Z,908205.0,908367.0,906363.0,907279.0,18.74373996,149
2020-01-25T02:45:00.0000000Z,2020-01-25T03:00:00.0000000Z,2020-01-25T02:45:10.0000000Z,2020-01-25T02:59:38.0000000Z,907033.0,910221.0,907033.0,910121.0,43.66293303,202
2020-01-25T03:00:00.0000000Z,2020-01-25T03:15:00.0000000Z,2020-01-25T03:00:05.0000000Z,2020-01-25T03:13:58.0000000Z,910071.0,911660.0,909310.0,909405.0,27.12816895,180
2020-01-25T03:15:00.0000000Z,2020-01-25T03:30:00.0000000Z,2020-01-25T03:15:01.0000000Z,2020-01-25T03:29:58.0000000Z,909619.0,911595.0,908852.0,910277.0,25.86195269,142
2020-01-25T03:30:00.0000000Z,2020-01-25T03:45:00.0000000Z,2020-01-25T03:30:21.0000000Z,2020-01-25T03:44:59.0000000Z,910181.0,910611.0,907000.0,907624.0,20.10473339,149
2020-01-25T03:45:00.0000000Z,2020-01-25T04:00:00.0000000Z,2020-01-25T03:45:23.0000000Z,2020-01-25T03:59:44.0000000Z,907624.0,907910.0,906050.0,907196.0,25.81106761,157
2020-01-25T04:00:00.0000000Z,2020-01-25T04:15:00.0000000Z,2020-01-25T04:00:12.0000000Z,2020-01-25T04:14:50.0000000Z,907100.0,909250.0,905734.0,908399.0,23.06397378,150
2020-01-25T04:15:00.0000000Z,2020-01-25T04:30:00.0000000Z,2020-01-25T04:15:09.0000000Z,2020-01-25T04:29:39.0000000Z,908619.0,909650.0,908387.0,908499.0,11.27392,90
2020-01-25T04:30:00.0000000Z,2020-01-25T04:45:00.0000000Z,2020-01-25T04:30:08.0000000Z,2020-01-25T04:44:58.0000000Z,908422.0,909395.0,907116.0,908461.0,23.29818932,126
2020-01-25T04:45:00.0000000Z,2020-01-25T05:00:00.0000000Z,2020-01-25T04:45:01.0000000Z,2020-01-25T04:59:41.0000000Z,908528.0,908778.0,907000.0,908778.0,21.14324025,102
2020-01-25T05:00:00.0000000Z,2020-01-25T05:15:00.0000000Z,2020-01-25T05:00:09.0000000Z,2020-01-25T05:14:55.0000000Z,908778.0,908959.0,906951.0,907000.0,14.54895725,100
2020-01-25T05:15:00.0000000Z,2020-01-25T05:30:00.0000000Z,2020-01-25T05:15:10.0000000Z,2020-01-25T05:29:27.0000000Z,907299.0,907900.0,906078.0,907500.0,14.26570732,90
2020-01-25T05:30:00.0000000Z,2020-01-25T05:45:00.0000000Z,2020-01-25T05:30:40.0000000Z,2020-01-25T05:44:58.0000000Z,907567.0,909341.0,906053.0,909219.0,36.45514202,126
2020-01-25T05:45:00.0000000Z,2020-01-25T06:00:00.0000000Z,2020-01-25T05:45:06.0000000Z,2020-01-25T05:59:32.0000000Z,909218.0,909970.0,907317.0,909337.0,46.97578856,223
2020-01-25T06:00:00.0000000Z,2020-01-25T06:15:00.0000000Z,2020-01-25T06:00:03.0000000Z,2020-01-25T06:14:58.0000000Z,909334.0,911465.0,908824.0,909215.0,39.69639522,197
2020-01-25T06:15:00.0000000Z,2020-01-25T06:30:00.0000000Z,2020-01-25T06:15:39.0000000Z,2020-01-25T06:29:55.0000000Z,909464.0,910619.0,908460.0,910256.0,7.75024759,71
2020-01-25T06:30:00.0000000Z,2020-01-25T06:45:00.0000000Z,2020-01-25T06:30:03.0000000Z,2020-01-25T06:44:56.0000000Z,910702.0,910782.0,909774.0,910422.0,8.25243796,88
2020-01-25T06:45:00.0000000Z,2020-01-25T07:00:00.0000000Z,2020-01-25T06:45:31.0000000Z,2020-01-25T06:59:37.0000000Z,909980.0,910333.0,909024.0,909541.0,10.08478039,71
2020-01-25T07:00:00.0000000Z,2020-01-25T07:15:00.0000000Z,2020-01-25T07:00:03.0000000Z,2020-01-25T07:14:56.0000000Z,909541.0,910633.0,909125.0,910403.0,5.74639256,47
2020-01-25T07:15:00.0000000Z,2020-01-25T07:30:00.0000000Z,2020-01-25T07:15:11.0000000Z,2020-01-25T07:29:07.0000000Z,910633.0,910829.0,909828.0,910300.0,10.47652618,81
2020-01-25T07:30:00.0000000Z,2020-01-25T07:45:00.0000000Z,2020-01-25T07:30:38.0000000Z,2020-01-25T07:44:43.0000000Z,910300.0,910391.0,908538.0,908538.0,11.88118906,73
2020-01-25T07:45:00.0000000Z,2020-01-25T08:00:00.0000000Z,2020-01-25T07:45:02.0000000Z,2020-01-25T07:58:53.0000000Z,908560.0,908997.0,907393.0,907930.0,8.17815086,84
2020-01-25T08:00:00.0000000Z,2020-01-25T08:15:00.0000000Z,2020-01-25T08:00:00.0000000Z,2020-01-25T08:14:49.0000000Z,907941.0,909710.0,907483.0,909616.0,8.82759613,69
2020-01-25T08:15:00.0000000Z,2020-01-25T08:30:00.0000000Z,2020-01-25T08:15:35.0000000Z,2020-01-25T08:29:36.0000000Z,909561.0,912170.0,909443.0,912170.0,18.59106167,111
2020-01-25T08:30:00.0000000Z,2020-01-25T08:45:00.0000000Z,2020-01-25T08:30:03.0000000Z,2020-01-25T08:44:41.0000000Z,912170.0,914800.0,911090.0,912169.0,60.21355348,276
2020-01-25T08:45:00.0000000Z,2020-01-25T09:00:00.0000000Z,2020-01-25T08:45:02.0000000Z,2020-01-25T08:59:38.0000000Z,912170.0,913653.0,911801.0,912969.0,19.77658242,144
2020-01-25T09:00:00.0000000Z,2020-01-25T09:15:00.0000000Z,2020-01-25T09:00:27.0000000Z,2020-01-25T09:14:58.0000000Z,912973.0,913258.0,910470.0,910500.0,22.94406891,138
2020-01-25T09:15:00.0000000Z,2020-01-25T09:30:00.0000000Z,2020-01-25T09:15:02.0000000Z,2020-01-25T09:29:51.0000000Z,910390.0,912400.0,909652.0,911500.0,16.00584209,108
2020-01-25T09:30:00.0000000Z,2020-01-25T09:45:00.0000000Z,2020-01-25T09:30:07.0000000Z,2020-01-25T09:44:39.0000000Z,911900.0,911900.0,909951.0,911122.0,14.80841703,97
2020-01-25T09:45:00.0000000Z,2020-01-25T10:00:00.0000000Z,2020-01-25T09:45:25.0000000Z,2020-01-25T09:58:59.0000000Z,910826.0,912000.0,910804.0,911317.0,6.34745,65
2020-01-25T10:00:00.0000000Z,2020-01-25T10:15:00.0000000Z,2020-01-25T10:00:04.0000000Z,2020-01-25T10:14:31.0000000Z,911489.0,912540.0,910910.0,910910.0,12.33553768,103
2020-01-25T10:15:00.0000000Z,2020-01-25T10:30:00.0000000Z,2020-01-25T10:15:01.0000000Z,2020-01-25T10:29:50.0000000Z,910886.0,911882.0,910000.0,910160.0,11.63421471,98
2020-01-25T10:30:00.0000000Z,2020-01-25T10:45:00.0000000Z,2020-01-25T10:31:36.0000000Z,2020-01-25T10:44:58.0000000Z,910100.0,910400.0,909039.0,909067.0,8.90259757,66
2020-01-25T10:45:00.0000000Z,2020-01-25T11:00:00.0000000Z,2020-01-25T10:45:04.0000000Z,2020-01-25T10:59:46.0000000Z,909000.0,909875.0,907522.0,909679.0,23.54605578,133
2020-01-25T11:00:00.0000000Z,2020-01-25T11:15:00.0000000Z,2020-01-25T11:00:41.0000000Z,2020-01-25T11:14:17.0000000Z,909600.0,910497.0,907934.0,908400.0,18.34118301,126
2020-01-25T11:15:00.0000000Z,2020-01-25T11:30:00.0000000Z,2020-01-25T11:15:28.0000000Z,2020-01-25T11:29:58.0000000Z,908402.0,909100.0,907709.0,908630.0,9.71822378,86
2020-01-25T11:30:00.0000000Z,2020-01-25T11:45:00.0000000Z,2020-01-25T11:30:10.0000000Z,2020-01-25T11:44:39.0000000Z,908998.0,909532.0,907810.0,907810.0,11.6562018,93
2020-01-25T11:45:00.0000000Z,2020-01-25T12:00:00.0000000Z,2020-01-25T11:45:12.0000000Z,2020-01-25T11:59:20.0000000Z,907810.0,908832.0,907810.0,908540.0,4.96853,59
2020-01-25T12:00:00.0000000Z,2020-01-25T12:15:00.0000000Z,2020-01-25T12:00:01.0000000Z,2020-01-25T12:14:56.0000000Z,908527.0,910820.0,907709.0,907841.0,15.5251401,132
2020-01-25T12:15:00.0000000Z,2020-01-25T12:30:00.0000000Z,2020-01-25T12:15:10.0000000Z,2020-01-25T12:29:38.0000000Z,907561.0,909241.0,907561.0,909152.0,11.7454749,83
2020-01-25T12:30:00.0000000Z,2020-01-25T12:45:00.0000000Z,2020-01-25T12:30:00.0000000Z,2020-01-25T12:44:24.0000000Z,909144.0,909259.0,907124.0,907124.0,40.5866024,130
2020-01-25T12:45:00.0000000Z,2020-01-25T13:00:00.0000000Z,2020-01-25T12:45:25.0000000Z,2020-01-25T12:59:50.0000000Z,907075.0,908028.0,906049.0,906300.0,24.31742,137
2020-01-25T13:00:00.0000000Z,2020-01-25T13:15:00.0000000Z,2020-01-25T13:00:25.0000000Z,2020-01-25T13:14:57.0000000Z,906300.0,908840.0,906100.0,908800.0,31.8452926,159
2020-01-25T13:15:00.0000000Z,2020-01-25T13:30:00.0000000Z,2020-01-25T13:15:12.0000000Z,2020-01-25T13:29:52.0000000Z,908800.0,909859.0,908120.0,909842.0,17.62033519,98
2020-01-25T13:30:00.0000000Z,2020-01-25T13:45:00.0000000Z,2020-01-25T13:30:25.0000000Z,2020-01-25T13:44:56.0000000Z,909829.0,912491.0,909535.0,911000.0,40.02134411,200
2020-01-25T13:45:00.0000000Z,2020-01-25T14:00:00.0000000Z,2020-01-25T13:45:23.0000000Z,2020-01-25T13:59:46.0000000Z,911000.0,911026.0,908500.0,908762.0,9.00053815,79
2020-01-25T14:00:00.0000000Z,2020-01-25T14:15:00.0000000Z,2020-01-25T14:00:03.0000000Z,2020-01-25T14:14:46.0000000Z,908753.0,911290.0,908753.0,911290.0,8.49867149,79
2020-01-25T14:15:00.0000000Z,2020-01-25T14:30:00.0000000Z,2020-01-25T14:15:05.0000000Z,2020-01-25T14:29:57.0000000Z,911290.0,911500.0,909838.0,909838.0,11.76250597,82
2020-01-25T14:30:00.0000000Z,2020-01-25T14:45:00.0000000Z,2020-01-25T14:30:01.0000000Z,2020-01-25T14:44:43.0000000Z,909679.0,910900.0,909027.0,909196.0,8.5789928,84
2020-01-25T14:45:00.0000000Z,2020-01-25T15:00:00.0000000Z,2020-01-25T14:45:10.0000000Z,2020-01-25T14:59:59.0000000Z,909199.0,910016.0,908353.0,908353.0,4.52999801,70
2020-01-25T15:00:00.0000000Z,2020-01-25T15:15:00.0000000Z,2020-01-25T15:00:34.0000000Z,2020-01-25T15:14:42.0000000Z,908000.0,909549.0,907610.0,909549.0,10.28328082,69
2020-01-25T15:15:00.0000000Z,2020-01-25T15:30:00.0000000Z,2020-01-25T15:15:00.0000000Z,2020-01-25T15:29:35.0000000Z,909621.0,910000.0,909334.0,909762.0,15.08822924,74
2020-01-25T15:30:00.0000000Z,2020-01-25T15:45:00.0000000Z,2020-01-25T15:30:00.0000000Z,2020-01-25T15:44:46.0000000Z,909675.0,910220.0,908261.0,909000.0,43.74361584,171
2020-01-25T15:45:00.0000000Z,2020-01-25T16:00:00.0000000Z,2020-01-25T15:45:18.0000000Z,2020-01-25T15:59:22.0000000Z,909000.0,909886.0,909000.0,909886.0,8.24749732,74
2020-01-25T16:00:00.0000000Z,2020-01-25T16:15:00.0000000Z,2020-01-25T16:00:05.0000000Z,2020-01-25T16:14:59.0000000Z,909849.0,912013.0,909849.0,910123.0,27.0112645,131
2020-01-25T16:15:00.0000000Z,2020-01-25T16:30:00.0000000Z,2020-01-25T16:15:02.0000000Z,2020-01-25T16:29:38.0000000Z,910059.0,910714.0,909390.0,909546.0,15.07527877,77
2020-01-25T16:30:00.0000000Z,2020-01-25T16:45:00.0000000Z,2020-01-25T16:30:09.0000000Z,2020-01-25T16:44:52.0000000Z,909548.0,911800.0,908979.0,910979.0,13.88046071,102
2020-01-25T16:45:00.0000000Z,2020-01-25T17:00:00.0000000Z,2020-01-25T16:45:40.0000000Z,2020-01-25T16:59:34.0000000Z,910971.0,911951.0,910971.0,911820.0,6.25082416,72
2020-01-25T17:00:00.0000000Z,2020-01-25T17:15:00.0000000Z,2020-01-25T17:00:20.0000000Z,2020-01-25T17:14:52.0000000Z,911990.0,912500.0,911319.0,911404.0,16.56987144,93
2020-01-25T17:15:00.0000000Z,2020-01-25T17:30:00.0000000Z,2020-01-25T17:15:45.0000000Z,2020-01-25T17:29:55.0000000Z,911284.0,911894.0,910184.0,910210.0,7.82397369,81
2020-01-25T17:30:00.0000000Z,2020-01-25T17:45:00.0000000Z,2020-01-25T17:30:13.0000000Z,2020-01-25T17:44:52.0000000Z,910697.0,910809.0,909262.0,909400.0,8.65021996,93
2020-01-25T17:45:00.0000000Z,2020-01-25T18:00:00.0000000Z,2020-01-25T17:45:02.0000000Z,2020-01-25T17:59:38.0000000Z,909808.0,910118.0,909372.0,909531.0,5.85630115,51
2020-01-25T18:00:00.0000000Z,2020-01-25T18:15:00.0000000Z,2020-01-25T18:00:15.0000000Z,2020-01-25T18:14:43.0000000Z,909990.0,910469.0,908464.0,908485.0,21.23244433,122
2020-01-25T18:15:00.0000000Z,2020-01-25T18:30:00.0000000Z,2020-01-25T18:15:18.0000000Z,2020-01-25T18:28:57.0000000Z,908635.0,910262.0,908594.0,910262.0,4.572,54
2020-01-25T18:30:00.0000000Z,2020-01-25T18:45:00.0000000Z,2020-01-25T18:30:03.0000000Z,2020-01-25T18:44:57.0000000Z,910497.0,910550.0,909536.0,909905.0,9.11430878,46
2020-01-25T18:45:00.0000000Z,2020-01-25T19:00:00.0000000Z,2020-01-25T18:45:38.0000000Z,2020-01-25T18:59:52.0000000Z,910000.0,910617.0,909938.0,910000.0,4.04521,37
2020-01-25T19:00:00.0000000Z,2020-01-25T19:15:00.0000000Z,2020-01-25T19:12:01.0000000Z,2020-01-25T19:14:24.0000000Z,910100.0,910502.0,910100.0,910329.0,1.72508675,22
2020-01-25T19:15:00.0000000Z,2020-01-25T19:30:00.0000000Z,2020-01-25T19:15:05.0000000Z,2020-01-25T19:29:49.0000000Z,910329.0,912650.0,910329.0,911180.0,25.87612657,128
2020-01-25T19:30:00.0000000Z,2020-01-25T19:45:00.0000000Z,2020-01-25T19:30:10.0000000Z,2020-01-25T19:44:33.0000000Z,911206.0,913449.0,911206.0,912699.0,12.65696683,92
2020-01-25T19:45:00.0000000Z,2020-01-25T20:00:00.0000000Z,2020-01-25T19:45:11.0000000Z,2020-01-25T19:59:48.0000000Z,912699.0,913445.0,911828.0,911957.0,3.43550483,55
2020-01-25T20:00:00.0000000Z,2020-01-25T20:15:00.0000000Z,2020-01-25T20:00:02.0000000Z,2020-01-25T20:14:58.0000000Z,912619.0,913369.0,912403.0,912450.0,6.74379309,46
2020-01-25T20:15:00.0000000Z,2020-01-25T20:30:00.0000000Z,2020-01-25T20:16:24.0000000Z,2020-01-25T20:28:56.0000000Z,912406.0,912947.0,911591.0,911910.0,11.50695407,56
2020-01-25T20:30:00.0000000Z,2020-01-25T20:45:00.0000000Z,2020-01-25T20:30:02.0000000Z,2020-01-25T20:44:54.0000000Z,911539.0,913360.0,911356.0,913009.0,11.77179444,84
2020-01-25T20:45:00.0000000Z,2020-01-25T21:00:00.0000000Z,2020-01-25T20:45:14.0000000Z,2020-01-25T20:59:55.0000000Z,913196.0,913202.0,912526.0,913133.0,5.12612013,48
2020-01-25T21:00:00.0000000Z,2020-01-25T21:15:00.0000000Z,2020-01-25T21:00:15.0000000Z,2020-01-25T21:14:58.0000000Z,913251.0,918500.0,913250.0,916190.0,52.24474263,335
2020-01-25T21:15:00.0000000Z,2020-01-25T21:30:00.0000000Z,2020-01-25T21:15:00.0000000Z,2020-01-25T21:29:58.0000000Z,916190.0,917379.0,915514.0,915941.0,17.62088154,132
2020-01-25T21:30:00.0000000Z,2020-01-25T21:45:00.0000000Z,2020-01-25T21:30:00.0000000Z,2020-01-25T21:44:48.0000000Z,915557.0,916899.0,914700.0,916899.0,16.16844625,118
2020-01-25T21:45:00.0000000Z,2020-01-25T22:00:00.0000000Z,2020-01-25T21:45:04.0000000Z,2020-01-25T21:59:20.0000000Z,917047.0,917363.0,915365.0,916308.0,6.0228034,55
2020-01-25T22:00:00.0000000Z,2020-01-25T22:15:00.0000000Z,2020-01-25T22:00:01.0000000Z,2020-01-25T22:14:24.0000000Z,915952.0,917949.0,915732.0,917523.0,22.47554066,150
2020-01-25T22:15:00.0000000Z,2020-01-25T22:30:00.0000000Z,2020-01-25T22:15:21.0000000Z,2020-01-25T22:29:33.0000000Z,917462.0,918880.0,917150.0,918000.0,9.77510429,75
2020-01-25T22:30:00.0000000Z,2020-01-25T22:45:00.0000000Z,2020-01-25T22:30:02.0000000Z,2020-01-25T22:44:56.0000000Z,918001.0,918001.0,915000.0,915000.0,14.35367905,83
2020-01-25T22:45:00.0000000Z,2020-01-25T23:00:00.0000000Z,2020-01-25T22:45:02.0000000Z,2020-01-25T22:59:52.0000000Z,914515.0,914560.0,911555.0,912641.0,58.97926033,243
2020-01-25T23:00:00.0000000Z,2020-01-25T23:15:00.0000000Z,2020-01-25T23:00:00.0000000Z,2020-01-25T23:14:34.0000000Z,912641.0,915630.0,911500.0,911710.0,29.63357156,115
2020-01-25T23:15:00.0000000Z,2020-01-25T23:30:00.0000000Z,2020-01-25T23:15:11.0000000Z,2020-01-25T23:29:45.0000000Z,911710.0,914240.0,911710.0,913434.0,17.88631116,100
2020-01-25T23:30:00.0000000Z,2020-01-25T23:45:00.0000000Z,2020-01-25T23:30:07.0000000Z,2020-01-25T23:44:40.0000000Z,913438.0,914430.0,913042.0,913722.0,10.04535167,62
2020-01-25T23:45:00.0000000Z,2020-01-26T00:00:00.0000000Z,2020-01-25T23:45:12.0000000Z,2020-01-25T23:59:57.0000000Z,913409.0,913634.0,911000.0,911000.0,9.94320312,103
2020-01-26T00:00:00.0000000Z,2020-01-26T00:15:00.0000000Z,2020-01-26T00:00:02.0000000Z,2020-01-26T00:00:59.0000000Z,911011.0,911011.0,909230.0,909230.0,9.87797853,63
