Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1174400.0,1175734.0,1165000.0,1174438.0,2020-08-03T00:14:32.8070000Z,2020-08-03T00:00:00.8510000Z,2020-08-03T00:15:00.0000000Z,2020-08-03T00:00:00.0000000Z,615,39.4588
1179200.0,1179890.0,1174302.0,1174302.0,2020-08-03T00:29:54.4160000Z,2020-08-03T00:15:00.6720000Z,2020-08-03T00:30:00.0000000Z,2020-08-03T00:15:00.0000000Z,194,11.4849
1184400.0,1185000.0,1178999.0,1178999.0,2020-08-03T00:44:30.6890000Z,2020-08-03T00:30:15.6530000Z,2020-08-03T00:45:00.0000000Z,2020-08-03T00:30:00.0000000Z,233,13.5967
1184431.0,1186000.0,1183546.0,1184800.0,2020-08-03T00:59:58.7270000Z,2020-08-03T00:45:25.0320000Z,2020-08-03T01:00:00.0000000Z,2020-08-03T00:45:00.0000000Z,232,10.9866
1184010.0,1190000.0,1184002.0,1184777.0,2020-08-03T01:14:55.8570000Z,2020-08-03T01:00:07.6780000Z,2020-08-03T01:15:00.0000000Z,2020-08-03T01:00:00.0000000Z,394,22.6705
1185201.0,1185767.0,1182500.0,1184009.0,2020-08-03T01:29:59.7110000Z,2020-08-03T01:15:05.2320000Z,2020-08-03T01:30:00.0000000Z,2020-08-03T01:15:00.0000000Z,214,12.6119
1183000.0,1186446.0,1183000.0,1185201.0,2020-08-03T01:44:58.2200000Z,2020-08-03T01:30:24.2060000Z,2020-08-03T01:45:00.0000000Z,2020-08-03T01:30:00.0000000Z,182,11.3293
1180326.0,1183474.0,1180326.0,1183000.0,2020-08-03T01:59:49.3130000Z,2020-08-03T01:45:04.9470000Z,2020-08-03T02:00:00.0000000Z,2020-08-03T01:45:00.0000000Z,157,9.2095
1182781.0,1183599.0,1180362.0,1180362.0,2020-08-03T02:14:46.5440000Z,2020-08-03T02:00:02.7430000Z,2020-08-03T02:15:00.0000000Z,2020-08-03T02:00:00.0000000Z,176,8.562
1186400.0,1187084.0,1182985.0,1182985.0,2020-08-03T02:29:51.1020000Z,2020-08-03T02:15:32.5200000Z,2020-08-03T02:30:00.0000000Z,2020-08-03T02:15:00.0000000Z,120,9.0924
1188890.0,1189474.0,1186001.0,1186758.0,2020-08-03T02:44:47.4680000Z,2020-08-03T02:30:00.1480000Z,2020-08-03T02:45:00.0000000Z,2020-08-03T02:30:00.0000000Z,157,9.9169
1187468.0,1191930.0,1187000.0,1188890.0,2020-08-03T02:59:46.0140000Z,2020-08-03T02:45:00.6470000Z,2020-08-03T03:00:00.0000000Z,2020-08-03T02:45:00.0000000Z,295,24.4909
1188029.0,1189000.0,1187000.0,1187598.0,2020-08-03T03:13:37.7620000Z,2020-08-03T03:00:02.5450000Z,2020-08-03T03:15:00.0000000Z,2020-08-03T03:00:00.0000000Z,100,3.282
1187099.0,1188799.0,1187000.0,1188028.0,2020-08-03T03:28:57.2910000Z,2020-08-03T03:15:14.4500000Z,2020-08-03T03:30:00.0000000Z,2020-08-03T03:15:00.0000000Z,131,9.9798
1184000.0,1188400.0,1183602.0,1187481.0,2020-08-03T03:44:57.8300000Z,2020-08-03T03:30:11.2970000Z,2020-08-03T03:45:00.0000000Z,2020-08-03T03:30:00.0000000Z,221,17.4995
1181548.0,1185215.0,1180904.0,1183999.0,2020-08-03T03:59:53.0150000Z,2020-08-03T03:45:02.8050000Z,2020-08-03T04:00:00.0000000Z,2020-08-03T03:45:00.0000000Z,233,18.7744
1183697.0,1183698.0,1181999.0,1181999.0,2020-08-03T04:13:53.5810000Z,2020-08-03T04:00:00.5030000Z,2020-08-03T04:15:00.0000000Z,2020-08-03T04:00:00.0000000Z,58,3.0953
1183698.0,1183994.0,1183697.0,1183698.0,2020-08-03T04:27:24.9850000Z,2020-08-03T04:15:17.6960000Z,2020-08-03T04:30:00.0000000Z,2020-08-03T04:15:00.0000000Z,55,7.6159
1186888.0,1186995.0,1183995.0,1183995.0,2020-08-03T04:44:18.7370000Z,2020-08-03T04:30:39.6290000Z,2020-08-03T04:45:00.0000000Z,2020-08-03T04:30:00.0000000Z,125,7.329
1186059.0,1186882.0,1185363.0,1186882.0,2020-08-03T04:59:41.3910000Z,2020-08-03T04:45:11.1960000Z,2020-08-03T05:00:00.0000000Z,2020-08-03T04:45:00.0000000Z,110,8.491
1185270.0,1186800.0,1185000.0,1186000.0,2020-08-03T05:14:57.8480000Z,2020-08-03T05:00:02.5220000Z,2020-08-03T05:15:00.0000000Z,2020-08-03T05:00:00.0000000Z,49,2.4518
1185000.0,1185001.0,1182400.0,1185000.0,2020-08-03T05:29:46.9860000Z,2020-08-03T05:15:03.6730000Z,2020-08-03T05:30:00.0000000Z,2020-08-03T05:15:00.0000000Z,222,16.6452
1187000.0,1187000.0,1185000.0,1185000.0,2020-08-03T05:44:55.5420000Z,2020-08-03T05:30:02.8640000Z,2020-08-03T05:45:00.0000000Z,2020-08-03T05:30:00.0000000Z,123,7.4502
1188338.0,1188339.0,1186887.0,1187000.0,2020-08-03T05:59:59.2090000Z,2020-08-03T05:45:05.8420000Z,2020-08-03T06:00:00.0000000Z,2020-08-03T05:45:00.0000000Z,97,5.6339
1189161.0,1189590.0,1188339.0,1188339.0,2020-08-03T06:13:19.4810000Z,2020-08-03T06:00:07.0800000Z,2020-08-03T06:15:00.0000000Z,2020-08-03T06:00:00.0000000Z,125,10.7322
1190000.0,1190000.0,1189145.0,1189161.0,2020-08-03T06:29:59.3130000Z,2020-08-03T06:15:26.7360000Z,2020-08-03T06:30:00.0000000Z,2020-08-03T06:15:00.0000000Z,85,4.0721
1191062.0,1194242.0,1189999.0,1189999.0,2020-08-03T06:44:46.0700000Z,2020-08-03T06:30:02.3940000Z,2020-08-03T06:45:00.0000000Z,2020-08-03T06:30:00.0000000Z,438,19.4373
1189855.0,1192695.0,1189003.0,1191062.0,2020-08-03T06:59:55.1100000Z,2020-08-03T06:45:03.4480000Z,2020-08-03T07:00:00.0000000Z,2020-08-03T06:45:00.0000000Z,318,20.9796
1191385.0,1192883.0,1189203.0,1189856.0,2020-08-03T07:14:59.9510000Z,2020-08-03T07:00:00.4400000Z,2020-08-03T07:15:00.0000000Z,2020-08-03T07:00:00.0000000Z,490,26.6597
1193385.0,1193385.0,1190990.0,1191385.0,2020-08-03T07:29:59.6310000Z,2020-08-03T07:15:03.2590000Z,2020-08-03T07:30:00.0000000Z,2020-08-03T07:15:00.0000000Z,239,11.885
