Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2020-03-30T00:00:00.0000000Z,2020-03-30T00:15:00.0000000Z,2020-03-30T00:00:00.0000000Z,2020-03-30T00:14:47.0000000Z,634321.0,637390.0,632419.0,636259.0,128.71501995,683
2020-03-30T00:15:00.0000000Z,2020-03-30T00:30:00.0000000Z,2020-03-30T00:15:00.0000000Z,2020-03-30T00:29:59.0000000Z,635781.0,637992.0,635500.0,636930.0,82.870314,379
2020-03-30T00:30:00.0000000Z,2020-03-30T00:45:00.0000000Z,2020-03-30T00:30:03.0000000Z,2020-03-30T00:44:52.0000000Z,636922.0,638794.0,636603.0,638500.0,101.44401195,346
2020-03-30T00:45:00.0000000Z,2020-03-30T01:00:00.0000000Z,2020-03-30T00:45:12.0000000Z,2020-03-30T00:59:53.0000000Z,638500.0,639500.0,636788.0,637000.0,107.44576037,373
2020-03-30T01:00:00.0000000Z,2020-03-30T01:15:00.0000000Z,2020-03-30T01:00:11.0000000Z,2020-03-30T01:14:58.0000000Z,636900.0,637681.0,635576.0,636813.0,61.05480987,327
2020-03-30T01:15:00.0000000Z,2020-03-30T01:30:00.0000000Z,2020-03-30T01:15:11.0000000Z,2020-03-30T01:29:59.0000000Z,637095.0,641000.0,636393.0,639098.0,74.73136153,449
2020-03-30T01:30:00.0000000Z,2020-03-30T01:45:00.0000000Z,2020-03-30T01:30:02.0000000Z,2020-03-30T01:44:50.0000000Z,639098.0,641000.0,638800.0,640565.0,74.61642413,412
2020-03-30T01:45:00.0000000Z,2020-03-30T02:00:00.0000000Z,2020-03-30T01:45:00.0000000Z,2020-03-30T01:59:54.0000000Z,640565.0,640709.0,638491.0,639500.0,127.39041885,493
2020-03-30T02:00:00.0000000Z,2020-03-30T02:15:00.0000000Z,2020-03-30T02:00:02.0000000Z,2020-03-30T02:14:42.0000000Z,639761.0,647000.0,639500.0,643232.0,150.55244571,687
2020-03-30T02:15:00.0000000Z,2020-03-30T02:30:00.0000000Z,2020-03-30T02:15:05.0000000Z,2020-03-30T02:29:59.0000000Z,643419.0,647867.0,643398.0,647867.0,108.42139328,569
2020-03-30T02:30:00.0000000Z,2020-03-30T02:45:00.0000000Z,2020-03-30T02:30:01.0000000Z,2020-03-30T02:44:50.0000000Z,647976.0,648930.0,646248.0,646369.0,116.33287174,610
2020-03-30T02:45:00.0000000Z,2020-03-30T03:00:00.0000000Z,2020-03-30T02:45:00.0000000Z,2020-03-30T02:59:59.0000000Z,646450.0,646790.0,644869.0,645676.0,152.21373441,708
2020-03-30T03:00:00.0000000Z,2020-03-30T03:15:00.0000000Z,2020-03-30T03:00:01.0000000Z,2020-03-30T03:14:48.0000000Z,645592.0,646500.0,644272.0,645627.0,112.32141097,474
2020-03-30T03:15:00.0000000Z,2020-03-30T03:30:00.0000000Z,2020-03-30T03:15:00.0000000Z,2020-03-30T03:29:55.0000000Z,645902.0,648600.0,645650.0,648114.0,93.39308673,362
2020-03-30T03:30:00.0000000Z,2020-03-30T03:45:00.0000000Z,2020-03-30T03:30:00.0000000Z,2020-03-30T03:44:59.0000000Z,648194.0,648902.0,645721.0,646316.0,81.82934836,399
2020-03-30T03:45:00.0000000Z,2020-03-30T04:00:00.0000000Z,2020-03-30T03:45:00.0000000Z,2020-03-30T03:59:59.0000000Z,646480.0,648000.0,645300.0,648000.0,84.51713574,347
2020-03-30T04:00:00.0000000Z,2020-03-30T04:15:00.0000000Z,2020-03-30T04:00:01.0000000Z,2020-03-30T04:14:56.0000000Z,648013.0,649440.0,647119.0,649440.0,86.37402056,378
2020-03-30T04:15:00.0000000Z,2020-03-30T04:30:00.0000000Z,2020-03-30T04:15:01.0000000Z,2020-03-30T04:29:44.0000000Z,649440.0,653014.0,649416.0,651240.0,121.38113285,530
2020-03-30T04:30:00.0000000Z,2020-03-30T04:45:00.0000000Z,2020-03-30T04:30:05.0000000Z,2020-03-30T04:44:50.0000000Z,651505.0,652594.0,650478.0,650558.0,74.77821547,366
2020-03-30T04:45:00.0000000Z,2020-03-30T05:00:00.0000000Z,2020-03-30T04:45:00.0000000Z,2020-03-30T04:59:58.0000000Z,650722.0,653006.0,650000.0,652285.0,107.70626044,479
2020-03-30T05:00:00.0000000Z,2020-03-30T05:15:00.0000000Z,2020-03-30T05:00:00.0000000Z,2020-03-30T05:14:59.0000000Z,652299.0,672110.0,652288.0,669450.0,396.76603551,1705
2020-03-30T05:15:00.0000000Z,2020-03-30T05:30:00.0000000Z,2020-03-30T05:15:00.0000000Z,2020-03-30T05:29:58.0000000Z,669160.0,669990.0,667136.0,667750.0,160.36664318,780
2020-03-30T05:30:00.0000000Z,2020-03-30T05:45:00.0000000Z,2020-03-30T05:30:01.0000000Z,2020-03-30T05:44:59.0000000Z,667998.0,675640.0,667767.0,673198.0,222.93314197,998
2020-03-30T05:45:00.0000000Z,2020-03-30T06:00:00.0000000Z,2020-03-30T05:45:00.0000000Z,2020-03-30T05:59:59.0000000Z,673536.0,673686.0,670000.0,671312.0,264.17607804,776
2020-03-30T06:00:00.0000000Z,2020-03-30T06:15:00.0000000Z,2020-03-30T06:00:02.0000000Z,2020-03-30T06:14:58.0000000Z,671312.0,672960.0,668500.0,670000.0,271.83437549,821
2020-03-30T06:15:00.0000000Z,2020-03-30T06:30:00.0000000Z,2020-03-30T06:15:02.0000000Z,2020-03-30T06:29:59.0000000Z,670000.0,670999.0,668000.0,670018.0,131.00912354,554
2020-03-30T06:30:00.0000000Z,2020-03-30T06:45:00.0000000Z,2020-03-30T06:30:02.0000000Z,2020-03-30T06:44:58.0000000Z,670431.0,673168.0,669785.0,672500.0,105.95646047,344
2020-03-30T06:45:00.0000000Z,2020-03-30T07:00:00.0000000Z,2020-03-30T06:45:01.0000000Z,2020-03-30T06:59:56.0000000Z,672480.0,678070.0,672480.0,675632.0,130.58787077,648
2020-03-30T07:00:00.0000000Z,2020-03-30T07:15:00.0000000Z,2020-03-30T07:00:03.0000000Z,2020-03-30T07:14:59.0000000Z,675433.0,686000.0,675433.0,683835.0,274.97567857,1271
2020-03-30T07:15:00.0000000Z,2020-03-30T07:30:00.0000000Z,2020-03-30T07:15:01.0000000Z,2020-03-30T07:29:52.0000000Z,683851.0,687248.0,676500.0,679631.0,196.16385075,856
2020-03-30T07:30:00.0000000Z,2020-03-30T07:45:00.0000000Z,2020-03-30T07:30:00.0000000Z,2020-03-30T07:44:59.0000000Z,679310.0,682000.0,677550.0,680738.0,100.16019805,483
2020-03-30T07:45:00.0000000Z,2020-03-30T08:00:00.0000000Z,2020-03-30T07:45:04.0000000Z,2020-03-30T07:59:59.0000000Z,680517.0,681097.0,677510.0,678196.0,79.08287219,377
2020-03-30T08:00:00.0000000Z,2020-03-30T08:15:00.0000000Z,2020-03-30T08:00:04.0000000Z,2020-03-30T08:14:59.0000000Z,678196.0,682005.0,678190.0,681840.0,77.23998556,425
2020-03-30T08:15:00.0000000Z,2020-03-30T08:30:00.0000000Z,2020-03-30T08:15:00.0000000Z,2020-03-30T08:29:56.0000000Z,681791.0,683530.0,678436.0,679590.0,159.86639678,670
2020-03-30T08:30:00.0000000Z,2020-03-30T08:45:00.0000000Z,2020-03-30T08:30:02.0000000Z,2020-03-30T08:44:59.0000000Z,679574.0,681500.0,677500.0,681500.0,117.15524691,544
2020-03-30T08:45:00.0000000Z,2020-03-30T09:00:00.0000000Z,2020-03-30T08:45:02.0000000Z,2020-03-30T08:59:54.0000000Z,681500.0,681500.0,678440.0,679462.0,88.16346728,396
2020-03-30T09:00:00.0000000Z,2020-03-30T09:15:00.0000000Z,2020-03-30T09:00:06.0000000Z,2020-03-30T09:14:57.0000000Z,679523.0,680499.0,677470.0,677590.0,59.98710548,365
2020-03-30T09:15:00.0000000Z,2020-03-30T09:30:00.0000000Z,2020-03-30T09:15:02.0000000Z,2020-03-30T09:29:49.0000000Z,677400.0,679672.0,676115.0,679406.0,67.9329117,354
2020-03-30T09:30:00.0000000Z,2020-03-30T09:45:00.0000000Z,2020-03-30T09:30:03.0000000Z,2020-03-30T09:44:56.0000000Z,679428.0,680500.0,678184.0,678184.0,58.81601554,312
2020-03-30T09:45:00.0000000Z,2020-03-30T10:00:00.0000000Z,2020-03-30T09:45:05.0000000Z,2020-03-30T09:59:55.0000000Z,678195.0,678668.0,676731.0,677824.0,46.51384956,283
2020-03-30T10:00:00.0000000Z,2020-03-30T10:15:00.0000000Z,2020-03-30T10:00:05.0000000Z,2020-03-30T10:14:54.0000000Z,677936.0,680000.0,677504.0,679424.0,72.45025694,600
2020-03-30T10:15:00.0000000Z,2020-03-30T10:30:00.0000000Z,2020-03-30T10:15:11.0000000Z,2020-03-30T10:29:53.0000000Z,679470.0,681692.0,679367.0,680690.0,76.58834758,385
2020-03-30T10:30:00.0000000Z,2020-03-30T10:45:00.0000000Z,2020-03-30T10:30:06.0000000Z,2020-03-30T10:44:52.0000000Z,680939.0,685500.0,680758.0,683000.0,161.97467879,875
2020-03-30T10:45:00.0000000Z,2020-03-30T11:00:00.0000000Z,2020-03-30T10:45:00.0000000Z,2020-03-30T10:59:44.0000000Z,683492.0,687000.0,681149.0,683000.0,165.00293281,749
2020-03-30T11:00:00.0000000Z,2020-03-30T11:15:00.0000000Z,2020-03-30T11:00:01.0000000Z,2020-03-30T11:14:57.0000000Z,682537.0,684725.0,681270.0,682640.0,91.14677213,455
2020-03-30T11:15:00.0000000Z,2020-03-30T11:30:00.0000000Z,2020-03-30T11:15:01.0000000Z,2020-03-30T11:29:59.0000000Z,682658.0,686918.0,682193.0,686169.0,114.63772419,542
2020-03-30T11:30:00.0000000Z,2020-03-30T11:45:00.0000000Z,2020-03-30T11:30:02.0000000Z,2020-03-30T11:44:57.0000000Z,686242.0,694661.0,686242.0,690151.0,286.68111648,1453
2020-03-30T11:45:00.0000000Z,2020-03-30T12:00:00.0000000Z,2020-03-30T11:45:01.0000000Z,2020-03-30T11:59:55.0000000Z,690150.0,692231.0,690000.0,691003.0,121.25886894,581
2020-03-30T12:00:00.0000000Z,2020-03-30T12:15:00.0000000Z,2020-03-30T12:00:00.0000000Z,2020-03-30T12:14:59.0000000Z,690983.0,693200.0,688108.0,688108.0,126.51156056,640
2020-03-30T12:15:00.0000000Z,2020-03-30T12:30:00.0000000Z,2020-03-30T12:15:00.0000000Z,2020-03-30T12:29:54.0000000Z,688196.0,690305.0,687560.0,689433.0,77.70596944,362
