Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2019-05-01T00:00:00.0000000Z,2019-05-01T00:15:00.0000000Z,2019-05-01T00:00:03.0000000Z,2019-05-01T00:14:46.0000000Z,587808.0,588600.0,587013.0,588299.0,22.18651901,131
2019-05-01T00:15:00.0000000Z,2019-05-01T00:30:00.0000000Z,2019-05-01T00:15:18.0000000Z,2019-05-01T00:29:51.0000000Z,588299.0,593185.0,588299.0,591171.0,126.72654329,560
2019-05-01T00:30:00.0000000Z,2019-05-01T00:45:00.0000000Z,2019-05-01T00:30:41.0000000Z,2019-05-01T00:44:39.0000000Z,591500.0,592517.0,590795.0,590808.0,37.35104865,197
2019-05-01T00:45:00.0000000Z,2019-05-01T01:00:00.0000000Z,2019-05-01T00:45:10.0000000Z,2019-05-01T00:59:51.0000000Z,590823.0,591709.0,590343.0,590955.0,27.83772398,169
2019-05-01T01:00:00.0000000Z,2019-05-01T01:15:00.0000000Z,2019-05-01T01:00:54.0000000Z,2019-05-01T01:14:56.0000000Z,590955.0,592000.0,590955.0,591327.0,34.86173529,224
2019-05-01T01:15:00.0000000Z,2019-05-01T01:30:00.0000000Z,2019-05-01T01:15:03.0000000Z,2019-05-01T01:29:58.0000000Z,591328.0,591952.0,590500.0,591000.0,41.09343157,267
2019-05-01T01:30:00.0000000Z,2019-05-01T01:45:00.0000000Z,2019-05-01T01:30:09.0000000Z,2019-05-01T01:44:48.0000000Z,590982.0,591516.0,590200.0,591408.0,10.50437999,99
2019-05-01T01:45:00.0000000Z,2019-05-01T02:00:00.0000000Z,2019-05-01T01:45:34.0000000Z,2019-05-01T01:59:55.0000000Z,591409.0,591463.0,591390.0,591450.0,30.56815035,64
2019-05-01T02:00:00.0000000Z,2019-05-01T02:15:00.0000000Z,2019-05-01T02:00:14.0000000Z,2019-05-01T02:14:45.0000000Z,591450.0,593357.0,591449.0,592106.0,42.5935542,197
2019-05-01T02:15:00.0000000Z,2019-05-01T02:30:00.0000000Z,2019-05-01T02:15:02.0000000Z,2019-05-01T02:29:59.0000000Z,592412.0,595050.0,592272.0,593898.0,93.431399,519
2019-05-01T02:30:00.0000000Z,2019-05-01T02:45:00.0000000Z,2019-05-01T02:30:00.0000000Z,2019-05-01T02:44:28.0000000Z,593668.0,594614.0,593500.0,593600.0,69.19177294,220
2019-05-01T02:45:00.0000000Z,2019-05-01T03:00:00.0000000Z,2019-05-01T02:45:05.0000000Z,2019-05-01T02:59:50.0000000Z,593600.0,593698.0,592980.0,593615.0,35.27429218,249
2019-05-01T03:00:00.0000000Z,2019-05-01T03:15:00.0000000Z,2019-05-01T03:00:19.0000000Z,2019-05-01T03:14:57.0000000Z,593302.0,594041.0,592691.0,593099.0,27.88609351,279
2019-05-01T03:15:00.0000000Z,2019-05-01T03:30:00.0000000Z,2019-05-01T03:15:29.0000000Z,2019-05-01T03:29:45.0000000Z,593105.0,593683.0,591520.0,592756.0,38.90201185,346
2019-05-01T03:30:00.0000000Z,2019-05-01T03:45:00.0000000Z,2019-05-01T03:30:19.0000000Z,2019-05-01T03:44:58.0000000Z,593100.0,593112.0,590645.0,591900.0,30.43483551,200
2019-05-01T03:45:00.0000000Z,2019-05-01T04:00:00.0000000Z,2019-05-01T03:45:46.0000000Z,2019-05-01T03:59:58.0000000Z,591962.0,593000.0,591000.0,592340.0,15.84033573,218
2019-05-01T04:00:00.0000000Z,2019-05-01T04:15:00.0000000Z,2019-05-01T04:00:26.0000000Z,2019-05-01T04:14:23.0000000Z,592412.0,593449.0,592011.0,593285.0,15.92474014,118
2019-05-01T04:15:00.0000000Z,2019-05-01T04:30:00.0000000Z,2019-05-01T04:19:13.0000000Z,2019-05-01T04:29:55.0000000Z,592709.0,593500.0,592332.0,592539.0,25.05079063,173
2019-05-01T04:30:00.0000000Z,2019-05-01T04:45:00.0000000Z,2019-05-01T04:30:00.0000000Z,2019-05-01T04:44:57.0000000Z,592539.0,592964.0,591112.0,591731.0,67.35861464,467
2019-05-01T04:45:00.0000000Z,2019-05-01T05:00:00.0000000Z,2019-05-01T04:45:08.0000000Z,2019-05-01T04:59:53.0000000Z,591728.0,592917.0,591135.0,592233.0,13.94320867,134
2019-05-01T05:00:00.0000000Z,2019-05-01T05:15:00.0000000Z,2019-05-01T05:00:22.0000000Z,2019-05-01T05:14:43.0000000Z,592232.0,593079.0,591952.0,592996.0,12.81513005,162
2019-05-01T05:15:00.0000000Z,2019-05-01T05:30:00.0000000Z,2019-05-01T05:15:10.0000000Z,2019-05-01T05:29:59.0000000Z,592996.0,593492.0,592699.0,593084.0,24.13169374,188
2019-05-01T05:30:00.0000000Z,2019-05-01T05:45:00.0000000Z,2019-05-01T05:30:05.0000000Z,2019-05-01T05:44:55.0000000Z,593100.0,593400.0,592533.0,593201.0,9.18890464,136
2019-05-01T05:45:00.0000000Z,2019-05-01T06:00:00.0000000Z,2019-05-01T05:45:56.0000000Z,2019-05-01T05:59:49.0000000Z,593356.0,593356.0,592569.0,592992.0,11.7082909,110
2019-05-01T06:00:00.0000000Z,2019-05-01T06:15:00.0000000Z,2019-05-01T06:00:14.0000000Z,2019-05-01T06:14:43.0000000Z,592992.0,593200.0,592000.0,593196.0,21.17371665,181
2019-05-01T06:15:00.0000000Z,2019-05-01T06:30:00.0000000Z,2019-05-01T06:15:04.0000000Z,2019-05-01T06:29:51.0000000Z,593188.0,593299.0,592039.0,592966.0,14.89108741,154
2019-05-01T06:30:00.0000000Z,2019-05-01T06:45:00.0000000Z,2019-05-01T06:30:03.0000000Z,2019-05-01T06:44:54.0000000Z,592997.0,593360.0,592258.0,593286.0,26.95281103,205
2019-05-01T06:45:00.0000000Z,2019-05-01T07:00:00.0000000Z,2019-05-01T06:45:09.0000000Z,2019-05-01T06:59:55.0000000Z,593271.0,593360.0,592044.0,593360.0,20.151713,181
2019-05-01T07:00:00.0000000Z,2019-05-01T07:15:00.0000000Z,2019-05-01T07:00:06.0000000Z,2019-05-01T07:14:51.0000000Z,593359.0,593596.0,592898.0,593391.0,8.66341627,120
2019-05-01T07:15:00.0000000Z,2019-05-01T07:30:00.0000000Z,2019-05-01T07:15:02.0000000Z,2019-05-01T07:29:52.0000000Z,593373.0,593396.0,592043.0,592052.0,42.77412545,289
2019-05-01T07:30:00.0000000Z,2019-05-01T07:45:00.0000000Z,2019-05-01T07:30:27.0000000Z,2019-05-01T07:44:56.0000000Z,592058.0,592692.0,591785.0,592341.0,24.00703059,231
2019-05-01T07:45:00.0000000Z,2019-05-01T08:00:00.0000000Z,2019-05-01T07:45:07.0000000Z,2019-05-01T07:59:48.0000000Z,592331.0,592700.0,591795.0,592496.0,20.77723979,180
2019-05-01T08:00:00.0000000Z,2019-05-01T08:15:00.0000000Z,2019-05-01T08:00:16.0000000Z,2019-05-01T08:14:52.0000000Z,592497.0,592700.0,591515.0,591953.0,42.76671759,352
2019-05-01T08:15:00.0000000Z,2019-05-01T08:30:00.0000000Z,2019-05-01T08:15:14.0000000Z,2019-05-01T08:29:59.0000000Z,591946.0,591946.0,589151.0,590390.0,170.29891947,665
2019-05-01T08:30:00.0000000Z,2019-05-01T08:45:00.0000000Z,2019-05-01T08:30:04.0000000Z,2019-05-01T08:44:46.0000000Z,589738.0,590499.0,589369.0,589995.0,45.83343551,333
2019-05-01T08:45:00.0000000Z,2019-05-01T09:00:00.0000000Z,2019-05-01T08:45:05.0000000Z,2019-05-01T08:59:57.0000000Z,590273.0,590300.0,589165.0,589893.0,38.22521565,200
2019-05-01T09:00:00.0000000Z,2019-05-01T09:15:00.0000000Z,2019-05-01T09:00:09.0000000Z,2019-05-01T09:14:56.0000000Z,589893.0,590370.0,589321.0,589633.0,21.39597686,198
2019-05-01T09:15:00.0000000Z,2019-05-01T09:30:00.0000000Z,2019-05-01T09:15:03.0000000Z,2019-05-01T09:29:49.0000000Z,589638.0,590495.0,589409.0,590174.0,21.16783624,155
2019-05-01T09:30:00.0000000Z,2019-05-01T09:45:00.0000000Z,2019-05-01T09:30:12.0000000Z,2019-05-01T09:44:51.0000000Z,590495.0,591165.0,590186.0,591000.0,17.10174432,176
