Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-05-04T00:00:00.0000000Z,2018-05-04T00:15:00.0000000Z,2018-05-04T00:00:00.0000000Z,2018-05-04T00:14:57.0000000Z,1061160.0,1061200.0,1036474.0,1046020.0,708.30524648,3171
2018-05-04T00:15:00.0000000Z,2018-05-04T00:30:00.0000000Z,2018-05-04T00:15:01.0000000Z,2018-05-04T00:29:57.0000000Z,1046020.0,1050000.0,1043000.0,1048004.0,223.39172839,1332
2018-05-04T00:30:00.0000000Z,2018-05-04T00:45:00.0000000Z,2018-05-04T00:30:01.0000000Z,2018-05-04T00:44:49.0000000Z,1047999.0,1048004.0,1044000.0,1046979.0,194.61805769,910
2018-05-04T00:45:00.0000000Z,2018-05-04T01:00:00.0000000Z,2018-05-04T00:45:01.0000000Z,2018-05-04T00:59:57.0000000Z,1046997.0,1049123.0,1046004.0,1046452.0,108.690239,629
2018-05-04T01:00:00.0000000Z,2018-05-04T01:15:00.0000000Z,2018-05-04T01:00:00.0000000Z,2018-05-04T01:14:54.0000000Z,1046452.0,1049499.0,1046160.0,1048743.0,83.76417501,480
2018-05-04T01:15:00.0000000Z,2018-05-04T01:30:00.0000000Z,2018-05-04T01:15:03.0000000Z,2018-05-04T01:29:57.0000000Z,1048743.0,1050746.0,1048742.0,1049460.0,173.0194532,615
2018-05-04T01:30:00.0000000Z,2018-05-04T01:45:00.0000000Z,2018-05-04T01:30:02.0000000Z,2018-05-04T01:44:59.0000000Z,1049370.0,1054800.0,1049301.0,1054000.0,163.64801453,633
2018-05-04T01:45:00.0000000Z,2018-05-04T02:00:00.0000000Z,2018-05-04T01:45:01.0000000Z,2018-05-04T01:59:58.0000000Z,1054000.0,1054100.0,1047208.0,1048607.0,195.33801718,1039
2018-05-04T02:00:00.0000000Z,2018-05-04T02:15:00.0000000Z,2018-05-04T02:00:04.0000000Z,2018-05-04T02:14:59.0000000Z,1048700.0,1050759.0,1045700.0,1049844.0,110.61470706,621
2018-05-04T02:15:00.0000000Z,2018-05-04T02:30:00.0000000Z,2018-05-04T02:15:01.0000000Z,2018-05-04T02:29:57.0000000Z,1049250.0,1050320.0,1047101.0,1050319.0,132.50935575,663
2018-05-04T02:30:00.0000000Z,2018-05-04T02:45:00.0000000Z,2018-05-04T02:30:02.0000000Z,2018-05-04T02:44:46.0000000Z,1050319.0,1051000.0,1049254.0,1049254.0,53.18814798,342
2018-05-04T02:45:00.0000000Z,2018-05-04T03:00:00.0000000Z,2018-05-04T02:45:01.0000000Z,2018-05-04T02:59:59.0000000Z,1049254.0,1050757.0,1048500.0,1049506.0,160.59362612,604
2018-05-04T03:00:00.0000000Z,2018-05-04T03:15:00.0000000Z,2018-05-04T03:00:00.0000000Z,2018-05-04T03:14:57.0000000Z,1049506.0,1051000.0,1048500.0,1049917.0,113.73106669,650
2018-05-04T03:15:00.0000000Z,2018-05-04T03:30:00.0000000Z,2018-05-04T03:15:00.0000000Z,2018-05-04T03:29:59.0000000Z,1049431.0,1049933.0,1040000.0,1046027.0,348.92902907,1623
2018-05-04T03:30:00.0000000Z,2018-05-04T03:45:00.0000000Z,2018-05-04T03:30:01.0000000Z,2018-05-04T03:44:57.0000000Z,1045660.0,1047251.0,1043284.0,1046360.0,134.41311288,639
2018-05-04T03:45:00.0000000Z,2018-05-04T04:00:00.0000000Z,2018-05-04T03:45:04.0000000Z,2018-05-04T03:59:58.0000000Z,1046363.0,1050000.0,1045100.0,1045555.0,133.09704741,928
2018-05-04T04:00:00.0000000Z,2018-05-04T04:15:00.0000000Z,2018-05-04T04:00:00.0000000Z,2018-05-04T04:14:53.0000000Z,1045354.0,1049799.0,1045026.0,1048500.0,131.0020239,773
2018-05-04T04:15:00.0000000Z,2018-05-04T04:30:00.0000000Z,2018-05-04T04:15:01.0000000Z,2018-05-04T04:29:48.0000000Z,1048500.0,1049500.0,1047728.0,1049500.0,52.34982318,328
2018-05-04T04:30:00.0000000Z,2018-05-04T04:45:00.0000000Z,2018-05-04T04:30:05.0000000Z,2018-05-04T04:44:59.0000000Z,1049500.0,1049500.0,1047000.0,1047297.0,55.79293505,315
2018-05-04T04:45:00.0000000Z,2018-05-04T05:00:00.0000000Z,2018-05-04T04:45:05.0000000Z,2018-05-04T04:59:57.0000000Z,1047297.0,1049497.0,1047269.0,1049399.0,61.27079607,528
2018-05-04T05:00:00.0000000Z,2018-05-04T05:15:00.0000000Z,2018-05-04T05:00:01.0000000Z,2018-05-04T05:14:59.0000000Z,1049399.0,1049500.0,1048001.0,1049103.0,50.63991024,434
2018-05-04T05:15:00.0000000Z,2018-05-04T05:30:00.0000000Z,2018-05-04T05:15:02.0000000Z,2018-05-04T05:29:58.0000000Z,1049367.0,1049500.0,1045000.0,1048090.0,117.09384676,609
2018-05-04T05:30:00.0000000Z,2018-05-04T05:45:00.0000000Z,2018-05-04T05:30:13.0000000Z,2018-05-04T05:44:52.0000000Z,1048101.0,1049500.0,1046000.0,1048462.0,51.11197254,391
2018-05-04T05:45:00.0000000Z,2018-05-04T06:00:00.0000000Z,2018-05-04T05:45:02.0000000Z,2018-05-04T05:59:46.0000000Z,1048461.0,1048463.0,1046000.0,1047829.0,88.06129129,402
2018-05-04T06:00:00.0000000Z,2018-05-04T06:15:00.0000000Z,2018-05-04T06:00:01.0000000Z,2018-05-04T06:14:50.0000000Z,1047919.0,1048463.0,1046508.0,1048463.0,67.43104318,467
2018-05-04T06:15:00.0000000Z,2018-05-04T06:30:00.0000000Z,2018-05-04T06:15:04.0000000Z,2018-05-04T06:29:55.0000000Z,1048462.0,1048463.0,1047241.0,1048150.0,46.97574789,249
2018-05-04T06:30:00.0000000Z,2018-05-04T06:45:00.0000000Z,2018-05-04T06:30:00.0000000Z,2018-05-04T06:44:58.0000000Z,1048150.0,1049999.0,1047810.0,1049996.0,90.68754794,440
2018-05-04T06:45:00.0000000Z,2018-05-04T07:00:00.0000000Z,2018-05-04T06:45:07.0000000Z,2018-05-04T06:59:52.0000000Z,1049997.0,1056922.0,1049330.0,1053204.0,447.07695931,1742
2018-05-04T07:00:00.0000000Z,2018-05-04T07:15:00.0000000Z,2018-05-04T07:00:03.0000000Z,2018-05-04T07:14:58.0000000Z,1052997.0,1055555.0,1052704.0,1054400.0,164.17918664,716
2018-05-04T07:15:00.0000000Z,2018-05-04T07:30:00.0000000Z,2018-05-04T07:15:03.0000000Z,2018-05-04T07:29:58.0000000Z,1054697.0,1057560.0,1053000.0,1053501.0,167.42238767,825
2018-05-04T07:30:00.0000000Z,2018-05-04T07:45:00.0000000Z,2018-05-04T07:30:08.0000000Z,2018-05-04T07:44:56.0000000Z,1053510.0,1054187.0,1050421.0,1051733.0,97.42821548,512
2018-05-04T07:45:00.0000000Z,2018-05-04T08:00:00.0000000Z,2018-05-04T07:45:00.0000000Z,2018-05-04T07:59:58.0000000Z,1051757.0,1054249.0,1051735.0,1053999.0,58.90045331,323
2018-05-04T08:00:00.0000000Z,2018-05-04T08:15:00.0000000Z,2018-05-04T08:00:03.0000000Z,2018-05-04T08:14:59.0000000Z,1054000.0,1060000.0,1052600.0,1059860.0,275.69067648,1170
2018-05-04T08:15:00.0000000Z,2018-05-04T08:30:00.0000000Z,2018-05-04T08:15:01.0000000Z,2018-05-04T08:29:57.0000000Z,1059859.0,1063050.0,1057514.0,1058601.0,356.41723883,1843
2018-05-04T08:30:00.0000000Z,2018-05-04T08:45:00.0000000Z,2018-05-04T08:30:01.0000000Z,2018-05-04T08:44:57.0000000Z,1059104.0,1062890.0,1057900.0,1061791.0,149.32846201,830
2018-05-04T08:45:00.0000000Z,2018-05-04T09:00:00.0000000Z,2018-05-04T08:45:01.0000000Z,2018-05-04T08:59:56.0000000Z,1061791.0,1063000.0,1060055.0,1061402.0,143.16488465,842
2018-05-04T09:00:00.0000000Z,2018-05-04T09:15:00.0000000Z,2018-05-04T09:00:02.0000000Z,2018-05-04T09:14:55.0000000Z,1061409.0,1063000.0,1056981.0,1058000.0,203.17162695,1227
2018-05-04T09:15:00.0000000Z,2018-05-04T09:30:00.0000000Z,2018-05-04T09:15:02.0000000Z,2018-05-04T09:29:58.0000000Z,1058000.0,1059000.0,1051613.0,1055150.0,226.91468449,1247
