Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2019-04-21T00:00:00.0000000Z,2019-04-21T00:15:00.0000000Z,2019-04-21T00:00:00.0000000Z,2019-04-21T00:14:50.0000000Z,595646.0,596887.0,595201.0,596599.0,35.7503765,242
2019-04-21T00:15:00.0000000Z,2019-04-21T00:30:00.0000000Z,2019-04-21T00:15:05.0000000Z,2019-04-21T00:29:59.0000000Z,596413.0,598232.0,596175.0,597325.0,86.61936138,377
2019-04-21T00:30:00.0000000Z,2019-04-21T00:45:00.0000000Z,2019-04-21T00:30:03.0000000Z,2019-04-21T00:44:59.0000000Z,597075.0,597344.0,596111.0,596985.0,13.42862996,133
2019-04-21T00:45:00.0000000Z,2019-04-21T01:00:00.0000000Z,2019-04-21T00:45:00.0000000Z,2019-04-21T00:59:33.0000000Z,596985.0,597500.0,596700.0,596998.0,24.85296282,128
2019-04-21T01:00:00.0000000Z,2019-04-21T01:15:00.0000000Z,2019-04-21T01:00:02.0000000Z,2019-04-21T01:14:57.0000000Z,596999.0,597485.0,596800.0,596897.0,5.19306391,76
2019-04-21T01:15:00.0000000Z,2019-04-21T01:30:00.0000000Z,2019-04-21T01:15:00.0000000Z,2019-04-21T01:29:49.0000000Z,596880.0,597500.0,596535.0,597148.0,11.17638253,93
2019-04-21T01:30:00.0000000Z,2019-04-21T01:45:00.0000000Z,2019-04-21T01:30:01.0000000Z,2019-04-21T01:44:09.0000000Z,597147.0,597242.0,596401.0,596602.0,9.15774945,89
2019-04-21T01:45:00.0000000Z,2019-04-21T02:00:00.0000000Z,2019-04-21T01:45:01.0000000Z,2019-04-21T01:59:10.0000000Z,596736.0,596793.0,596271.0,596767.0,3.7337891,80
2019-04-21T02:00:00.0000000Z,2019-04-21T02:15:00.0000000Z,2019-04-21T02:00:01.0000000Z,2019-04-21T02:14:50.0000000Z,596800.0,596847.0,596268.0,596273.0,4.11563691,62
2019-04-21T02:15:00.0000000Z,2019-04-21T02:30:00.0000000Z,2019-04-21T02:15:10.0000000Z,2019-04-21T02:29:45.0000000Z,596273.0,596571.0,596000.0,596571.0,24.25320846,127
2019-04-21T02:30:00.0000000Z,2019-04-21T02:45:00.0000000Z,2019-04-21T02:30:01.0000000Z,2019-04-21T02:44:56.0000000Z,596650.0,597399.0,596261.0,597300.0,7.91795623,74
2019-04-21T02:45:00.0000000Z,2019-04-21T03:00:00.0000000Z,2019-04-21T02:45:01.0000000Z,2019-04-21T02:59:59.0000000Z,597300.0,597500.0,597000.0,597400.0,29.55743452,104
2019-04-21T03:00:00.0000000Z,2019-04-21T03:15:00.0000000Z,2019-04-21T03:00:05.0000000Z,2019-04-21T03:14:57.0000000Z,597104.0,597809.0,597051.0,597598.0,30.39127388,130
2019-04-21T03:15:00.0000000Z,2019-04-21T03:30:00.0000000Z,2019-04-21T03:15:00.0000000Z,2019-04-21T03:29:58.0000000Z,597597.0,598000.0,597421.0,597739.0,21.09011633,150
2019-04-21T03:30:00.0000000Z,2019-04-21T03:45:00.0000000Z,2019-04-21T03:30:00.0000000Z,2019-04-21T03:44:54.0000000Z,597740.0,597740.0,596710.0,597000.0,12.44497288,116
2019-04-21T03:45:00.0000000Z,2019-04-21T04:00:00.0000000Z,2019-04-21T03:45:06.0000000Z,2019-04-21T03:59:38.0000000Z,597001.0,597703.0,597000.0,597664.0,7.38026731,74
2019-04-21T04:00:00.0000000Z,2019-04-21T04:15:00.0000000Z,2019-04-21T04:00:09.0000000Z,2019-04-21T04:14:21.0000000Z,597637.0,597637.0,596301.0,596350.0,47.42087495,112
2019-04-21T04:15:00.0000000Z,2019-04-21T04:30:00.0000000Z,2019-04-21T04:15:12.0000000Z,2019-04-21T04:29:23.0000000Z,596350.0,596925.0,596099.0,596500.0,51.03398783,105
2019-04-21T04:30:00.0000000Z,2019-04-21T04:45:00.0000000Z,2019-04-21T04:30:01.0000000Z,2019-04-21T04:44:59.0000000Z,596766.0,596766.0,596130.0,596500.0,6.37645419,71
2019-04-21T04:45:00.0000000Z,2019-04-21T05:00:00.0000000Z,2019-04-21T04:45:01.0000000Z,2019-04-21T04:59:58.0000000Z,596500.0,596800.0,596200.0,596800.0,19.75212122,115
