Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2017-07-09T00:00:00.0000000Z,2017-07-09T00:15:00.0000000Z,2017-07-09T00:00:02.0000000Z,2017-07-09T00:14:42.0000000Z,291998.0,293000.0,291901.0,292801.0,180.61109267,639
2017-07-09T00:15:00.0000000Z,2017-07-09T00:30:00.0000000Z,2017-07-09T00:15:05.0000000Z,2017-07-09T00:29:54.0000000Z,292882.0,292983.0,291796.0,292174.0,114.45185586,716
2017-07-09T00:30:00.0000000Z,2017-07-09T00:45:00.0000000Z,2017-07-09T00:30:02.0000000Z,2017-07-09T00:44:53.0000000Z,292085.0,292600.0,291760.0,292021.0,95.31435877,521
2017-07-09T00:45:00.0000000Z,2017-07-09T01:00:00.0000000Z,2017-07-09T00:45:04.0000000Z,2017-07-09T00:59:38.0000000Z,291993.0,292145.0,291550.0,292099.0,98.73788848,560
2017-07-09T01:00:00.0000000Z,2017-07-09T01:15:00.0000000Z,2017-07-09T01:00:25.0000000Z,2017-07-09T01:14:51.0000000Z,292184.0,292619.0,292108.0,292350.0,61.76523347,390
2017-07-09T01:15:00.0000000Z,2017-07-09T01:30:00.0000000Z,2017-07-09T01:15:01.0000000Z,2017-07-09T01:29:54.0000000Z,292374.0,292550.0,291801.0,291919.0,74.19830756,486
2017-07-09T01:30:00.0000000Z,2017-07-09T01:45:00.0000000Z,2017-07-09T01:30:10.0000000Z,2017-07-09T01:44:59.0000000Z,291940.0,293650.0,291514.0,292295.0,161.7732703,771
2017-07-09T01:45:00.0000000Z,2017-07-09T02:00:00.0000000Z,2017-07-09T01:45:00.0000000Z,2017-07-09T01:59:54.0000000Z,292085.0,292500.0,292002.0,292154.0,56.39352537,412
2017-07-09T02:00:00.0000000Z,2017-07-09T02:15:00.0000000Z,2017-07-09T02:00:16.0000000Z,2017-07-09T02:14:46.0000000Z,292128.0,292373.0,291632.0,291752.0,61.56667337,475
2017-07-09T02:15:00.0000000Z,2017-07-09T02:30:00.0000000Z,2017-07-09T02:15:00.0000000Z,2017-07-09T02:29:59.0000000Z,291751.0,292000.0,291632.0,292000.0,39.68704639,226
2017-07-09T02:30:00.0000000Z,2017-07-09T02:45:00.0000000Z,2017-07-09T02:30:02.0000000Z,2017-07-09T02:44:59.0000000Z,292000.0,292250.0,291856.0,292183.0,39.67207808,326
2017-07-09T02:45:00.0000000Z,2017-07-09T03:00:00.0000000Z,2017-07-09T02:45:02.0000000Z,2017-07-09T02:59:54.0000000Z,292199.0,292867.0,292079.0,292500.0,73.04651123,327
2017-07-09T03:00:00.0000000Z,2017-07-09T03:15:00.0000000Z,2017-07-09T03:00:02.0000000Z,2017-07-09T03:14:59.0000000Z,292500.0,293640.0,292300.0,293300.0,121.28772451,696
2017-07-09T03:15:00.0000000Z,2017-07-09T03:30:00.0000000Z,2017-07-09T03:15:01.0000000Z,2017-07-09T03:29:56.0000000Z,293231.0,293643.0,292500.0,293055.0,102.51271778,693
2017-07-09T03:30:00.0000000Z,2017-07-09T03:45:00.0000000Z,2017-07-09T03:30:08.0000000Z,2017-07-09T03:44:53.0000000Z,293000.0,293284.0,292794.0,292919.0,45.20949189,329
2017-07-09T03:45:00.0000000Z,2017-07-09T04:00:00.0000000Z,2017-07-09T03:45:10.0000000Z,2017-07-09T03:59:53.0000000Z,292855.0,293200.0,292270.0,292978.0,74.34139038,397
2017-07-09T04:00:00.0000000Z,2017-07-09T04:15:00.0000000Z,2017-07-09T04:00:15.0000000Z,2017-07-09T04:14:39.0000000Z,292977.0,293088.0,292851.0,293027.0,60.47478647,341
2017-07-09T04:15:00.0000000Z,2017-07-09T04:30:00.0000000Z,2017-07-09T04:15:09.0000000Z,2017-07-09T04:29:40.0000000Z,293049.0,293200.0,292851.0,293193.0,42.98214596,318
2017-07-09T04:30:00.0000000Z,2017-07-09T04:45:00.0000000Z,2017-07-09T04:30:01.0000000Z,2017-07-09T04:44:57.0000000Z,293153.0,293194.0,292902.0,292993.0,40.44950056,223
2017-07-09T04:45:00.0000000Z,2017-07-09T05:00:00.0000000Z,2017-07-09T04:45:01.0000000Z,2017-07-09T04:59:57.0000000Z,292914.0,293027.0,292600.0,292702.0,39.47377961,296
2017-07-09T05:00:00.0000000Z,2017-07-09T05:15:00.0000000Z,2017-07-09T05:00:00.0000000Z,2017-07-09T05:14:59.0000000Z,292704.0,293000.0,292300.0,292579.0,59.89751692,378
2017-07-09T05:15:00.0000000Z,2017-07-09T05:30:00.0000000Z,2017-07-09T05:15:05.0000000Z,2017-07-09T05:29:59.0000000Z,292486.0,292520.0,291390.0,291890.0,128.7516597,848
2017-07-09T05:30:00.0000000Z,2017-07-09T05:45:00.0000000Z,2017-07-09T05:30:01.0000000Z,2017-07-09T05:44:59.0000000Z,291899.0,291947.0,291000.0,291162.0,115.72211896,741
2017-07-09T05:45:00.0000000Z,2017-07-09T06:00:00.0000000Z,2017-07-09T05:45:00.0000000Z,2017-07-09T05:59:53.0000000Z,291160.0,291596.0,290800.0,291009.0,95.76199109,745
2017-07-09T06:00:00.0000000Z,2017-07-09T06:15:00.0000000Z,2017-07-09T06:00:01.0000000Z,2017-07-09T06:14:57.0000000Z,291013.0,291019.0,289543.0,289551.0,267.93728512,1169
2017-07-09T06:15:00.0000000Z,2017-07-09T06:30:00.0000000Z,2017-07-09T06:15:15.0000000Z,2017-07-09T06:29:59.0000000Z,289599.0,291098.0,289535.0,290950.0,157.87460803,806
2017-07-09T06:30:00.0000000Z,2017-07-09T06:45:00.0000000Z,2017-07-09T06:30:01.0000000Z,2017-07-09T06:44:58.0000000Z,290950.0,290951.0,290107.0,290378.0,131.39197114,698
2017-07-09T06:45:00.0000000Z,2017-07-09T07:00:00.0000000Z,2017-07-09T06:45:02.0000000Z,2017-07-09T06:59:59.0000000Z,290391.0,291460.0,290390.0,291070.0,98.11183342,432
2017-07-09T07:00:00.0000000Z,2017-07-09T07:15:00.0000000Z,2017-07-09T07:00:00.0000000Z,2017-07-09T07:14:55.0000000Z,291070.0,291576.0,290342.0,291056.0,120.67845417,509
2017-07-09T07:15:00.0000000Z,2017-07-09T07:30:00.0000000Z,2017-07-09T07:15:00.0000000Z,2017-07-09T07:29:57.0000000Z,291119.0,291290.0,289300.0,290701.0,127.69722129,622
2017-07-09T07:30:00.0000000Z,2017-07-09T07:45:00.0000000Z,2017-07-09T07:30:06.0000000Z,2017-07-09T07:44:59.0000000Z,290718.0,290873.0,289300.0,290391.0,135.11852275,717
2017-07-09T07:45:00.0000000Z,2017-07-09T08:00:00.0000000Z,2017-07-09T07:45:05.0000000Z,2017-07-09T07:59:45.0000000Z,290391.0,290578.0,290080.0,290191.0,63.1663564,345
2017-07-09T08:00:00.0000000Z,2017-07-09T08:15:00.0000000Z,2017-07-09T08:00:36.0000000Z,2017-07-09T08:14:59.0000000Z,290114.0,290324.0,289500.0,289734.0,93.04749919,405
2017-07-09T08:15:00.0000000Z,2017-07-09T08:30:00.0000000Z,2017-07-09T08:15:01.0000000Z,2017-07-09T08:29:59.0000000Z,289735.0,290010.0,289400.0,289805.0,60.20338512,346
2017-07-09T08:30:00.0000000Z,2017-07-09T08:45:00.0000000Z,2017-07-09T08:30:03.0000000Z,2017-07-09T08:44:56.0000000Z,289863.0,289865.0,288888.0,289085.0,116.06763535,630
2017-07-09T08:45:00.0000000Z,2017-07-09T09:00:00.0000000Z,2017-07-09T08:45:02.0000000Z,2017-07-09T08:59:59.0000000Z,289080.0,289975.0,288888.0,289500.0,100.33843051,705
2017-07-09T09:00:00.0000000Z,2017-07-09T09:15:00.0000000Z,2017-07-09T09:00:14.0000000Z,2017-07-09T09:14:54.0000000Z,289491.0,290190.0,289327.0,290163.0,70.52375041,522
2017-07-09T09:15:00.0000000Z,2017-07-09T09:30:00.0000000Z,2017-07-09T09:15:07.0000000Z,2017-07-09T09:29:57.0000000Z,290160.0,290265.0,289220.0,289611.0,73.99973214,556
2017-07-09T09:30:00.0000000Z,2017-07-09T09:45:00.0000000Z,2017-07-09T09:30:01.0000000Z,2017-07-09T09:44:52.0000000Z,289665.0,289665.0,289080.0,289429.0,47.51647554,448
2017-07-09T09:45:00.0000000Z,2017-07-09T10:00:00.0000000Z,2017-07-09T09:45:16.0000000Z,2017-07-09T09:59:59.0000000Z,289439.0,289980.0,289334.0,289401.0,172.16583776,449
2017-07-09T10:00:00.0000000Z,2017-07-09T10:15:00.0000000Z,2017-07-09T10:00:00.0000000Z,2017-07-09T10:14:49.0000000Z,289400.0,289976.0,289285.0,289901.0,27.02169291,379
2017-07-09T10:15:00.0000000Z,2017-07-09T10:30:00.0000000Z,2017-07-09T10:15:03.0000000Z,2017-07-09T10:29:54.0000000Z,289896.0,290295.0,289805.0,289971.0,47.57493719,430
2017-07-09T10:30:00.0000000Z,2017-07-09T10:45:00.0000000Z,2017-07-09T10:30:00.0000000Z,2017-07-09T10:44:59.0000000Z,290021.0,290652.0,289850.0,290117.0,59.91185717,596
2017-07-09T10:45:00.0000000Z,2017-07-09T11:00:00.0000000Z,2017-07-09T10:45:03.0000000Z,2017-07-09T10:59:56.0000000Z,290131.0,290244.0,289800.0,290141.0,37.74846779,374
2017-07-09T11:00:00.0000000Z,2017-07-09T11:15:00.0000000Z,2017-07-09T11:00:07.0000000Z,2017-07-09T11:14:59.0000000Z,290033.0,290300.0,289893.0,290300.0,27.6352285,291
2017-07-09T11:15:00.0000000Z,2017-07-09T11:30:00.0000000Z,2017-07-09T11:15:02.0000000Z,2017-07-09T11:29:51.0000000Z,290278.0,290821.0,290155.0,290315.0,71.06592381,698
2017-07-09T11:30:00.0000000Z,2017-07-09T11:45:00.0000000Z,2017-07-09T11:30:07.0000000Z,2017-07-09T11:44:59.0000000Z,290349.0,290865.0,290301.0,290647.0,32.70660602,356
2017-07-09T11:45:00.0000000Z,2017-07-09T12:00:00.0000000Z,2017-07-09T11:45:00.0000000Z,2017-07-09T11:59:57.0000000Z,290642.0,290722.0,290157.0,290365.0,37.69135917,382
2017-07-09T12:00:00.0000000Z,2017-07-09T12:15:00.0000000Z,2017-07-09T12:00:03.0000000Z,2017-07-09T12:14:31.0000000Z,290365.0,290798.0,290001.0,290515.0,70.60702885,584
2017-07-09T12:15:00.0000000Z,2017-07-09T12:30:00.0000000Z,2017-07-09T12:15:01.0000000Z,2017-07-09T12:29:54.0000000Z,290511.0,290998.0,290500.0,290612.0,45.32962225,437
2017-07-09T12:30:00.0000000Z,2017-07-09T12:45:00.0000000Z,2017-07-09T12:30:22.0000000Z,2017-07-09T12:44:53.0000000Z,290574.0,290807.0,290001.0,290030.0,76.42448632,537
2017-07-09T12:45:00.0000000Z,2017-07-09T13:00:00.0000000Z,2017-07-09T12:45:00.0000000Z,2017-07-09T12:59:44.0000000Z,290035.0,290465.0,290011.0,290153.0,59.82311477,578
