Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1146801.0,1149582.0,1139380.0,1139380.0,2020-09-28T00:14:57.1280000Z,2020-09-28T00:00:04.1840000Z,2020-09-28T00:15:00.0000000Z,2020-09-28T00:00:00.0000000Z,423,23.7311
1147304.0,1148574.0,1146186.0,1146800.0,2020-09-28T00:29:36.4020000Z,2020-09-28T00:15:00.2110000Z,2020-09-28T00:30:00.0000000Z,2020-09-28T00:15:00.0000000Z,140,11.4741
1150000.0,1150000.0,1147197.0,1147198.0,2020-09-28T00:44:59.9810000Z,2020-09-28T00:30:00.4710000Z,2020-09-28T00:45:00.0000000Z,2020-09-28T00:30:00.0000000Z,179,14.2104
1148027.0,1155000.0,1144584.0,1150000.0,2020-09-28T00:59:27.7630000Z,2020-09-28T00:45:00.0360000Z,2020-09-28T01:00:00.0000000Z,2020-09-28T00:45:00.0000000Z,427,34.0099
1151595.0,1152185.0,1148162.0,1148162.0,2020-09-28T01:14:58.3890000Z,2020-09-28T01:00:00.2700000Z,2020-09-28T01:15:00.0000000Z,2020-09-28T01:00:00.0000000Z,195,14.1884
1151580.0,1153046.0,1151580.0,1152044.0,2020-09-28T01:29:48.7220000Z,2020-09-28T01:15:02.0030000Z,2020-09-28T01:30:00.0000000Z,2020-09-28T01:15:00.0000000Z,114,9.2189
1151581.0,1151581.0,1151581.0,1151581.0,2020-09-28T01:30:02.1350000Z,2020-09-28T01:30:02.1350000Z,2020-09-28T01:45:00.0000000Z,2020-09-28T01:30:00.0000000Z,1,0.001
1151532.0,1153528.0,1151162.0,1151581.0,2020-09-28T02:27:59.3280000Z,2020-09-28T02:19:53.4140000Z,2020-09-28T02:30:00.0000000Z,2020-09-28T02:15:00.0000000Z,69,7.999
1151560.0,1152999.0,1151400.0,1151400.0,2020-09-28T02:44:54.4480000Z,2020-09-28T02:30:02.2760000Z,2020-09-28T02:45:00.0000000Z,2020-09-28T02:30:00.0000000Z,59,7.3708
1150751.0,1152796.0,1150682.0,1151998.0,2020-09-28T02:59:57.4170000Z,2020-09-28T02:45:00.9500000Z,2020-09-28T03:00:00.0000000Z,2020-09-28T02:45:00.0000000Z,105,6.6993
1149599.0,1151560.0,1149137.0,1150877.0,2020-09-28T03:14:44.3040000Z,2020-09-28T03:00:02.0100000Z,2020-09-28T03:15:00.0000000Z,2020-09-28T03:00:00.0000000Z,95,7.3684
