Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1081443.0,1085000.0,1081443.0,1084193.0,2020-09-07T09:44:56.2040000Z,2020-09-07T09:30:02.6820000Z,2020-09-07T09:45:00.0000000Z,2020-09-07T09:30:00.0000000Z,152,3.7519
1079206.0,1081708.0,1078001.0,1081460.0,2020-09-07T09:59:57.5700000Z,2020-09-07T09:45:02.5610000Z,2020-09-07T10:00:00.0000000Z,2020-09-07T09:45:00.0000000Z,192,5.0324
1081988.0,1082501.0,1078589.0,1079206.0,2020-09-07T10:14:53.3750000Z,2020-09-07T10:00:02.0370000Z,2020-09-07T10:15:00.0000000Z,2020-09-07T10:00:00.0000000Z,167,5.2536
1077001.0,1081847.0,1077000.0,1081847.0,2020-09-07T10:29:58.0390000Z,2020-09-07T10:15:05.4440000Z,2020-09-07T10:30:00.0000000Z,2020-09-07T10:15:00.0000000Z,205,13.0968
1077496.0,1077614.0,1074002.0,1077009.0,2020-09-07T10:44:57.0420000Z,2020-09-07T10:30:23.3650000Z,2020-09-07T10:45:00.0000000Z,2020-09-07T10:30:00.0000000Z,185,4.5768
1075628.0,1078430.0,1075628.0,1077496.0,2020-09-07T10:59:55.0470000Z,2020-09-07T10:45:02.9110000Z,2020-09-07T11:00:00.0000000Z,2020-09-07T10:45:00.0000000Z,214,7.3725
1077640.0,1081074.0,1070002.0,1074889.0,2020-09-07T11:14:59.5210000Z,2020-09-07T11:00:01.3320000Z,2020-09-07T11:15:00.0000000Z,2020-09-07T11:00:00.0000000Z,462,25.0808
1070831.0,1078256.0,1070404.0,1077640.0,2020-09-07T11:29:27.1260000Z,2020-09-07T11:15:13.5320000Z,2020-09-07T11:30:00.0000000Z,2020-09-07T11:15:00.0000000Z,263,14.8631
1067573.0,1071998.0,1067000.0,1070832.0,2020-09-07T11:44:53.8670000Z,2020-09-07T11:30:02.6550000Z,2020-09-07T11:45:00.0000000Z,2020-09-07T11:30:00.0000000Z,399,24.4301
1070001.0,1070050.0,1067500.0,1067572.0,2020-09-07T11:59:30.4270000Z,2020-09-07T11:45:00.2330000Z,2020-09-07T12:00:00.0000000Z,2020-09-07T11:45:00.0000000Z,223,7.688
1066001.0,1072778.0,1066001.0,1070001.0,2020-09-07T12:14:57.0500000Z,2020-09-07T12:00:05.4850000Z,2020-09-07T12:15:00.0000000Z,2020-09-07T12:00:00.0000000Z,241,10.7434
1066559.0,1071561.0,1063001.0,1066001.0,2020-09-07T12:29:52.9160000Z,2020-09-07T12:15:01.0470000Z,2020-09-07T12:30:00.0000000Z,2020-09-07T12:15:00.0000000Z,421,28.4279
1057201.0,1067999.0,1057201.0,1066559.0,2020-09-07T12:44:54.6870000Z,2020-09-07T12:30:01.2280000Z,2020-09-07T12:45:00.0000000Z,2020-09-07T12:30:00.0000000Z,426,30.6823
1061192.0,1062895.0,1055000.0,1057200.0,2020-09-07T12:59:56.0660000Z,2020-09-07T12:45:00.6700000Z,2020-09-07T13:00:00.0000000Z,2020-09-07T12:45:00.0000000Z,576,37.7179
1061899.0,1062092.0,1055000.0,1060050.0,2020-09-07T13:14:47.9620000Z,2020-09-07T13:00:22.2310000Z,2020-09-07T13:15:00.0000000Z,2020-09-07T13:00:00.0000000Z,426,19.8284
1068398.0,1074415.0,1062084.0,1062084.0,2020-09-07T13:29:05.9340000Z,2020-09-07T13:15:00.2890000Z,2020-09-07T13:30:00.0000000Z,2020-09-07T13:15:00.0000000Z,525,31.5762
1073188.0,1073423.0,1066380.0,1068865.0,2020-09-07T13:44:50.9650000Z,2020-09-07T13:30:03.4250000Z,2020-09-07T13:45:00.0000000Z,2020-09-07T13:30:00.0000000Z,178,8.7038
1075664.0,1079000.0,1073188.0,1073188.0,2020-09-07T13:59:55.8760000Z,2020-09-07T13:45:03.5160000Z,2020-09-07T14:00:00.0000000Z,2020-09-07T13:45:00.0000000Z,212,6.3856
1072697.0,1075856.0,1070448.0,1075664.0,2020-09-07T14:14:42.5630000Z,2020-09-07T14:00:05.7650000Z,2020-09-07T14:15:00.0000000Z,2020-09-07T14:00:00.0000000Z,157,4.1932
1074632.0,1074706.0,1072426.0,1072686.0,2020-09-07T14:29:38.4530000Z,2020-09-07T14:15:24.2290000Z,2020-09-07T14:30:00.0000000Z,2020-09-07T14:15:00.0000000Z,87,1.6182
1069724.0,1075008.0,1069724.0,1075006.0,2020-09-07T14:44:58.8570000Z,2020-09-07T14:30:07.8400000Z,2020-09-07T14:45:00.0000000Z,2020-09-07T14:30:00.0000000Z,96,2.4658
1068609.0,1069947.0,1066135.0,1069724.0,2020-09-07T14:59:49.8060000Z,2020-09-07T14:45:01.5740000Z,2020-09-07T15:00:00.0000000Z,2020-09-07T14:45:00.0000000Z,136,6.2151
1073186.0,1073895.0,1065707.0,1068294.0,2020-09-07T15:14:51.8320000Z,2020-09-07T15:00:11.2090000Z,2020-09-07T15:15:00.0000000Z,2020-09-07T15:00:00.0000000Z,132,5.4832
1079659.0,1081500.0,1073185.0,1073185.0,2020-09-07T15:29:53.7150000Z,2020-09-07T15:15:10.7680000Z,2020-09-07T15:30:00.0000000Z,2020-09-07T15:15:00.0000000Z,145,7.7665
1080532.0,1081171.0,1077981.0,1079659.0,2020-09-07T15:44:52.5330000Z,2020-09-07T15:30:00.2880000Z,2020-09-07T15:45:00.0000000Z,2020-09-07T15:30:00.0000000Z,142,5.8529
1083178.0,1083999.0,1080207.0,1080224.0,2020-09-07T15:59:53.2710000Z,2020-09-07T15:45:00.6400000Z,2020-09-07T16:00:00.0000000Z,2020-09-07T15:45:00.0000000Z,132,8.2852
1086227.0,1086692.0,1080207.0,1082860.0,2020-09-07T16:14:55.1710000Z,2020-09-07T16:00:01.8450000Z,2020-09-07T16:15:00.0000000Z,2020-09-07T16:00:00.0000000Z,151,10.257
1087758.0,1090000.0,1085368.0,1086156.0,2020-09-07T16:29:31.2090000Z,2020-09-07T16:15:00.8810000Z,2020-09-07T16:30:00.0000000Z,2020-09-07T16:15:00.0000000Z,186,8.4179
1086092.0,1087921.0,1085366.0,1087777.0,2020-09-07T16:44:30.0970000Z,2020-09-07T16:30:33.8440000Z,2020-09-07T16:45:00.0000000Z,2020-09-07T16:30:00.0000000Z,86,2.8428
1087995.0,1087995.0,1086348.0,1086408.0,2020-09-07T16:58:23.9240000Z,2020-09-07T16:46:00.7840000Z,2020-09-07T17:00:00.0000000Z,2020-09-07T16:45:00.0000000Z,36,0.3585
1085542.0,1087792.0,1083401.0,1087792.0,2020-09-07T17:14:20.8940000Z,2020-09-07T17:00:01.0960000Z,2020-09-07T17:15:00.0000000Z,2020-09-07T17:00:00.0000000Z,74,1.7642
1085594.0,1085620.0,1084236.0,1085620.0,2020-09-07T17:29:13.0070000Z,2020-09-07T17:15:49.5410000Z,2020-09-07T17:30:00.0000000Z,2020-09-07T17:15:00.0000000Z,31,0.816
1084394.0,1086038.0,1082824.0,1086038.0,2020-09-07T17:44:45.0170000Z,2020-09-07T17:32:13.7360000Z,2020-09-07T17:45:00.0000000Z,2020-09-07T17:30:00.0000000Z,67,1.4313
1083566.0,1084392.0,1083053.0,1084392.0,2020-09-07T17:59:11.0420000Z,2020-09-07T17:47:41.7860000Z,2020-09-07T18:00:00.0000000Z,2020-09-07T17:45:00.0000000Z,33,0.3987
1084728.0,1086710.0,1083342.0,1083342.0,2020-09-07T18:13:09.7270000Z,2020-09-07T18:00:00.4620000Z,2020-09-07T18:15:00.0000000Z,2020-09-07T18:00:00.0000000Z,54,1.8798
1082906.0,1085710.0,1082687.0,1085015.0,2020-09-07T18:29:51.6890000Z,2020-09-07T18:15:39.7250000Z,2020-09-07T18:30:00.0000000Z,2020-09-07T18:15:00.0000000Z,53,3.5381
1085298.0,1086389.0,1083116.0,1083116.0,2020-09-07T18:44:18.0140000Z,2020-09-07T18:30:04.5710000Z,2020-09-07T18:45:00.0000000Z,2020-09-07T18:30:00.0000000Z,50,2.9514
1083792.0,1085536.0,1083199.0,1085536.0,2020-09-07T18:59:02.4940000Z,2020-09-07T18:45:26.0920000Z,2020-09-07T19:00:00.0000000Z,2020-09-07T18:45:00.0000000Z,41,0.8842
1085940.0,1085940.0,1084005.0,1084057.0,2020-09-07T19:14:16.9100000Z,2020-09-07T19:00:14.4770000Z,2020-09-07T19:15:00.0000000Z,2020-09-07T19:00:00.0000000Z,84,1.9788
1087483.0,1088156.0,1085940.0,1085940.0,2020-09-07T19:29:59.1450000Z,2020-09-07T19:16:46.8200000Z,2020-09-07T19:30:00.0000000Z,2020-09-07T19:15:00.0000000Z,79,4.3605
1083027.0,1087981.0,1082996.0,1087981.0,2020-09-07T19:44:30.5400000Z,2020-09-07T19:30:52.0420000Z,2020-09-07T19:45:00.0000000Z,2020-09-07T19:30:00.0000000Z,83,1.3883
1080886.0,1083477.0,1080000.0,1083258.0,2020-09-07T19:59:02.2300000Z,2020-09-07T19:45:00.6510000Z,2020-09-07T20:00:00.0000000Z,2020-09-07T19:45:00.0000000Z,122,3.5634
1078166.0,1080932.0,1075742.0,1080932.0,2020-09-07T20:14:44.9460000Z,2020-09-07T20:01:03.7900000Z,2020-09-07T20:15:00.0000000Z,2020-09-07T20:00:00.0000000Z,134,2.9311
1079660.0,1079660.0,1076857.0,1077277.0,2020-09-07T20:29:32.4450000Z,2020-09-07T20:16:16.2430000Z,2020-09-07T20:30:00.0000000Z,2020-09-07T20:15:00.0000000Z,48,1.4616
1081520.0,1081520.0,1079001.0,1079660.0,2020-09-07T20:44:48.4480000Z,2020-09-07T20:30:02.4570000Z,2020-09-07T20:45:00.0000000Z,2020-09-07T20:30:00.0000000Z,60,2.1582
1081673.0,1081673.0,1079468.0,1080772.0,2020-09-07T20:59:29.6430000Z,2020-09-07T20:45:32.4950000Z,2020-09-07T21:00:00.0000000Z,2020-09-07T20:45:00.0000000Z,38,1.4642
1082802.0,1084985.0,1081628.0,1081628.0,2020-09-07T21:11:50.6130000Z,2020-09-07T21:00:02.3320000Z,2020-09-07T21:15:00.0000000Z,2020-09-07T21:00:00.0000000Z,58,2.1722
1083338.0,1084444.0,1081487.0,1083012.0,2020-09-07T21:29:26.7590000Z,2020-09-07T21:15:01.4830000Z,2020-09-07T21:30:00.0000000Z,2020-09-07T21:15:00.0000000Z,41,0.9984
1083428.0,1083818.0,1082632.0,1083818.0,2020-09-07T21:44:53.7320000Z,2020-09-07T21:32:54.4440000Z,2020-09-07T21:45:00.0000000Z,2020-09-07T21:30:00.0000000Z,46,0.9636
1082126.0,1084444.0,1080024.0,1083428.0,2020-09-07T21:57:24.8430000Z,2020-09-07T21:45:03.8310000Z,2020-09-07T22:00:00.0000000Z,2020-09-07T21:45:00.0000000Z,75,1.687
1086439.0,1087230.0,1082538.0,1082538.0,2020-09-07T22:14:52.2450000Z,2020-09-07T22:00:13.0000000Z,2020-09-07T22:15:00.0000000Z,2020-09-07T22:00:00.0000000Z,98,2.9213
1088010.0,1088010.0,1086439.0,1086439.0,2020-09-07T22:29:57.4120000Z,2020-09-07T22:15:16.2270000Z,2020-09-07T22:30:00.0000000Z,2020-09-07T22:15:00.0000000Z,67,1.3926
1104932.0,1105553.0,1088010.0,1088010.0,2020-09-07T22:44:59.7830000Z,2020-09-07T22:30:00.0930000Z,2020-09-07T22:45:00.0000000Z,2020-09-07T22:30:00.0000000Z,572,33.9138
1106468.0,1108152.0,1102082.0,1104932.0,2020-09-07T22:59:44.9450000Z,2020-09-07T22:45:00.1050000Z,2020-09-07T23:00:00.0000000Z,2020-09-07T22:45:00.0000000Z,363,16.816
1104517.0,1108434.0,1103638.0,1106491.0,2020-09-07T23:14:53.5480000Z,2020-09-07T23:00:04.6830000Z,2020-09-07T23:15:00.0000000Z,2020-09-07T23:00:00.0000000Z,200,13.7653
1104273.0,1106545.0,1103039.0,1104498.0,2020-09-07T23:29:29.5820000Z,2020-09-07T23:15:00.4700000Z,2020-09-07T23:30:00.0000000Z,2020-09-07T23:15:00.0000000Z,91,4.3511
1104894.0,1106599.0,1103175.0,1104268.0,2020-09-07T23:44:43.1200000Z,2020-09-07T23:30:03.1600000Z,2020-09-07T23:45:00.0000000Z,2020-09-07T23:30:00.0000000Z,92,9.8309
1104999.0,1104999.0,1103000.0,1103603.0,2020-09-07T23:59:39.1130000Z,2020-09-07T23:45:39.7380000Z,2020-09-08T00:00:00.0000000Z,2020-09-07T23:45:00.0000000Z,118,3.6974
1106993.0,1106996.0,1105000.0,1105000.0,2020-09-08T00:00:59.2160000Z,2020-09-08T00:00:03.8750000Z,2020-09-08T00:15:00.0000000Z,2020-09-08T00:00:00.0000000Z,25,1.1589
