Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1417647.0,1419533.0,1417005.0,1418601.0,2020-10-31T00:14:58.5190000Z,2020-10-31T00:00:03.1350000Z,2020-10-31T00:15:00.0000000Z,2020-10-31T00:00:00.0000000Z,175,11.3503
1420604.0,1420604.0,1414000.0,1417647.0,2020-10-31T00:29:22.9930000Z,2020-10-31T00:15:05.4020000Z,2020-10-31T00:30:00.0000000Z,2020-10-31T00:15:00.0000000Z,239,19.4186
1426009.0,1426799.0,1419221.0,1420274.0,2020-10-31T00:44:35.0540000Z,2020-10-31T00:30:07.5960000Z,2020-10-31T00:45:00.0000000Z,2020-10-31T00:30:00.0000000Z,254,26.3457
1424555.0,1426009.0,1422351.0,1426009.0,2020-10-31T00:58:43.6530000Z,2020-10-31T00:45:31.1050000Z,2020-10-31T01:00:00.0000000Z,2020-10-31T00:45:00.0000000Z,124,5.1629
1425259.0,1426800.0,1424536.0,1424536.0,2020-10-31T01:14:18.9480000Z,2020-10-31T01:00:03.2400000Z,2020-10-31T01:15:00.0000000Z,2020-10-31T01:00:00.0000000Z,103,9.3203
1422324.0,1425278.0,1421988.0,1425278.0,2020-10-31T01:29:44.9630000Z,2020-10-31T01:16:30.0720000Z,2020-10-31T01:30:00.0000000Z,2020-10-31T01:15:00.0000000Z,84,5.3292
1423753.0,1424765.0,1421020.0,1421914.0,2020-10-31T01:44:53.4290000Z,2020-10-31T01:30:02.1870000Z,2020-10-31T01:45:00.0000000Z,2020-10-31T01:30:00.0000000Z,66,3.3652
1426000.0,1426000.0,1424000.0,1424000.0,2020-10-31T01:59:59.6270000Z,2020-10-31T01:46:12.1080000Z,2020-10-31T02:00:00.0000000Z,2020-10-31T01:45:00.0000000Z,65,4.4436
1433931.0,1435500.0,1425999.0,1425999.0,2020-10-31T02:14:52.0300000Z,2020-10-31T02:00:02.1140000Z,2020-10-31T02:15:00.0000000Z,2020-10-31T02:00:00.0000000Z,410,43.6596
1432016.0,1434146.0,1430434.0,1434146.0,2020-10-31T02:29:52.9710000Z,2020-10-31T02:15:09.2900000Z,2020-10-31T02:30:00.0000000Z,2020-10-31T02:15:00.0000000Z,176,10.2656
1424000.0,1434000.0,1423002.0,1431998.0,2020-10-31T02:44:58.5030000Z,2020-10-31T02:30:06.9990000Z,2020-10-31T02:45:00.0000000Z,2020-10-31T02:30:00.0000000Z,265,13.7607
1423114.0,1425727.0,1419504.0,1424000.0,2020-10-31T02:59:13.5370000Z,2020-10-31T02:45:03.0000000Z,2020-10-31T03:00:00.0000000Z,2020-10-31T02:45:00.0000000Z,250,10.437
1415002.0,1424000.0,1415002.0,1423558.0,2020-10-31T03:14:58.0330000Z,2020-10-31T03:00:02.8380000Z,2020-10-31T03:15:00.0000000Z,2020-10-31T03:00:00.0000000Z,324,31.8812
1411849.0,1416988.0,1407010.0,1415002.0,2020-10-31T03:29:55.1760000Z,2020-10-31T03:15:02.4210000Z,2020-10-31T03:30:00.0000000Z,2020-10-31T03:15:00.0000000Z,325,20.6841
1410505.0,1414388.0,1410505.0,1411852.0,2020-10-31T03:44:55.3430000Z,2020-10-31T03:30:26.1830000Z,2020-10-31T03:45:00.0000000Z,2020-10-31T03:30:00.0000000Z,170,10.5401
1412939.0,1414091.0,1409002.0,1410201.0,2020-10-31T03:59:05.6340000Z,2020-10-31T03:45:02.5180000Z,2020-10-31T04:00:00.0000000Z,2020-10-31T03:45:00.0000000Z,173,10.842
1415791.0,1415826.0,1409003.0,1413300.0,2020-10-31T04:14:06.5260000Z,2020-10-31T04:00:02.5440000Z,2020-10-31T04:15:00.0000000Z,2020-10-31T04:00:00.0000000Z,237,33.0747
1415552.0,1415552.0,1413146.0,1415425.0,2020-10-31T04:29:36.6700000Z,2020-10-31T04:15:03.2590000Z,2020-10-31T04:30:00.0000000Z,2020-10-31T04:15:00.0000000Z,124,17.5905
1414747.0,1416000.0,1414582.0,1415601.0,2020-10-31T04:44:55.6700000Z,2020-10-31T04:30:05.0780000Z,2020-10-31T04:45:00.0000000Z,2020-10-31T04:30:00.0000000Z,95,6.4742
1415261.0,1415261.0,1413002.0,1414798.0,2020-10-31T04:57:42.5640000Z,2020-10-31T04:45:36.5350000Z,2020-10-31T05:00:00.0000000Z,2020-10-31T04:45:00.0000000Z,68,2.2323
1413999.0,1416479.0,1413845.0,1415261.0,2020-10-31T05:13:33.1640000Z,2020-10-31T05:00:02.1570000Z,2020-10-31T05:15:00.0000000Z,2020-10-31T05:00:00.0000000Z,105,5.1899
1416008.0,1416136.0,1413748.0,1414000.0,2020-10-31T05:29:45.5900000Z,2020-10-31T05:17:30.3610000Z,2020-10-31T05:30:00.0000000Z,2020-10-31T05:15:00.0000000Z,90,3.397
1415262.0,1416478.0,1415262.0,1416478.0,2020-10-31T05:44:51.2110000Z,2020-10-31T05:30:02.0120000Z,2020-10-31T05:45:00.0000000Z,2020-10-31T05:30:00.0000000Z,33,1.1691
1413569.0,1415346.0,1413246.0,1415242.0,2020-10-31T05:59:42.9500000Z,2020-10-31T05:45:20.1980000Z,2020-10-31T06:00:00.0000000Z,2020-10-31T05:45:00.0000000Z,76,5.4862
1413224.0,1413224.0,1412297.0,1413216.0,2020-10-31T06:14:59.8060000Z,2020-10-31T06:00:03.6190000Z,2020-10-31T06:15:00.0000000Z,2020-10-31T06:00:00.0000000Z,102,4.252
1417714.0,1417714.0,1413229.0,1413229.0,2020-10-31T06:29:55.7240000Z,2020-10-31T06:15:01.1330000Z,2020-10-31T06:30:00.0000000Z,2020-10-31T06:15:00.0000000Z,170,5.2854
1421504.0,1424000.0,1417767.0,1417767.0,2020-10-31T06:44:25.5920000Z,2020-10-31T06:30:07.0100000Z,2020-10-31T06:45:00.0000000Z,2020-10-31T06:30:00.0000000Z,216,8.1552
1425555.0,1425555.0,1421505.0,1421505.0,2020-10-31T06:59:49.7940000Z,2020-10-31T06:45:18.5540000Z,2020-10-31T07:00:00.0000000Z,2020-10-31T06:45:00.0000000Z,205,10.3963
1425005.0,1426054.0,1423068.0,1425606.0,2020-10-31T07:14:59.3150000Z,2020-10-31T07:00:02.3370000Z,2020-10-31T07:15:00.0000000Z,2020-10-31T07:00:00.0000000Z,137,5.69
1420898.0,1425019.0,1420898.0,1425005.0,2020-10-31T07:29:40.6520000Z,2020-10-31T07:15:02.7770000Z,2020-10-31T07:30:00.0000000Z,2020-10-31T07:15:00.0000000Z,122,4.0409
1422987.0,1422988.0,1420899.0,1420899.0,2020-10-31T07:43:34.3750000Z,2020-10-31T07:31:32.5650000Z,2020-10-31T07:45:00.0000000Z,2020-10-31T07:30:00.0000000Z,87,3.6726
1423333.0,1423992.0,1421184.0,1423104.0,2020-10-31T07:59:36.1470000Z,2020-10-31T07:45:21.2710000Z,2020-10-31T08:00:00.0000000Z,2020-10-31T07:45:00.0000000Z,72,2.7225
1432252.0,1432375.0,1423215.0,1423215.0,2020-10-31T08:14:47.0500000Z,2020-10-31T08:00:03.6410000Z,2020-10-31T08:15:00.0000000Z,2020-10-31T08:00:00.0000000Z,238,11.4122
1443904.0,1444500.0,1431691.0,1432394.0,2020-10-31T08:29:59.0140000Z,2020-10-31T08:15:01.5320000Z,2020-10-31T08:30:00.0000000Z,2020-10-31T08:15:00.0000000Z,553,48.126
1441500.0,1445000.0,1439171.0,1443890.0,2020-10-31T08:44:58.7250000Z,2020-10-31T08:30:00.3440000Z,2020-10-31T08:45:00.0000000Z,2020-10-31T08:30:00.0000000Z,518,39.4861
1437299.0,1441500.0,1434978.0,1441499.0,2020-10-31T08:59:31.7770000Z,2020-10-31T08:45:05.9990000Z,2020-10-31T09:00:00.0000000Z,2020-10-31T08:45:00.0000000Z,275,8.9148
1439502.0,1441490.0,1437295.0,1437295.0,2020-10-31T09:14:12.5430000Z,2020-10-31T09:00:03.2570000Z,2020-10-31T09:15:00.0000000Z,2020-10-31T09:00:00.0000000Z,193,12.808
1436609.0,1441500.0,1434980.0,1439502.0,2020-10-31T09:29:35.4500000Z,2020-10-31T09:15:04.6200000Z,2020-10-31T09:30:00.0000000Z,2020-10-31T09:15:00.0000000Z,246,26.2475
1441037.0,1441500.0,1436881.0,1436881.0,2020-10-31T09:44:54.2610000Z,2020-10-31T09:30:02.5080000Z,2020-10-31T09:45:00.0000000Z,2020-10-31T09:30:00.0000000Z,231,7.7248
1450452.0,1455000.0,1440513.0,1441135.0,2020-10-31T09:59:34.7170000Z,2020-10-31T09:45:00.5980000Z,2020-10-31T10:00:00.0000000Z,2020-10-31T09:45:00.0000000Z,612,46.4665
1454042.0,1470000.0,1448784.0,1452990.0,2020-10-31T10:14:54.7060000Z,2020-10-31T10:00:05.5050000Z,2020-10-31T10:15:00.0000000Z,2020-10-31T10:00:00.0000000Z,1034,81.4696
1437883.0,1456876.0,1424011.0,1453534.0,2020-10-31T10:29:47.9610000Z,2020-10-31T10:15:05.8930000Z,2020-10-31T10:30:00.0000000Z,2020-10-31T10:15:00.0000000Z,765,59.7241
1447602.0,1448009.0,1437961.0,1437961.0,2020-10-31T10:44:58.6200000Z,2020-10-31T10:30:04.1510000Z,2020-10-31T10:45:00.0000000Z,2020-10-31T10:30:00.0000000Z,378,27.2931
1445165.0,1448009.0,1442763.0,1447602.0,2020-10-31T10:59:59.0740000Z,2020-10-31T10:45:03.9010000Z,2020-10-31T11:00:00.0000000Z,2020-10-31T10:45:00.0000000Z,159,6.9697
1448994.0,1450593.0,1444000.0,1445193.0,2020-10-31T11:14:58.2730000Z,2020-10-31T11:00:02.7680000Z,2020-10-31T11:15:00.0000000Z,2020-10-31T11:00:00.0000000Z,298,19.635
1448785.0,1453861.0,1448128.0,1448988.0,2020-10-31T11:29:59.0790000Z,2020-10-31T11:15:01.4960000Z,2020-10-31T11:30:00.0000000Z,2020-10-31T11:15:00.0000000Z,321,18.4625
1451675.0,1451711.0,1445844.0,1449053.0,2020-10-31T11:44:54.0330000Z,2020-10-31T11:30:03.4570000Z,2020-10-31T11:45:00.0000000Z,2020-10-31T11:30:00.0000000Z,291,13.5382
1457344.0,1458334.0,1451710.0,1451711.0,2020-10-31T11:59:54.6240000Z,2020-10-31T11:45:01.7490000Z,2020-10-31T12:00:00.0000000Z,2020-10-31T11:45:00.0000000Z,335,14.446
1457022.0,1457804.0,1452443.0,1457345.0,2020-10-31T12:14:53.3620000Z,2020-10-31T12:00:03.2300000Z,2020-10-31T12:15:00.0000000Z,2020-10-31T12:00:00.0000000Z,342,19.779
1454631.0,1457109.0,1450002.0,1457104.0,2020-10-31T12:29:44.3010000Z,2020-10-31T12:15:01.2970000Z,2020-10-31T12:30:00.0000000Z,2020-10-31T12:15:00.0000000Z,221,16.4161
1452050.0,1455554.0,1451504.0,1454009.0,2020-10-31T12:44:37.2200000Z,2020-10-31T12:30:21.2950000Z,2020-10-31T12:45:00.0000000Z,2020-10-31T12:30:00.0000000Z,182,4.6793
1452480.0,1454443.0,1451943.0,1452104.0,2020-10-31T12:59:55.8820000Z,2020-10-31T12:45:06.7600000Z,2020-10-31T13:00:00.0000000Z,2020-10-31T12:45:00.0000000Z,210,5.7515
1452554.0,1456997.0,1451943.0,1452480.0,2020-10-31T13:14:57.9350000Z,2020-10-31T13:00:01.8760000Z,2020-10-31T13:15:00.0000000Z,2020-10-31T13:00:00.0000000Z,338,10.7791
1454326.0,1454600.0,1448510.0,1452553.0,2020-10-31T13:29:54.8040000Z,2020-10-31T13:15:05.1990000Z,2020-10-31T13:30:00.0000000Z,2020-10-31T13:15:00.0000000Z,190,8.5972
1453176.0,1454601.0,1450506.0,1454601.0,2020-10-31T13:44:59.0290000Z,2020-10-31T13:30:03.5100000Z,2020-10-31T13:45:00.0000000Z,2020-10-31T13:30:00.0000000Z,132,7.5327
1450960.0,1453491.0,1450410.0,1453004.0,2020-10-31T13:59:10.8720000Z,2020-10-31T13:45:18.2620000Z,2020-10-31T14:00:00.0000000Z,2020-10-31T13:45:00.0000000Z,115,5.7414
1449785.0,1450716.0,1446344.0,1450716.0,2020-10-31T14:14:51.9830000Z,2020-10-31T14:00:03.6350000Z,2020-10-31T14:15:00.0000000Z,2020-10-31T14:00:00.0000000Z,184,15.842
1440237.0,1449826.0,1439103.0,1449505.0,2020-10-31T14:29:59.4740000Z,2020-10-31T14:15:57.5090000Z,2020-10-31T14:30:00.0000000Z,2020-10-31T14:15:00.0000000Z,320,22.7999
1442773.0,1444822.0,1440536.0,1440746.0,2020-10-31T14:44:39.3680000Z,2020-10-31T14:30:16.4860000Z,2020-10-31T14:45:00.0000000Z,2020-10-31T14:30:00.0000000Z,197,8.6396
1444982.0,1447515.0,1442772.0,1442773.0,2020-10-31T14:59:48.0630000Z,2020-10-31T14:45:15.1660000Z,2020-10-31T15:00:00.0000000Z,2020-10-31T14:45:00.0000000Z,213,16.254
1439011.0,1444641.0,1436701.0,1444641.0,2020-10-31T15:14:58.3950000Z,2020-10-31T15:00:00.4850000Z,2020-10-31T15:15:00.0000000Z,2020-10-31T15:00:00.0000000Z,218,15.0843
1443263.0,1443263.0,1436015.0,1438621.0,2020-10-31T15:29:50.5280000Z,2020-10-31T15:15:03.0740000Z,2020-10-31T15:30:00.0000000Z,2020-10-31T15:15:00.0000000Z,148,15.4898
1441500.0,1444730.0,1441215.0,1443263.0,2020-10-31T15:44:39.5720000Z,2020-10-31T15:30:03.0130000Z,2020-10-31T15:45:00.0000000Z,2020-10-31T15:30:00.0000000Z,134,14.7195
1449210.0,1449609.0,1441500.0,1441500.0,2020-10-31T15:59:35.8870000Z,2020-10-31T15:45:03.7410000Z,2020-10-31T16:00:00.0000000Z,2020-10-31T15:45:00.0000000Z,144,9.6777
1447521.0,1451574.0,1444010.0,1449034.0,2020-10-31T16:14:53.4710000Z,2020-10-31T16:00:02.4740000Z,2020-10-31T16:15:00.0000000Z,2020-10-31T16:00:00.0000000Z,168,8.643
1447549.0,1448092.0,1446759.0,1447520.0,2020-10-31T16:29:58.3510000Z,2020-10-31T16:15:03.1250000Z,2020-10-31T16:30:00.0000000Z,2020-10-31T16:15:00.0000000Z,57,1.8548
1444095.0,1447003.0,1444095.0,1447003.0,2020-10-31T16:44:29.8400000Z,2020-10-31T16:30:00.7450000Z,2020-10-31T16:45:00.0000000Z,2020-10-31T16:30:00.0000000Z,70,2.3918
1444923.0,1446100.0,1444095.0,1444095.0,2020-10-31T16:57:53.6700000Z,2020-10-31T16:45:02.4540000Z,2020-10-31T17:00:00.0000000Z,2020-10-31T16:45:00.0000000Z,18,0.3982
1443990.0,1444926.0,1441673.0,1444923.0,2020-10-31T17:14:48.9790000Z,2020-10-31T17:00:03.2260000Z,2020-10-31T17:15:00.0000000Z,2020-10-31T17:00:00.0000000Z,120,18.5588
1440000.0,1443990.0,1440000.0,1443990.0,2020-10-31T17:26:28.4560000Z,2020-10-31T17:15:02.9020000Z,2020-10-31T17:30:00.0000000Z,2020-10-31T17:15:00.0000000Z,82,2.7943
1442156.0,1442157.0,1437717.0,1439999.0,2020-10-31T17:44:44.1590000Z,2020-10-31T17:30:02.1480000Z,2020-10-31T17:45:00.0000000Z,2020-10-31T17:30:00.0000000Z,206,26.4075
1440629.0,1442156.0,1439506.0,1442156.0,2020-10-31T17:59:03.1320000Z,2020-10-31T17:45:03.2270000Z,2020-10-31T18:00:00.0000000Z,2020-10-31T17:45:00.0000000Z,46,0.7583
1436019.0,1441104.0,1435000.0,1440754.0,2020-10-31T18:13:38.5620000Z,2020-10-31T18:00:02.9310000Z,2020-10-31T18:15:00.0000000Z,2020-10-31T18:00:00.0000000Z,101,3.3772
1437608.0,1437608.0,1436056.0,1436059.0,2020-10-31T18:28:44.1800000Z,2020-10-31T18:15:02.6510000Z,2020-10-31T18:30:00.0000000Z,2020-10-31T18:15:00.0000000Z,48,1.7446
1438001.0,1439602.0,1437348.0,1437348.0,2020-10-31T18:43:47.0720000Z,2020-10-31T18:30:03.6310000Z,2020-10-31T18:45:00.0000000Z,2020-10-31T18:30:00.0000000Z,29,0.2022
