Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-07-26T00:00:00.0000000Z,2018-07-26T00:15:00.0000000Z,2018-07-26T00:00:01.0000000Z,2018-07-26T00:14:59.0000000Z,904189.0,907588.0,903741.0,906006.0,66.03167039,753
2018-07-26T00:15:00.0000000Z,2018-07-26T00:30:00.0000000Z,2018-07-26T00:15:00.0000000Z,2018-07-26T00:29:58.0000000Z,906007.0,907278.0,905043.0,905229.0,39.58088786,481
2018-07-26T00:30:00.0000000Z,2018-07-26T00:45:00.0000000Z,2018-07-26T00:30:04.0000000Z,2018-07-26T00:44:58.0000000Z,905577.0,912591.0,904346.0,910581.0,142.21568979,1006
2018-07-26T00:45:00.0000000Z,2018-07-26T01:00:00.0000000Z,2018-07-26T00:45:01.0000000Z,2018-07-26T00:59:57.0000000Z,910996.0,912535.0,907185.0,908679.0,114.59128231,791
2018-07-26T01:00:00.0000000Z,2018-07-26T01:15:00.0000000Z,2018-07-26T01:00:09.0000000Z,2018-07-26T01:14:56.0000000Z,908679.0,910574.0,908458.0,910001.0,46.36867633,375
2018-07-26T01:15:00.0000000Z,2018-07-26T01:30:00.0000000Z,2018-07-26T01:15:01.0000000Z,2018-07-26T01:29:56.0000000Z,910500.0,911451.0,905722.0,906032.0,74.94606361,721
2018-07-26T01:30:00.0000000Z,2018-07-26T01:45:00.0000000Z,2018-07-26T01:30:02.0000000Z,2018-07-26T01:44:55.0000000Z,906378.0,908502.0,905626.0,907063.0,69.54897681,586
2018-07-26T01:45:00.0000000Z,2018-07-26T02:00:00.0000000Z,2018-07-26T01:45:00.0000000Z,2018-07-26T01:59:58.0000000Z,907056.0,909129.0,907056.0,908051.0,26.26704508,319
2018-07-26T02:00:00.0000000Z,2018-07-26T02:15:00.0000000Z,2018-07-26T02:00:03.0000000Z,2018-07-26T02:14:57.0000000Z,907800.0,908054.0,902500.0,904229.0,71.21643882,773
2018-07-26T02:15:00.0000000Z,2018-07-26T02:30:00.0000000Z,2018-07-26T02:15:01.0000000Z,2018-07-26T02:29:57.0000000Z,904093.0,905552.0,901674.0,904158.0,77.12810358,819
