Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1931500.0,1933003.0,1913010.0,1920249.0,2020-11-25T00:14:59.5610000Z,2020-11-25T00:00:00.1920000Z,2020-11-25T00:15:00.0000000Z,2020-11-25T00:00:00.0000000Z,649,22.6468
1930345.0,1940000.0,1915011.0,1932757.0,2020-11-25T00:29:59.3070000Z,2020-11-25T00:15:11.0190000Z,2020-11-25T00:30:00.0000000Z,2020-11-25T00:15:00.0000000Z,751,37.6492
1950003.0,1950285.0,1929756.0,1930311.0,2020-11-25T00:44:59.6390000Z,2020-11-25T00:30:03.6280000Z,2020-11-25T00:45:00.0000000Z,2020-11-25T00:30:00.0000000Z,1021,66.8299
1957003.0,1960000.0,1950000.0,1950006.0,2020-11-25T00:59:57.9270000Z,2020-11-25T00:45:02.4760000Z,2020-11-25T01:00:00.0000000Z,2020-11-25T00:45:00.0000000Z,577,44.0496
1963790.0,1970000.0,1947145.0,1957256.0,2020-11-25T01:14:57.6410000Z,2020-11-25T01:00:00.6490000Z,2020-11-25T01:15:00.0000000Z,2020-11-25T01:00:00.0000000Z,826,52.5461
1962156.0,1969455.0,1958566.0,1963784.0,2020-11-25T01:29:53.5140000Z,2020-11-25T01:15:00.0270000Z,2020-11-25T01:30:00.0000000Z,2020-11-25T01:15:00.0000000Z,592,41.027
1966024.0,1966024.0,1951295.0,1962251.0,2020-11-25T01:44:53.7390000Z,2020-11-25T01:30:08.5480000Z,2020-11-25T01:45:00.0000000Z,2020-11-25T01:30:00.0000000Z,672,36.2237
1973500.0,1974021.0,1966000.0,1966010.0,2020-11-25T01:59:55.6530000Z,2020-11-25T01:45:04.0190000Z,2020-11-25T02:00:00.0000000Z,2020-11-25T01:45:00.0000000Z,612,31.0666
1975319.0,1975319.0,1971468.0,1973580.0,2020-11-25T02:14:58.3500000Z,2020-11-25T02:00:02.6860000Z,2020-11-25T02:15:00.0000000Z,2020-11-25T02:00:00.0000000Z,438,24.2812
1973818.0,1979554.0,1972766.0,1975423.0,2020-11-25T02:29:51.7320000Z,2020-11-25T02:15:03.8620000Z,2020-11-25T02:30:00.0000000Z,2020-11-25T02:15:00.0000000Z,498,29.2033
1970490.0,1975003.0,1967760.0,1973818.0,2020-11-25T02:44:59.6960000Z,2020-11-25T02:30:02.3320000Z,2020-11-25T02:45:00.0000000Z,2020-11-25T02:30:00.0000000Z,598,27.5286
1960003.0,1970766.0,1960000.0,1970750.0,2020-11-25T02:59:58.7410000Z,2020-11-25T02:45:00.1040000Z,2020-11-25T03:00:00.0000000Z,2020-11-25T02:45:00.0000000Z,521,26.583
1964747.0,1964747.0,1955000.0,1960003.0,2020-11-25T03:14:49.5490000Z,2020-11-25T03:00:00.0300000Z,2020-11-25T03:15:00.0000000Z,2020-11-25T03:00:00.0000000Z,903,52.5139
1968252.0,1970000.0,1964752.0,1964753.0,2020-11-25T03:29:38.2980000Z,2020-11-25T03:15:24.2190000Z,2020-11-25T03:30:00.0000000Z,2020-11-25T03:15:00.0000000Z,348,23.3545
1960000.0,1968253.0,1960000.0,1968253.0,2020-11-25T03:44:58.4620000Z,2020-11-25T03:30:25.7030000Z,2020-11-25T03:45:00.0000000Z,2020-11-25T03:30:00.0000000Z,258,13.2447
1954990.0,1961059.0,1949999.0,1959998.0,2020-11-25T03:59:59.7530000Z,2020-11-25T03:45:00.9450000Z,2020-11-25T04:00:00.0000000Z,2020-11-25T03:45:00.0000000Z,763,45.8629
1953999.0,1957231.0,1950000.0,1954990.0,2020-11-25T04:14:59.8340000Z,2020-11-25T04:00:02.7140000Z,2020-11-25T04:15:00.0000000Z,2020-11-25T04:00:00.0000000Z,645,26.5353
1958840.0,1959569.0,1953527.0,1953999.0,2020-11-25T04:29:44.4740000Z,2020-11-25T04:15:02.8460000Z,2020-11-25T04:30:00.0000000Z,2020-11-25T04:15:00.0000000Z,300,11.9932
1950256.0,1960000.0,1950000.0,1958035.0,2020-11-25T04:44:56.4250000Z,2020-11-25T04:30:02.5330000Z,2020-11-25T04:45:00.0000000Z,2020-11-25T04:30:00.0000000Z,286,9.5107
1942607.0,1952708.0,1941054.0,1950255.0,2020-11-25T04:59:59.3130000Z,2020-11-25T04:45:00.5900000Z,2020-11-25T05:00:00.0000000Z,2020-11-25T04:45:00.0000000Z,458,27.9655
1949364.0,1949872.0,1936723.0,1942478.0,2020-11-25T05:14:54.3660000Z,2020-11-25T05:00:02.2640000Z,2020-11-25T05:15:00.0000000Z,2020-11-25T05:00:00.0000000Z,512,20.8322
1953042.0,1953042.0,1946008.0,1949357.0,2020-11-25T05:29:59.8940000Z,2020-11-25T05:15:03.6830000Z,2020-11-25T05:30:00.0000000Z,2020-11-25T05:15:00.0000000Z,326,19.6318
1959000.0,1959000.0,1953040.0,1953041.0,2020-11-25T05:44:59.7470000Z,2020-11-25T05:30:00.4820000Z,2020-11-25T05:45:00.0000000Z,2020-11-25T05:30:00.0000000Z,322,12.5857
1960000.0,1960000.0,1956533.0,1959000.0,2020-11-25T05:59:56.4350000Z,2020-11-25T05:45:01.7980000Z,2020-11-25T06:00:00.0000000Z,2020-11-25T05:45:00.0000000Z,254,13.5864
1959321.0,1963934.0,1958324.0,1959999.0,2020-11-25T06:14:56.3680000Z,2020-11-25T06:00:00.4890000Z,2020-11-25T06:15:00.0000000Z,2020-11-25T06:00:00.0000000Z,374,14.3024
1956508.0,1961863.0,1952509.0,1959322.0,2020-11-25T06:29:58.5380000Z,2020-11-25T06:15:00.2890000Z,2020-11-25T06:30:00.0000000Z,2020-11-25T06:15:00.0000000Z,530,25.676
1956310.0,1960075.0,1956300.0,1956508.0,2020-11-25T06:44:46.4320000Z,2020-11-25T06:30:00.5290000Z,2020-11-25T06:45:00.0000000Z,2020-11-25T06:30:00.0000000Z,307,11.9565
1958112.0,1959079.0,1954507.0,1956310.0,2020-11-25T06:59:50.3780000Z,2020-11-25T06:45:01.5360000Z,2020-11-25T07:00:00.0000000Z,2020-11-25T06:45:00.0000000Z,159,6.4138
1964998.0,1965000.0,1954173.0,1958018.0,2020-11-25T07:14:47.3780000Z,2020-11-25T07:00:03.0250000Z,2020-11-25T07:15:00.0000000Z,2020-11-25T07:00:00.0000000Z,303,8.6322
1967201.0,1968000.0,1964998.0,1964998.0,2020-11-25T07:29:44.8940000Z,2020-11-25T07:15:04.7130000Z,2020-11-25T07:30:00.0000000Z,2020-11-25T07:15:00.0000000Z,362,29.1192
1967101.0,1969098.0,1964793.0,1967202.0,2020-11-25T07:44:57.8310000Z,2020-11-25T07:30:42.5570000Z,2020-11-25T07:45:00.0000000Z,2020-11-25T07:30:00.0000000Z,382,25.2759
1961579.0,1967101.0,1955000.0,1967101.0,2020-11-25T07:59:25.9230000Z,2020-11-25T07:45:07.9030000Z,2020-11-25T08:00:00.0000000Z,2020-11-25T07:45:00.0000000Z,381,15.6343
1969834.0,1971330.0,1962111.0,1962111.0,2020-11-25T08:14:59.1670000Z,2020-11-25T08:00:03.4480000Z,2020-11-25T08:15:00.0000000Z,2020-11-25T08:00:00.0000000Z,465,26.5381
1976973.0,1977027.0,1966853.0,1969834.0,2020-11-25T08:29:47.7300000Z,2020-11-25T08:15:00.1700000Z,2020-11-25T08:30:00.0000000Z,2020-11-25T08:15:00.0000000Z,612,27.9659
1980000.0,1982499.0,1976970.0,1977241.0,2020-11-25T08:44:57.2950000Z,2020-11-25T08:30:02.3910000Z,2020-11-25T08:45:00.0000000Z,2020-11-25T08:30:00.0000000Z,492,25.0652
1972759.0,1979161.0,1972759.0,1979160.0,2020-11-25T08:59:56.5320000Z,2020-11-25T08:45:04.1530000Z,2020-11-25T09:00:00.0000000Z,2020-11-25T08:45:00.0000000Z,390,31.7143
1970320.0,1972760.0,1966008.0,1972760.0,2020-11-25T09:14:56.2420000Z,2020-11-25T09:00:02.9880000Z,2020-11-25T09:15:00.0000000Z,2020-11-25T09:00:00.0000000Z,393,11.4327
1973004.0,1974001.0,1970001.0,1970320.0,2020-11-25T09:29:59.3260000Z,2020-11-25T09:15:03.5910000Z,2020-11-25T09:30:00.0000000Z,2020-11-25T09:15:00.0000000Z,245,9.5505
1970007.0,1973004.0,1970007.0,1973000.0,2020-11-25T09:44:55.0730000Z,2020-11-25T09:30:02.7010000Z,2020-11-25T09:45:00.0000000Z,2020-11-25T09:30:00.0000000Z,226,14.1846
1974000.0,1974000.0,1966753.0,1970002.0,2020-11-25T09:59:51.7700000Z,2020-11-25T09:45:00.7890000Z,2020-11-25T10:00:00.0000000Z,2020-11-25T09:45:00.0000000Z,458,24.4818
1978419.0,1978760.0,1974000.0,1974000.0,2020-11-25T10:14:50.0100000Z,2020-11-25T10:00:02.5990000Z,2020-11-25T10:15:00.0000000Z,2020-11-25T10:00:00.0000000Z,331,19.1259
1984000.0,1984000.0,1977506.0,1978420.0,2020-11-25T10:29:57.3250000Z,2020-11-25T10:15:14.0070000Z,2020-11-25T10:30:00.0000000Z,2020-11-25T10:15:00.0000000Z,587,34.4947
1982399.0,1984012.0,1979880.0,1984000.0,2020-11-25T10:44:57.9960000Z,2020-11-25T10:30:01.9720000Z,2020-11-25T10:45:00.0000000Z,2020-11-25T10:30:00.0000000Z,490,28.6585
1986152.0,1986152.0,1980793.0,1982399.0,2020-11-25T10:59:53.9610000Z,2020-11-25T10:45:24.4330000Z,2020-11-25T11:00:00.0000000Z,2020-11-25T10:45:00.0000000Z,413,26.705
1989067.0,1989249.0,1983617.0,1986152.0,2020-11-25T11:14:57.6220000Z,2020-11-25T11:00:03.5600000Z,2020-11-25T11:15:00.0000000Z,2020-11-25T11:00:00.0000000Z,543,34.2056
1983257.0,1989186.0,1980385.0,1989067.0,2020-11-25T11:29:37.1150000Z,2020-11-25T11:15:01.2940000Z,2020-11-25T11:30:00.0000000Z,2020-11-25T11:15:00.0000000Z,423,25.5831
1988198.0,1988200.0,1980000.0,1983269.0,2020-11-25T11:44:57.8130000Z,2020-11-25T11:30:03.8430000Z,2020-11-25T11:45:00.0000000Z,2020-11-25T11:30:00.0000000Z,436,18.1181
1983721.0,1988199.0,1981002.0,1988199.0,2020-11-25T11:59:32.4050000Z,2020-11-25T11:45:13.0080000Z,2020-11-25T12:00:00.0000000Z,2020-11-25T11:45:00.0000000Z,295,11.5405
1979309.0,1986303.0,1978888.0,1983722.0,2020-11-25T12:14:53.4080000Z,2020-11-25T12:00:03.2450000Z,2020-11-25T12:15:00.0000000Z,2020-11-25T12:00:00.0000000Z,511,36.4486
1985732.0,1986185.0,1978253.0,1978508.0,2020-11-25T12:29:58.3520000Z,2020-11-25T12:15:19.4300000Z,2020-11-25T12:30:00.0000000Z,2020-11-25T12:15:00.0000000Z,348,15.5272
1987000.0,1987754.0,1984000.0,1985731.0,2020-11-25T12:44:45.4640000Z,2020-11-25T12:30:01.1680000Z,2020-11-25T12:45:00.0000000Z,2020-11-25T12:30:00.0000000Z,312,10.929
1991303.0,1991601.0,1987000.0,1987000.0,2020-11-25T12:59:50.0870000Z,2020-11-25T12:45:05.4710000Z,2020-11-25T13:00:00.0000000Z,2020-11-25T12:45:00.0000000Z,464,32.9739
1982999.0,1991302.0,1982010.0,1991302.0,2020-11-25T13:14:57.5100000Z,2020-11-25T13:00:02.1450000Z,2020-11-25T13:15:00.0000000Z,2020-11-25T13:00:00.0000000Z,395,16.5011
1988000.0,1988000.0,1982999.0,1983000.0,2020-11-25T13:29:58.2910000Z,2020-11-25T13:15:00.4670000Z,2020-11-25T13:30:00.0000000Z,2020-11-25T13:15:00.0000000Z,250,10.7436
1997648.0,1998000.0,1988002.0,1988002.0,2020-11-25T13:44:59.0200000Z,2020-11-25T13:30:19.7370000Z,2020-11-25T13:45:00.0000000Z,2020-11-25T13:30:00.0000000Z,772,57.4083
1989013.0,2000000.0,1979964.0,1997638.0,2020-11-25T13:59:57.9840000Z,2020-11-25T13:45:01.0310000Z,2020-11-25T14:00:00.0000000Z,2020-11-25T13:45:00.0000000Z,1509,88.9901
1987652.0,1995000.0,1983049.0,1989014.0,2020-11-25T14:14:57.5780000Z,2020-11-25T14:00:03.2720000Z,2020-11-25T14:15:00.0000000Z,2020-11-25T14:00:00.0000000Z,749,32.6969
1985898.0,1990946.0,1985000.0,1987652.0,2020-11-25T14:29:59.6830000Z,2020-11-25T14:15:03.2750000Z,2020-11-25T14:30:00.0000000Z,2020-11-25T14:15:00.0000000Z,404,14.9512
1988501.0,1988557.0,1983342.0,1986314.0,2020-11-25T14:44:21.6380000Z,2020-11-25T14:30:03.0230000Z,2020-11-25T14:45:00.0000000Z,2020-11-25T14:30:00.0000000Z,348,15.0407
1992996.0,1993333.0,1988501.0,1988501.0,2020-11-25T14:59:44.2460000Z,2020-11-25T14:45:28.9830000Z,2020-11-25T15:00:00.0000000Z,2020-11-25T14:45:00.0000000Z,235,11.2851
1989503.0,1993334.0,1987302.0,1993333.0,2020-11-25T15:14:37.0730000Z,2020-11-25T15:00:03.5530000Z,2020-11-25T15:15:00.0000000Z,2020-11-25T15:00:00.0000000Z,243,10.5748
1994696.0,1994696.0,1988508.0,1989681.0,2020-11-25T15:29:28.4800000Z,2020-11-25T15:15:07.5700000Z,2020-11-25T15:30:00.0000000Z,2020-11-25T15:15:00.0000000Z,168,11.8812
1988001.0,1996996.0,1988000.0,1994756.0,2020-11-25T15:44:55.3920000Z,2020-11-25T15:30:01.8820000Z,2020-11-25T15:45:00.0000000Z,2020-11-25T15:30:00.0000000Z,437,25.0857
1984384.0,1988441.0,1983846.0,1988000.0,2020-11-25T15:59:55.9960000Z,2020-11-25T15:45:02.7810000Z,2020-11-25T16:00:00.0000000Z,2020-11-25T15:45:00.0000000Z,284,27.2518
1981885.0,1990565.0,1980002.0,1984680.0,2020-11-25T16:14:58.5550000Z,2020-11-25T16:00:00.0420000Z,2020-11-25T16:15:00.0000000Z,2020-11-25T16:00:00.0000000Z,547,38.8726
1977039.0,1985746.0,1972005.0,1981886.0,2020-11-25T16:29:58.8890000Z,2020-11-25T16:15:01.4720000Z,2020-11-25T16:30:00.0000000Z,2020-11-25T16:15:00.0000000Z,656,40.0301
1971738.0,1977551.0,1968800.0,1977100.0,2020-11-25T16:44:58.3960000Z,2020-11-25T16:30:04.9340000Z,2020-11-25T16:45:00.0000000Z,2020-11-25T16:30:00.0000000Z,738,40.7008
