Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1906005.0,1912000.0,1904808.0,1910259.0,2020-11-22T00:14:58.8100000Z,2020-11-22T00:00:00.8750000Z,2020-11-22T00:15:00.0000000Z,2020-11-22T00:00:00.0000000Z,757,40.0392
1902007.0,1910435.0,1898760.0,1906005.0,2020-11-22T00:29:58.9120000Z,2020-11-22T00:15:00.2930000Z,2020-11-22T00:30:00.0000000Z,2020-11-22T00:15:00.0000000Z,1148,29.9561
1902255.0,1915111.0,1900000.0,1902477.0,2020-11-22T00:44:53.3830000Z,2020-11-22T00:30:03.6430000Z,2020-11-22T00:45:00.0000000Z,2020-11-22T00:30:00.0000000Z,875,27.0739
1870001.0,1904538.0,1870000.0,1902255.0,2020-11-22T00:59:58.2840000Z,2020-11-22T00:45:00.9800000Z,2020-11-22T01:00:00.0000000Z,2020-11-22T00:45:00.0000000Z,1243,41.0243
1878999.0,1880009.0,1870000.0,1870001.0,2020-11-22T01:14:57.9530000Z,2020-11-22T01:00:00.9390000Z,2020-11-22T01:15:00.0000000Z,2020-11-22T01:00:00.0000000Z,952,32.1081
1880861.0,1890000.0,1877995.0,1878506.0,2020-11-22T01:29:56.4530000Z,2020-11-22T01:15:00.1130000Z,2020-11-22T01:30:00.0000000Z,2020-11-22T01:15:00.0000000Z,869,22.5862
1865000.0,1880871.0,1865000.0,1880867.0,2020-11-22T01:44:55.5490000Z,2020-11-22T01:30:00.8360000Z,2020-11-22T01:45:00.0000000Z,2020-11-22T01:30:00.0000000Z,877,39.3904
1850999.0,1865999.0,1850000.0,1865000.0,2020-11-22T01:59:57.2120000Z,2020-11-22T01:45:02.3970000Z,2020-11-22T02:00:00.0000000Z,2020-11-22T01:45:00.0000000Z,946,33.1711
1875000.0,1886485.0,1850000.0,1850000.0,2020-11-22T02:14:58.3030000Z,2020-11-22T02:00:00.2580000Z,2020-11-22T02:15:00.0000000Z,2020-11-22T02:00:00.0000000Z,909,32.6438
1884009.0,1887941.0,1874000.0,1876007.0,2020-11-22T02:29:56.1680000Z,2020-11-22T02:15:00.4730000Z,2020-11-22T02:30:00.0000000Z,2020-11-22T02:15:00.0000000Z,619,27.8905
1892500.0,1894459.0,1881433.0,1884008.0,2020-11-22T02:44:57.8570000Z,2020-11-22T02:30:04.4800000Z,2020-11-22T02:45:00.0000000Z,2020-11-22T02:30:00.0000000Z,472,23.5039
1905985.0,1905985.0,1891800.0,1892480.0,2020-11-22T02:59:55.2070000Z,2020-11-22T02:45:03.1600000Z,2020-11-22T03:00:00.0000000Z,2020-11-22T02:45:00.0000000Z,726,32.6494
1896755.0,1908000.0,1896500.0,1905986.0,2020-11-22T03:14:57.2810000Z,2020-11-22T03:00:03.0100000Z,2020-11-22T03:15:00.0000000Z,2020-11-22T03:00:00.0000000Z,516,28.4946
