Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2017-09-05T00:00:00.0000000Z,2017-09-05T00:15:00.0000000Z,2017-09-05T00:00:00.0000000Z,2017-09-05T00:14:59.0000000Z,486196.0,487746.0,480510.0,480597.0,815.53814203,3580
2017-09-05T00:15:00.0000000Z,2017-09-05T00:30:00.0000000Z,2017-09-05T00:15:00.0000000Z,2017-09-05T00:29:59.0000000Z,480510.0,485000.0,480021.0,483841.0,630.73714528,2826
2017-09-05T00:30:00.0000000Z,2017-09-05T00:45:00.0000000Z,2017-09-05T00:30:00.0000000Z,2017-09-05T00:44:59.0000000Z,483873.0,487999.0,481000.0,481651.0,629.28843217,2901
2017-09-05T00:45:00.0000000Z,2017-09-05T01:00:00.0000000Z,2017-09-05T00:45:00.0000000Z,2017-09-05T00:59:59.0000000Z,481888.0,483699.0,479142.0,481500.0,725.87052091,3921
2017-09-05T01:00:00.0000000Z,2017-09-05T01:15:00.0000000Z,2017-09-05T01:00:00.0000000Z,2017-09-05T01:14:59.0000000Z,481191.0,482995.0,480001.0,480417.0,740.73050337,3249
2017-09-05T01:15:00.0000000Z,2017-09-05T01:30:00.0000000Z,2017-09-05T01:15:01.0000000Z,2017-09-05T01:29:58.0000000Z,480522.0,483104.0,478000.0,478971.0,679.70944587,4054
2017-09-05T01:30:00.0000000Z,2017-09-05T01:45:00.0000000Z,2017-09-05T01:30:00.0000000Z,2017-09-05T01:44:59.0000000Z,479120.0,481500.0,475001.0,475481.0,857.21416363,4265
2017-09-05T01:45:00.0000000Z,2017-09-05T02:00:00.0000000Z,2017-09-05T01:45:00.0000000Z,2017-09-05T01:59:59.0000000Z,475600.0,479098.0,472828.0,472978.0,967.62928034,4434
2017-09-05T02:00:00.0000000Z,2017-09-05T02:15:00.0000000Z,2017-09-05T02:00:00.0000000Z,2017-09-05T02:14:59.0000000Z,472976.0,476999.0,470500.0,473799.0,1150.50362629,4808
2017-09-05T02:15:00.0000000Z,2017-09-05T02:30:00.0000000Z,2017-09-05T02:15:00.0000000Z,2017-09-05T02:29:59.0000000Z,473840.0,476198.0,471780.0,472687.0,653.33422101,3630
2017-09-05T02:30:00.0000000Z,2017-09-05T02:45:00.0000000Z,2017-09-05T02:30:00.0000000Z,2017-09-05T02:44:59.0000000Z,472694.0,476826.0,471036.0,476214.0,613.89399129,4224
2017-09-05T02:45:00.0000000Z,2017-09-05T03:00:00.0000000Z,2017-09-05T02:45:00.0000000Z,2017-09-05T02:59:59.0000000Z,476249.0,480123.0,475015.0,479999.0,803.41597809,4164
2017-09-05T03:00:00.0000000Z,2017-09-05T03:15:00.0000000Z,2017-09-05T03:00:00.0000000Z,2017-09-05T03:14:59.0000000Z,480118.0,481660.0,472100.0,472200.0,931.59679668,4448
2017-09-05T03:15:00.0000000Z,2017-09-05T03:30:00.0000000Z,2017-09-05T03:15:00.0000000Z,2017-09-05T03:29:59.0000000Z,472360.0,473500.0,467016.0,470731.0,1520.10752938,5720
2017-09-05T03:30:00.0000000Z,2017-09-05T03:45:00.0000000Z,2017-09-05T03:30:01.0000000Z,2017-09-05T03:44:59.0000000Z,470999.0,473888.0,462000.0,463903.0,1456.22813849,5356
2017-09-05T03:45:00.0000000Z,2017-09-05T04:00:00.0000000Z,2017-09-05T03:45:00.0000000Z,2017-09-05T03:59:59.0000000Z,463903.0,467000.0,455019.0,459976.0,1918.25212103,7469
2017-09-05T04:00:00.0000000Z,2017-09-05T04:15:00.0000000Z,2017-09-05T04:00:00.0000000Z,2017-09-05T04:14:59.0000000Z,459981.0,466500.0,458800.0,462610.0,2241.4107511,5740
2017-09-05T04:15:00.0000000Z,2017-09-05T04:30:00.0000000Z,2017-09-05T04:15:00.0000000Z,2017-09-05T04:29:59.0000000Z,462804.0,463694.0,456651.0,459100.0,1142.05647892,4387
2017-09-05T04:30:00.0000000Z,2017-09-05T04:45:00.0000000Z,2017-09-05T04:30:00.0000000Z,2017-09-05T04:44:59.0000000Z,459429.0,461799.0,456000.0,461000.0,1119.56908831,3961
2017-09-05T04:45:00.0000000Z,2017-09-05T05:00:00.0000000Z,2017-09-05T04:45:00.0000000Z,2017-09-05T04:59:59.0000000Z,460000.0,466500.0,460000.0,462544.0,1026.31501817,3672
2017-09-05T05:00:00.0000000Z,2017-09-05T05:15:00.0000000Z,2017-09-05T05:00:01.0000000Z,2017-09-05T05:14:59.0000000Z,462515.0,462900.0,458000.0,458397.0,732.63421654,3348
2017-09-05T05:15:00.0000000Z,2017-09-05T05:30:00.0000000Z,2017-09-05T05:15:00.0000000Z,2017-09-05T05:29:58.0000000Z,458393.0,458638.0,452000.0,452500.0,1221.90738364,4264
2017-09-05T05:30:00.0000000Z,2017-09-05T05:45:00.0000000Z,2017-09-05T05:30:00.0000000Z,2017-09-05T05:44:58.0000000Z,452487.0,456200.0,448001.0,448940.0,1587.08166701,5673
2017-09-05T05:45:00.0000000Z,2017-09-05T06:00:00.0000000Z,2017-09-05T05:45:00.0000000Z,2017-09-05T05:59:59.0000000Z,449000.0,453000.0,448200.0,452380.0,1011.41280873,4332
2017-09-05T06:00:00.0000000Z,2017-09-05T06:15:00.0000000Z,2017-09-05T06:00:00.0000000Z,2017-09-05T06:14:59.0000000Z,452380.0,459129.0,450239.0,454833.0,1163.31278917,3929
2017-09-05T06:15:00.0000000Z,2017-09-05T06:30:00.0000000Z,2017-09-05T06:15:00.0000000Z,2017-09-05T06:29:59.0000000Z,454900.0,457800.0,452038.0,454812.0,725.58901712,2704
2017-09-05T06:30:00.0000000Z,2017-09-05T06:45:00.0000000Z,2017-09-05T06:30:00.0000000Z,2017-09-05T06:44:59.0000000Z,454558.0,465000.0,454105.0,464893.0,1373.09844346,4544
2017-09-05T06:45:00.0000000Z,2017-09-05T07:00:00.0000000Z,2017-09-05T06:45:00.0000000Z,2017-09-05T06:59:59.0000000Z,464429.0,468000.0,459000.0,467573.0,1599.70377452,5154
2017-09-05T07:00:00.0000000Z,2017-09-05T07:15:00.0000000Z,2017-09-05T07:00:00.0000000Z,2017-09-05T07:14:59.0000000Z,468500.0,475125.0,464000.0,472000.0,2042.2810177,6331
2017-09-05T07:15:00.0000000Z,2017-09-05T07:30:00.0000000Z,2017-09-05T07:15:00.0000000Z,2017-09-05T07:29:59.0000000Z,472001.0,475000.0,469005.0,470099.0,1681.80712178,6164
2017-09-05T07:30:00.0000000Z,2017-09-05T07:45:00.0000000Z,2017-09-05T07:30:00.0000000Z,2017-09-05T07:44:59.0000000Z,470011.0,477896.0,469048.0,475801.0,1321.59443475,4867
2017-09-05T07:45:00.0000000Z,2017-09-05T08:00:00.0000000Z,2017-09-05T07:45:00.0000000Z,2017-09-05T07:59:59.0000000Z,475795.0,479802.0,473489.0,478619.0,1227.6993815,4268
2017-09-05T08:00:00.0000000Z,2017-09-05T08:15:00.0000000Z,2017-09-05T08:00:01.0000000Z,2017-09-05T08:14:59.0000000Z,478886.0,484123.0,476300.0,480864.0,1330.07468788,4781
2017-09-05T08:15:00.0000000Z,2017-09-05T08:30:00.0000000Z,2017-09-05T08:15:00.0000000Z,2017-09-05T08:29:59.0000000Z,480806.0,482425.0,474200.0,481450.0,1314.47934036,5253
2017-09-05T08:30:00.0000000Z,2017-09-05T08:45:00.0000000Z,2017-09-05T08:30:00.0000000Z,2017-09-05T08:44:59.0000000Z,481401.0,481779.0,475004.0,475020.0,893.04272126,3862
2017-09-05T08:45:00.0000000Z,2017-09-05T09:00:00.0000000Z,2017-09-05T08:45:00.0000000Z,2017-09-05T08:59:58.0000000Z,475401.0,475407.0,470503.0,473816.0,1291.18049074,4782
2017-09-05T09:00:00.0000000Z,2017-09-05T09:15:00.0000000Z,2017-09-05T09:00:01.0000000Z,2017-09-05T09:14:59.0000000Z,473703.0,473918.0,466000.0,466000.0,1231.82529432,4143
