Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2020-12-10T00:00:00.0000000Z,2020-12-10T00:15:00.0000000Z,2020-12-10T00:00:03.1380000Z,2020-12-10T00:14:42.6420000Z,1937483.0,1937483.0,1927370.0,1929002.0,8.9818,277
2020-12-10T00:15:00.0000000Z,2020-12-10T00:30:00.0000000Z,2020-12-10T00:15:33.6770000Z,2020-12-10T00:29:59.3750000Z,1929111.0,1931971.0,1929110.0,1929772.0,2.5392,95
2020-12-10T00:30:00.0000000Z,2020-12-10T00:45:00.0000000Z,2020-12-10T00:30:09.4000000Z,2020-12-10T00:44:59.8270000Z,1929772.0,1929773.0,1925500.0,1928074.0,4.4016,227
2020-12-10T00:45:00.0000000Z,2020-12-10T01:00:00.0000000Z,2020-12-10T00:45:00.2510000Z,2020-12-10T00:59:50.3930000Z,1928074.0,1928756.0,1927000.0,1927700.0,6.3945,93
2020-12-10T01:00:00.0000000Z,2020-12-10T01:15:00.0000000Z,2020-12-10T01:00:01.5970000Z,2020-12-10T01:14:43.5080000Z,1927700.0,1931369.0,1922700.0,1923064.0,11.3512,312
2020-12-10T01:15:00.0000000Z,2020-12-10T01:30:00.0000000Z,2020-12-10T01:15:37.7230000Z,2020-12-10T01:29:58.4090000Z,1923067.0,1930053.0,1922249.0,1928000.0,2.2419,159
2020-12-10T01:30:00.0000000Z,2020-12-10T01:45:00.0000000Z,2020-12-10T01:30:05.1100000Z,2020-12-10T01:44:48.9730000Z,1927757.0,1927872.0,1925000.0,1925140.0,5.2038,110
2020-12-10T01:45:00.0000000Z,2020-12-10T02:00:00.0000000Z,2020-12-10T01:45:15.4200000Z,2020-12-10T01:59:50.4900000Z,1925000.0,1925766.0,1916100.0,1925009.0,10.8347,211
2020-12-10T02:00:00.0000000Z,2020-12-10T02:15:00.0000000Z,2020-12-10T02:00:00.4870000Z,2020-12-10T02:14:57.5350000Z,1925500.0,1933732.0,1925500.0,1932512.0,11.9259,264
2020-12-10T02:15:00.0000000Z,2020-12-10T02:30:00.0000000Z,2020-12-10T02:16:26.7970000Z,2020-12-10T02:29:36.1910000Z,1932513.0,1932513.0,1927754.0,1927937.0,9.1946,170
2020-12-10T02:30:00.0000000Z,2020-12-10T02:45:00.0000000Z,2020-12-10T02:30:11.4710000Z,2020-12-10T02:44:40.4070000Z,1927828.0,1928251.0,1923824.0,1924847.0,11.4525,155
2020-12-10T02:45:00.0000000Z,2020-12-10T03:00:00.0000000Z,2020-12-10T02:45:02.7390000Z,2020-12-10T02:59:45.4300000Z,1925125.0,1925500.0,1921678.0,1924327.0,6.436,150
2020-12-10T03:00:00.0000000Z,2020-12-10T03:15:00.0000000Z,2020-12-10T03:00:03.3480000Z,2020-12-10T03:14:38.4960000Z,1924296.0,1927732.0,1919853.0,1926254.0,8.4956,194
2020-12-10T03:15:00.0000000Z,2020-12-10T03:30:00.0000000Z,2020-12-10T03:15:12.6390000Z,2020-12-10T03:29:59.3820000Z,1926254.0,1932505.0,1926253.0,1929735.0,9.4288,226
2020-12-10T03:30:00.0000000Z,2020-12-10T03:45:00.0000000Z,2020-12-10T03:30:02.1340000Z,2020-12-10T03:44:58.2140000Z,1929735.0,1932500.0,1929489.0,1931288.0,4.6257,167
2020-12-10T03:45:00.0000000Z,2020-12-10T04:00:00.0000000Z,2020-12-10T03:45:27.6150000Z,2020-12-10T03:59:59.9340000Z,1931255.0,1932506.0,1925855.0,1926141.0,5.5125,128
2020-12-10T04:00:00.0000000Z,2020-12-10T04:15:00.0000000Z,2020-12-10T04:00:02.6600000Z,2020-12-10T04:14:47.1990000Z,1927001.0,1929702.0,1925059.0,1929702.0,6.1328,116
2020-12-10T04:15:00.0000000Z,2020-12-10T04:30:00.0000000Z,2020-12-10T04:15:16.7040000Z,2020-12-10T04:29:54.9130000Z,1929756.0,1932118.0,1929755.0,1929755.0,8.5361,129
2020-12-10T04:30:00.0000000Z,2020-12-10T04:45:00.0000000Z,2020-12-10T04:30:27.2440000Z,2020-12-10T04:44:56.5380000Z,1930755.0,1932000.0,1926783.0,1931996.0,6.3294,125
2020-12-10T04:45:00.0000000Z,2020-12-10T05:00:00.0000000Z,2020-12-10T04:45:12.4210000Z,2020-12-10T04:59:56.5180000Z,1931993.0,1931995.0,1926783.0,1926784.0,8.1837,174
2020-12-10T05:00:00.0000000Z,2020-12-10T05:15:00.0000000Z,2020-12-10T05:00:02.1900000Z,2020-12-10T05:14:50.7730000Z,1926783.0,1926784.0,1922369.0,1922390.0,5.0266,108
2020-12-10T05:15:00.0000000Z,2020-12-10T05:30:00.0000000Z,2020-12-10T05:15:30.9830000Z,2020-12-10T05:29:05.1890000Z,1923501.0,1926274.0,1920259.0,1920259.0,3.2008,124
2020-12-10T05:30:00.0000000Z,2020-12-10T05:45:00.0000000Z,2020-12-10T05:30:02.7940000Z,2020-12-10T05:43:56.1740000Z,1920260.0,1949000.0,1920002.0,1924508.0,49.853,587
2020-12-10T05:45:00.0000000Z,2020-12-10T06:00:00.0000000Z,2020-12-10T05:45:02.2190000Z,2020-12-10T05:59:48.3800000Z,1924507.0,1924507.0,1918209.0,1922852.0,13.6587,298
2020-12-10T06:00:00.0000000Z,2020-12-10T06:15:00.0000000Z,2020-12-10T06:00:03.0360000Z,2020-12-10T06:14:40.6300000Z,1921866.0,1927499.0,1921865.0,1924326.0,6.2753,160
2020-12-10T06:15:00.0000000Z,2020-12-10T06:30:00.0000000Z,2020-12-10T06:15:07.4290000Z,2020-12-10T06:29:57.9930000Z,1924005.0,1924005.0,1913754.0,1914007.0,14.0393,327
2020-12-10T06:30:00.0000000Z,2020-12-10T06:45:00.0000000Z,2020-12-10T06:30:26.0400000Z,2020-12-10T06:44:55.3330000Z,1914007.0,1919185.0,1914007.0,1916261.0,7.7107,214
2020-12-10T06:45:00.0000000Z,2020-12-10T07:00:00.0000000Z,2020-12-10T06:45:15.9610000Z,2020-12-10T06:59:56.2750000Z,1917006.0,1920503.0,1914005.0,1914017.0,13.2461,357
2020-12-10T07:00:00.0000000Z,2020-12-10T07:15:00.0000000Z,2020-12-10T07:00:02.1140000Z,2020-12-10T07:14:57.7740000Z,1914061.0,1920374.0,1913358.0,1918992.0,3.7901,138
2020-12-10T07:15:00.0000000Z,2020-12-10T07:30:00.0000000Z,2020-12-10T07:15:10.8660000Z,2020-12-10T07:29:58.0000000Z,1920006.0,1922000.0,1918904.0,1919111.0,12.6367,247
2020-12-10T07:30:00.0000000Z,2020-12-10T07:45:00.0000000Z,2020-12-10T07:30:05.7920000Z,2020-12-10T07:44:50.0430000Z,1919112.0,1922000.0,1918102.0,1921592.0,1.4492,108
2020-12-10T07:45:00.0000000Z,2020-12-10T08:00:00.0000000Z,2020-12-10T07:45:28.1810000Z,2020-12-10T07:59:51.4140000Z,1921482.0,1921592.0,1918350.0,1918519.0,3.0652,131
2020-12-10T08:00:00.0000000Z,2020-12-10T08:15:00.0000000Z,2020-12-10T08:00:03.4460000Z,2020-12-10T08:14:57.5390000Z,1918528.0,1930000.0,1918000.0,1930000.0,3.6016,199
2020-12-10T08:15:00.0000000Z,2020-12-10T08:30:00.0000000Z,2020-12-10T08:15:01.1790000Z,2020-12-10T08:29:55.5560000Z,1929999.0,1930000.0,1928000.0,1928351.0,4.7175,151
2020-12-10T08:30:00.0000000Z,2020-12-10T08:45:00.0000000Z,2020-12-10T08:30:02.9390000Z,2020-12-10T08:44:59.2140000Z,1928999.0,1930000.0,1926506.0,1926637.0,3.8185,123
2020-12-10T08:45:00.0000000Z,2020-12-10T09:00:00.0000000Z,2020-12-10T08:45:58.6450000Z,2020-12-10T08:59:27.6400000Z,1927751.0,1930000.0,1927751.0,1929319.0,2.616,87
2020-12-10T09:00:00.0000000Z,2020-12-10T09:15:00.0000000Z,2020-12-10T09:00:02.0730000Z,2020-12-10T09:14:53.5310000Z,1929319.0,1930000.0,1926637.0,1928763.0,3.731,115
2020-12-10T09:15:00.0000000Z,2020-12-10T09:30:00.0000000Z,2020-12-10T09:15:09.4510000Z,2020-12-10T09:29:49.3700000Z,1929446.0,1931367.0,1928065.0,1930255.0,2.9304,105
2020-12-10T09:30:00.0000000Z,2020-12-10T09:45:00.0000000Z,2020-12-10T09:30:01.9630000Z,2020-12-10T09:44:58.4970000Z,1930255.0,1931999.0,1910910.0,1914253.0,19.011,492
2020-12-10T09:45:00.0000000Z,2020-12-10T10:00:00.0000000Z,2020-12-10T09:45:00.1390000Z,2020-12-10T09:59:58.2660000Z,1914365.0,1914999.0,1906122.0,1907508.0,17.9775,376
2020-12-10T10:00:00.0000000Z,2020-12-10T10:15:00.0000000Z,2020-12-10T10:00:01.3000000Z,2020-12-10T10:14:27.9400000Z,1907508.0,1911687.0,1904342.0,1904643.0,11.8021,415
2020-12-10T10:15:00.0000000Z,2020-12-10T10:30:00.0000000Z,2020-12-10T10:15:04.7890000Z,2020-12-10T10:29:31.4900000Z,1904969.0,1907510.0,1902123.0,1902999.0,5.1092,185
2020-12-10T10:30:00.0000000Z,2020-12-10T10:45:00.0000000Z,2020-12-10T10:30:02.7990000Z,2020-12-10T10:44:59.4890000Z,1902999.0,1907255.0,1899214.0,1899255.0,8.9799,212
2020-12-10T10:45:00.0000000Z,2020-12-10T11:00:00.0000000Z,2020-12-10T10:45:00.4550000Z,2020-12-10T10:59:59.5460000Z,1899448.0,1903517.0,1893398.0,1895480.0,18.4405,457
2020-12-10T11:00:00.0000000Z,2020-12-10T11:15:00.0000000Z,2020-12-10T11:00:00.6960000Z,2020-12-10T11:14:49.8660000Z,1895461.0,1906848.0,1894630.0,1903043.0,10.6648,301
2020-12-10T11:15:00.0000000Z,2020-12-10T11:30:00.0000000Z,2020-12-10T11:15:12.2410000Z,2020-12-10T11:29:42.5180000Z,1903506.0,1904183.0,1894978.0,1894984.0,6.2252,204
2020-12-10T11:30:00.0000000Z,2020-12-10T11:45:00.0000000Z,2020-12-10T11:30:31.6480000Z,2020-12-10T11:44:39.9160000Z,1894942.0,1901822.0,1893839.0,1900758.0,6.3534,172
2020-12-10T11:45:00.0000000Z,2020-12-10T12:00:00.0000000Z,2020-12-10T11:45:07.4260000Z,2020-12-10T11:59:51.1290000Z,1900759.0,1905725.0,1900759.0,1903008.0,9.5012,272
2020-12-10T12:00:00.0000000Z,2020-12-10T12:15:00.0000000Z,2020-12-10T12:00:02.4630000Z,2020-12-10T12:14:58.7130000Z,1903007.0,1910869.0,1900254.0,1909710.0,12.2793,395
2020-12-10T12:15:00.0000000Z,2020-12-10T12:30:00.0000000Z,2020-12-10T12:15:03.4730000Z,2020-12-10T12:29:16.1730000Z,1910000.0,1911000.0,1905991.0,1907220.0,6.1964,175
2020-12-10T12:30:00.0000000Z,2020-12-10T12:45:00.0000000Z,2020-12-10T12:31:08.5090000Z,2020-12-10T12:44:51.3620000Z,1907752.0,1908429.0,1902618.0,1902618.0,3.3784,143
2020-12-10T12:45:00.0000000Z,2020-12-10T13:00:00.0000000Z,2020-12-10T12:45:04.9980000Z,2020-12-10T12:59:27.0070000Z,1902512.0,1903000.0,1901060.0,1903000.0,1.5677,54
2020-12-10T13:00:00.0000000Z,2020-12-10T13:15:00.0000000Z,2020-12-10T13:00:02.7790000Z,2020-12-10T13:14:41.5540000Z,1902716.0,1902716.0,1890000.0,1895492.0,22.2818,389
2020-12-10T13:15:00.0000000Z,2020-12-10T13:30:00.0000000Z,2020-12-10T13:15:24.7410000Z,2020-12-10T13:29:57.9510000Z,1895492.0,1898994.0,1893502.0,1893502.0,11.5351,241
2020-12-10T13:30:00.0000000Z,2020-12-10T13:45:00.0000000Z,2020-12-10T13:30:01.4260000Z,2020-12-10T13:44:59.9290000Z,1893502.0,1896000.0,1884505.0,1884966.0,8.97,280
2020-12-10T13:45:00.0000000Z,2020-12-10T14:00:00.0000000Z,2020-12-10T13:45:00.5000000Z,2020-12-10T13:59:58.5020000Z,1884967.0,1903000.0,1882448.0,1902277.0,16.6025,505
2020-12-10T14:00:00.0000000Z,2020-12-10T14:15:00.0000000Z,2020-12-10T14:00:02.9810000Z,2020-12-10T14:14:56.3990000Z,1901257.0,1903000.0,1888000.0,1889153.0,15.3975,489
2020-12-10T14:15:00.0000000Z,2020-12-10T14:30:00.0000000Z,2020-12-10T14:15:06.0910000Z,2020-12-10T14:29:52.5160000Z,1889503.0,1890860.0,1885752.0,1885752.0,7.4853,337
2020-12-10T14:30:00.0000000Z,2020-12-10T14:45:00.0000000Z,2020-12-10T14:30:02.2300000Z,2020-12-10T14:44:56.4730000Z,1885752.0,1889743.0,1883008.0,1883980.0,5.0104,201
2020-12-10T14:45:00.0000000Z,2020-12-10T15:00:00.0000000Z,2020-12-10T14:45:03.2420000Z,2020-12-10T14:59:41.9190000Z,1883980.0,1888000.0,1881510.0,1883410.0,3.2824,157
2020-12-10T15:00:00.0000000Z,2020-12-10T15:15:00.0000000Z,2020-12-10T15:00:03.0570000Z,2020-12-10T15:14:57.5350000Z,1883537.0,1890953.0,1870000.0,1870000.0,12.1359,522
2020-12-10T15:15:00.0000000Z,2020-12-10T15:30:00.0000000Z,2020-12-10T15:15:01.2880000Z,2020-12-10T15:29:24.6300000Z,1870000.0,1880737.0,1868703.0,1878451.0,6.9174,245
2020-12-10T15:30:00.0000000Z,2020-12-10T15:45:00.0000000Z,2020-12-10T15:30:02.6710000Z,2020-12-10T15:44:56.1740000Z,1878672.0,1885722.0,1874009.0,1884007.0,5.7358,249
2020-12-10T15:45:00.0000000Z,2020-12-10T16:00:00.0000000Z,2020-12-10T15:45:18.0780000Z,2020-12-10T15:58:32.3450000Z,1883837.0,1893488.0,1881677.0,1891793.0,5.4315,164
2020-12-10T16:00:00.0000000Z,2020-12-10T16:15:00.0000000Z,2020-12-10T16:00:03.5250000Z,2020-12-10T16:14:46.8310000Z,1891996.0,1896010.0,1889001.0,1896010.0,7.1058,272
2020-12-10T16:15:00.0000000Z,2020-12-10T16:30:00.0000000Z,2020-12-10T16:15:25.6230000Z,2020-12-10T16:29:51.0030000Z,1896010.0,1897905.0,1893841.0,1894252.0,4.1145,124
2020-12-10T16:30:00.0000000Z,2020-12-10T16:45:00.0000000Z,2020-12-10T16:30:15.0250000Z,2020-12-10T16:44:55.4520000Z,1894376.0,1898271.0,1894260.0,1898202.0,4.1518,192
2020-12-10T16:45:00.0000000Z,2020-12-10T17:00:00.0000000Z,2020-12-10T16:45:05.4650000Z,2020-12-10T16:59:25.2650000Z,1898000.0,1898253.0,1893558.0,1893957.0,5.8246,212
2020-12-10T17:00:00.0000000Z,2020-12-10T17:15:00.0000000Z,2020-12-10T17:00:01.1300000Z,2020-12-10T17:14:58.1540000Z,1893735.0,1895687.0,1891420.0,1892499.0,2.6905,120
2020-12-10T17:15:00.0000000Z,2020-12-10T17:30:00.0000000Z,2020-12-10T17:15:38.0240000Z,2020-12-10T17:29:55.2280000Z,1892500.0,1892500.0,1883059.0,1884259.0,1.2255,130
2020-12-10T17:30:00.0000000Z,2020-12-10T17:45:00.0000000Z,2020-12-10T17:30:33.6310000Z,2020-12-10T17:44:45.6550000Z,1884509.0,1893021.0,1884509.0,1892739.0,2.9261,110
2020-12-10T17:45:00.0000000Z,2020-12-10T18:00:00.0000000Z,2020-12-10T17:45:16.6150000Z,2020-12-10T17:59:50.0330000Z,1892739.0,1897916.0,1892739.0,1897899.0,3.152,115
2020-12-10T18:00:00.0000000Z,2020-12-10T18:15:00.0000000Z,2020-12-10T18:00:03.4100000Z,2020-12-10T18:14:59.0710000Z,1897900.0,1900755.0,1897534.0,1900755.0,1.9318,95
2020-12-10T18:15:00.0000000Z,2020-12-10T18:30:00.0000000Z,2020-12-10T18:15:04.3630000Z,2020-12-10T18:29:21.9920000Z,1901000.0,1902965.0,1901000.0,1902889.0,2.6049,54
2020-12-10T18:30:00.0000000Z,2020-12-10T18:45:00.0000000Z,2020-12-10T18:30:10.0040000Z,2020-12-10T18:44:47.4910000Z,1902985.0,1904633.0,1901942.0,1904251.0,2.4975,52
2020-12-10T18:45:00.0000000Z,2020-12-10T19:00:00.0000000Z,2020-12-10T18:45:02.3980000Z,2020-12-10T18:58:12.8900000Z,1904250.0,1908000.0,1904059.0,1905339.0,0.4891,48
2020-12-10T19:00:00.0000000Z,2020-12-10T19:15:00.0000000Z,2020-12-10T19:00:02.6740000Z,2020-12-10T19:14:19.0430000Z,1905848.0,1906896.0,1901244.0,1906517.0,1.9327,111
