Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2018-07-14T00:00:00.0000000Z,2018-07-14T00:15:00.0000000Z,2018-07-14T00:00:14.0000000Z,2018-07-14T00:14:59.0000000Z,699000.0,701000.0,698860.0,701000.0,30.75808662,204
2018-07-14T00:15:00.0000000Z,2018-07-14T00:30:00.0000000Z,2018-07-14T00:15:00.0000000Z,2018-07-14T00:29:55.0000000Z,701000.0,702140.0,699820.0,701391.0,68.37033732,479
2018-07-14T00:30:00.0000000Z,2018-07-14T00:45:00.0000000Z,2018-07-14T00:30:05.0000000Z,2018-07-14T00:44:31.0000000Z,701864.0,703709.0,701864.0,702000.0,49.50344099,313
2018-07-14T00:45:00.0000000Z,2018-07-14T01:00:00.0000000Z,2018-07-14T00:45:24.0000000Z,2018-07-14T00:59:59.0000000Z,702001.0,702508.0,701385.0,701855.0,16.11687858,125
2018-07-14T01:00:00.0000000Z,2018-07-14T01:15:00.0000000Z,2018-07-14T01:00:04.0000000Z,2018-07-14T01:13:59.0000000Z,701817.0,703000.0,701320.0,702637.0,20.34351099,157
2018-07-14T01:15:00.0000000Z,2018-07-14T01:30:00.0000000Z,2018-07-14T01:15:39.0000000Z,2018-07-14T01:29:53.0000000Z,702359.0,703000.0,702358.0,702825.0,43.79992378,192
2018-07-14T01:30:00.0000000Z,2018-07-14T01:45:00.0000000Z,2018-07-14T01:30:01.0000000Z,2018-07-14T01:44:34.0000000Z,703000.0,704500.0,700175.0,701059.0,92.62630036,651
2018-07-14T01:45:00.0000000Z,2018-07-14T02:00:00.0000000Z,2018-07-14T01:45:09.0000000Z,2018-07-14T01:59:57.0000000Z,701024.0,701500.0,700527.0,701000.0,11.27792401,126
2018-07-14T02:00:00.0000000Z,2018-07-14T02:15:00.0000000Z,2018-07-14T02:00:00.0000000Z,2018-07-14T02:14:36.0000000Z,701000.0,701335.0,700500.0,700569.0,15.82001266,124
2018-07-14T02:15:00.0000000Z,2018-07-14T02:30:00.0000000Z,2018-07-14T02:15:15.0000000Z,2018-07-14T02:29:55.0000000Z,700700.0,702200.0,700516.0,701715.0,11.08670667,117
2018-07-14T02:30:00.0000000Z,2018-07-14T02:45:00.0000000Z,2018-07-14T02:30:16.0000000Z,2018-07-14T02:44:49.0000000Z,701661.0,702518.0,701044.0,701200.0,14.05568926,204
2018-07-14T02:45:00.0000000Z,2018-07-14T03:00:00.0000000Z,2018-07-14T02:45:07.0000000Z,2018-07-14T02:59:48.0000000Z,701206.0,701413.0,701044.0,701044.0,4.52087413,78
2018-07-14T03:00:00.0000000Z,2018-07-14T03:15:00.0000000Z,2018-07-14T03:00:04.0000000Z,2018-07-14T03:14:56.0000000Z,701044.0,701310.0,699707.0,699707.0,21.37084535,199
2018-07-14T03:15:00.0000000Z,2018-07-14T03:30:00.0000000Z,2018-07-14T03:15:02.0000000Z,2018-07-14T03:29:55.0000000Z,699711.0,699800.0,698468.0,698473.0,29.65954403,315
2018-07-14T03:30:00.0000000Z,2018-07-14T03:45:00.0000000Z,2018-07-14T03:30:02.0000000Z,2018-07-14T03:44:34.0000000Z,698500.0,699709.0,697625.0,699242.0,18.30028412,183
2018-07-14T03:45:00.0000000Z,2018-07-14T04:00:00.0000000Z,2018-07-14T03:45:29.0000000Z,2018-07-14T03:59:44.0000000Z,699108.0,699760.0,697800.0,698559.0,21.8135105,176
2018-07-14T04:00:00.0000000Z,2018-07-14T04:15:00.0000000Z,2018-07-14T04:00:15.0000000Z,2018-07-14T04:14:33.0000000Z,698563.0,699916.0,698561.0,699916.0,10.76600033,147
