Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2017-09-28T00:00:00.0000000Z,2017-09-28T00:15:00.0000000Z,2017-09-28T00:00:00.0000000Z,2017-09-28T00:14:58.0000000Z,469099.0,469487.0,466839.0,467072.0,333.20131716,1679
2017-09-28T00:15:00.0000000Z,2017-09-28T00:30:00.0000000Z,2017-09-28T00:15:00.0000000Z,2017-09-28T00:29:59.0000000Z,467078.0,467495.0,464522.0,465999.0,525.35084898,2386
2017-09-28T00:30:00.0000000Z,2017-09-28T00:45:00.0000000Z,2017-09-28T00:30:05.0000000Z,2017-09-28T00:44:59.0000000Z,465999.0,467442.0,464051.0,465664.0,536.16115653,2407
2017-09-28T00:45:00.0000000Z,2017-09-28T01:00:00.0000000Z,2017-09-28T00:45:00.0000000Z,2017-09-28T00:59:57.0000000Z,465460.0,466254.0,462500.0,464816.0,559.82460696,2443
2017-09-28T01:00:00.0000000Z,2017-09-28T01:15:00.0000000Z,2017-09-28T01:00:05.0000000Z,2017-09-28T01:14:59.0000000Z,464800.0,467307.0,464500.0,466295.0,444.63280545,2364
2017-09-28T01:15:00.0000000Z,2017-09-28T01:30:00.0000000Z,2017-09-28T01:15:00.0000000Z,2017-09-28T01:29:59.0000000Z,466252.0,467161.0,464260.0,465721.0,294.18749073,1821
2017-09-28T01:30:00.0000000Z,2017-09-28T01:45:00.0000000Z,2017-09-28T01:30:06.0000000Z,2017-09-28T01:44:56.0000000Z,465681.0,466255.0,464502.0,464750.0,250.93187114,1528
2017-09-28T01:45:00.0000000Z,2017-09-28T02:00:00.0000000Z,2017-09-28T01:45:04.0000000Z,2017-09-28T01:59:55.0000000Z,464730.0,464959.0,463863.0,464114.0,175.44326743,1504
2017-09-28T02:00:00.0000000Z,2017-09-28T02:15:00.0000000Z,2017-09-28T02:00:10.0000000Z,2017-09-28T02:14:44.0000000Z,464120.0,465574.0,463800.0,463911.0,219.81101427,1568
2017-09-28T02:15:00.0000000Z,2017-09-28T02:30:00.0000000Z,2017-09-28T02:15:03.0000000Z,2017-09-28T02:29:57.0000000Z,463997.0,464420.0,462600.0,463994.0,245.83203212,1566
2017-09-28T02:30:00.0000000Z,2017-09-28T02:45:00.0000000Z,2017-09-28T02:30:01.0000000Z,2017-09-28T02:44:59.0000000Z,464000.0,464777.0,463044.0,464101.0,223.67213368,1413
2017-09-28T02:45:00.0000000Z,2017-09-28T03:00:00.0000000Z,2017-09-28T02:45:02.0000000Z,2017-09-28T02:59:59.0000000Z,464001.0,466000.0,463254.0,464434.0,253.35883712,1833
2017-09-28T03:00:00.0000000Z,2017-09-28T03:15:00.0000000Z,2017-09-28T03:00:00.0000000Z,2017-09-28T03:14:52.0000000Z,464267.0,465120.0,463250.0,464834.0,236.76894788,1687
2017-09-28T03:15:00.0000000Z,2017-09-28T03:30:00.0000000Z,2017-09-28T03:15:01.0000000Z,2017-09-28T03:29:58.0000000Z,464814.0,466700.0,464043.0,466655.0,251.71997041,1593
2017-09-28T03:30:00.0000000Z,2017-09-28T03:45:00.0000000Z,2017-09-28T03:30:00.0000000Z,2017-09-28T03:44:59.0000000Z,466650.0,467500.0,466000.0,467363.0,364.47287218,2341
2017-09-28T03:45:00.0000000Z,2017-09-28T04:00:00.0000000Z,2017-09-28T03:45:00.0000000Z,2017-09-28T03:59:59.0000000Z,467363.0,470000.0,466907.0,467903.0,482.00579741,2904
2017-09-28T04:00:00.0000000Z,2017-09-28T04:15:00.0000000Z,2017-09-28T04:00:00.0000000Z,2017-09-28T04:14:58.0000000Z,467902.0,470999.0,467902.0,470210.0,473.70598559,2070
2017-09-28T04:15:00.0000000Z,2017-09-28T04:30:00.0000000Z,2017-09-28T04:15:00.0000000Z,2017-09-28T04:29:59.0000000Z,470448.0,470465.0,468550.0,469760.0,444.38135127,2429
2017-09-28T04:30:00.0000000Z,2017-09-28T04:45:00.0000000Z,2017-09-28T04:30:01.0000000Z,2017-09-28T04:44:58.0000000Z,469760.0,475720.0,469600.0,475012.0,611.26601681,3249
2017-09-28T04:45:00.0000000Z,2017-09-28T05:00:00.0000000Z,2017-09-28T04:45:00.0000000Z,2017-09-28T04:59:59.0000000Z,475025.0,477909.0,475001.0,476010.0,858.16277356,4535
2017-09-28T05:00:00.0000000Z,2017-09-28T05:15:00.0000000Z,2017-09-28T05:00:00.0000000Z,2017-09-28T05:14:58.0000000Z,476094.0,476997.0,473033.0,474298.0,583.51948409,3633
2017-09-28T05:15:00.0000000Z,2017-09-28T05:30:00.0000000Z,2017-09-28T05:15:00.0000000Z,2017-09-28T05:29:58.0000000Z,474322.0,475998.0,473522.0,475500.0,277.49443115,1883
2017-09-28T05:30:00.0000000Z,2017-09-28T05:45:00.0000000Z,2017-09-28T05:30:00.0000000Z,2017-09-28T05:44:59.0000000Z,475500.0,476527.0,474506.0,475005.0,500.30273401,2525
