Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1102250.0,1103609.0,1100111.0,1100111.0,2020-09-11T00:14:33.3190000Z,2020-09-11T00:00:03.9620000Z,2020-09-11T00:15:00.0000000Z,2020-09-11T00:00:00.0000000Z,64,1.9554
1102751.0,1103611.0,1101855.0,1102250.0,2020-09-11T00:29:36.4300000Z,2020-09-11T00:15:02.4150000Z,2020-09-11T00:30:00.0000000Z,2020-09-11T00:15:00.0000000Z,66,2.6108
1102214.0,1103238.0,1101864.0,1102480.0,2020-09-11T00:44:55.0650000Z,2020-09-11T00:30:02.4930000Z,2020-09-11T00:45:00.0000000Z,2020-09-11T00:30:00.0000000Z,53,4.5034
1101255.0,1102880.0,1101255.0,1102214.0,2020-09-11T00:59:47.0770000Z,2020-09-11T00:45:01.3340000Z,2020-09-11T01:00:00.0000000Z,2020-09-11T00:45:00.0000000Z,76,4.5541
1099560.0,1101555.0,1099369.0,1101254.0,2020-09-11T01:14:41.5480000Z,2020-09-11T01:00:00.7860000Z,2020-09-11T01:15:00.0000000Z,2020-09-11T01:00:00.0000000Z,78,3.7045
1100000.0,1100000.0,1098650.0,1099560.0,2020-09-11T01:29:17.7070000Z,2020-09-11T01:15:01.9180000Z,2020-09-11T01:30:00.0000000Z,2020-09-11T01:15:00.0000000Z,85,4.8607
1096425.0,1100691.0,1096413.0,1100292.0,2020-09-11T01:44:54.0420000Z,2020-09-11T01:30:01.9330000Z,2020-09-11T01:45:00.0000000Z,2020-09-11T01:30:00.0000000Z,81,3.1798
1097365.0,1097526.0,1096410.0,1096643.0,2020-09-11T01:59:57.3480000Z,2020-09-11T01:45:02.5740000Z,2020-09-11T02:00:00.0000000Z,2020-09-11T01:45:00.0000000Z,53,1.7375
1094186.0,1097997.0,1094001.0,1097073.0,2020-09-11T02:14:42.9950000Z,2020-09-11T02:00:02.5610000Z,2020-09-11T02:15:00.0000000Z,2020-09-11T02:00:00.0000000Z,105,4.9063
1096525.0,1096525.0,1094002.0,1094186.0,2020-09-11T02:29:57.6950000Z,2020-09-11T02:15:02.3910000Z,2020-09-11T02:30:00.0000000Z,2020-09-11T02:15:00.0000000Z,73,3.4342
1095168.0,1096753.0,1095168.0,1096525.0,2020-09-11T02:44:58.4900000Z,2020-09-11T02:30:02.4620000Z,2020-09-11T02:45:00.0000000Z,2020-09-11T02:30:00.0000000Z,74,3.1725
1091655.0,1095169.0,1091308.0,1095169.0,2020-09-11T02:59:39.5930000Z,2020-09-11T02:45:02.1140000Z,2020-09-11T03:00:00.0000000Z,2020-09-11T02:45:00.0000000Z,150,11.693
1091501.0,1092611.0,1091500.0,1092070.0,2020-09-11T03:14:52.3740000Z,2020-09-11T03:00:02.1350000Z,2020-09-11T03:15:00.0000000Z,2020-09-11T03:00:00.0000000Z,238,9.4126
1092932.0,1092932.0,1091500.0,1091501.0,2020-09-11T03:29:55.4100000Z,2020-09-11T03:15:03.1670000Z,2020-09-11T03:30:00.0000000Z,2020-09-11T03:15:00.0000000Z,99,5.5318
1090000.0,1093216.0,1090000.0,1093010.0,2020-09-11T03:44:53.9060000Z,2020-09-11T03:30:02.2450000Z,2020-09-11T03:45:00.0000000Z,2020-09-11T03:30:00.0000000Z,234,17.7272
1088200.0,1090001.0,1088000.0,1090001.0,2020-09-11T03:59:50.5110000Z,2020-09-11T03:45:01.9370000Z,2020-09-11T04:00:00.0000000Z,2020-09-11T03:45:00.0000000Z,267,16.3721
1089927.0,1090000.0,1087047.0,1088201.0,2020-09-11T04:14:42.3820000Z,2020-09-11T04:00:02.0030000Z,2020-09-11T04:15:00.0000000Z,2020-09-11T04:00:00.0000000Z,188,11.4441
1091114.0,1091290.0,1089927.0,1089928.0,2020-09-11T04:29:09.6990000Z,2020-09-11T04:15:02.9700000Z,2020-09-11T04:30:00.0000000Z,2020-09-11T04:15:00.0000000Z,105,8.0226
1089781.0,1091865.0,1089780.0,1090986.0,2020-09-11T04:44:53.3390000Z,2020-09-11T04:30:02.0340000Z,2020-09-11T04:45:00.0000000Z,2020-09-11T04:30:00.0000000Z,118,7.3152
