Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1130603.0,1132134.0,1130603.0,1131500.0,2020-10-08T00:12:25.9210000Z,2020-10-08T00:00:02.7440000Z,2020-10-08T00:15:00.0000000Z,2020-10-08T00:00:00.0000000Z,53,2.2563
1130371.0,1130603.0,1130164.0,1130603.0,2020-10-08T00:29:51.6440000Z,2020-10-08T00:15:02.8910000Z,2020-10-08T00:30:00.0000000Z,2020-10-08T00:15:00.0000000Z,55,1.8858
1130281.0,1130642.0,1130280.0,1130375.0,2020-10-08T00:44:29.0230000Z,2020-10-08T00:30:02.1100000Z,2020-10-08T00:45:00.0000000Z,2020-10-08T00:30:00.0000000Z,58,2.109
1130279.0,1130281.0,1130088.0,1130281.0,2020-10-08T00:57:39.1770000Z,2020-10-08T00:45:02.2900000Z,2020-10-08T01:00:00.0000000Z,2020-10-08T00:45:00.0000000Z,29,0.7021
1128883.0,1130271.0,1128882.0,1130271.0,2020-10-08T01:13:29.6360000Z,2020-10-08T01:00:02.4260000Z,2020-10-08T01:15:00.0000000Z,2020-10-08T01:00:00.0000000Z,53,4.3252
1128011.0,1128883.0,1128011.0,1128883.0,2020-10-08T01:29:06.3030000Z,2020-10-08T01:15:02.4630000Z,2020-10-08T01:30:00.0000000Z,2020-10-08T01:15:00.0000000Z,43,3.4113
1127406.0,1128011.0,1127078.0,1128011.0,2020-10-08T01:42:58.9280000Z,2020-10-08T01:30:02.6590000Z,2020-10-08T01:45:00.0000000Z,2020-10-08T01:30:00.0000000Z,34,1.4186
1129059.0,1129521.0,1127406.0,1127407.0,2020-10-08T01:59:54.1840000Z,2020-10-08T01:45:02.7330000Z,2020-10-08T02:00:00.0000000Z,2020-10-08T01:45:00.0000000Z,61,3.885
1128846.0,1129278.0,1128845.0,1129059.0,2020-10-08T02:14:11.6100000Z,2020-10-08T02:00:02.2860000Z,2020-10-08T02:15:00.0000000Z,2020-10-08T02:00:00.0000000Z,18,0.8141
1127717.0,1128846.0,1127717.0,1128846.0,2020-10-08T02:28:34.8180000Z,2020-10-08T02:15:02.9330000Z,2020-10-08T02:30:00.0000000Z,2020-10-08T02:15:00.0000000Z,57,2.19
1128309.0,1128399.0,1127678.0,1127679.0,2020-10-08T02:44:13.3380000Z,2020-10-08T02:30:02.3470000Z,2020-10-08T02:45:00.0000000Z,2020-10-08T02:30:00.0000000Z,41,1.9204
1128684.0,1129175.0,1128520.0,1128520.0,2020-10-08T02:58:54.4320000Z,2020-10-08T02:45:02.4680000Z,2020-10-08T03:00:00.0000000Z,2020-10-08T02:45:00.0000000Z,62,3.6468
1129534.0,1129534.0,1128684.0,1128684.0,2020-10-08T03:14:56.9540000Z,2020-10-08T03:00:02.7100000Z,2020-10-08T03:15:00.0000000Z,2020-10-08T03:00:00.0000000Z,49,1.8597
1129636.0,1129895.0,1129636.0,1129895.0,2020-10-08T03:29:53.7030000Z,2020-10-08T03:15:02.6080000Z,2020-10-08T03:30:00.0000000Z,2020-10-08T03:15:00.0000000Z,61,3.5757
1129552.0,1129631.0,1129500.0,1129631.0,2020-10-08T03:43:50.9810000Z,2020-10-08T03:30:02.6780000Z,2020-10-08T03:45:00.0000000Z,2020-10-08T03:30:00.0000000Z,59,3.947
1129503.0,1129630.0,1129502.0,1129630.0,2020-10-08T03:59:30.4140000Z,2020-10-08T03:45:02.8320000Z,2020-10-08T04:00:00.0000000Z,2020-10-08T03:45:00.0000000Z,25,1.1496
1129501.0,1129503.0,1129500.0,1129503.0,2020-10-08T04:14:49.5180000Z,2020-10-08T04:00:02.6260000Z,2020-10-08T04:15:00.0000000Z,2020-10-08T04:00:00.0000000Z,52,4.9773
1129500.0,1129501.0,1129500.0,1129501.0,2020-10-08T04:27:48.0580000Z,2020-10-08T04:15:02.9500000Z,2020-10-08T04:30:00.0000000Z,2020-10-08T04:15:00.0000000Z,18,0.6697
1128983.0,1129501.0,1128983.0,1129501.0,2020-10-08T04:44:27.6000000Z,2020-10-08T04:30:02.0270000Z,2020-10-08T04:45:00.0000000Z,2020-10-08T04:30:00.0000000Z,50,2.868
1128689.0,1128984.0,1128689.0,1128984.0,2020-10-08T04:59:45.1830000Z,2020-10-08T04:45:02.7890000Z,2020-10-08T05:00:00.0000000Z,2020-10-08T04:45:00.0000000Z,15,1.4589
1126521.0,1128534.0,1125781.0,1128534.0,2020-10-08T05:13:12.2740000Z,2020-10-08T05:00:00.6410000Z,2020-10-08T05:15:00.0000000Z,2020-10-08T05:00:00.0000000Z,105,5.1153
1126507.0,1128403.0,1126430.0,1126521.0,2020-10-08T05:29:49.2510000Z,2020-10-08T05:15:02.9800000Z,2020-10-08T05:30:00.0000000Z,2020-10-08T05:15:00.0000000Z,119,4.2173
1125893.0,1127129.0,1125863.0,1126492.0,2020-10-08T05:44:48.9310000Z,2020-10-08T05:30:02.1920000Z,2020-10-08T05:45:00.0000000Z,2020-10-08T05:30:00.0000000Z,173,19.8488
1127594.0,1136509.0,1125289.0,1125893.0,2020-10-08T05:59:54.8980000Z,2020-10-08T05:45:02.0600000Z,2020-10-08T06:00:00.0000000Z,2020-10-08T05:45:00.0000000Z,418,73.0494
