Date,time_period_end,time_open,time_close,Open,High,Low,Close,Volume,trades_count
2017-12-03T00:00:00.0000000Z,2017-12-03T00:15:00.0000000Z,2017-12-03T00:00:00.0000000Z,2017-12-03T00:14:59.0000000Z,1231059.0,1240999.0,1230000.0,1239538.0,418.55254288,4455
2017-12-03T00:15:00.0000000Z,2017-12-03T00:30:00.0000000Z,2017-12-03T00:15:01.0000000Z,2017-12-03T00:29:58.0000000Z,1239209.0,1240999.0,1235888.0,1235982.0,272.10090593,3155
2017-12-03T00:30:00.0000000Z,2017-12-03T00:45:00.0000000Z,2017-12-03T00:30:01.0000000Z,2017-12-03T00:44:59.0000000Z,1235974.0,1240207.0,1235888.0,1239783.0,282.73741637,3024
2017-12-03T00:45:00.0000000Z,2017-12-03T01:00:00.0000000Z,2017-12-03T00:45:00.0000000Z,2017-12-03T00:59:59.0000000Z,1239703.0,1240034.0,1226800.0,1234895.0,707.36531067,6583
2017-12-03T01:00:00.0000000Z,2017-12-03T01:15:00.0000000Z,2017-12-03T01:00:01.0000000Z,2017-12-03T01:14:59.0000000Z,1234994.0,1235000.0,1229244.0,1232586.0,243.88339775,2956
2017-12-03T01:15:00.0000000Z,2017-12-03T01:30:00.0000000Z,2017-12-03T01:15:01.0000000Z,2017-12-03T01:29:59.0000000Z,1232269.0,1240999.0,1231134.0,1235994.0,485.86717557,4599
2017-12-03T01:30:00.0000000Z,2017-12-03T01:45:00.0000000Z,2017-12-03T01:30:01.0000000Z,2017-12-03T01:44:59.0000000Z,1236000.0,1239800.0,1233362.0,1234869.0,306.84632297,3290
2017-12-03T01:45:00.0000000Z,2017-12-03T02:00:00.0000000Z,2017-12-03T01:45:00.0000000Z,2017-12-03T01:59:59.0000000Z,1235114.0,1241777.0,1234000.0,1239420.0,327.70555118,3621
2017-12-03T02:00:00.0000000Z,2017-12-03T02:15:00.0000000Z,2017-12-03T02:00:01.0000000Z,2017-12-03T02:14:59.0000000Z,1239494.0,1240000.0,1235100.0,1237297.0,361.32826084,3761
2017-12-03T02:15:00.0000000Z,2017-12-03T02:30:00.0000000Z,2017-12-03T02:15:01.0000000Z,2017-12-03T02:29:58.0000000Z,1237297.0,1241212.0,1237297.0,1238828.0,265.94726695,3227
2017-12-03T02:30:00.0000000Z,2017-12-03T02:45:00.0000000Z,2017-12-03T02:30:03.0000000Z,2017-12-03T02:44:59.0000000Z,1239091.0,1241417.0,1236501.0,1236616.0,278.13385712,3257
2017-12-03T02:45:00.0000000Z,2017-12-03T03:00:00.0000000Z,2017-12-03T02:45:01.0000000Z,2017-12-03T02:59:58.0000000Z,1236690.0,1239999.0,1236002.0,1237320.0,176.96602286,2993
2017-12-03T03:00:00.0000000Z,2017-12-03T03:15:00.0000000Z,2017-12-03T03:00:00.0000000Z,2017-12-03T03:14:59.0000000Z,1237502.0,1238320.0,1234685.0,1236306.0,308.65159231,3642
2017-12-03T03:15:00.0000000Z,2017-12-03T03:30:00.0000000Z,2017-12-03T03:15:00.0000000Z,2017-12-03T03:29:55.0000000Z,1236391.0,1239200.0,1235045.0,1238938.0,204.98075975,2559
2017-12-03T03:30:00.0000000Z,2017-12-03T03:45:00.0000000Z,2017-12-03T03:30:00.0000000Z,2017-12-03T03:44:59.0000000Z,1238999.0,1241683.0,1236000.0,1239638.0,301.84824344,3314
2017-12-03T03:45:00.0000000Z,2017-12-03T04:00:00.0000000Z,2017-12-03T03:45:00.0000000Z,2017-12-03T03:59:57.0000000Z,1239638.0,1241000.0,1237000.0,1240204.0,281.60970687,2980
2017-12-03T04:00:00.0000000Z,2017-12-03T04:15:00.0000000Z,2017-12-03T04:00:00.0000000Z,2017-12-03T04:14:57.0000000Z,1240073.0,1242577.0,1238833.0,1239694.0,401.62889419,4102
2017-12-03T04:15:00.0000000Z,2017-12-03T04:30:00.0000000Z,2017-12-03T04:15:02.0000000Z,2017-12-03T04:29:59.0000000Z,1240300.0,1241970.0,1237193.0,1239308.0,286.12908168,3626
2017-12-03T04:30:00.0000000Z,2017-12-03T04:45:00.0000000Z,2017-12-03T04:30:04.0000000Z,2017-12-03T04:44:58.0000000Z,1239300.0,1247987.0,1237501.0,1247771.0,394.45955603,4292
2017-12-03T04:45:00.0000000Z,2017-12-03T05:00:00.0000000Z,2017-12-03T04:45:00.0000000Z,2017-12-03T04:59:59.0000000Z,1247699.0,1250000.0,1244623.0,1245546.0,541.93658594,5850
2017-12-03T05:00:00.0000000Z,2017-12-03T05:15:00.0000000Z,2017-12-03T05:00:00.0000000Z,2017-12-03T05:14:59.0000000Z,1246532.0,1247998.0,1242000.0,1243834.0,319.93006983,3788
2017-12-03T05:15:00.0000000Z,2017-12-03T05:30:00.0000000Z,2017-12-03T05:15:00.0000000Z,2017-12-03T05:29:58.0000000Z,1243807.0,1248999.0,1243575.0,1247831.0,253.75121747,3171
2017-12-03T05:30:00.0000000Z,2017-12-03T05:45:00.0000000Z,2017-12-03T05:30:00.0000000Z,2017-12-03T05:44:57.0000000Z,1247692.0,1249000.0,1243516.0,1245003.0,304.93244619,3749
2017-12-03T05:45:00.0000000Z,2017-12-03T06:00:00.0000000Z,2017-12-03T05:45:00.0000000Z,2017-12-03T05:59:58.0000000Z,1245237.0,1247498.0,1243430.0,1245723.0,184.77571089,2727
2017-12-03T06:00:00.0000000Z,2017-12-03T06:15:00.0000000Z,2017-12-03T06:00:01.0000000Z,2017-12-03T06:14:59.0000000Z,1245863.0,1246997.0,1242000.0,1242009.0,308.44591746,3864
2017-12-03T06:15:00.0000000Z,2017-12-03T06:30:00.0000000Z,2017-12-03T06:15:00.0000000Z,2017-12-03T06:29:59.0000000Z,1242309.0,1244990.0,1240365.0,1244103.0,291.01473751,3338
2017-12-03T06:30:00.0000000Z,2017-12-03T06:45:00.0000000Z,2017-12-03T06:30:08.0000000Z,2017-12-03T06:44:57.0000000Z,1244213.0,1248210.0,1242591.0,1247500.0,341.75194356,3532
2017-12-03T06:45:00.0000000Z,2017-12-03T07:00:00.0000000Z,2017-12-03T06:45:00.0000000Z,2017-12-03T06:59:59.0000000Z,1247203.0,1250832.0,1246000.0,1246999.0,468.78058529,4196
2017-12-03T07:00:00.0000000Z,2017-12-03T07:15:00.0000000Z,2017-12-03T07:00:00.0000000Z,2017-12-03T07:14:58.0000000Z,1247553.0,1253000.0,1245810.0,1251463.0,542.72647547,4963
2017-12-03T07:15:00.0000000Z,2017-12-03T07:30:00.0000000Z,2017-12-03T07:15:00.0000000Z,2017-12-03T07:29:57.0000000Z,1252489.0,1252999.0,1249000.0,1249819.0,379.63183254,3277
2017-12-03T07:30:00.0000000Z,2017-12-03T07:45:00.0000000Z,2017-12-03T07:30:01.0000000Z,2017-12-03T07:44:59.0000000Z,1249867.0,1250478.0,1246519.0,1249728.0,274.64714864,3096
2017-12-03T07:45:00.0000000Z,2017-12-03T08:00:00.0000000Z,2017-12-03T07:45:00.0000000Z,2017-12-03T07:59:59.0000000Z,1249708.0,1253000.0,1249238.0,1251000.0,336.83088807,3338
2017-12-03T08:00:00.0000000Z,2017-12-03T08:15:00.0000000Z,2017-12-03T08:00:00.0000000Z,2017-12-03T08:14:59.0000000Z,1251001.0,1254850.0,1250146.0,1252032.0,350.46980584,3793
2017-12-03T08:15:00.0000000Z,2017-12-03T08:30:00.0000000Z,2017-12-03T08:15:00.0000000Z,2017-12-03T08:29:59.0000000Z,1252078.0,1253540.0,1248500.0,1250438.0,366.43503869,3851
