Close,High,Low,Open,time_close,time_open,time_period_end,Date,trades_count,Volume
1241606.0,1242000.0,1239937.0,1239937.0,2020-08-10T00:14:53.7300000Z,2020-08-10T00:00:07.4250000Z,2020-08-10T00:15:00.0000000Z,2020-08-10T00:00:00.0000000Z,76,5.9387
1245226.0,1245255.0,1241795.0,1241988.0,2020-08-10T00:29:51.0530000Z,2020-08-10T00:15:02.5080000Z,2020-08-10T00:30:00.0000000Z,2020-08-10T00:15:00.0000000Z,167,18.7924
1245998.0,1245998.0,1244706.0,1245308.0,2020-08-10T00:44:43.8560000Z,2020-08-10T00:30:02.5310000Z,2020-08-10T00:45:00.0000000Z,2020-08-10T00:30:00.0000000Z,126,9.6568
1243775.0,1246000.0,1242767.0,1245999.0,2020-08-10T00:59:19.7970000Z,2020-08-10T00:45:02.2210000Z,2020-08-10T01:00:00.0000000Z,2020-08-10T00:45:00.0000000Z,110,5.2802
1246238.0,1246553.0,1243792.0,1243792.0,2020-08-10T01:14:48.3600000Z,2020-08-10T01:00:02.2810000Z,2020-08-10T01:15:00.0000000Z,2020-08-10T01:00:00.0000000Z,117,7.197
1244382.0,1247742.0,1244382.0,1246239.0,2020-08-10T01:29:57.6800000Z,2020-08-10T01:15:02.0000000Z,2020-08-10T01:30:00.0000000Z,2020-08-10T01:15:00.0000000Z,190,14.2306
1243677.0,1246473.0,1243677.0,1244695.0,2020-08-10T01:43:46.8660000Z,2020-08-10T01:30:02.0970000Z,2020-08-10T01:45:00.0000000Z,2020-08-10T01:30:00.0000000Z,121,9.8713
1254000.0,1255000.0,1244140.0,1244140.0,2020-08-10T01:59:57.0880000Z,2020-08-10T01:45:02.6800000Z,2020-08-10T02:00:00.0000000Z,2020-08-10T01:45:00.0000000Z,623,59.6662
1271322.0,1271999.0,1253999.0,1254000.0,2020-08-10T02:14:59.2590000Z,2020-08-10T02:00:00.6420000Z,2020-08-10T02:15:00.0000000Z,2020-08-10T02:00:00.0000000Z,1355,136.3986
1267960.0,1272593.0,1264302.0,1271332.0,2020-08-10T02:29:48.3150000Z,2020-08-10T02:15:00.5470000Z,2020-08-10T02:30:00.0000000Z,2020-08-10T02:15:00.0000000Z,820,74.2423
1268009.0,1277766.0,1265441.0,1268221.0,2020-08-10T02:44:54.8770000Z,2020-08-10T02:30:00.4510000Z,2020-08-10T02:45:00.0000000Z,2020-08-10T02:30:00.0000000Z,796,75.5583
1270058.0,1270881.0,1267187.0,1268010.0,2020-08-10T02:59:47.8250000Z,2020-08-10T02:45:02.8320000Z,2020-08-10T03:00:00.0000000Z,2020-08-10T02:45:00.0000000Z,338,22.9802
1271093.0,1273165.0,1267427.0,1270215.0,2020-08-10T03:14:59.5960000Z,2020-08-10T03:00:02.8580000Z,2020-08-10T03:15:00.0000000Z,2020-08-10T03:00:00.0000000Z,374,29.2737
1274899.0,1276487.0,1271261.0,1271261.0,2020-08-10T03:29:56.8300000Z,2020-08-10T03:15:02.6180000Z,2020-08-10T03:30:00.0000000Z,2020-08-10T03:15:00.0000000Z,308,23.0725
1271198.0,1276001.0,1271027.0,1274900.0,2020-08-10T03:44:58.3180000Z,2020-08-10T03:30:02.0570000Z,2020-08-10T03:45:00.0000000Z,2020-08-10T03:30:00.0000000Z,276,14.6781
1271215.0,1272419.0,1270500.0,1271198.0,2020-08-10T03:59:59.2850000Z,2020-08-10T03:45:01.2270000Z,2020-08-10T04:00:00.0000000Z,2020-08-10T03:45:00.0000000Z,205,9.9669
1272863.0,1275000.0,1271777.0,1271777.0,2020-08-10T04:14:26.6780000Z,2020-08-10T04:00:01.7680000Z,2020-08-10T04:15:00.0000000Z,2020-08-10T04:00:00.0000000Z,287,24.6519
1270884.0,1273412.0,1270500.0,1273412.0,2020-08-10T04:29:53.1480000Z,2020-08-10T04:15:02.0520000Z,2020-08-10T04:30:00.0000000Z,2020-08-10T04:15:00.0000000Z,159,8.0048
1270279.0,1271886.0,1268366.0,1271313.0,2020-08-10T04:44:57.4580000Z,2020-08-10T04:30:02.1060000Z,2020-08-10T04:45:00.0000000Z,2020-08-10T04:30:00.0000000Z,267,17.0316
1268801.0,1270899.0,1267267.0,1270266.0,2020-08-10T04:59:40.3810000Z,2020-08-10T04:45:02.7550000Z,2020-08-10T05:00:00.0000000Z,2020-08-10T04:45:00.0000000Z,163,11.4498
1266758.0,1270294.0,1266077.0,1268800.0,2020-08-10T05:14:57.3070000Z,2020-08-10T05:00:02.1460000Z,2020-08-10T05:15:00.0000000Z,2020-08-10T05:00:00.0000000Z,197,11.0819
1265001.0,1267526.0,1265000.0,1266758.0,2020-08-10T05:29:59.7900000Z,2020-08-10T05:15:02.5350000Z,2020-08-10T05:30:00.0000000Z,2020-08-10T05:15:00.0000000Z,113,6.6508
1265638.0,1265704.0,1263162.0,1265001.0,2020-08-10T05:44:50.8660000Z,2020-08-10T05:30:02.4640000Z,2020-08-10T05:45:00.0000000Z,2020-08-10T05:30:00.0000000Z,174,10.3239
1267268.0,1269058.0,1265685.0,1265685.0,2020-08-10T05:59:52.3680000Z,2020-08-10T05:45:02.4630000Z,2020-08-10T06:00:00.0000000Z,2020-08-10T05:45:00.0000000Z,139,9.0837
1269761.0,1270002.0,1267261.0,1267268.0,2020-08-10T06:14:51.8280000Z,2020-08-10T06:00:02.2520000Z,2020-08-10T06:15:00.0000000Z,2020-08-10T06:00:00.0000000Z,152,14.976
1266342.0,1269732.0,1266241.0,1269732.0,2020-08-10T06:29:56.7530000Z,2020-08-10T06:15:02.2050000Z,2020-08-10T06:30:00.0000000Z,2020-08-10T06:15:00.0000000Z,126,7.9007
1268358.0,1268506.0,1265427.0,1266342.0,2020-08-10T06:44:53.5340000Z,2020-08-10T06:30:02.3370000Z,2020-08-10T06:45:00.0000000Z,2020-08-10T06:30:00.0000000Z,103,4.42
1270122.0,1270498.0,1268294.0,1268518.0,2020-08-10T06:59:57.5800000Z,2020-08-10T06:45:01.8930000Z,2020-08-10T07:00:00.0000000Z,2020-08-10T06:45:00.0000000Z,350,22.2388
1270930.0,1271669.0,1269260.0,1270123.0,2020-08-10T07:14:47.6610000Z,2020-08-10T07:00:02.5160000Z,2020-08-10T07:15:00.0000000Z,2020-08-10T07:00:00.0000000Z,269,15.5563
1270949.0,1271413.0,1270000.0,1270745.0,2020-08-10T07:29:46.0020000Z,2020-08-10T07:15:02.1560000Z,2020-08-10T07:30:00.0000000Z,2020-08-10T07:15:00.0000000Z,193,10.6004
1270621.0,1271181.0,1267421.0,1270950.0,2020-08-10T07:44:51.5520000Z,2020-08-10T07:30:02.6520000Z,2020-08-10T07:45:00.0000000Z,2020-08-10T07:30:00.0000000Z,180,9.9966
1269907.0,1270842.0,1267524.0,1270842.0,2020-08-10T07:59:58.7210000Z,2020-08-10T07:45:02.3050000Z,2020-08-10T08:00:00.0000000Z,2020-08-10T07:45:00.0000000Z,68,2.5854
1268248.0,1271584.0,1267999.0,1269904.0,2020-08-10T08:14:10.9690000Z,2020-08-10T08:00:01.1740000Z,2020-08-10T08:15:00.0000000Z,2020-08-10T08:00:00.0000000Z,161,16.2368
1271566.0,1272000.0,1268169.0,1268248.0,2020-08-10T08:29:56.9520000Z,2020-08-10T08:15:02.0020000Z,2020-08-10T08:30:00.0000000Z,2020-08-10T08:15:00.0000000Z,252,11.4142
1271500.0,1272000.0,1270414.0,1271672.0,2020-08-10T08:44:51.9420000Z,2020-08-10T08:30:02.0030000Z,2020-08-10T08:45:00.0000000Z,2020-08-10T08:30:00.0000000Z,117,6.0041
1269007.0,1271501.0,1268797.0,1271501.0,2020-08-10T08:59:53.9290000Z,2020-08-10T08:45:02.6860000Z,2020-08-10T09:00:00.0000000Z,2020-08-10T08:45:00.0000000Z,77,6.9593
1269999.0,1270300.0,1267551.0,1269418.0,2020-08-10T09:14:57.0470000Z,2020-08-10T09:00:02.7470000Z,2020-08-10T09:15:00.0000000Z,2020-08-10T09:00:00.0000000Z,111,6.1493
1269862.0,1270000.0,1267222.0,1270000.0,2020-08-10T09:29:52.7780000Z,2020-08-10T09:15:02.4120000Z,2020-08-10T09:30:00.0000000Z,2020-08-10T09:15:00.0000000Z,139,6.3176
1269859.0,1269863.0,1268001.0,1269863.0,2020-08-10T09:44:30.4010000Z,2020-08-10T09:30:02.4500000Z,2020-08-10T09:45:00.0000000Z,2020-08-10T09:30:00.0000000Z,77,2.7771
1269050.0,1271055.0,1268510.0,1269860.0,2020-08-10T09:59:57.2950000Z,2020-08-10T09:45:02.0520000Z,2020-08-10T10:00:00.0000000Z,2020-08-10T09:45:00.0000000Z,78,2.5824
1270883.0,1271200.0,1268509.0,1268927.0,2020-08-10T10:11:04.8880000Z,2020-08-10T10:00:02.1530000Z,2020-08-10T10:15:00.0000000Z,2020-08-10T10:00:00.0000000Z,70,7.0117
1240000.0,1270883.0,1240000.0,1270578.0,2020-08-10T10:29:57.2790000Z,2020-08-10T10:15:02.7560000Z,2020-08-10T10:30:00.0000000Z,2020-08-10T10:15:00.0000000Z,337,28.507
1246052.0,1252000.0,1230589.0,1236000.0,2020-08-10T10:44:53.9220000Z,2020-08-10T10:30:02.8810000Z,2020-08-10T10:45:00.0000000Z,2020-08-10T10:30:00.0000000Z,1325,139.1181
1244821.0,1247000.0,1244000.0,1245954.0,2020-08-10T10:59:59.7150000Z,2020-08-10T10:45:01.1650000Z,2020-08-10T11:00:00.0000000Z,2020-08-10T10:45:00.0000000Z,367,29.4742
1246863.0,1248391.0,1244822.0,1244822.0,2020-08-10T11:14:20.4550000Z,2020-08-10T11:00:01.1930000Z,2020-08-10T11:15:00.0000000Z,2020-08-10T11:00:00.0000000Z,377,21.5131
1249001.0,1249870.0,1246865.0,1246865.0,2020-08-10T11:29:57.3710000Z,2020-08-10T11:15:02.3550000Z,2020-08-10T11:30:00.0000000Z,2020-08-10T11:15:00.0000000Z,233,17.4635
1249998.0,1250000.0,1249000.0,1249001.0,2020-08-10T11:44:31.9750000Z,2020-08-10T11:30:02.3240000Z,2020-08-10T11:45:00.0000000Z,2020-08-10T11:30:00.0000000Z,98,9.5624
1248481.0,1250000.0,1247000.0,1249999.0,2020-08-10T11:59:24.0060000Z,2020-08-10T11:45:02.1630000Z,2020-08-10T12:00:00.0000000Z,2020-08-10T11:45:00.0000000Z,307,15.0229
1248263.0,1249201.0,1246999.0,1248481.0,2020-08-10T12:14:57.2610000Z,2020-08-10T12:00:02.1970000Z,2020-08-10T12:15:00.0000000Z,2020-08-10T12:00:00.0000000Z,163,15.2228
1253860.0,1253860.0,1248263.0,1248263.0,2020-08-10T12:29:56.1480000Z,2020-08-10T12:15:00.7750000Z,2020-08-10T12:30:00.0000000Z,2020-08-10T12:15:00.0000000Z,255,12.6393
1263999.0,1267789.0,1253860.0,1253860.0,2020-08-10T12:44:59.7130000Z,2020-08-10T12:30:00.2700000Z,2020-08-10T12:45:00.0000000Z,2020-08-10T12:30:00.0000000Z,565,45.8338
1261387.0,1264043.0,1260010.0,1264000.0,2020-08-10T12:59:49.7680000Z,2020-08-10T12:45:02.5910000Z,2020-08-10T13:00:00.0000000Z,2020-08-10T12:45:00.0000000Z,240,20.2533
1259637.0,1262496.0,1259001.0,1261001.0,2020-08-10T13:14:16.0840000Z,2020-08-10T13:00:02.1650000Z,2020-08-10T13:15:00.0000000Z,2020-08-10T13:00:00.0000000Z,140,10.6133
1261640.0,1264995.0,1259311.0,1259311.0,2020-08-10T13:29:59.7440000Z,2020-08-10T13:15:02.7990000Z,2020-08-10T13:30:00.0000000Z,2020-08-10T13:15:00.0000000Z,215,14.5812
